Numero_iteracion,Funcion,Original,Simplificado,RMSE,R2,tiempo
27,(1/2*epsilon*c*Ef**2)*(8*pi*r**2/3)*(omega**4/(omega**2-omega_0**2)**2),((-0.291) + (0.010 * exp(((((-3.992) * X5) / ((((-0.212) * X2) ^ 2) - (0.434 * X6))) - (((0.530 * X1) * ((-0.600) * X3)) * (1.211 * X4)))))),0.01*exp((0.385098*X1*X3*X4*(0.044944*X2**2 - 0.434*X6) - 3.992*X5)/(0.044944*X2**2 - 0.434*X6)) - 0.291,0.9596272452510449,0.9584730992478316,87.8837559223175
13,(1/2*epsilon*c*Ef**2)*(8*pi*r**2/3)*(omega**4/(omega**2-omega_0**2)**2),((-0.392) + ((-4.722) * ((((((-0.322) * X4) * (3.149 * X3)) ^ 2) * ((1.553 * X2) * ((-0.398) * X1))) / (((2.692 * X5) + ((-2.100) * X6)) ^ 2)))),0.414083060078732*X1*X2*X3**2*X4**2/(X5 - 0.780089153046062*X6)**2 - 0.392,1.0093253702115803,0.954060416033925,55.03788089752197
15,(1/2*epsilon*c*Ef**2)*(8*pi*r**2/3)*(omega**4/(omega**2-omega_0**2)**2),(0.246 + ((-79.330) * (((((4.110 * X4) ^ 2) * (2.268 * X2)) * (((-0.800) * X1) * (0.114 * X3))) * exp((((-0.970) * X6) / (0.330 * X5)))))),277.178146684589*X1*X2*X3*X4**2*exp(-2.93939393939394*X6/X5) + 0.246,1.0427369614001416,0.9509687124388937,69.04377031326294
9,(1/2*epsilon*c*Ef**2)*(8*pi*r**2/3)*(omega**4/(omega**2-omega_0**2)**2),(0.245 + ((-131.320) * (exp((((-1.314) * X6) / (0.446 * X5))) * ((((-2.733) * X4) ^ 2) * (((1.246 * X1) * ((-1.443) * X3)) * (0.157 * X2)))))),276.881642933637*X1*X2*X3*X4**2*exp(-2.94618834080717*X6/X5) + 0.245,1.0427751849928328,0.9509650956709754,68.39725708961487
24,(1/2*epsilon*c*Ef**2)*(8*pi*r**2/3)*(omega**4/(omega**2-omega_0**2)**2),((-0.247) + (0.020 * exp((((1.074 * X5) + ((0.644 * X4) * (0.434 * X3))) / ((0.142 * X6) - (((-1.239) * X2) * ((-0.017) * X1))))))),-0.247 + 0.02*exp(-(0.279496*X3*X4 + 1.074*X5)/(0.021063*X1*X2 - 0.142*X6)),1.0434681290528411,0.9508998337857807,69.23935747146606
1,(1/2*epsilon*c*Ef**2)*(8*pi*r**2/3)*(omega**4/(omega**2-omega_0**2)**2),((-0.310) + (0.034 * exp(((((exp(sin(((-0.620) * X2))) / ((-0.372) * X4)) - ((-1.318) * X5)) + (0.529 * X3)) / sin((0.132 * X6)))))),0.034*exp((0.529*X3*X4 + 1.318*X4*X5 - 2.68817204301075*exp(-sin(0.62*X2)))/(X4*sin(0.132*X6))) - 0.31,1.0927068182217357,0.9461567364713831,94.15322351455688
2,(1/2*epsilon*c*Ef**2)*(8*pi*r**2/3)*(omega**4/(omega**2-omega_0**2)**2),((-0.400) + ((-0.344) * ((((((-1.806) * X4) * (3.142 * X3)) ^ 2) * ((0.154 * X2) * ((-0.350) * X5))) / ((((-1.095) * X5) + (0.897 * X6)) ^ 2)))),0.497928314275713*X2*X3**2*X4**2*X5/(X5 - 0.819178082191781*X6)**2 - 0.4,1.1646179449452307,0.93883661514668,54.0834743976593
25,(1/2*epsilon*c*Ef**2)*(8*pi*r**2/3)*(omega**4/(omega**2-omega_0**2)**2),((-0.340) + (0.298 * ((exp((3.027 * X5)) * ((1.034 * X2) * ((-1.008) * X3))) * (exp(((-1.449) * X6)) * (((-1.080) * X4) * (3.142 * X1)))))),1.05396762594816*X1*X2*X3*X4*exp(3.027*X5 - 1.449*X6) - 0.34,1.2801549047118028,0.926099204554577,85.10823202133179
21,(1/2*epsilon*c*Ef**2)*(8*pi*r**2/3)*(omega**4/(omega**2-omega_0**2)**2),((-2.082) + ((-0.013) * ((((1.414 * X4) * ((1.078 * X3) * (1.517 * X1))) * ((2.303 * X5) * ((-1.665) * X2))) / (((-0.173) * X5) + (0.124 * X6))))),(-0.115267076726141*X1*X2*X3*X4*X5 - 0.360186*X5 + 0.258168*X6)/(0.173*X5 - 0.124*X6),1.2950245483764817,0.9243724335396878,54.25506258010864
19,(1/2*epsilon*c*Ef**2)*(8*pi*r**2/3)*(omega**4/(omega**2-omega_0**2)**2),((-2.038) + ((-5.312) * (((0.318 * X4) * ((1.123 * X2) * (0.203 * X5))) / (((0.610 * X5) - (0.434 * X6)) / ((1.443 * X3) * (0.707 * X1)))))),(-0.392868062815423*X1*X2*X3*X4*X5 - 1.24318*X5 + 0.884492*X6)/(0.61*X5 - 0.434*X6),1.2956237321923831,0.924302482434992,57.433363914489746
23,(1/2*epsilon*c*Ef**2)*(8*pi*r**2/3)*(omega**4/(omega**2-omega_0**2)**2),((-2.036) + (0.282 * ((((3.142 * X2) * (((0.936 * X5) * ((-0.898) * X1)) * (0.707 * X3))) / ((0.927 * X5) + ((-0.660) * X6))) * (1.137 * X4)))),(-0.598669803134964*X1*X2*X3*X4*X5 - 1.887372*X5 + 1.34376*X6)/(0.927*X5 - 0.66*X6),1.2956737499410522,0.9242965734404075,52.25489044189453
3,(1/2*epsilon*c*Ef**2)*(8*pi*r**2/3)*(omega**4/(omega**2-omega_0**2)**2),((-2.483) + (0.138 * (((1.772 * X3) * (((0.620 * X1) * ((-2.749) * X5)) * (3.355 * X4))) / (((1.089 * X5) + (0.276 * X2)) + ((-0.946) * X6))))),(-1.3983045080664*X1*X3*X4*X5 - 0.685308*X2 - 2.703987*X5 + 2.348918*X6)/(0.276*X2 + 1.089*X5 - 0.946*X6),1.305142779733137,0.9231860260137876,54.76329851150513
29,(1/2*epsilon*c*Ef**2)*(8*pi*r**2/3)*(omega**4/(omega**2-omega_0**2)**2),((-2.865) + ((-6.838) * ((((1.517 * X5) * (0.968 * X4)) * ((-0.445) * X3)) / ((((-2.180) * X1) * (0.121 * X2)) - ((2.145 * X5) - (1.804 * X6)))))),(-0.7557297*X1*X2 - 4.46837944696*X3*X4*X5 - 6.145425*X5 + 5.16846*X6)/(0.26378*X1*X2 + 2.145*X5 - 1.804*X6),1.311958915269252,0.9223815829275887,60.647706270217896
6,(1/2*epsilon*c*Ef**2)*(8*pi*r**2/3)*(omega**4/(omega**2-omega_0**2)**2),((-2.608) + ((-0.136) * (((((-1.195) * X5) * (1.772 * X4)) * ((-0.765) * X3)) / ((((-1.210) * X5) + (0.876 * X6)) / (((-3.110) * X1) - (3.170 * X2)))))),(-0.2203088616*X3*X4*X5*(3.11*X1 + 3.17*X2) - 3.15568*X5 + 2.284608*X6)/(1.21*X5 - 0.876*X6),1.325889148935625,0.9207245516348486,58.16573667526245
8,(1/2*epsilon*c*Ef**2)*(8*pi*r**2/3)*(omega**4/(omega**2-omega_0**2)**2),((-2.606) + (15.672 * ((((0.782 * X4) * (0.052 * X3)) * ((0.800 * X2) + (0.784 * X1))) * ((1.443 * X5) / ((0.921 * X6) - (1.273 * X5)))))),(-0.919603998144*X3*X4*X5*(0.784*X1 + 0.8*X2) - 3.317438*X5 + 2.400126*X6)/(1.273*X5 - 0.921*X6),1.3258968919806287,0.9207235725837757,55.87111687660217
5,(1/2*epsilon*c*Ef**2)*(8*pi*r**2/3)*(omega**4/(omega**2-omega_0**2)**2),((-2.607) + ((-1.089) * ((((2.718 * X3) * (1.978 * X5)) / ((1.420 * X5) - (1.028 * X6))) * (((0.322 * X2) + (0.317 * X1)) * (0.434 * X4))))),(-2.540933791704*X3*X4*X5*(0.317*X1 + 0.322*X2) - 3.70194*X5 + 2.679996*X6)/(1.42*X5 - 1.028*X6),1.3259153196831408,0.9207214177720704,55.95691776275635
10,(1/2*epsilon*c*Ef**2)*(8*pi*r**2/3)*(omega**4/(omega**2-omega_0**2)**2),((-2.598) + (8.094 * (((0.042 * X3) / ((0.662 * X5) + ((-0.479) * X6))) * (((2.174 * X4) * (0.672 * X5)) * (((-0.771) * X2) + ((-0.755) * X1)))))),(-0.496639551744*X3*X4*X5*(0.755*X1 + 0.771*X2) - 1.719876*X5 + 1.244442*X6)/(0.662*X5 - 0.479*X6),1.325954849016166,0.9207166606556059,83.21269392967224
7,(1/2*epsilon*c*Ef**2)*(8*pi*r**2/3)*(omega**4/(omega**2-omega_0**2)**2),((-3.776) + ((-0.605) * ((((1.203 * X1) + (1.208 * X2)) * (((-0.569) * X3) * ((-4.052) * X4))) / (((-0.875) * X6) + (((-0.465) * X5) * ((-1.290) * X5)))))),(-1.39488074*X3*X4*(1.203*X1 + 1.208*X2) - 2.2650336*X5**2 + 3.304*X6)/(0.59985*X5**2 - 0.875*X6),1.4873750904287504,0.9002380162600667,55.53382897377014
22,(1/2*epsilon*c*Ef**2)*(8*pi*r**2/3)*(omega**4/(omega**2-omega_0**2)**2),((-2.176) + (0.513 * ((((1.967 * X2) / cos((0.699 * X6))) * ((1.772 * X4) * ((-0.462) * X3))) / (cos((1.107 * X5)) - ((-0.242) * X6))))),-(0.826090101144*X2*X3*X4/cos(0.699*X6) + 0.526592*X6 + 2.176*cos(1.107*X5))/(0.242*X6 + 1.0*cos(1.107*X5)),1.600733425092895,0.8844520913538729,86.72066807746887
0,(1/2*epsilon*c*Ef**2)*(8*pi*r**2/3)*(omega**4/(omega**2-omega_0**2)**2),(0.033 + ((-513.941) * (((((-0.381) * X5) + (0.115 * X6)) ^ 2) * (((((-0.284) * X4) / ((-0.648) * X6)) ^ 2) * ((6.283 * X1) * ((-0.363) * X3)))))),32.6831246022445*X1*X3*X4**2*(X5 - 0.301837270341207*X6)**2/X6**2 + 0.033,1.6380476187970834,0.8790022109736829,56.09987258911133
