Numero_iteracion,Funcion,Original,Simplificado,RMSE,R2,tiempo
9,q/(4*pi*epsilon*r*(1-v/c)),((-0.000) + (12.805 * (((sin(((-0.040) * X1)) / cos((0.404 * X4))) / (4.447 * X3)) / (((2.740 * X2) / (0.961 * X5)) + ((-1.813) * X2))))),2.87946930514954*X5*sin(0.04*X1)/(X2*X3*(1.813*X5 - 2.85119667013528)*cos(0.404*X4)),0.003347219943957933,0.9952301542981596,109.56228852272034
13,q/(4*pi*epsilon*r*(1-v/c)),((-0.000) + (0.037 * (((sin((0.041 * X1)) / (0.390 * X2)) / sin((0.032 * X3))) / (exp(((-0.874) * X4)) - sin(((-0.174) * X5)))))),0.0948717948717949*exp(0.874*X4)*sin(0.041*X1)/(X2*(exp(0.874*X4)*sin(0.174*X5) + 1)*sin(0.032*X3)),0.0033708126704977124,0.9951641147210928,157.38971257209778
8,q/(4*pi*epsilon*r*(1-v/c)),(0.000 + (0.213 * (((((-0.332) * X1) / ((4.836 * X3) / exp((0.289 * X4)))) / (0.318 * X2)) / sin(sin(sin(((-0.164) * X5))))))),0.0459837383148399*X1*exp(0.289*X4)/(X2*X3*sin(sin(sin(0.164*X5)))),0.003440945506234674,0.9949606641006588,148.59743285179138
5,q/(4*pi*epsilon*r*(1-v/c)),(0.000 + (0.026 * (((1.859 * X1) / sin(sin((0.181 * X5)))) / ((1.919 * X2) * ((((-0.047) * X4) * (1.919 * X3)) - ((-0.451) * X3)))))),-0.0251870766023971*X1/(X2*X3*(0.090193*X4 - 0.451)*sin(sin(0.181*X5))),0.0035319392732144797,0.9946895503834917,118.63995122909546
16,q/(4*pi*epsilon*r*(1-v/c)),(0.000 + ((-0.153) * (((sin(((-0.030) * X1)) / ((-0.127) * X2)) / (exp(((-0.285) * X4)) * (0.693 * X3))) / sin(sin(((-0.181) * X5)))))),1.73841906125371*exp(0.285*X4)*sin(0.03*X1)/(X2*X3*sin(sin(0.181*X5))),0.0035603667557867263,0.99460470193107,129.91464352607727
6,q/(4*pi*epsilon*r*(1-v/c)),(0.000 + ((-0.039) * (((((-0.734) * X1) * (1.106 * X4)) - (1.614 * X1)) / (((1.468 * X2) * ((-0.924) * X3)) * sin(sin(((-0.181) * X5))))))),X1*(0.0233409090909091*X4 + 0.0464055699069323)/(X2*X3*sin(sin(0.181*X5))),0.0035865769892846956,0.9945261813856292,116.2487461566925
11,q/(4*pi*epsilon*r*(1-v/c)),(0.000 + (6.359 * (((((-0.983) * X1) / ((-2.062) * X5)) + (0.111 * X1)) / (((0.826 * X3) * (6.283 * X2)) * exp(cos((0.454 * X4))))))),X1*(0.13600807590643*X5 + 0.584126050174414)*exp(-cos(0.454*X4))/(X2*X3*X5),0.003783469232797535,0.9939072754571864,110.8803858757019
3,q/(4*pi*epsilon*r*(1-v/c)),((-0.001) + (0.305 * (((0.177 * X4) - ((-1.225) * X1)) / ((3.182 * X2) * ((((-1.388) * X3) / ((1.235 * X5) + ((-1.124) * X4))) - ((-1.411) * X3)))))),-0.001 + 0.0958516656191075*(1.225*X1 + 0.177*X4)/(X2*(1.411*X3 + 1.388*X3/(1.124*X4 - 1.235*X5))),0.003946765805068097,0.9933702143931706,75.99031138420105
23,q/(4*pi*epsilon*r*(1-v/c)),((-0.003) + ((-1.200) * (((((-0.575) * X1) / ((-5.312) * X2)) + exp(((-1.094) * X5))) / ((((-1.088) * X3) + ((-0.089) * X5)) + ((0.406 * X4) ^ 2))))),1.2*(0.108245481927711*X1/X2 + exp(-1.094*X5))/(1.088*X3 - 0.164836*X4**2 + 0.089*X5) - 0.003,0.005428785830894177,0.9874539604200436,91.62881827354431
19,q/(4*pi*epsilon*r*(1-v/c)),((-0.003) + (0.022 * (((1.397 * X1) / sin(((-0.121) * X2))) / (((-1.155) * X3) + ((((-0.354) * X3) / (0.257 * X4)) + cos(((-0.341) * X5))))))),0.030734*X1/((1.155*X3 + 1.37743190661479*X3/X4 - cos(0.341*X5))*sin(0.121*X2)) - 0.003,0.005547898711066108,0.9868998243496366,102.51857018470764
28,q/(4*pi*epsilon*r*(1-v/c)),((-0.020) + ((-0.052) * ((((0.225 * X4) * (0.429 * X3)) + (((-0.410) * X1) / ((-0.515) * X2))) / ((((-0.451) * X3) / ((-0.662) * X5)) - (0.502 * X3))))),(-0.02*X2*X3*(0.502*X5 - 0.681268882175227) + 0.052*X5*(0.796116504854369*X1 + 0.096525*X2*X3*X4))/(X2*X3*(0.502*X5 - 0.681268882175227)),0.005769914765885691,0.9858309087765711,75.15975332260132
18,q/(4*pi*epsilon*r*(1-v/c)),((-0.000) + (0.003 * ((((sin((0.576 * X5)) + (1.953 * X1)) / ((0.035 * X5) - ((-2.082) * X3))) * exp((0.279 * X4))) / (0.035 * X2)))),(0.1674*X1 + 0.0857142857142857*sin(0.576*X5))*exp(0.279*X4)/(X2*(2.082*X3 + 0.035*X5)),0.006411516990378273,0.9825019184840649,104.41018152236938
4,q/(4*pi*epsilon*r*(1-v/c)),(0.003 + ((-0.002) * ((((((-1.281) * X4) ^ 2) + ((-0.717) * X5)) + (((-0.586) * X1) / ((-0.038) * X3))) / (exp(((-0.736) * X5)) - (0.249 * X2))))),0.003 + 0.002*(15.4210526315789*X1/X3 + 1.640961*X4**2 - 0.717*X5)/(0.249*X2 - exp(-0.736*X5)),0.006514280532978223,0.9819359417170963,90.57663226127625
0,q/(4*pi*epsilon*r*(1-v/c)),(0.002 + ((-0.003) * ((((exp((0.551 * X4)) * (0.603 * X1)) + (1.295 * X1)) / (0.272 * X2)) / (((-0.267) * X3) + exp(((-0.639) * X5)))))),(X1*(0.00665073529411765*exp(0.551*X4) + 0.0142830882352941)*exp(0.639*X5) + 0.002*X2*(0.267*X3*exp(0.639*X5) - 1))/(X2*(0.267*X3*exp(0.639*X5) - 1)),0.006752445040760373,0.9805938686068705,109.94483876228333
12,q/(4*pi*epsilon*r*(1-v/c)),((-0.007) + ((-0.000) * ((((0.254 * X4) - ((-0.350) * X1)) / (((-0.002) * X5) - (0.055 * X2))) / (((-0.002) * X1) - (((-0.002) * X5) - (0.019 * X3)))))),-0.00700000000000000,0.007048509659891806,0.978857501039339,84.52967548370361
1,q/(4*pi*epsilon*r*(1-v/c)),((-0.000) + ((-1.319) * sin(((0.292 * X1) / ((((3.942 * X2) / (0.955 * X5)) - (2.654 * X2)) * (1.833 * X3)))))),1.319*sin(0.159301691216585*X1*X5/(X2*X3*(2.654*X5 - 4.12774869109948))),0.007141057995249347,0.9782960367146499,83.106436252594
29,q/(4*pi*epsilon*r*(1-v/c)),(0.000 + (0.121 * ((((0.170 * X1) / ((-0.470) * X3)) / ((-0.686) * X2)) + (((0.170 * X1) / ((-0.470) * X3)) / (((-0.545) * X2) * (0.303 * X5)))))),X1*(0.0637987717883506*X5 + 0.265031383091462)/(X2*X3*X5),0.007312079386840758,0.977243860182561,77.16414856910706
14,q/(4*pi*epsilon*r*(1-v/c)),(0.000 + ((-0.021) * ((((0.723 * X1) / (((-0.551) * X3) * ((-0.650) * X5))) / ((-0.157) * X2)) - (((0.723 * X1) / ((-1.546) * X3)) / ((-0.151) * X2))))),X1*(0.0650385956495292*X5 + 0.27001816660457)/(X2*X3*X5),0.007312149407155108,0.9772439378691483,104.00709366798401
27,q/(4*pi*epsilon*r*(1-v/c)),((-0.017) + ((-0.144) * (((0.318 * X4) / ((((-0.534) * X1) / ((-1.342) * X3)) - (0.703 * X5))) + (((2.721 * X1) / (6.012 * X3)) / ((-0.624) * X2))))),0.104444956241363*X1/(X2*X3) - 0.045792*X4/(0.397913561847988*X1/X3 - 0.703*X5) - 0.017,0.007497005951925321,0.9760799868372202,75.91025424003601
24,q/(4*pi*epsilon*r*(1-v/c)),(0.000 + (0.034 * (((((-0.173) * X5) - ((-0.885) * X1)) / (((-0.737) * X2) * ((-0.369) * X3))) - ((0.828 * X4) / (((-0.737) * X2) * (0.413 * X3)))))),(0.110644118652855*X1 + 0.0924893472325802*X4 - 0.0216287373185808*X5)/(X2*X3),0.007513206731323395,0.9759723779020637,74.84522080421448
