Numero_iteracion,Funcion,Original,Simplificado,RMSE,R2,tiempo
10,1/(gamma-1)*pr*V,((-0.001) + ((-5.883) * (((3.516 * X3) / ((0.662 * X1) * cos(sin((0.224 * X1))))) * (sin(((-0.018) * X2)) / sin((0.161 * X1)))))),-0.001 + 31.2456616314199*X3*sin(0.018*X2)/(X1*sin(0.161*X1)*cos(sin(0.224*X1))),0.027482326183174748,0.9999195620078997,72.29650378227234
18,1/(gamma-1)*pr*V,(0.002 + ((-0.227) * (((exp(exp(((-2.251) * X1))) * (4.057 * X2)) * (((-0.299) * X3) / ((-0.257) * X1))) / sin(sin(((-0.310) * X1)))))),0.002 + 1.07144264980545*X2*X3*exp(exp(-2.251*X1))/(X1*sin(sin(0.31*X1))),0.0276602707511442,0.9999185135698792,73.880300283432
6,1/(gamma-1)*pr*V,((-0.001) + (1.469 * (((((0.037 * X2) + exp(((-3.410) * X1))) * (0.896 * X3)) / sin(((-0.046) * X1))) / sin(sin(((-0.305) * X1)))))),0.048700288*X2*X3/(sin(0.046*X1)*sin(sin(0.305*X1))) + 1.316224*X3*exp(-3.41*X1)/(sin(0.046*X1)*sin(sin(0.305*X1))) - 0.001,0.027774109123561912,0.9999178399009877,76.61451148986816
8,1/(gamma-1)*pr*V,((-0.001) + (0.095 * ((((5.462 * X3) * (exp(((-3.067) * X1)) - ((-0.084) * X2))) / sin((0.041 * X1))) / sin(sin((0.306 * X1)))))),0.04358676*X2*X3/(sin(0.041*X1)*sin(sin(0.306*X1))) + 0.51889*X3*exp(-3.067*X1)/(sin(0.041*X1)*sin(sin(0.306*X1))) - 0.001,0.028203155525475174,0.9999152844771665,74.70987701416016
27,1/(gamma-1)*pr*V,(0.003 + (52.739 * (((((-1.294) * X3) / (4.128 * X1)) / (exp((0.328 * X1)) - (4.128 * X1))) * ((0.558 * X2) / exp(((-0.152) * X1)))))),(0.003*X1*(4.128*X1 - exp(0.328*X1)) + 9.22487897965116*X2*X3*exp(0.152*X1))/(X1*(4.128*X1 - exp(0.328*X1))),0.02890609081632009,0.9999110109758699,69.43679404258728
5,1/(gamma-1)*pr*V,((-0.108) + ((-0.118) * (((((-0.716) * X3) * (1.333 * X2)) - sin((0.398 * X1))) + ((((-0.713) * X3) * (0.669 * X2)) / (((-0.127) * X1) ^ 2))))),0.112622504*X2*X3 + 0.118*sin(0.398*X1) - 0.108 + 3.48971703143406*X2*X3/X1**2,0.029617838114374344,0.9999065789699851,52.457727670669556
15,1/(gamma-1)*pr*V,(0.003 + (16.060 * ((((0.309 * X3) * ((0.436 * X2) - (((-0.002) * X2) / (0.285 * X1)))) / ((-2.029) * X1)) / sin(sin(((-0.307) * X1)))))),0.003 + 1.06637133563332*X2*X3/(X1*sin(sin(0.307*X1))) + 0.0171635495836684*X2*X3/(X1**2*sin(sin(0.307*X1))),0.030210582071980636,0.9999027988461052,62.305217266082764
1,1/(gamma-1)*pr*V,(0.001 + (0.043 * (((((-0.650) * X2) / (0.445 * X1)) * (((-3.582) * X3) / (0.065 * X1))) - (((-3.161) * X3) * (0.830 * X2))))),0.11281609*X2*X3 + 0.001 + 3.46125842696629*X2*X3/X1**2,0.030254773800638932,0.9999025130685826,39.11071848869324
25,1/(gamma-1)*pr*V,(0.001 + (0.780 * (((0.458 * X3) * (0.318 * X2)) + (((0.992 * X3) / (0.160 * X1)) * ((0.587 * X2) / (0.816 * X1)))))),0.11360232*X2*X3 + 0.001 + 3.47883823529412*X2*X3/X1**2,0.030254866554802046,0.9999025130958795,45.58462643623352
13,1/(gamma-1)*pr*V,(0.001 + (0.229 * ((((0.469 * X2) / (0.318 * X1)) * ((3.291 * X3) / (0.318 * X1))) - (((-0.717) * X3) * (0.693 * X2))))),0.113785749*X2*X3 + 0.001 + 3.49527996321348*X2*X3/X1**2,0.030254929745565522,0.9999025134783679,38.81005573272705
7,1/(gamma-1)*pr*V,(0.001 + ((-7.308) * (((((-1.530) * X3) * (1.747 * X2)) / (((-2.368) * X1) ^ 2)) - (((-0.532) * X3) * ((-0.029) * X2))))),0.112747824*X2*X3 + 0.001 + 3.48352938532916*X2*X3/X1**2,0.03025517373250538,0.9999025130839105,36.998600006103516
26,1/(gamma-1)*pr*V,(0.001 + (22.988 * (((0.274 * X2) * (0.018 * X3)) - (((0.013 * X2) / (0.140 * X1)) * (((-1.023) * X3) / (0.642 * X1)))))),0.113376816*X2*X3 + 0.001 + 3.4013953271028*X2*X3/X1**2,0.030256642939579713,0.9999025040942803,47.36795997619629
28,1/(gamma-1)*pr*V,(0.000 + ((-0.068) * ((cos(((-0.014) * X2)) * ((1.669 * X2) * ((-0.999) * X3))) + (((2.851 * X2) * ((-1.010) * X3)) / (((-0.238) * X1) ^ 2))))),X2*X3*(0.113378508*X1**2*cos(0.014*X2) + 3.45679471788716)/X1**2,0.03026483782383153,0.9999024479561216,53.22080326080322
12,1/(gamma-1)*pr*V,((-0.000) + (0.873 * ((((-0.601) * X3) * (cos((0.014 * X2)) * ((-0.217) * X2))) + ((((-0.420) * X3) * ((-0.217) * X2)) / (((-0.151) * X1) ^ 2))))),X2*X3*(0.113854041*X1**2*cos(0.014*X2) + 3.48954958115872)/X1**2,0.030272069174014392,0.9999023988484953,42.33869671821594
0,1/(gamma-1)*pr*V,((-0.001) + ((-3.816) * (((((-0.621) * X1) * ((-0.064) * X3)) + (((-0.488) * X3) / ((-0.401) * X1))) * (sin(((-0.019) * X2)) / sin((0.025 * X1)))))),(-0.001*X1*sin(0.025*X1) + 3.816*X3*(0.039744*X1**2 + 1.21695760598504)*sin(0.019*X2))/(X1*sin(0.025*X1)),0.030308068385080274,0.9999021650660967,61.63690638542175
17,1/(gamma-1)*pr*V,(0.002 + (1013.340 * (((((0.693 * X3) - (0.693 * X3)) * (0.077 * X2)) / sin(((-0.019) * X1))) / sin(sin((0.305 * X1)))))),0.00200000000000000,0.030653784056051264,0.9998999281237252,71.56316542625427
2,1/(gamma-1)*pr*V,((-0.001) + (709.730 * (((((((-0.009) * X3) ^ 2) - (0.380 * X3)) / ((-4.645) * X1)) * sin(((-0.018) * X2))) / sin(sin(((-0.305) * X1)))))),(-0.001*X1*sin(sin(0.305*X1)) - 152.794402583423*X3*(8.1e-5*X3 - 0.38)*sin(0.018*X2))/(X1*sin(sin(0.305*X1))),0.03069316477811975,0.9998996652802616,74.36904001235962
11,1/(gamma-1)*pr*V,((-0.007) + (0.671 * ((((1.757 * X2) / ((-0.192) * X1)) - (1.113 * X2)) * ((exp(((-2.538) * X1)) - ((-0.123) * X3)) / sin(((-0.252) * X1)))))),(-0.007*X1*exp(2.538*X1)*sin(0.252*X1) + 0.671*X2*(1.113*X1 + 9.15104166666667)*(0.123*X3*exp(2.538*X1) + 1))*exp(-2.538*X1)/(X1*sin(0.252*X1)),0.03240631705959043,0.9998881548419882,50.45651578903198
4,1/(gamma-1)*pr*V,((-0.005) + ((-3.545) * ((((1.022 * X3) * (0.755 * X2)) / ((-0.642) * X1)) - ((1.021 * X3) * (exp(((-0.224) * X1)) * ((-0.500) * X2)))))),-1.8097225*X2*X3*exp(-0.224*X1) - 0.005 + 4.26068138629283*X2*X3/X1,0.0643759018780555,0.9995586410623125,46.930444955825806
16,1/(gamma-1)*pr*V,((-0.044) + (27.225 * (((((((-0.076) * X1) ^ 2) ^ 2) - ((-0.067) * X3)) / (1.921 * X1)) * ((0.655 * X2) - ((1.772 * X2) / ((-0.638) * X1)))))),(-0.044*X1**2 + 14.1723060905778*X2*(0.655*X1 + 2.77742946708464)*(3.3362176e-5*X1**4 + 0.067*X3))/X1**2,0.0676867412963711,0.9995120764529635,39.43394923210144
