Numero_iteracion,Funcion,Original,Simplificado,RMSE,R2,tiempo
17,1/(gamma-1)*kb*v/A,(0.000 + (314.290 * ((((1.747 * X3) * (((-0.617) * X2) - ((-0.617) * X2))) / ((0.627 * X1) * ((-0.488) * X4))) / sin(sin(((-0.305) * X1)))))),0,0.01341539374379052,0.9999295945477087,74.5230610370636
4,1/(gamma-1)*kb*v/A,(0.000 + (0.251 * ((((2.782 * X3) / ((-0.543) * X4)) / sin(sin(((-0.305) * X1)))) * ((1.727 * X2) / (2.079 * X1))))),1.06824007327506*X2*X3/(X1*X4*sin(sin(0.305*X1))),0.013418169433301671,0.9999295662286745,61.886780977249146
23,1/(gamma-1)*kb*v/A,(0.000 + ((-5477.522) * (((((0.728 * X2) + ((-0.728) * X2)) / ((-1.059) * X1)) / ((2.028 * X4) / (2.101 * X3))) / sin(sin((0.305 * X1)))))),0,0.01342994309188953,0.9999294387891403,66.58903646469116
13,1/(gamma-1)*kb*v/A,((-0.000) + (0.029 * (((0.510 * X2) / (2.154 * X1)) * ((((-1.390) * X3) / sin(((-0.009) * X4))) / sin(sin((0.305 * X1))))))),0.0095441504178273*X2*X3/(X1*sin(0.009*X4)*sin(sin(0.305*X1))),0.013431773648973666,0.9999294227606301,60.329638719558716
5,1/(gamma-1)*kb*v/A,(0.000 + (0.000 * (((((-1.696) * X2) / ((-0.740) * X4)) * ((0.569 * X3) / (((-1.323) * X1) - ((-1.324) * X1)))) / sin(sin((0.305 * X1)))))),0,0.01343755751715294,0.9999293642343033,66.76067733764648
12,1/(gamma-1)*kb*v/A,(0.001 + ((-40.263) * (((((-0.388) * X3) / ((2.375 * X1) - (0.005 * X3))) * ((0.318 * X2) / (1.960 * X4))) / sin(sin((0.306 * X1)))))),(0.002375*X1*X4 + 2.53459693469388*X2*X3/sin(sin(0.306*X1)) - 5.0e-6*X3*X4)/(X4*(2.375*X1 - 0.005*X3)),0.013491712046013618,0.9999287930946991,62.99812316894531
0,1/(gamma-1)*kb*v/A,(0.004 + ((-0.070) * (((((-0.005) * X4) + (1.913 * X3)) / (((-0.699) * X1) * ((-0.005) * X4))) * ((0.027 * X2) / sin(sin(((-0.303) * X1))))))),0.004 + 1.03449785407725*X2*X3/(X1*X4*sin(sin(0.303*X1))) - 0.00270386266094421*X2/(X1*sin(sin(0.303*X1))),0.013584586609504921,0.9999278066760843,61.668936014175415
25,1/(gamma-1)*kb*v/A,(0.001 + (0.438 * (((((-1.902) * X3) * (0.318 * X2)) / (1.633 * X4)) / (sin(sin((0.259 * X1))) * sin(((-0.176) * X1)))))),0.1622279044703*X2*X3/(X4*sin(0.176*X1)*sin(sin(0.259*X1))) + 0.001,0.015277581589302746,0.9999086939059578,72.34305334091187
9,1/(gamma-1)*kb*v/A,(0.001 + ((-0.015) * ((((1.772 * X2) / (1.772 * X4)) * (((-6.888) * X3) / (sin((0.182 * X1)) ^ 2))) / exp(((-0.079) * X1))))),0.10332*X2*X3*exp(0.079*X1)/(X4*sin(0.182*X1)**2) + 0.001,0.015693204152033523,0.9999036576192945,59.55106210708618
21,1/(gamma-1)*kb*v/A,(0.000 + (0.351 * ((((3.615 * X2) / ((-0.322) * X1)) + ((-0.886) * X2)) / (sin(((-0.280) * X1)) / ((0.354 * X3) / (1.542 * X4)))))),0.080579766536965*X2*X3*(0.886*X1 + 11.2267080745342)/(X1*X4*sin(0.28*X1)),0.01615616921242062,0.9998978951431156,56.60428333282471
10,1/(gamma-1)*kb*v/A,(0.004 + (0.678 * ((sin((2.159 * X1)) + ((1.937 * X3) * (3.433 * X2))) / (((2.711 * X4) * ((-1.293) * X1)) * sin(((-0.347) * X1)))))),(0.004*X1*X4*sin(0.347*X1) + 1.28618984270494*X2*X3 + 0.193420121341172*sin(2.159*X1))/(X1*X4*sin(0.347*X1)),0.01810637370334729,0.999871747040403,66.01547026634216
11,1/(gamma-1)*kb*v/A,(0.003 + ((-2.122) * ((1.689 * X3) / (((((-0.980) * X1) * ((-0.080) * X4)) * ((1.775 * X1) / ((-0.134) * X2))) * cos(sin(((-0.260) * X1))))))),0.003 + 3.45116248922104*X2*X3/(X1**2*X4*cos(sin(0.26*X1))),0.019725246630095027,0.9998477888626682,58.983458518981934
27,1/(gamma-1)*kb*v/A,((-0.001) + (0.590 * ((((2.303 * X2) / (0.517 * X1)) / sin((0.148 * X1))) * ((0.490 * X3) / (exp(((-0.130) * X1)) * (2.932 * X4)))))),-0.001 + 0.439225474389185*X2*X3*exp(0.13*X1)/(X1*X4*sin(0.148*X1)),0.02012885791587696,0.9998415036663781,68.3685028553009
20,1/(gamma-1)*kb*v/A,(0.001 + (212.848 * (((1.875 * X3) / cos(((-0.180) * X1))) / (((5.851 * X4) * (((2.633 * X1) ^ 2) - ((-2.239) * X1))) / (0.434 * X2))))),(0.006932689*X1**2*X4 + 0.002239*X1*X4 + 29.6026422833704*X2*X3/cos(0.18*X1))/(X1*X4*(6.932689*X1 + 2.239)),0.02058343502478971,0.9998342612121389,57.993011713027954
22,1/(gamma-1)*kb*v/A,(0.007 + ((-0.193) * (((((-0.009) * X4) + (2.238 * X3)) / sin(((-0.315) * X1))) * ((((-0.673) * X2) / (1.443 * X4)) / sin(((-0.175) * X1)))))),0.201449467775468*X2*X3/(X4*sin(0.175*X1)*sin(0.315*X1)) - 0.000810118503118503*X2/(sin(0.175*X1)*sin(0.315*X1)) + 0.007,0.025759709024375604,0.9997404047691884,68.59605622291565
26,1/(gamma-1)*kb*v/A,(0.007 + ((-0.096) * (((2.445 * X2) / sin((0.125 * X1))) * ((((0.006 * X4) - (1.497 * X3)) / (2.301 * X4)) / sin((0.335 * X1)))))),0.152705710560626*X2*X3/(X4*sin(0.125*X1)*sin(0.335*X1)) - 0.000612046936114733*X2/(sin(0.125*X1)*sin(0.335*X1)) + 0.007,0.02690410847361224,0.9997168303354395,69.88259935379028
14,1/(gamma-1)*kb*v/A,((-0.024) + ((-0.869) * ((((1.258 * X3) / ((0.339 * X4) + (0.004 * X1))) * (exp(sin(((-0.338) * X1))) * ((-0.535) * X2))) / (0.473 * X1)))),(-9.6e-5*X1**2 - 0.008136*X1*X4 + 1.23649697674419*X2*X3*exp(-sin(0.338*X1)))/(X1*(0.004*X1 + 0.339*X4)),0.03909914001311602,0.9994019719408958,53.79524779319763
8,1/(gamma-1)*kb*v/A,(0.074 + (0.089 * (((((-0.025) * X4) + ((0.962 * X2) * (0.188 * X3))) / sin((0.022 * X4))) * exp(cos((0.652 * X1)))))),((0.016096184*X2*X3 - 0.002225*X4)*exp(cos(0.652*X1)) + 0.074*sin(0.022*X4))/sin(0.022*X4),0.07402031331988311,0.9978566389692678,71.85792875289917
16,1/(gamma-1)*kb*v/A,(0.078 + (10.520 * (((sin((1.481 * X1)) + (2.436 * X3)) / (2.303 * X4)) * (exp(((-0.504) * X1)) * ((0.231 * X2) + ((-0.010) * X4)))))),(0.078*X4*exp(0.504*X1) + (1.05519756838906*X2 - 0.0456795484151107*X4)*(2.436*X3 + sin(1.481*X1)))*exp(-0.504*X1)/X4,0.07411625728859694,0.997851053940072,60.715882778167725
