Numero_iteracion,Funcion,Original,Simplificado,RMSE,R2,tiempo
26,G*m1*m2*(1/r2-1/r1),(0.019 + (0.858 * ((((1.385 * X1) - (0.318 * X5)) * (0.434 * X2)) * (((0.318 * X4) + ((-1.460) * X3)) * ((0.318 * X4) - (0.318 * X5)))))),-0.118414296*X2*(1.385*X1 - 0.318*X5)*(1.46*X3 - 0.318*X4)*(X4 - X5) + 0.019,3.3160718768264887,0.870104436767794,68.05069136619568
1,G*m1*m2*(1/r2-1/r1),(0.022 + (0.398 * ((((0.956 * X5) + ((-0.956) * X4)) * ((0.316 * X5) - (1.372 * X1))) * (((0.315 * X4) - (1.443 * X3)) * (0.318 * X2))))),-0.120995184*X2*(1.372*X1 - 0.316*X5)*(1.443*X3 - 0.315*X4)*(X4 - X5) + 0.022,3.31613772705382,0.8700992802139498,62.84639763832092
19,G*m1*m2*(1/r2-1/r1),(0.071 + ((-79.167) * ((((0.030 * X3) * (2.682 * X1)) / ((-2.172) * X4)) + ((0.071 * X1) * (((-0.865) * X3) / ((-1.622) * X5)))))),-2.99755937422935*X1*X3/X5 + 2.93267809392265*X1*X3/X4 + 0.071,3.317014552318921,0.8700305665287333,62.00686550140381
23,G*m1*m2*(1/r2-1/r1),(0.038 + ((-15.027) * ((exp(((-0.922) * X5)) * ((0.803 * X3) * (0.475 * X1))) - (exp(((-0.928) * X4)) * ((0.803 * X3) * (0.475 * X1)))))),-5.731673475*X1*X3*exp(-0.922*X5) + 5.731673475*X1*X3*exp(-0.928*X4) + 0.038,3.3486014208321215,0.8675434918669432,88.99661159515381
11,G*m1*m2*(1/r2-1/r1),(0.077 + (20.307 * (((0.308 * X3) / (((-0.220) * X2) + exp((0.438 * X4)))) + ((0.318 * X3) / ((0.179 * X2) - (1.272 * X5)))))),-6.254556*X3/(0.22*X2 - exp(0.438*X4)) + 6.457626*X3/(0.179*X2 - 1.272*X5) + 0.077,3.6320696761393987,0.8441686596767228,72.40936279296875
7,G*m1*m2*(1/r2-1/r1),((-0.064) + ((-1.105) * ((((0.842 * X4) / ((-1.192) * X5)) - (sin(((-0.299) * X5)) / (0.344 * X4))) / (exp(((-0.330) * X3)) / ((-0.772) * X1))))),-0.602580973154362*X1*X4*exp(0.33*X3)/X5 + 2.47982558139535*X1*exp(0.33*X3)*sin(0.299*X5)/X4 - 0.064,3.645821509698347,0.8429864210852445,96.46002960205078
25,G*m1*m2*(1/r2-1/r1),((-0.280) + (19.584 * (exp((((0.528 * X3) * (0.150 * X2)) - (0.872 * X4))) - exp(((0.241 * X3) - (((-0.244) * X2) - ((-1.293) * X5))))))),19.584*exp(0.0792*X2*X3 - 0.872*X4) - 19.584*exp(0.244*X2 + 0.241*X3 - 1.293*X5) - 0.28,3.8365531221593754,0.8261283643056699,96.08257484436035
8,G*m1*m2*(1/r2-1/r1),(0.092 + ((-67.261) * (((0.299 * X2) / ((-2.253) * X4)) + ((0.299 * X2) / ((2.209 * X5) + sin(cos((((-0.933) * X1) * ((-0.168) * X3))))))))),-20.111039*X2/(2.209*X5 + sin(cos(0.156744*X1*X3))) + 8.92633777185974*X2/X4 + 0.092,3.9968262346292946,0.8112978299152718,86.3979389667511
4,G*m1*m2*(1/r2-1/r1),((-0.740) + ((-16.772) * (exp(((0.309 * X3) + ((((-2.664) * X1) * ((-0.020) * X2)) - (1.222 * X5)))) - exp(((0.328 * X3) + ((-0.903) * X4)))))),16.772*exp(0.328*X3 - 0.903*X4) - 16.772*exp(0.05328*X1*X2 + 0.309*X3 - 1.222*X5) - 0.74,4.011221866149693,0.8099360922458767,91.21181869506836
13,G*m1*m2*(1/r2-1/r1),(1.055 + ((-11.790) * (((1.479 * X3) / (((-2.725) * X4) + (0.283 * X2))) + (((1.343 * X3) / ((-0.814) * X4)) / ((3.398 * X5) / ((-1.495) * X4)))))),-17.43741*X3/(0.283*X2 - 2.725*X4) - 8.55821575561864*X3/X5 + 1.055,4.239748619572952,0.7876625874758189,67.47769713401794
17,G*m1*m2*(1/r2-1/r1),((-0.477) + (23.241 * (exp((((-0.968) * X4) + (0.275 * X1))) - exp((((-1.046) * X5) + (((-0.429) * X1) * sin(sin(((-0.300) * X3))))))))),23.241*exp(0.275*X1 - 0.968*X4) - 23.241*exp(0.429*X1*sin(sin(0.3*X3)) - 1.046*X5) - 0.477,4.365811531644085,0.7748476755248465,99.59885025024414
12,G*m1*m2*(1/r2-1/r1),(29.550 + ((-35.901) * ((((((-0.270) * X1) ^ 2) - ((0.322 * X3) * ((-0.493) * X2))) * exp(((-1.300) * X5))) + sin(sin((0.360 * X4)))))),(-2.6171829*X1**2 - 5.699140146*X2*X3 + (29.55 - 35.901*sin(sin(0.36*X4)))*exp(1.3*X5))*exp(-1.3*X5),4.764990601597691,0.7317927869338343,111.83392381668091
9,G*m1*m2*(1/r2-1/r1),((-40.754) + (23.300 * exp(exp(((sin(((((-0.105) * X1) + ((-0.141) * X3)) + (0.707 * X4))) + (0.407 * X4)) / ((-1.104) * X5)))))),23.3*exp(exp((-0.368659420289855*X4 + 0.905797101449275*sin(0.105*X1 + 0.141*X3 - 0.707*X4))/X5)) - 40.754,5.142346349530424,0.6876302390884511,98.41321063041687
