Numero_iteracion,Funcion,Original,Simplificado,RMSE,R2,tiempo
22,epsilon*Ef**2/2,((-0.000) + ((-0.119) * (((0.990 * X2) * cos(sin((((0.027 * X1) ^ 2) ^ 2)))) * ((1.772 * X2) * ((-2.393) * X1))))),0.49956105276*X1*X2**2*cos(sin(5.31441e-7*X1**4)),5.126017231693485e-05,0.9999999999924465,44.50600481033325
4,epsilon*Ef**2/2,(0.000 + ((-7.124) * (((-0.683) * X1) * (((-0.321) * X2) ^ 2)))),0.501365769372*X1*X2**2,5.1260227641387945e-05,0.9999999999924397,27.57088828086853
1,epsilon*Ef**2/2,(0.000 + ((-0.163) * (cos(((0.253 * X1) / (0.323 * X1))) * ((2.535 * X2) * ((1.930 * X2) * ((-0.884) * X1)))))),0.499548150492861*X1*X2**2,5.1270186102886135e-05,0.999999999992436,45.39077019691467
10,epsilon*Ef**2/2,((-0.000) + (1.267 * ((0.093 * X2) * (((1.416 * X2) * (3.048 * X1)) - (((-0.179) * X1) * ((-0.315) * X2)))))),0.501910924473*X1*X2**2,5.128047204639807e-05,0.9999999999924188,33.52085089683533
21,epsilon*Ef**2/2,((-0.000) + (0.990 * (((1.544 * X1) * (0.719 * X2)) * (0.455 * X2)))),0.5000607612*X1*X2**2,5.129260256944447e-05,0.9999999999924422,29.27920150756836
19,epsilon*Ef**2/2,(0.000 + (0.227 * ((((1.931 * X2) * ((-1.058) * X1)) * ((-1.531) * X2)) + (((1.355 * X2) * (0.535 * X1)) * ((-1.278) * X2))))),0.499712303876*X1*X2**2,5.129890062801708e-05,0.9999999999924216,35.106815338134766
14,epsilon*Ef**2/2,((-0.000) + (0.297 * ((0.977 * X2) * (cos((((-0.003) * X1) ^ 2)) * (((-1.210) * X2) * ((-1.423) * X1)))))),0.49962168927*X1*X2**2*cos(9.0e-6*X1**2),5.131921398518876e-05,0.9999999999924262,40.41425323486328
0,epsilon*Ef**2/2,((-0.000) + (0.842 * ((1.071 * X2) * ((((-4.447) * X1) * ((-0.980) * X2)) * ((0.171 * X1) / (1.342 * X1)))))),0.500770067629896*X1*X2**2,5.133839138871307e-05,0.9999999999924214,29.969237089157104
25,epsilon*Ef**2/2,(0.000 + (0.265 * (((1.674 * X1) * (((-0.408) * X2) * ((-0.803) * X2))) - ((((-1.088) * X1) * (1.502 * X2)) * (0.821 * X2))))),0.50087678408*X1*X2**2,5.133846236374852e-05,0.9999999999924211,34.398579120635986
24,epsilon*Ef**2/2,((-0.000) + (0.311 * (((((-1.996) * X1) * ((-1.296) * X2)) * (0.945 * X2)) + ((((-0.883) * X1) * (0.597 * X2)) * (1.589 * X2))))),0.499745334291*X1*X2**2,5.135766000984574e-05,0.9999999999924304,34.77119779586792
16,epsilon*Ef**2/2,((-0.000) + (1.801 * ((((1.675 * X2) * (0.977 * X2)) * ((-1.489) * X1)) * ((0.381 * X2) / ((-3.342) * X2))))),0.500306696406575*X1*X2**2,5.135904413031785e-05,0.9999999999924278,32.958139181137085
23,epsilon*Ef**2/2,(0.000 + (4.208 * ((((-0.521) * X1) * ((-0.073) * X2)) * (3.115 * X2)))),0.49853352136*X1*X2**2,5.1368400419112425e-05,0.9999999999924422,29.536614418029785
17,epsilon*Ef**2/2,(0.000 + ((-0.100) * (((-1.829) * X2) * ((2.659 * X2) * (1.033 * X1))))),0.5023800263*X1*X2**2,5.136907614360341e-05,0.9999999999924342,29.888763427734375
7,epsilon*Ef**2/2,(0.000 + ((-0.165) * ((((-0.789) * X1) * (0.919 * X2)) * (4.173 * X2)))),0.499257782595*X1*X2**2,5.1377171377564246e-05,0.999999999992417,29.66797161102295
9,epsilon*Ef**2/2,(0.000 + (2.789 * ((((-0.872) * X2) * (0.747 * X2)) * ((-0.275) * X1)))),0.4995952434*X1*X2**2,5.138680004777476e-05,0.9999999999924242,29.677375316619873
27,epsilon*Ef**2/2,(0.000 + (45.738 * ((((0.793 * X2) * ((-0.068) * X1)) * ((-0.236) * X2)) * (((-1.427) * X1) / ((-1.648) * X1))))),0.504008706696641*X1*X2**2,5.141810032781478e-05,0.9999999999924385,33.44430613517761
18,epsilon*Ef**2/2,((-0.000) + (0.990 * ((0.548 * X2) * ((2.762 * X1) * (0.333 * X2))))),0.49898059992*X1*X2**2,5.142628437760038e-05,0.9999999999924332,31.18815588951111
11,epsilon*Ef**2/2,((-0.000) + (0.551 * ((((-0.854) * X2) ^ 2) * (1.244 * X1)))),0.499905276304*X1*X2**2,5.1426885113619434e-05,0.9999999999923832,27.757220029830933
26,epsilon*Ef**2/2,((-0.000) + (0.356 * ((0.859 * X2) * ((1.396 * X2) * (1.169 * X1))))),0.499048886896*X1*X2**2,5.144711768719581e-05,0.9999999999924162,28.9906108379364
20,epsilon*Ef**2/2,(0.000 + (0.656 * (((7.622 * X2) * ((-0.759) * X1)) * ((-0.132) * X2)))),0.500943206016*X1*X2**2,5.1457865213158116e-05,0.999999999992423,29.292723655700684
