Numero_iteracion,Funcion,Original,Simplificado,RMSE,R2,tiempo
1,(h/(2*pi))*omega/(exp((h/(2*pi))*omega/(kb*T))-1),(0.005 + ((-0.150) * (((((-2.117) * X3) * (3.142 * X4)) - ((2.303 * X2) * ((-0.105) * X1))) - ((2.303 * X2) * ((-0.105) * X1))))),-0.0725445*X1*X2 + 0.9977421*X3*X4 + 0.005,0.03266510411943321,0.9999593242559739,41.3425498008728
14,(h/(2*pi))*omega/(exp((h/(2*pi))*omega/(kb*T))-1),(0.005 + (10.291 * (((-0.135) * X3) * (((-0.718) * X4) + (((2.269 * X2) / (0.981 * X3)) * (0.022 * X1)))))),-0.0706935052293578*X1*X2 + 0.99750663*X3*X4 + 0.005,0.03266766930285764,0.9999593179734866,32.28953313827515
6,(h/(2*pi))*omega/(exp((h/(2*pi))*omega/(kb*T))-1),(1.141 + (0.277 * ((((-0.817) * X2) + (cos(((-0.499) * X1)) / ((-0.343) * X2))) + (((-1.312) * X1) + ((1.748 * X4) * (2.061 * X3)))))),-0.363424*X1 - 0.226309*X2 + 0.997927956*X3*X4 + 1.141 - 0.807580174927114*cos(0.499*X1)/X2,0.04680814333026973,0.9999164784128286,43.801695585250854
5,(h/(2*pi))*omega/(exp((h/(2*pi))*omega/(kb*T))-1),((-0.603) + ((-1.011) * (((((-0.653) * X3) * (1.509 * X4)) - exp(sin(((-0.179) * X1)))) - (((-0.120) * X2) / exp(((-0.191) * X1)))))),-0.12132*X2*exp(0.191*X1) + 0.996216147*X3*X4 - 0.603 + 1.011*exp(-sin(0.179*X1)),0.04752862069884421,0.9999138905507314,54.566954374313354
8,(h/(2*pi))*omega/(exp((h/(2*pi))*omega/(kb*T))-1),((-0.334) + ((-0.549) * (((1.581 * X4) - (((-0.016) * X2) * ((-0.955) * X1))) * ((((-0.008) * X4) - (1.177 * X3)) + (((-0.016) * X2) * ((-0.955) * X1)))))),-0.549*(0.01528*X1*X2 - 1.581*X4)*(-0.01528*X1*X2 + 1.177*X3 + 0.008*X4) - 0.334,0.08401491437743966,0.9997309280476168,38.11409568786621
2,(h/(2*pi))*omega/(exp((h/(2*pi))*omega/(kb*T))-1),((-0.321) + (9.898 * (((0.322 * X4) + ((0.264 * X2) * ((-0.014) * X1))) * ((0.323 * X3) + ((0.263 * X2) * ((-0.014) * X1)))))),9.898*(0.003682*X1*X2 - 0.323*X3)*(0.003696*X1*X2 - 0.322*X4) - 0.321,0.08568647337674902,0.9997201155209294,41.865946531295776
26,(h/(2*pi))*omega/(exp((h/(2*pi))*omega/(kb*T))-1),((-0.209) + ((-1.022) * ((((((-0.608) * X1) / ((-1.287) * X3)) * (0.024 * X2)) + ((-0.649) * X3)) * ((1.533 * X4) - ((1.024 * X1) * (0.024 * X2)))))),(-0.209*X3 + 1.022*(0.0113379953379953*X1*X2 - 0.649*X3**2)*(0.024576*X1*X2 - 1.533*X4))/X3,0.08701031539444205,0.9997113995160103,40.30404591560364
15,(h/(2*pi))*omega/(exp((h/(2*pi))*omega/(kb*T))-1),(0.661 + ((-0.735) * ((0.296 * X1) + ((((0.068 * X2) / (0.628 * X3)) + ((-0.497) * X4)) * (2.724 * X3))))),-0.21756*X1 - 0.216792229299363*X2 + 0.99506358*X3*X4 + 0.661,0.09527241545301639,0.999653993860105,37.60774636268616
10,(h/(2*pi))*omega/(exp((h/(2*pi))*omega/(kb*T))-1),(0.660 + (2.545 * ((((1.397 * X4) * (0.280 * X3)) - (0.085 * X1)) - (0.085 * X2)))),-0.216325*X1 - 0.216325*X2 + 0.9955022*X3*X4 + 0.66,0.09527798785258153,0.9996539475950417,30.520978450775146
0,(h/(2*pi))*omega/(exp((h/(2*pi))*omega/(kb*T))-1),(0.660 + (1.638 * ((((0.434 * X4) * (1.400 * X3)) - (0.133 * X2)) - (0.133 * X1)))),-0.217854*X1 - 0.217854*X2 + 0.9952488*X3*X4 + 0.66,0.09527820859731224,0.9996539474026036,35.446467876434326
7,(h/(2*pi))*omega/(exp((h/(2*pi))*omega/(kb*T))-1),(0.660 + ((-1.781) * ((0.122 * X1) + ((0.122 * X2) - ((1.227 * X4) * (0.456 * X3)))))),-0.217282*X1 - 0.217282*X2 + 0.996490872*X3*X4 + 0.66,0.09527822303429738,0.9996539501562619,30.30180788040161
28,(h/(2*pi))*omega/(exp((h/(2*pi))*omega/(kb*T))-1),(0.660 + ((-1.501) * ((((0.668 * X4) * ((-0.993) * X3)) + (0.145 * X1)) + (0.145 * X2)))),-0.217645*X1 - 0.217645*X2 + 0.995649324*X3*X4 + 0.66,0.09527877294351243,0.9996539439364593,31.809983253479004
9,(h/(2*pi))*omega/(exp((h/(2*pi))*omega/(kb*T))-1),(0.660 + ((-7.567) * ((0.029 * X1) - ((((-0.238) * X3) * ((-0.553) * X4)) - (0.029 * X2))))),-0.219443*X1 - 0.219443*X2 + 0.995923138*X3*X4 + 0.66,0.09527881445550526,0.9996539443136678,37.36451196670532
17,(h/(2*pi))*omega/(exp((h/(2*pi))*omega/(kb*T))-1),(0.660 + ((-1.591) * ((((0.658 * X4) * ((-0.951) * X3)) - ((-0.137) * X1)) - ((-0.136) * X2)))),-0.217967*X1 - 0.216376*X2 + 0.995580978*X3*X4 + 0.66,0.09527904682670038,0.999653940459725,30.921616077423096
19,(h/(2*pi))*omega/(exp((h/(2*pi))*omega/(kb*T))-1),(0.660 + ((-0.328) * (((((-1.481) * X4) * (2.051 * X3)) - ((-0.662) * X2)) - ((-0.663) * X1)))),-0.217464*X1 - 0.217136*X2 + 0.996310168*X3*X4 + 0.66,0.09527921332173749,0.9996539437819101,30.86933159828186
20,(h/(2*pi))*omega/(exp((h/(2*pi))*omega/(kb*T))-1),(0.659 + (6.313 * (((((-0.200) * X3) * ((-0.789) * X4)) + ((-0.034) * X1)) + ((-0.034) * X2)))),-0.214642*X1 - 0.214642*X2 + 0.9961914*X3*X4 + 0.659,0.09528514412629932,0.9996539019142443,30.390031814575195
11,(h/(2*pi))*omega/(exp((h/(2*pi))*omega/(kb*T))-1),(0.325 + (17.631 * (((-0.012) * X2) + (((0.007 * X1) - (0.223 * X4)) * ((0.009 * X1) - (0.261 * X3)))))),-0.211572*X2 + 17.631*(0.007*X1 - 0.223*X4)*(0.009*X1 - 0.261*X3) + 0.325,0.1123166024582222,0.9995191140612831,38.28054976463318
23,(h/(2*pi))*omega/(exp((h/(2*pi))*omega/(kb*T))-1),((-0.301) + (0.535 * (((0.091 * X1) + ((-2.513) * X4)) * (((((-0.063) * X2) ^ 2) + ((-0.766) * X3)) + (((0.903 * X1) * (0.022 * X2)) ^ 2))))),0.535*(0.091*X1 - 2.513*X4)*(0.000394657956*X1**2*X2**2 + 0.003969*X2**2 - 0.766*X3) - 0.301,0.1222158384612882,0.9994306127339145,36.21898913383484
24,(h/(2*pi))*omega/(exp((h/(2*pi))*omega/(kb*T))-1),((-0.037) + (0.489 * (((((-1.473) * X3) + (0.047 * X1)) + (0.047 * X2)) * ((((-1.472) * X4) + (0.047 * X1)) + (0.046 * X2))))),0.489*(0.047*X1 + 0.046*X2 - 1.472*X4)*(0.047*X1 + 0.047*X2 - 1.473*X3) - 0.037,0.14575098797579208,0.9991901937311908,36.06279230117798
18,(h/(2*pi))*omega/(exp((h/(2*pi))*omega/(kb*T))-1),((-0.637) + ((-0.183) * ((((4.825 * X4) - (0.313 * X1)) - (((0.894 * X1) / ((-0.483) * X1)) + (0.310 * X2))) * ((-1.131) * X3)))),-0.206973*X3*(0.313*X1 + 0.31*X2 - 4.825*X4 - 1.85093167701863) - 0.637,0.14703640707599075,0.999175851918539,35.22555708885193
