Numero_iteracion,Funcion,Original,Simplificado,RMSE,R2,tiempo
1,x1*y1+x2*y2+x3*y3,(0.038 + (0.536 * ((((1.430 * X4) + (1.443 * X1)) * ((0.648 * X3) - ((-0.648) * X2))) - (((2.177 * X5) - ((-1.678) * X5)) * ((-0.484) * X6))))),1.00007952*X5*X6 + 0.347328*(1.443*X1 + 1.43*X4)*(X2 + X3) + 0.038,1.3395032587796993,0.9768146668769989,55.34581160545349
0,x1*y1+x2*y2+x3*y3,((-8.976) + (0.889 * (((((-0.614) * X4) * ((-1.828) * X3)) - ((0.675 * X6) * ((-1.667) * X5))) + ((3.372 * X2) + ((1.683 * X1) + (1.684 * X1)))))),2.993263*X1 + 2.997708*X2 + 0.997806488*X3*X4 + 1.000325025*X5*X6 - 8.976,1.340937077925761,0.9767649838008039,55.3606162071228
23,x1*y1+x2*y2+x3*y3,(9.432 + ((-0.278) * (((((-0.671) * X1) * (0.318 * X2)) - (0.702 * X4)) * ((((-1.171) * X6) * ((-0.705) * X5)) - ((-2.760) * X3))))),0.278*(2.76*X3 + 0.825555*X5*X6)*(0.213378*X1*X2 + 0.702*X4) + 9.432,2.0227662213239843,0.9471290515938311,52.48245024681091
8,x1*y1+x2*y2+x3*y3,(9.724 + (0.098 * ((((1.449 * X6) * (1.033 * X5)) + (((-1.937) * X3) * (((-0.110) * X4) - (0.715 * X1)))) * ((1.121 * X2) + (0.992 * X4))))),0.098*(1.121*X2 + 0.992*X4)*(1.937*X3*(0.715*X1 + 0.11*X4) + 1.496817*X5*X6) + 9.724,2.249668646839056,0.9346022312096071,53.76363778114319
27,x1*y1+x2*y2+x3*y3,(9.795 + (0.512 * (((0.375 * X4) + ((0.046 * X6) + (0.377 * X3))) * (((1.799 * X1) * (0.445 * X2)) - ((1.996 * X5) * ((-0.377) * X6)))))),0.512*(0.800555*X1*X2 + 0.752492*X5*X6)*(0.377*X3 + 0.375*X4 + 0.046*X6) + 9.795,2.2804038900996075,0.9328030927183093,55.20265054702759
13,x1*y1+x2*y2+x3*y3,((-8.214) + ((-2.819) * (((0.318 * X5) * ((-1.038) * X3)) - (((1.050 * X6) - ((-1.061) * X4)) - ((0.392 * X2) * ((-0.905) * X1)))))),1.00006844*X1*X2 + 0.930506796*X3*X5 + 2.990959*X4 + 2.95995*X6 - 8.214,2.2827886781224103,0.9326624090092839,52.32737708091736
4,x1*y1+x2*y2+x3*y3,(9.601 + ((-0.102) * (((1.417 * X1) + ((0.103 * X4) + (1.394 * X5))) * (((0.943 * X2) - ((-0.887) * X4)) * (((-0.589) * X6) - (0.595 * X3)))))),0.102*(0.943*X2 + 0.887*X4)*(0.595*X3 + 0.589*X6)*(1.417*X1 + 0.103*X4 + 1.394*X5) + 9.601,2.3059895977466978,0.9312867375635788,54.914095401763916
5,x1*y1+x2*y2+x3*y3,(9.614 + ((-0.214) * (((0.052 * X4) - (((-0.718) * X6) - (0.718 * X2))) * ((((-0.438) * X4) - (0.465 * X5)) * ((1.118 * X1) + (1.121 * X3)))))),0.214*(1.118*X1 + 1.121*X3)*(0.438*X4 + 0.465*X5)*(0.718*X2 + 0.052*X4 + 0.718*X6) + 9.614,2.3106067607032745,0.9310112820217087,54.86649012565613
3,x1*y1+x2*y2+x3*y3,(9.594 + (0.046 * (((((-0.703) * X2) - (0.658 * X4)) * (((-1.791) * X3) + ((-1.771) * X5))) * ((1.386 * X6) - (((-0.108) * X4) + ((-1.409) * X1)))))),0.046*(0.703*X2 + 0.658*X4)*(1.791*X3 + 1.771*X5)*(1.409*X1 + 0.108*X4 + 1.386*X6) + 9.594,2.3121597155718403,0.9309185311229318,54.72827100753784
9,x1*y1+x2*y2+x3*y3,(9.624 + (0.062 * (((((-1.067) * X4) - (1.066 * X2)) - (0.044 * X5)) * ((((-1.093) * X6) - (1.098 * X3)) * ((1.100 * X1) - ((-1.084) * X5)))))),0.062*(1.1*X1 + 1.084*X5)*(1.098*X3 + 1.093*X6)*(1.066*X2 + 1.067*X4 + 0.044*X5) + 9.624,2.3141824060272302,0.930797606459355,51.90830135345459
21,x1*y1+x2*y2+x3*y3,(9.806 + (0.821 * ((((0.286 * X2) * ((-0.346) * X1)) - (((-0.504) * X6) * ((-0.201) * X4))) * (((-0.127) * X1) + (((-1.863) * X5) + ((-1.883) * X3)))))),0.821*(0.098956*X1*X2 + 0.101304*X4*X6)*(0.127*X1 + 1.883*X3 + 1.863*X5) + 9.806,2.3170653644332506,0.930625077815353,55.37234902381897
28,x1*y1+x2*y2+x3*y3,(9.627 + (0.197 * ((((0.512 * X1) + (0.543 * X4)) * ((0.590 * X2) - ((-0.583) * X6))) * (((1.275 * X3) + (0.097 * X1)) + (1.263 * X5))))),0.197*(0.512*X1 + 0.543*X4)*(0.59*X2 + 0.583*X6)*(0.097*X1 + 1.275*X3 + 1.263*X5) + 9.627,2.3180047027095867,0.9305688303405701,55.209582567214966
18,x1*y1+x2*y2+x3*y3,(9.810 + (0.375 * ((((0.597 * X2) * ((-1.506) * X1)) - (((-0.743) * X5) * ((-1.244) * X3))) * ((((-0.449) * X6) - (0.028 * X1)) - (0.454 * X4))))),0.375*(0.899082*X1*X2 + 0.924292*X3*X5)*(0.028*X1 + 0.454*X4 + 0.449*X6) + 9.81,2.325050408225251,0.9301460921631521,55.18439745903015
20,x1*y1+x2*y2+x3*y3,(9.843 + ((-0.206) * ((((2.733 * X1) * ((-0.157) * X3)) + ((0.433 * X5) * ((-0.989) * X6))) * (((1.804 * X2) + (0.868 * X4)) + (0.932 * X4))))),0.206*(1.804*X2 + 1.8*X4)*(0.429081*X1*X3 + 0.428237*X5*X6) + 9.843,2.3305231421008554,0.9298168746759412,55.38147473335266
6,x1*y1+x2*y2+x3*y3,(10.250 + (1.478 * ((((0.318 * X2) * (0.324 * X1)) * ((1.450 * X6) * (0.434 * X5))) + (((-1.140) * X3) * ((-0.592) * X4))))),0.0958306195728*X1*X2*X5*X6 + 0.99747264*X3*X4 + 10.25,2.6515421310170644,0.9091503727212404,51.104578495025635
29,x1*y1+x2*y2+x3*y3,(10.249 + ((-0.845) * (((0.676 * X4) * ((-1.747) * X3)) - ((((-1.076) * X2) * (0.577 * X1)) * ((0.713 * X5) * ((-0.257) * X6)))))),0.09613188242554*X1*X2*X5*X6 + 0.99792134*X3*X4 + 10.249,2.651542916029761,0.9091503449673429,52.05495619773865
7,x1*y1+x2*y2+x3*y3,(9.845 + (0.029 * ((((2.718 * X6) + (2.907 * X5)) * (((-0.808) * X4) - (0.815 * X1))) * ((((-1.161) * X3) + ((-1.158) * X2)) + ((-0.077) * X6))))),0.029*(0.815*X1 + 0.808*X4)*(2.907*X5 + 2.718*X6)*(1.158*X2 + 1.161*X3 + 0.077*X6) + 9.845,2.666491239864577,0.9081231095168715,55.274168968200684
24,x1*y1+x2*y2+x3*y3,(9.804 + (0.554 * (((0.908 * X5) * (1.984 * X6)) + (((0.741 * X3) * exp((0.272 * X4))) * ((0.721 * X2) * (0.434 * X1)))))),0.128455577796*X1*X2*X3*exp(0.272*X4) + 0.998015488*X5*X6 + 9.804,2.6741150285633695,0.9075969948931433,61.34552216529846
19,x1*y1+x2*y2+x3*y3,(10.519 + (0.171 * (((((-0.556) * X4) * ((1.733 * X6) + (0.324 * X3))) * ((-1.648) * X5)) - (((0.669 * X2) * ((-1.101) * X1)) * (2.309 * X3))))),0.290826167391*X1*X2*X3 + 0.156685248*X4*X5*(0.324*X3 + 1.733*X6) + 10.519,2.8333600120179177,0.8962639796254462,52.441686153411865
16,x1*y1+x2*y2+x3*y3,(10.645 + ((-0.404) * (((((-1.470) * X2) * ((-1.331) * X1)) * ((-0.386) * X3)) + (((1.862 * X6) * (0.344 * X5)) * ((-1.168) * X4))))),0.30511535208*X1*X2*X3 + 0.302247228416*X4*X5*X6 + 10.645,2.9283080042644425,0.889194975935395,52.212520122528076
