Numero_iteracion,Funcion,Original,Simplificado,RMSE,R2,tiempo
6,1+n*alpha/(1-(n*alpha/3)),((-1.745) + (1.010 * exp(exp((((-0.522) * X2) * ((-0.690) * X1)))))),1.01*exp(exp(0.36018*X1*X2)) - 1.745,0.0004960292348346256,0.9999971667021765,44.90731501579285
19,1+n*alpha/(1-(n*alpha/3)),((-1.745) + (1.010 * exp(exp(((1.122 * X1) * (0.321 * X2)))))),1.01*exp(exp(0.360162*X1*X2)) - 1.745,0.0004960314162157229,0.9999971669146639,45.100302934646606
16,1+n*alpha/(1-(n*alpha/3)),((-1.745) + (1.010 * exp(exp((((-0.962) * X2) * ((-0.375) * X1)))))),1.01*exp(exp(0.36075*X1*X2)) - 1.745,0.0004960855357875501,0.9999971664856001,45.560686349868774
7,1+n*alpha/(1-(n*alpha/3)),((-1.745) + (1.010 * exp(exp((((-0.829) * X2) * ((-0.435) * X1)))))),1.01*exp(exp(0.360615*X1*X2)) - 1.745,0.0004960857935038975,0.9999971668882004,45.15829157829285
9,1+n*alpha/(1-(n*alpha/3)),((-1.745) + (1.010 * exp(exp(((0.430 * X2) * (0.839 * X1)))))),1.01*exp(exp(0.36077*X1*X2)) - 1.745,0.0004960919371610107,0.9999971667998184,44.366546392440796
24,1+n*alpha/(1-(n*alpha/3)),((-1.745) + (1.010 * exp(exp(((0.479 * X1) * (0.752 * X2)))))),1.01*exp(exp(0.360208*X1*X2)) - 1.745,0.0004960957453290518,0.9999971666502565,44.901620864868164
14,1+n*alpha/(1-(n*alpha/3)),((-1.745) + (1.010 * exp(exp(((0.263 * X1) * (1.371 * X2)))))),1.01*exp(exp(0.360573*X1*X2)) - 1.745,0.0004961190621079936,0.9999971669558388,45.63117575645447
25,1+n*alpha/(1-(n*alpha/3)),((-1.745) + (1.010 * exp(exp(((0.340 * X1) * (1.060 * X2)))))),1.01*exp(exp(0.3604*X1*X2)) - 1.745,0.0004961230078572599,0.9999971668497621,44.92803716659546
15,1+n*alpha/(1-(n*alpha/3)),((-1.745) + (1.010 * exp(exp(((0.523 * X1) * (0.690 * X2)))))),1.01*exp(exp(0.36087*X1*X2)) - 1.745,0.0004961322409099117,0.9999971669194057,44.66920709609985
18,1+n*alpha/(1-(n*alpha/3)),((-1.745) + (1.010 * exp(exp(((0.811 * X2) * (0.445 * X1)))))),1.01*exp(exp(0.360895*X1*X2)) - 1.745,0.0004961472532944345,0.9999971668954393,44.62296390533447
26,1+n*alpha/(1-(n*alpha/3)),((-1.745) + (1.010 * exp(exp((((-1.966) * X2) * ((-0.183) * X1)))))),1.01*exp(exp(0.359778*X1*X2)) - 1.745,0.0004961490997587843,0.9999971668060242,44.66897106170654
1,1+n*alpha/(1-(n*alpha/3)),((-1.745) + (1.010 * exp(exp(((0.610 * X1) * (0.591 * X2)))))),1.01*exp(exp(0.36051*X1*X2)) - 1.745,0.0004961554372382729,0.9999971668522964,44.54032874107361
11,1+n*alpha/(1-(n*alpha/3)),((-1.745) + (1.010 * exp(exp(((0.848 * X2) * (0.425 * X1)))))),1.01*exp(exp(0.3604*X1*X2)) - 1.745,0.0004961683371558229,0.999997166804365,43.924641132354736
27,1+n*alpha/(1-(n*alpha/3)),((-1.745) + (1.010 * exp(exp((((-0.426) * X1) * ((-0.847) * X2)))))),1.01*exp(exp(0.360822*X1*X2)) - 1.745,0.0004961734078364655,0.9999971670741267,45.27300715446472
8,1+n*alpha/(1-(n*alpha/3)),((-1.745) + (1.010 * exp(exp((((-0.444) * X2) * ((-0.811) * X1)))))),1.01*exp(exp(0.360084*X1*X2)) - 1.745,0.0004961796040834462,0.9999971669265321,44.96893262863159
17,1+n*alpha/(1-(n*alpha/3)),((-1.745) + (1.010 * exp(exp(((0.844 * X2) * (0.427 * X1)))))),1.01*exp(exp(0.360388*X1*X2)) - 1.745,0.0004962066727503768,0.9999971669195815,44.78399419784546
10,1+n*alpha/(1-(n*alpha/3)),((-1.745) + (1.010 * exp(exp(((0.436 * X2) * (0.827 * X1)))))),1.01*exp(exp(0.360572*X1*X2)) - 1.745,0.0004962115820645501,0.9999971668144181,44.136149168014526
13,1+n*alpha/(1-(n*alpha/3)),((-1.745) + (1.010 * exp(exp((((-2.197) * X2) * ((-0.164) * X1)))))),1.01*exp(exp(0.360308*X1*X2)) - 1.745,0.0004962127088989412,0.9999971670723349,45.35043978691101
0,1+n*alpha/(1-(n*alpha/3)),((-1.745) + (1.010 * exp(exp((((-1.312) * X2) * ((-0.275) * X1)))))),1.01*exp(exp(0.3608*X1*X2)) - 1.745,0.0004962217678937074,0.9999971670387927,44.7964813709259
29,1+n*alpha/(1-(n*alpha/3)),((-1.745) + (1.010 * exp(exp((((-0.544) * X2) * ((-0.662) * X1)))))),1.01*exp(exp(0.360128*X1*X2)) - 1.745,0.000496361872471626,0.9999971670113463,44.58538556098938
