Numero_iteracion,Funcion,Original,Simplificado,RMSE,R2,tiempo
17,(x-u*t)/sqrt(1-u**2/c**2),((-0.133) + ((-0.937) * (((((-2.178) * X2) * ((-0.492) * X3)) + ((-1.089) * X1)) + (exp((((-0.253) * X4) - ((-1.095) * X2))) / ((-1.042) * X4))))),(X4*(1.020393*X1 - 1.004066712*X2*X3 - 0.133) + 0.899232245681382*exp(1.095*X2 - 0.253*X4))/X4,0.05577013475907495,0.9987944451436729,52.388314962387085
20,(x-u*t)/sqrt(1-u**2/c**2),((-0.174) + ((-0.684) * ((((-0.911) * X1) - ((0.581 * X1) + ((1.065 * X2) * ((-1.370) * X3)))) - (((2.216 * X2) / (0.707 * X4)) / (0.432 * X4))))),1.020528*X1 - 0.9979902*X2*X3 + 4.96275341819896*X2/X4**2 - 0.174,0.06149665148259784,0.9985341581633306,51.51418590545654
11,(x-u*t)/sqrt(1-u**2/c**2),((-0.430) + ((-0.838) * (((((-1.012) * X1) - (((-1.362) * X3) * (0.913 * X2))) + ((3.120 * X2) / ((-1.297) * X4))) + (((-0.207) * X1) - (0.014 * X4))))),1.021522*X1 - 1.042058028*X2*X3 + 2.01585196607556*X2/X4 + 0.011732*X4 - 0.43,0.06398675752825132,0.9984130555406576,45.2113139629364
22,(x-u*t)/sqrt(1-u**2/c**2),(0.003 + (0.716 * (((1.414 * X1) * exp(exp(((-0.746) * X4)))) + ((exp(exp(((-2.504) * X2))) * (0.561 * X3)) * ((-2.479) * X2))))),1.012424*X1*exp(exp(-0.746*X4)) - 0.995754804*X2*X3*exp(exp(-2.504*X2)) + 0.003,0.07121498461573021,0.9980342720731814,69.61714220046997
0,(x-u*t)/sqrt(1-u**2/c**2),(2.386 + (3.905 * (((((((-0.943) * X1) * (0.222 * X2)) / (1.845 * X4)) ^ 2) + ((0.254 * X1) - (0.390 * X2))) - (0.392 * X3)))),0.0502756427555556*X1**2*X2**2/X4**2 + 0.99187*X1 - 1.52295*X2 - 1.53076*X3 + 2.386,0.09386066464823356,0.9965852881830106,35.51976037025452
8,(x-u*t)/sqrt(1-u**2/c**2),(2.200 + ((-0.923) * ((((1.583 * X2) - (1.093 * X1)) - exp((((1.178 * X2) - cos((0.168 * X1))) - (0.579 * X4)))) - ((-1.657) * X3)))),1.008839*X1 - 1.461109*X2 - 1.529411*X3 + 0.923*exp(1.178*X2 - 0.579*X4 - cos(0.168*X1)) + 2.2,0.09467357975112109,0.9965258374198612,53.167351722717285
19,(x-u*t)/sqrt(1-u**2/c**2),(2.194 + (1.456 * (exp((((-0.712) * X4) - (cos((0.179 * X1)) + ((-1.143) * X2)))) + (((0.693 * X1) - (1.053 * X3)) - (0.995 * X2))))),1.009008*X1 - 1.44872*X2 - 1.533168*X3 + 1.456*exp(1.143*X2 - 0.712*X4 - cos(0.179*X1)) + 2.194,0.09531037430974555,0.9964789781249774,55.64443516731262
1,(x-u*t)/sqrt(1-u**2/c**2),(2.162 + ((-0.849) * (((((-1.176) * X1) + (1.694 * X2)) + ((0.272 * X1) / ((2.177 * X2) + ((-1.757) * X4)))) + (1.805 * X3)))),(-0.230928*X1 + (2.177*X2 - 1.757*X4)*(0.998424*X1 - 1.438206*X2 - 1.532445*X3 + 2.162))/(2.177*X2 - 1.757*X4),0.09566728450151514,0.9964525920264289,34.96493983268738
26,(x-u*t)/sqrt(1-u**2/c**2),(2.312 + ((-1.365) * (((((-0.729) * X1) + (1.120 * X3)) - ((((-0.415) * X2) * (0.271 * X1)) / (((-1.333) * X4) - ((-1.259) * X2)))) - ((-1.131) * X2)))),(-0.153514725*X1*X2 + (1.259*X2 - 1.333*X4)*(0.995085*X1 - 1.543815*X2 - 1.5288*X3 + 2.312))/(1.259*X2 - 1.333*X4),0.09575356979114177,0.9964460916702058,39.805232763290405
15,(x-u*t)/sqrt(1-u**2/c**2),(2.198 + (1.169 * ((((0.858 * X1) - (1.311 * X3)) - (((-0.267) * X2) / (cos(((-0.338) * X1)) + (0.444 * X4)))) + ((-1.274) * X2)))),(0.312123*X2 + (0.444*X4 + cos(0.338*X1))*(1.003002*X1 - 1.489306*X2 - 1.532559*X3 + 2.198))/(0.444*X4 + cos(0.338*X1)),0.09802782391177778,0.9962753702176809,44.55961608886719
24,(x-u*t)/sqrt(1-u**2/c**2),(2.191 + (0.849 * (((((-1.717) * X2) + (1.182 * X1)) - (((-2.455) * X2) / (((0.153 * X4) / ((-0.029) * X1)) * ((-0.592) * X4)))) - (1.806 * X3)))),0.667335221250662*X1*X2/X4**2 + 1.003518*X1 - 1.457733*X2 - 1.533294*X3 + 2.191,0.09883561269390152,0.9962136584643928,38.56271457672119
9,(x-u*t)/sqrt(1-u**2/c**2),(2.191 + ((-1.491) * ((((0.945 * X2) / ((-1.769) * X4)) * (((-1.475) * X1) / ((-1.769) * X4))) - (((-1.028) * X3) - ((0.977 * X2) + ((-0.673) * X1)))))),0.664118848864033*X1*X2/X4**2 + 1.003443*X1 - 1.456707*X2 - 1.532748*X3 + 2.191,0.09883749727898372,0.9962135754912931,42.40816068649292
28,(x-u*t)/sqrt(1-u**2/c**2),(2.191 + ((-0.816) * (((1.787 * X2) + ((1.878 * X3) + ((-1.230) * X1))) - (((((-0.107) * X1) * (1.714 * X2)) / ((-0.920) * X4)) / (0.245 * X4))))),0.663943070097604*X1*X2/X4**2 + 1.00368*X1 - 1.458192*X2 - 1.532448*X3 + 2.191,0.09883793628485285,0.9962135139764892,48.82347559928894
25,(x-u*t)/sqrt(1-u**2/c**2),(2.189 + ((-0.874) * (((1.754 * X3) - (((-1.674) * X2) + (1.150 * X1))) - ((((0.150 * X1) - ((-0.863) * X2)) ^ 2) / (((-0.836) * X4) ^ 2))))),1.0051*X1 - 1.463076*X2 - 1.532996*X3 + 2.189 + 0.931366191822532*(0.173812282734647*X1 + X2)**2/X4**2,0.09949734663535689,0.9961627971570608,39.63511681556702
29,(x-u*t)/sqrt(1-u**2/c**2),(2.164 + ((-1.581) * ((((0.921 * X2) + ((-0.637) * X1)) + (((-2.792) * X2) / (((1.452 * X4) ^ 2) * exp(((-0.114) * X1))))) + (0.968 * X3)))),1.007097*X1 - 1.456101*X2 + 2.0936980625185*X2*exp(0.114*X1)/X4**2 - 1.530408*X3 + 2.164,0.09987333963471498,0.9961337323801087,50.98599123954773
16,(x-u*t)/sqrt(1-u**2/c**2),((-0.221) + ((-0.639) * (((-0.697) * X1) + (((1.029 * X3) * (1.414 * X2)) - ((cos((0.387 * X3)) - ((-0.903) * X1)) - sin((0.106 * X4))))))),1.0224*X1 - 0.929748834*X2*X3 - 0.639*sin(0.106*X4) + 0.639*cos(0.387*X3) - 0.221,0.1021648209296339,0.9959543515580223,56.3338348865509
13,(x-u*t)/sqrt(1-u**2/c**2),(0.688 + (1.497 * (((0.681 * X1) + ((-1.017) * X2)) + (exp(((((-0.886) * X2) / (0.690 * X4)) ^ 2)) + ((-1.024) * X3))))),1.019457*X1 - 1.522449*X2 - 1.532928*X3 + 1.497*exp(1.64880487292586*X2**2/X4**2) + 0.688,0.10361812870416323,0.9958384239126971,45.34752321243286
10,(x-u*t)/sqrt(1-u**2/c**2),(2.115 + ((-1.065) * (((((-0.948) * X1) - ((-1.439) * X3)) + ((sin((2.072 * X2)) + ((-0.607) * X1)) * exp(((-0.607) * X4)))) + (1.321 * X2)))),(0.646455*X1 + (1.00962*X1 - 1.406865*X2 - 1.532535*X3 + 2.115)*exp(0.607*X4) - 1.065*sin(2.072*X2))*exp(-0.607*X4),0.10428411407648679,0.995784720362321,50.732542991638184
27,(x-u*t)/sqrt(1-u**2/c**2),(2.430 + ((-1.410) * ((1.145 * X2) + ((((((-0.432) * X2) * ((-0.329) * X1)) - (0.343 * X3)) / ((-0.689) * X4)) + ((1.034 * X3) + ((-0.689) * X1)))))),(0.290857010159652*X1*X2 - 0.701930333817126*X3 + X4*(0.97149*X1 - 1.61445*X2 - 1.45794*X3 + 2.43))/X4,0.10546085167045413,0.9956889439677935,39.330726623535156
21,(x-u*t)/sqrt(1-u**2/c**2),(2.066 + ((-0.631) * (((((-0.147) * X3) - ((-1.288) * X3)) - ((1.564 * X1) + ((-2.182) * X2))) - (((-1.284) * X3) - ((0.258 * X1) / ((-0.543) * X4)))))),0.986884*X1 + 0.299812154696133*X1/X4 - 1.376842*X2 - 1.530175*X3 + 2.066,0.12072372838123978,0.994350979378512,42.30999255180359
