Numero_iteracion,Funcion,Original,Simplificado,RMSE,R2,tiempo
17,q*h/(4*pi*m),(0.000 + (0.644 * ((((3.361 * X1) * ((-0.168) * X2)) + ((2.472 * X1) * (0.275 * X2))) / (0.914 * X3)))),0.0811355448577681*X1*X2/X3,2.2269252444878735e-05,0.9999999998251247,36.54383325576782
25,q*h/(4*pi*m),(0.000 + (0.051 * ((0.958 * X2) * ((0.271 * X2) * ((4.239 * X1) / ((2.294 * X2) * (0.308 * X3))))))),0.0794372612376725*X1*X2/X3,2.2290318499001036e-05,0.9999999998252639,33.40241599082947
6,q*h/(4*pi*m),(0.000 + (0.022 * ((((-4.468) * X1) * ((2.317 * X2) / ((-0.558) * X2))) * ((0.318 * X2) / (1.632 * X3))))),0.0795306708306979*X1*X2/X3,2.2290320292282525e-05,0.9999999998252496,36.51972055435181
28,q*h/(4*pi*m),(0.000 + ((-0.019) * ((((-3.112) * X1) * ((0.958 * X2) / (0.368 * X3))) * ((0.297 * X3) / (0.575 * X3))))),0.079505923100189*X1*X2/X3,2.229032056604694e-05,0.9999999998252681,38.01480269432068
1,q*h/(4*pi*m),(0.000 + (0.585 * ((((6.730 * X2) / (2.459 * X3)) * (0.393 * X1)) - (((6.481 * X2) / (2.953 * X3)) * (0.429 * X1))))),0.078426314512974*X1*X2/X3,2.2311369655505066e-05,0.9999999998241531,45.46468448638916
3,q*h/(4*pi*m),((-0.000) + ((-0.011) * (((1.298 * X1) / ((-0.049) * X1)) * (((-0.674) * X1) * ((0.297 * X2) / ((-0.729) * X3)))))),0.0800129191232048*X1*X2/X3,2.2311378313930476e-05,0.9999999998253147,39.12164545059204
5,q*h/(4*pi*m),((-0.000) + (0.064 * (((0.975 * X3) / (0.609 * X3)) * (((1.253 * X2) / (1.478 * X3)) * (0.912 * X1))))),0.0792207176519994*X1*X2/X3,2.2311379769237735e-05,0.9999999998252406,40.54428243637085
21,q*h/(4*pi*m),(0.000 + (0.176 * ((((1.414 * X1) / ((-0.778) * X3)) * (1.544 * X2)) - (((1.514 * X1) / ((-0.760) * X3)) * (1.637 * X2))))),0.080059950859153*X1*X2/X3,2.2311380184640094e-05,0.999999999824258,40.68243432044983
14,q*h/(4*pi*m),(0.000 + ((-0.038) * ((((-1.424) * X2) / ((0.995 * X3) / ((-0.500) * X1))) / ((((-0.916) * X1) - ((-0.764) * X1)) / (((-1.424) * X1) - ((-1.865) * X1)))))),0.0788924623115578*X1*X2/X3,2.2311395397616602e-05,0.9999999998250797,45.87278747558594
16,q*h/(4*pi*m),(0.000 + (0.165 * ((((1.205 * X2) * ((-1.596) * X1)) - ((1.596 * X2) * ((-1.379) * X1))) / (0.575 * X3)))),0.0796889739130435*X1*X2/X3,2.2311407547296004e-05,0.9999999998250085,37.856571197509766
19,q*h/(4*pi*m),((-0.000) + ((-0.050) * ((((((0.508 * X3) - (0.742 * X3)) * ((-1.157) * X1)) * ((-3.909) * X2)) / ((1.467 * X3) - (0.742 * X3))) / (0.915 * X3)))),0.0797674650084794*X1*X2/X3,2.2332413332626344e-05,0.9999999998254322,34.32372856140137
13,q*h/(4*pi*m),((-0.000) + ((-0.400) * ((((0.360 * X2) * (1.503 * X1)) / (((-0.439) * X2) / (1.547 * X2))) / (9.600 * X3)))),0.0794467312072893*X1*X2/X3,2.2332414416087773e-05,0.9999999998253326,42.15718984603882
29,q*h/(4*pi*m),((-0.000) + ((-4.724) * ((((-0.128) * X2) * ((1.126 * X1) / (1.186 * X3))) * ((0.126 * X3) / (0.906 * X3))))),0.0798391505310298*X1*X2/X3,2.2332416942996315e-05,0.9999999998252451,37.69594669342041
23,q*h/(4*pi*m),((-0.000) + ((-0.184) * ((((-3.701) * X2) / ((-1.630) * X3)) * ((((-2.488) * X1) + (((1.406 * X1) * (1.309 * X1)) / (2.064 * X1))) + (1.406 * X1))))),0.0795068332667524*X1*X2/X3,2.2353449380821672e-05,0.9999999998243461,40.96039128303528
18,q*h/(4*pi*m),((-0.000) + ((-0.033) * ((((1.776 * X1) * ((-1.982) * X2)) / ((-0.272) * X3)) - (((1.204 * X1) * (0.597 * X2)) / (0.047 * X3))))),0.0776182302878598*X1*X2/X3,2.2353462964939173e-05,0.9999999998246671,40.68937683105469
10,q*h/(4*pi*m),((-0.000) + ((-0.086) * (((1.140 * X1) * ((2.031 * X2) / (0.372 * X3))) - ((1.150 * X1) * ((2.244 * X2) / (0.361 * X3)))))),0.0795022008757038*X1*X2/X3,2.2416376635510933e-05,0.9999999998247059,44.32241940498352
