Numero_iteracion,Funcion,Original,Simplificado,RMSE,R2,tiempo
23,1/2*m*(omega**2+omega_0**2)*1/2*x**2,((-0.718) + (1.377 * ((exp((0.347 * X3)) * ((-1.304) * X4)) * (sin(((-0.172) * X4)) * ((0.868 * X1) * ((0.358 * X3) - ((-1.735) * X2))))))),1.558587744*X1*X4*(1.735*X2 + 0.358*X3)*exp(0.347*X3)*sin(0.172*X4) - 0.718,1.4856686530082328,0.989236393829264,68.74700689315796
15,1/2*m*(omega**2+omega_0**2)*1/2*x**2,((-1.072) + (0.346 * ((exp((0.422 * X3)) * sin((0.155 * X1))) * (exp((0.422 * X2)) * ((((-2.638) * X4) ^ 2) - ((-1.407) * X4)))))),0.346*X4*(6.959044*X4 + 1.407)*exp(0.422*X2 + 0.422*X3)*sin(0.155*X1) - 1.072,1.491990620263374,0.9891445949788005,92.70484924316406
5,1/2*m*(omega**2+omega_0**2)*1/2*x**2,((-1.129) + ((-2.858) * ((((0.176 * X4) + ((0.906 * X4) ^ 2)) * exp((0.420 * X2))) * (exp((0.420 * X3)) * sin(((-0.160) * X1)))))),2.858*X4*(0.820836*X4 + 0.176)*exp(0.42*X2 + 0.42*X3)*sin(0.16*X1) - 1.129,1.4927193233568556,0.9891339939039967,102.59176898002625
21,1/2*m*(omega**2+omega_0**2)*1/2*x**2,((-0.614) + ((-70.490) * ((((0.318 * X4) * sin(((-0.115) * X1))) * exp((0.429 * X2))) * (sin((0.153 * X4)) * exp((0.428 * X3)))))),22.41582*X4*exp(0.429*X2 + 0.428*X3)*sin(0.115*X1)*sin(0.153*X4) - 0.614,1.5007550986875011,0.9890166801683089,100.74062490463257
9,1/2*m*(omega**2+omega_0**2)*1/2*x**2,((-0.615) + ((-53.184) * (exp((0.429 * X2)) * ((exp((0.427 * X3)) * (sin((0.113 * X1)) * (0.427 * X4))) * sin(((-0.153) * X4)))))),22.709568*X4*exp(0.429*X2 + 0.427*X3)*sin(0.113*X1)*sin(0.153*X4) - 0.615,1.500779376150788,0.9890163298839824,97.41706585884094
3,1/2*m*(omega**2+omega_0**2)*1/2*x**2,((-0.613) + (3.591 * ((exp((0.429 * X2)) * exp((0.428 * X3))) * (((6.283 * X4) * sin((0.114 * X1))) * sin((0.152 * X4)))))),22.562253*X4*exp(0.429*X2 + 0.428*X3)*sin(0.114*X1)*sin(0.152*X4) - 0.613,1.5008070156768851,0.9890159231273938,118.88151621818542
18,1/2*m*(omega**2+omega_0**2)*1/2*x**2,((-0.588) + (7.735 * ((exp((0.429 * X3)) * (sin((0.147 * X4)) * (3.070 * X4))) * (sin((0.112 * X1)) * exp((0.429 * X2)))))),23.74645*X4*exp(0.429*X2 + 0.429*X3)*sin(0.112*X1)*sin(0.147*X4) - 0.588,1.500808048955299,0.9890159073312482,104.18938970565796
24,1/2*m*(omega**2+omega_0**2)*1/2*x**2,((-0.590) + (7.107 * ((((3.142 * X4) * sin((0.121 * X1))) * exp((0.429 * X3))) * (exp((0.429 * X2)) * sin((0.144 * X4)))))),22.330194*X4*exp(0.429*X2 + 0.429*X3)*sin(0.121*X1)*sin(0.144*X4) - 0.59,1.5008894470704495,0.9890147169607036,66.00666403770447
27,1/2*m*(omega**2+omega_0**2)*1/2*x**2,((-0.628) + ((-25.193) * ((exp((0.428 * X2)) * (((-0.870) * X4) * sin(((-0.116) * X1)))) * (sin(((-0.155) * X4)) * exp((0.427 * X3)))))),21.91791*X4*exp(0.428*X2 + 0.427*X3)*sin(0.116*X1)*sin(0.155*X4) - 0.628,1.5011059086860243,0.9890115499709383,106.60685801506042
14,1/2*m*(omega**2+omega_0**2)*1/2*x**2,((-0.670) + (492.367 * (exp((0.427 * X3)) * ((sin((0.117 * X1)) * exp((0.427 * X2))) * (sin(sin(((-0.083) * X4))) ^ 2))))),492.367*exp(0.427*X2 + 0.427*X3)*sin(0.117*X1)*sin(sin(0.083*X4))**2 - 0.67,1.5019299807927493,0.9889994765759186,92.81705856323242
7,1/2*m*(omega**2+omega_0**2)*1/2*x**2,((-0.395) + ((-1.683) * (sin((exp((0.532 * X2)) * ((-0.097) * X3))) * (((1.732 * X4) + (0.092 * X3)) * ((1.725 * X4) * (0.777 * X1)))))),2.255766975*X1*X4*(0.092*X3 + 1.732*X4)*sin(0.097*X3*exp(0.532*X2)) - 0.395,1.5834103673737638,0.9877735447182417,88.00743556022644
29,1/2*m*(omega**2+omega_0**2)*1/2*x**2,((-0.473) + (1.869 * (((0.318 * X4) + ((0.409 * X4) * (0.877 * X3))) * (((0.766 * X1) * (0.693 * X4)) * ((0.188 * X3) + (0.883 * X2)))))),0.992136222*X1*X4**2*(0.883*X2 + 0.188*X3)*(0.358693*X3 + 0.318) - 0.473,1.597878468995475,0.9875490842682351,52.07122015953064
