Numero_iteracion,Funcion,Original,Simplificado,RMSE,R2,tiempo
12,n_0*exp(-m*g*x/(kb*T)),((-0.062) + ((-0.064) * (((((1.243 * X1) * (0.607 * X6)) / exp((0.329 * X4))) * (((-2.676) * X5) / (0.434 * X3))) / exp((0.327 * X2))))),0.297739307059908*X1*X5*X6*exp(-0.327*X2 - 0.329*X4)/X3 - 0.062,0.2405837090835223,0.8669453503505435,94.07707905769348
27,n_0*exp(-m*g*x/(kb*T)),((-0.062) + ((-0.601) * ((((2.906 * X1) * (0.318 * X6)) / (3.142 * X3)) * ((((-1.686) * X5) / exp((0.329 * X4))) / exp((0.327 * X2)))))),0.29802218296881*X1*X5*X6*exp(-0.327*X2 - 0.329*X4)/X3 - 0.062,0.2405839849786888,0.8669450601885909,97.14626049995422
19,n_0*exp(-m*g*x/(kb*T)),((-0.062) + ((-0.009) * ((((1.200 * X6) / (0.108 * X3)) * (1.300 * X1)) * ((((-2.349) * X5) / exp((0.329 * X4))) / exp((0.327 * X2)))))),0.30537*X1*X5*X6*exp(-0.327*X2 - 0.329*X4)/X3 - 0.062,0.24059004656881908,0.8669379728642386,93.69445967674255
10,n_0*exp(-m*g*x/(kb*T)),((-0.062) + (0.050 * (((0.237 * X6) * ((2.759 * X5) / exp((0.329 * X4)))) * (((3.170 * X1) / (0.348 * X3)) / exp((0.327 * X2)))))),0.297817400862069*X1*X5*X6*exp(-0.327*X2 - 0.329*X4)/X3 - 0.062,0.24059447169989434,0.8669330568702404,89.14650416374207
25,n_0*exp(-m*g*x/(kb*T)),((-0.062) + (0.446 * (((((-1.542) * X1) * (0.693 * X6)) / ((-1.260) * X3)) * (((0.789 * X5) / exp((0.329 * X4))) / exp((0.327 * X2)))))),0.2984413014*X1*X5*X6*exp(-0.327*X2 - 0.329*X4)/X3 - 0.062,0.24059715796091122,0.8669303444620202,99.17218613624573
23,n_0*exp(-m*g*x/(kb*T)),((-0.058) + (0.015 * ((((1.947 * X5) / sin(((-0.277) * X4))) * ((0.318 * X6) / ((-0.173) * X3))) * ((1.409 * X1) / exp((0.325 * X2)))))),0.0756395994797688*X1*X5*X6*exp(-0.325*X2)/(X3*sin(0.277*X4)) - 0.058,0.24426978165884922,0.8628366372831145,92.30344152450562
2,n_0*exp(-m*g*x/(kb*T)),((-0.052) + ((-8.390) * ((((1.772 * X1) / (((-0.788) * X2) - (0.159 * X6))) / ((-0.566) * X4)) * ((((-0.010) * X6) * ((-1.118) * X5)) / ((-0.922) * X3))))),(0.318507842070166*X1*X5*X6 - 0.052*X3*X4*(0.788*X2 + 0.159*X6))/(X3*X4*(0.788*X2 + 0.159*X6)),0.24462611861740785,0.8624366554550589,60.259867906570435
13,n_0*exp(-m*g*x/(kb*T)),((-0.052) + ((-62.314) * ((((-0.085) * X5) / (1.772 * X3)) * ((((-1.452) * X6) / (6.283 * X4)) * ((0.277 * X1) / (((-0.099) * X6) + ((-0.494) * X2))))))),(0.191346341857655*X1*X5*X6 - 0.052*X3*X4*(0.494*X2 + 0.099*X6))/(X3*X4*(0.494*X2 + 0.099*X6)),0.24462979354595624,0.8624318333199719,67.28710865974426
6,n_0*exp(-m*g*x/(kb*T)),((-0.052) + (0.645 * (((3.142 * X5) / ((1.396 * X2) - ((-0.280) * X6))) / (((1.480 * X4) * (1.772 * X3)) / ((1.772 * X6) * (0.392 * X1)))))),(0.536772486486487*X1*X5*X6 - 0.052*X3*X4*(1.396*X2 + 0.28*X6))/(X3*X4*(1.396*X2 + 0.28*X6)),0.2446322513239377,0.8624294212289358,61.74740433692932
16,n_0*exp(-m*g*x/(kb*T)),((-0.052) + ((-1.680) * (((((-0.639) * X6) * (1.826 * X1)) / ((-2.021) * X3)) * ((((-2.103) * X5) / (1.662 * X4)) / ((3.195 * X2) - ((-0.639) * X6)))))),(1.22730598706363*X1*X5*X6 - 0.052*X3*X4*(3.195*X2 + 0.639*X6))/(X3*X4*(3.195*X2 + 0.639*X6)),0.24463260380326607,0.8624289814049675,68.46698260307312
28,n_0*exp(-m*g*x/(kb*T)),((-0.052) + (2.118 * (((((-2.049) * X6) / (1.772 * X3)) / (3.142 * X4)) * (((0.318 * X5) / ((0.308 * X6) + (1.541 * X2))) * ((-2.385) * X1))))),(0.591171541443891*X1*X5*X6 - 0.052*X3*X4*(1.541*X2 + 0.308*X6))/(X3*X4*(1.541*X2 + 0.308*X6)),0.2446331952981848,0.8624285567448706,68.37758278846741
11,n_0*exp(-m*g*x/(kb*T)),((-0.045) + ((-6.122) * ((((0.012 * X1) / ((-1.076) * X4)) * sin(((-0.218) * X6))) * (((6.283 * X5) / ((-0.300) * X3)) / exp((0.325 * X2)))))),1.42990802973978*X1*X5*exp(-0.325*X2)*sin(0.218*X6)/(X3*X4) - 0.045,0.24722958324014951,0.8594927862825771,94.08307886123657
18,n_0*exp(-m*g*x/(kb*T)),((-0.045) + (1.101 * ((sin((0.218 * X6)) / exp((0.325 * X2))) * (((3.157 * X1) * (0.707 * X5)) / ((5.289 * X4) * (0.318 * X3)))))),1.4611023109551*X1*X5*exp(-0.325*X2)*sin(0.218*X6)/(X3*X4) - 0.045,0.24723136073702726,0.8594913068929977,102.46637034416199
17,n_0*exp(-m*g*x/(kb*T)),((-0.044) + (7.735 * ((sin((0.218 * X6)) / exp((0.326 * X2))) * (((1.175 * X1) / (2.993 * X3)) * ((3.031 * X5) / (6.283 * X4)))))),1.46490797882204*X1*X5*exp(-0.326*X2)*sin(0.218*X6)/(X3*X4) - 0.044,0.2472447056363406,0.8594755271508718,90.31240320205688
8,n_0*exp(-m*g*x/(kb*T)),((-0.045) + ((-10291.022) * ((((0.644 * X5) / (0.707 * X3)) * (((-0.000) * X1) / ((3.236 * X4) + (0.630 * X6)))) * ((1.122 * X6) / (2.303 * X2))))),-0.0450000000000000,0.24894136126544766,0.8575406527867371,60.53599405288696
3,n_0*exp(-m*g*x/(kb*T)),((-0.034) + ((-0.628) * (((((-2.365) * X5) / (2.481 * X3)) * (((-1.785) * X6) + ((-0.522) * X2))) * (((1.839 * X1) / (6.283 * X2)) / ((-1.382) * X4))))),0.0661821930407029*X1*X5/(X3*X4) + 0.226312671604702*X1*X5*X6/(X2*X3*X4) - 0.034,0.2604274405384049,0.8440910205554217,61.73869299888611
4,n_0*exp(-m*g*x/(kb*T)),((-0.034) + (0.063 * ((((-1.784) * X1) * ((1.772 * X5) / (0.343 * X2))) * ((((0.343 * X2) - ((-1.173) * X6)) / ((-1.058) * X3)) / (2.855 * X4))))),0.0659336831546155*X1*X5/(X3*X4) + 0.225481662799895*X1*X5*X6/(X2*X3*X4) - 0.034,0.2604276719593912,0.8440911038838309,59.37830066680908
21,n_0*exp(-m*g*x/(kb*T)),((-0.034) + ((-0.011) * ((((1.130 * X1) / ((-0.475) * X3)) * (2.303 * X5)) / (((0.897 * X4) / ((1.680 * X6) + (0.490 * X2))) * (0.490 * X2))))),0.0671860353224198*X1*X5/(X3*X4) + 0.230352121105439*X1*X5*X6/(X2*X3*X4) - 0.034,0.26042864357811496,0.8440896815587338,67.5555784702301
9,n_0*exp(-m*g*x/(kb*T)),((-0.034) + ((-0.002) * (((2.700 * X1) / ((0.318 * X3) / (((-1.955) * X6) - (0.570 * X2)))) / ((0.584 * X2) / ((2.709 * X5) / (0.707 * X4)))))),0.0635065089605368*X1*X5/(X3*X4) + 0.217816184241841*X1*X5*X6/(X2*X3*X4) - 0.034,0.2604296275176975,0.8440885814003406,63.68417406082153
1,n_0*exp(-m*g*x/(kb*T)),((-0.034) + (2.047 * ((((0.704 * X1) / ((-2.178) * X3)) * ((0.513 * X6) + (0.150 * X2))) * ((((-0.958) * X5) / (0.556 * X2)) / (2.579 * X4))))),0.0663075926512482*X1*X5/(X3*X4) + 0.226771966867269*X1*X5*X6/(X2*X3*X4) - 0.034,0.2604296462040728,0.8440883265411803,62.13423991203308
