Numero_iteracion,Funcion,Original,Simplificado,RMSE,R2,tiempo
22,(1+v/c)/sqrt(1-v**2/c**2)*omega_0,(0.000 + ((-1.924) * (((exp(((-2.090) * X1)) / cos((0.713 * X2))) - ((0.966 * X1) / (1.879 * X3))) / ((0.966 * X1) + ((-0.795) * X2))))),(0.989134646088345*X1*exp(2.09*X1) - 1.924*X3/cos(0.713*X2))*exp(-2.09*X1)/(X3*(0.966*X1 - 0.795*X2)),0.0016749652589666277,0.9999606845067536,63.08983564376831
17,(1+v/c)/sqrt(1-v**2/c**2)*omega_0,(0.003 + (0.686 * (exp((((-0.197) * X2) / ((-0.175) * X1))) / ((0.707 * X3) - (((((-0.197) * X2) + (0.057 * X1)) / (0.297 * X1)) ^ 2))))),0.003 + 0.686*exp(1.12571428571429*X2/X1)/(0.707*X3 - 0.439966443333447*(0.289340101522843*X1 - X2)**2/X1**2),0.002439629286630679,0.9999165692208277,50.634602308273315
13,(1+v/c)/sqrt(1-v**2/c**2)*omega_0,(0.001 + ((-1.663) * (exp(((1.960 * X2) / (1.776 * X1))) / (exp(((((-1.029) * X2) ^ 2) - (1.896 * X1))) - (1.697 * X3))))),0.001 + 1.663*exp(1.1036036036036*X2/X1)/(1.697*X3 - exp(-1.896*X1 + 1.058841*X2**2)),0.0027841403879951144,0.9998912865606397,57.46099376678467
27,(1+v/c)/sqrt(1-v**2/c**2)*omega_0,(0.002 + (0.290 * (exp(((1.809 * X2) / (1.637 * X1))) / ((0.296 * X3) - ((((0.857 * X2) ^ 2) ^ 2) / exp((1.866 * X1))))))),(0.001078830667202*X2**4 - 0.000592*X3*exp(1.866*X1) - 0.29*exp(1.866*X1 + 1.10507025045816*X2/X1))/(0.539415333601*X2**4 - 0.296*X3*exp(1.866*X1)),0.0029659844553871196,0.9998766933529325,52.62792372703552
25,(1+v/c)/sqrt(1-v**2/c**2)*omega_0,(0.001 + (0.501 * (exp(((0.781 * X2) / (0.707 * X1))) / ((0.511 * X3) - exp((((-1.043) * X1) * ((0.477 * X1) / (0.775 * X2)))))))),0.001 + 0.501*exp(1.1046676096181*X2/X1)/(0.511*X3 - exp(-0.641949677419355*X1**2/X2)),0.002974226396892608,0.9998759124588705,57.46088981628418
9,(1+v/c)/sqrt(1-v**2/c**2)*omega_0,(0.001 + ((-0.177) * (exp((((-0.453) * X2) / ((-0.407) * X1))) / (((-0.181) * X3) - (sin((2.348 * X2)) / exp(exp((0.480 * X1)))))))),0.001 + 0.177*exp(1.11302211302211*X2/X1)/(0.181*X3 + exp(-exp(0.48*X1))*sin(2.348*X2)),0.0032541539370103917,0.9998515046876149,54.58449864387512
7,(1+v/c)/sqrt(1-v**2/c**2)*omega_0,(0.004 + ((-0.194) * (exp((((-0.642) * X2) / (exp(((-0.846) * X1)) + ((-0.561) * X1)))) / (((0.008 * X1) ^ 2) + ((-0.203) * X3))))),(2.56e-7*X1**2 - 0.000812*X3 - 0.194*exp(0.642*X2*exp(0.846*X1)/(0.561*X1*exp(0.846*X1) - 1)))/(6.4e-5*X1**2 - 0.203*X3),0.003474434825863288,0.9998307508969093,50.55582523345947
16,(1+v/c)/sqrt(1-v**2/c**2)*omega_0,((-0.001) + (4.007 * (((2.303 * X2) - ((-0.008) * X1)) / (((2.718 * X3) * (3.573 * X2)) * exp((((-1.357) * X2) / (1.151 * X1))))))),(-0.001*X2*X3 + (0.00330085814485923*X1 + 0.950234538451352*X2)*exp(1.17897480451781*X2/X1))/(X2*X3),0.004054707760401953,0.9997695164728225,54.079264879226685
20,(1+v/c)/sqrt(1-v**2/c**2)*omega_0,(0.003 + ((-0.091) * (exp(((1.550 * X2) / (1.272 * X1))) / (((-0.002) * X2) - (((-0.001) * X1) - ((-0.096) * X3)))))),(-3.0e-6*X1 + 6.0e-6*X2 + 0.000288*X3 + 0.091*exp(1.2185534591195*X2/X1))/(-0.001*X1 + 0.002*X2 + 0.096*X3),0.004230264091748517,0.9997491383887087,61.50364089012146
6,(1+v/c)/sqrt(1-v**2/c**2)*omega_0,(0.000 + (0.804 * ((exp((0.200 * X2)) + exp(((1.790 * X2) * exp(((-0.407) * X1))))) / (1.638 * X3)))),0.490842490842491*(exp(0.2*X2) + exp(1.79*X2*exp(-0.407*X1)))/X3,0.004310467712223486,0.9997394621907583,56.666815996170044
21,(1+v/c)/sqrt(1-v**2/c**2)*omega_0,((-0.000) + (1.326 * ((((-0.387) * X2) / (((-0.637) * X3) * (0.426 * X1))) + (((-0.386) * X2) / (((-0.633) * X3) * (((-0.024) * X1) + (1.085 * X2))))))),X2*(-0.763202222134432*X1 - 2.05180080482897*X2)/(X1*X3*(0.024*X1 - 1.085*X2)),0.006806986252377615,0.9993502347811156,41.491430044174194
8,(1+v/c)/sqrt(1-v**2/c**2)*omega_0,((-0.001) + ((-6.064) * ((((-1.494) * X2) + ((-0.884) * X1)) / (sin(((1.826 * X1) / ((-1.491) * X2))) + ((5.224 * X1) * (1.114 * X3)))))),(-0.005819536*X1*X3 + 5.360576*X1 + 9.059616*X2 + 0.001*sin(1.22468142186452*X1/X2))/(5.819536*X1*X3 - sin(1.22468142186452*X1/X2)),0.0074960743643366625,0.9992122183571176,42.662062883377075
3,(1+v/c)/sqrt(1-v**2/c**2)*omega_0,(0.152 + (0.356 * exp(((((-0.961) * X2) / ((0.196 * X3) - (0.803 * X1))) + ((exp(exp(((-1.781) * X3))) ^ 2) + ((-0.528) * X3)))))),0.356*exp((-0.961*X2 + (-0.803*X1 + 0.196*X3)*(-0.528*X3 + exp(2*exp(-1.781*X3))))/(-0.803*X1 + 0.196*X3)) + 0.152,0.007898014961903416,0.9991253309051953,62.84266233444214
26,(1+v/c)/sqrt(1-v**2/c**2)*omega_0,(0.001 + (0.498 * ((exp(((-0.418) * X2)) - ((-0.418) * X2)) / ((0.543 * X3) + ((0.660 * X3) / (((-1.451) * X1) - ((-0.933) * X2))))))),0.498*(0.418*X2 + exp(-0.418*X2))/(0.543*X3 - 0.66*X3/(1.451*X1 - 0.933*X2)) + 0.001,0.00994833249641722,0.9986122155956487,51.20375394821167
0,(1+v/c)/sqrt(1-v**2/c**2)*omega_0,((-0.000) + (0.017 * ((((0.602 * X2) / (0.022 * X1)) / (0.289 * X3)) - ((((-1.553) * X1) / (0.022 * X1)) / (1.318 * X3))))),(0.910504897227204*X1 + 1.6096256684492*X2)/(X1*X3),0.010902957484950475,0.9983331888184769,42.383315563201904
4,(1+v/c)/sqrt(1-v**2/c**2)*omega_0,((-1.417) + (1.638 * (exp(exp((((0.603 * X1) - (((-0.324) * X2) * (0.706 * X3))) / ((-0.855) * X2)))) * exp(exp(((-0.817) * X3)))))),1.638*exp(exp(-(0.705263157894737*X1 + 0.267536842105263*X2*X3)/X2) + exp(-0.817*X3)) - 1.417,0.012905037809702117,0.9976647177690623,74.16032409667969
28,(1+v/c)/sqrt(1-v**2/c**2)*omega_0,((-1.380) + ((-1.598) * ((exp(((-0.501) * X3)) / ((0.733 * X1) / ((-1.086) * X2))) - exp(exp(((-1.022) * X3)))))),1.598*exp(exp(-1.022*X3)) - 1.38 + 2.36756889495225*X2*exp(-0.501*X3)/X1,0.015610921071796856,0.9965827804732177,67.51496815681458
1,(1+v/c)/sqrt(1-v**2/c**2)*omega_0,(0.004 + ((-1.359) * (exp((0.121 * X2)) * (exp((0.121 * X1)) / ((1.103 * X3) * ((((0.341 * X2) ^ 2) ^ 2) + ((-0.421) * X1))))))),(0.004*X3*(0.421*X1 - 0.013521270961*X2**4) + 1.23209428830462*exp(0.121*X1 + 0.121*X2))/(X3*(0.421*X1 - 0.013521270961*X2**4)),0.015635593675376033,0.9965717974503706,57.31974458694458
18,(1+v/c)/sqrt(1-v**2/c**2)*omega_0,(0.001 + (1.980 * (cos(cos(((-0.365) * X2))) / ((1.287 * X3) + ((1.082 * X3) / ((-0.655) * X1)))))),(0.001287*X1*X3 + 1.98*X1*cos(cos(0.365*X2)) - 0.00165190839694656*X3)/(X3*(1.287*X1 - 1.65190839694656)),0.01602729576181859,0.996398184528915,57.46160364151001
