Numero_iteracion,Funcion,Original,Simplificado,RMSE,R2,tiempo
3,p_d/(4*pi*epsilon)*3*cos(theta)*sin(theta)/r**3,((-0.000) + ((-2.365) * ((sin((2.000 * X3)) * exp(((-1.986) * X4))) * ((cos(sin((1.013 * X4))) / ((-0.575) * X2)) * (0.312 * X1))))),1.28326956521739*X1*exp(-1.986*X4)*sin(2.0*X3)*cos(sin(1.013*X4))/X2,0.00048120598169205833,0.999757581567895,75.34153366088867
11,p_d/(4*pi*epsilon)*3*cos(theta)*sin(theta)/r**3,((-0.000) + ((-12.584) * ((sin((((-0.100) * X1) / (1.962 * X2))) * exp(((-1.930) * X4))) * (sin(((-2.000) * X3)) / sin(((-0.930) * X4)))))),12.584*exp(-1.93*X4)*sin(2.0*X3)*sin(0.0509683995922528*X1/X2)/sin(0.93*X4),0.0007131752113536628,0.9994653777443514,79.69330644607544
20,p_d/(4*pi*epsilon)*3*cos(theta)*sin(theta)/r**3,((-0.000) + ((-0.015) * ((sin((2.000 * X3)) / exp((1.912 * X4))) / (sin(((-0.051) * X2)) / (sin((2.892 * X4)) + (2.594 * X1)))))),0.015*(2.594*X1 + sin(2.892*X4))*exp(-1.912*X4)*sin(2.0*X3)/sin(0.051*X2),0.0011776560074931693,0.9985386636605924,71.95591330528259
5,p_d/(4*pi*epsilon)*3*cos(theta)*sin(theta)/r**3,((-0.001) + (0.055 * (sin((1.996 * X3)) / (exp((2.143 * X4)) / ((((-0.932) * X1) + (((-0.096) * X3) ^ 2)) / sin(((-0.054) * X2))))))),((0.05126*X1 - 0.00050688*X3**2)*sin(1.996*X3) - 0.001*exp(2.143*X4)*sin(0.054*X2))*exp(-2.143*X4)/sin(0.054*X2),0.002320707344481442,0.9943156033995294,67.96459555625916
7,p_d/(4*pi*epsilon)*3*cos(theta)*sin(theta)/r**3,((-0.000) + ((-0.118) * (exp((sin((1.133 * X3)) + ((-2.139) * X4))) * (cos(((-1.018) * X3)) * ((0.693 * X1) / sin(((-0.115) * X2))))))),0.081774*X1*exp(-2.139*X4 + sin(1.133*X3))*cos(1.018*X3)/sin(0.115*X2),0.004533206928976449,0.9783024059144897,73.39406633377075
26,p_d/(4*pi*epsilon)*3*cos(theta)*sin(theta)/r**3,((-0.001) + ((-0.176) * ((cos((0.998 * X3)) / exp((2.010 * X4))) / ((exp(sin(((-1.134) * X3))) * ((-1.798) * X2)) / (6.283 * X1))))),0.615021134593993*X1*exp(-2.01*X4 + sin(1.134*X3))*cos(0.998*X3)/X2 - 0.001,0.005079221576503935,0.972760045281837,54.337355613708496
24,p_d/(4*pi*epsilon)*3*cos(theta)*sin(theta)/r**3,((-0.000) + ((-0.967) * ((((0.693 * X1) / exp((0.645 * X3))) / sin(((-0.159) * X2))) * (cos((1.057 * X3)) / exp((2.120 * X4)))))),0.670131*X1*exp(-0.645*X3 - 2.12*X4)*cos(1.057*X3)/sin(0.159*X2),0.007140189468398401,0.9461769173140673,71.20513010025024
16,p_d/(4*pi*epsilon)*3*cos(theta)*sin(theta)/r**3,(0.001 + ((-0.002) * ((cos((1.070 * X3)) / (((0.625 * X2) * (1.176 * X3)) * ((-0.477) * X4))) / ((((-0.159) * X4) ^ 2) / (1.520 * X1))))),0.342983807228447*X1*cos(1.07*X3)/(X2*X3*X4**3) + 0.001,0.007895494391984339,0.9341731657976007,51.656705141067505
2,p_d/(4*pi*epsilon)*3*cos(theta)*sin(theta)/r**3,(0.001 + (4.197 * ((cos(((-1.069) * X3)) / ((2.558 * X2) * (((0.990 * X4) ^ 2) / (0.241 * X1)))) / ((1.443 * X3) * (0.990 * X4))))),0.282412266828658*X1*cos(1.069*X3)/(X2*X3*X4**3) + 0.001,0.007895962969857388,0.9341711254488869,50.6040620803833
10,p_d/(4*pi*epsilon)*3*cos(theta)*sin(theta)/r**3,((-0.002) + ((-0.005) * ((exp(sin(((-0.499) * X1))) + cos(((-1.325) * X3))) / sin(((((0.329 * X4) ^ 2) ^ 2) * ((-1.004) * X2)))))),-0.002 + 0.005*cos(1.325*X3)/sin(0.011762978537324*X2*X4**4) + 0.005*exp(-sin(0.499*X1))/sin(0.011762978537324*X2*X4**4),0.009713986251863259,0.9003751599621291,77.47073698043823
