Numero_iteracion,Funcion,Original,Simplificado,RMSE,R2,tiempo
10,q/(4*pi*epsilon*r),(0.000 + (10.703 * (((((-0.938) * X1) / (0.471 * X2)) - (((-0.938) * X1) / (0.463 * X2))) / (4.596 * X3)))),0.0801339282124196*X1/(X2*X3),2.1993297753061913e-05,0.999999992543391,41.789820194244385
21,q/(4*pi*epsilon*r),((-0.000) + (0.003 * ((((1.772 * X1) / (2.184 * X2)) / (1.006 * X3)) / cos(((0.924 * X2) / ((-0.601) * X2)))))),0.0725446673203296*X1/(X2*X3),2.2014638323307067e-05,0.9999999925476534,61.4554226398468
20,q/(4*pi*epsilon*r),(0.016 + (0.000 * (((0.741 * X1) + ((0.421 * X2) * ((-0.361) * X3))) / (((0.978 * X3) - (0.991 * X3)) * (((-0.867) * X2) - ((-0.852) * X2)))))),0.0160000000000000,2.201464037292984e-05,0.9999999925384901,39.54563522338867
24,q/(4*pi*epsilon*r),((-0.286) + ((-0.015) * (((1.536 * X1) + (((-2.552) * X3) * ((-2.164) * X2))) / ((((-1.324) * X2) + (1.203 * X2)) * (2.402 * X3))))),0.0792727823232705*X1/(X2*X3) - 0.000982968738172718,2.2014642764038124e-05,0.9999999925355593,52.96027898788452
23,q/(4*pi*epsilon*r),((-0.000) + (5.273 * ((((1.283 * X1) / ((-0.606) * X2)) + ((2.714 * X1) / (1.314 * X2))) / ((-3.464) * X3)))),0.0787185612562966*X1/(X2*X3),2.2035959393209257e-05,0.999999992554983,51.3637580871582
15,q/(4*pi*epsilon*r),((-0.000) + ((-1.393) * ((((0.350 * X1) / (1.420 * X3)) / ((-0.100) * X2)) + ((((-0.491) * X1) / (0.314 * X2)) / ((-0.649) * X3))))),0.0771700961364749*X1/(X2*X3),2.2035961162676408e-05,0.9999999925252533,57.86269426345825
3,q/(4*pi*epsilon*r),((-0.000) + ((-0.065) * (((((-0.717) * X1) + (0.693 * X1)) / (((-0.290) * X3) - ((-0.295) * X3))) / (4.062 * X2)))),0.0768094534711964*X1/(X2*X3),2.203596147390289e-05,0.9999999925492804,36.45105600357056
19,q/(4*pi*epsilon*r),((-0.000) + ((-0.000) * ((((1.678 * X1) / ((-1.070) * X3)) / ((2.004 * X2) - (1.959 * X2))) / (((1.557 * X2) - (1.518 * X2)) / (1.959 * X2))))),0,2.2035962144619945e-05,0.9999999925521955,53.998050689697266
28,q/(4*pi*epsilon*r),(1.461 + ((-4.900) * ((((0.286 * X1) / (9.578 * X2)) + ((-0.547) * X3)) / ((-1.837) * X3)))),0.0796485958965343*X1/(X2*X3) + 0.00193630919978216,2.20359625676028e-05,0.9999999925494868,53.39378333091736
22,q/(4*pi*epsilon*r),((-0.000) + ((-0.204) * (((((-0.487) * X1) / ((-0.530) * X3)) - (((-0.495) * X1) / ((-0.530) * X3))) / ((1.358 * X2) + ((-1.318) * X2))))),0.0769811320754716*X1/(X2*X3),2.2035962824186564e-05,0.999999992535441,48.46852135658264
27,q/(4*pi*epsilon*r),((-0.000) + ((-0.035) * (((((-1.371) * X1) / (0.693 * X3)) + (((-1.712) * X1) / ((-0.886) * X3))) / (((-0.827) * X2) - ((-0.847) * X2))))),0.0806313701347562*X1/(X2*X3),2.2057260357444435e-05,0.9999999925241948,62.33849596977234
26,q/(4*pi*epsilon*r),((-0.000) + (0.001 * ((0.873 * X1) / (((0.707 * X2) * (((-0.818) * X3) + (0.834 * X3))) * (cos(((2.063 * X2) / (0.060 * X2))) ^ 2))))),0.0795644065172189*X1/(X2*X3),2.2057263417118958e-05,0.999999992542892,63.4035427570343
