Numero_iteracion,Funcion,Original,Simplificado,RMSE,R2,tiempo
9,q*v/(2*pi*r),((-0.000) + ((-0.015) * (((((-1.932) * X1) / (0.506 * X3)) * ((2.342 * X3) / (0.599 * X3))) * (0.716 * X2)))),0.160332275003794*X1*X2/X3,2.1821358838121076e-05,0.9999999999470043,38.38906288146973
1,q*v/(2*pi*r),((-0.000) + ((-0.045) * ((((-3.342) * X3) / (2.785 * X3)) * ((((-4.939) * X2) / (1.660 * X3)) * ((-0.997) * X1))))),0.16018426626506*X1*X2/X3,2.182136453547055e-05,0.999999999947022,38.20262050628662
23,q*v/(2*pi*r),((-0.000) + ((-0.030) * (((5.067 * X1) * (((-0.138) * X2) / ((-1.034) * X3))) * ((1.181 * X1) * (((0.627 * X3) / (0.092 * X1)) / ((-1.034) * X3)))))),0.157920961304992*X1*X2/X3,2.1821369790341228e-05,0.9999999999469721,41.49603629112244
19,q*v/(2*pi*r),((-0.000) + (0.580 * (((1.972 * X1) / (2.186 * X3)) * (((-1.628) * X2) + (((-0.335) * X2) - ((-2.267) * X2)))))),0.159059030192132*X1*X2/X3,2.1842745794193805e-05,0.9999999999466298,38.14153528213501
3,q*v/(2*pi*r),((-0.000) + ((-61.005) * (((-0.236) * X1) * ((((-0.520) * X2) + (0.478 * X2)) / ((-3.875) * X3))))),0.156046854193549*X1*X2/X3,2.1842779758563564e-05,0.9999999999464931,34.88024187088013
0,q*v/(2*pi*r),((-0.000) + (0.012 * (((-3.108) * X1) / (((-0.651) * X3) / (2.828 * X2))))),0.162017032258065*X1*X2/X3,2.1842835469529088e-05,0.9999999999470035,34.80608415603638
5,q*v/(2*pi*r),((-0.000) + (0.007 * ((((0.523 * X2) / (2.033 * X3)) * ((-7.335) * X1)) * (((0.523 * X2) / ((0.639 * X2) * (0.439 * X1))) * ((-6.552) * X1))))),0.161351373858178*X1*X2/X3,2.1842854449314253e-05,0.9999999999469719,41.3070924282074
29,q*v/(2*pi*r),((-0.000) + (0.558 * ((((0.614 * X1) * ((-0.954) * X2)) / (2.219 * X3)) / sin((((-0.971) * X3) / (0.118 * X3)))))),0.158286903206639*X1*X2/X3,2.1842857028442285e-05,0.9999999999469777,51.64777445793152
24,q*v/(2*pi*r),((-0.000) + ((-0.002) * (((((-1.646) * X1) * (3.289 * X2)) / (0.318 * X3)) / ((((-0.793) * X2) + (0.542 * X2)) / ((-1.190) * X2))))),0.161424637550427*X1*X2/X3,2.1842861770368938e-05,0.999999999946993,36.296435832977295
2,q*v/(2*pi*r),((-0.000) + ((-2.267) * (((((-0.271) * X1) * ((-0.969) * X2)) / ((2.053 * X2) / ((-0.969) * X2))) / (1.765 * X3)))),0.159196936446767*X1*X2/X3,2.1842879109036454e-05,0.9999999999469951,38.83533501625061
15,q*v/(2*pi*r),((-0.000) + (0.025 * ((((6.249 * X1) / ((-0.157) * X3)) * (0.613 * X2)) - (((6.040 * X1) / ((-0.527) * X3)) * (2.674 * X2))))),0.156200528469041*X1*X2/X3,2.186425312988259e-05,0.9999999999468808,43.57732605934143
14,q*v/(2*pi*r),((-0.000) + (0.048 * ((((3.944 * X2) * (1.027 * X1)) - ((4.449 * X2) * (0.675 * X1))) / (0.318 * X3)))),0.158100075471698*X1*X2/X3,2.1864258845892673e-05,0.999999999946797,38.502692461013794
13,q*v/(2*pi*r),((-0.000) + (301.261 * (((0.052 * X3) / ((-1.559) * X3)) * ((((-0.347) * X1) / ((-2.994) * X3)) * (((-0.708) * X2) - ((-0.571) * X2)))))),0.159550580165677*X1*X2/X3,2.1864268503175622e-05,0.9999999999470861,42.461771726608276
25,q*v/(2*pi*r),((-0.000) + (0.995 * ((((-0.366) * X1) * ((-0.409) * X2)) / (0.936 * X3)))),0.15912983974359*X1*X2/X3,2.1864300091984343e-05,0.9999999999469955,34.835145473480225
4,q*v/(2*pi*r),((-0.000) + (0.017 * (((6.137 * X1) * ((1.398 * X3) / ((-1.699) * X3))) * ((3.106 * X2) / ((-1.699) * X3))))),0.156937564925669*X1*X2/X3,2.1864305249179092e-05,0.9999999999470012,39.02293086051941
26,q*v/(2*pi*r),((-0.000) + (0.004 * (((((-0.155) * X1) / ((-0.000) * X3)) - (((-0.213) * X1) / ((-0.000) * X3))) * (((-0.898) * X2) + ((0.030 * X2) + (0.729 * X2)))))),zoo*X1*X2,2.1864382785426595e-05,0.9999999999468144,44.57177472114563
7,q*v/(2*pi*r),((-0.000) + (1.896 * (((0.803 * X2) * ((0.057 * X1) / (2.879 * X3))) * (((1.942 * X3) + (1.772 * X3)) / (0.702 * X3))))),0.159474722954017*X1*X2/X3,2.1885833304022337e-05,0.9999999999470163,39.411134243011475
18,q*v/(2*pi*r),((-0.000) + (516.341 * (((((-0.030) * X1) / ((-1.408) * X3)) * (((-0.757) * X3) / ((-1.180) * X1))) * ((((-0.030) * X1) / ((-1.408) * X3)) * (1.055 * X2))))),0.158650024380506*X1*X2/X3,2.190730102399003e-05,0.999999999946933,43.56717252731323
