Numero_iteracion,Funcion,Original,Simplificado,RMSE,R2,tiempo
3,exp(-theta**2/2)/sqrt(2*pi),(0.000 + (833109295104.000 * exp((((3.140 * X1) / ((-0.111) * X1)) - ((0.707 * X1) ^ 2))))),0.431771998560081*exp(-0.499849*X1**2),2.2826589749890045e-05,0.9999999982508274,49.67625594139099
5,exp(-theta**2/2)/sqrt(2*pi),((-0.000) + (0.199 * (exp(((0.608 * X1) * ((-0.820) * X1))) + exp(((0.611 * X1) * ((-0.820) * X1)))))),0.199*exp(-0.50102*X1**2) + 0.199*exp(-0.49856*X1**2),2.284847841052744e-05,0.9999999982503803,58.8408145904541
10,exp(-theta**2/2)/sqrt(2*pi),(0.000 + (0.399 * exp(((((-0.614) * X1) ^ 2) - (((-0.936) * X1) ^ 2))))),0.399*exp(-0.4991*X1**2),2.284847856706726e-05,0.999999998249373,39.75545907020569
22,exp(-theta**2/2)/sqrt(2*pi),(0.000 + ((-0.400) * (exp(((((-0.364) * X1) * (1.363 * X1)) + ((1.323 * X1) / ((-0.235) * X1)))) - exp((((-0.364) * X1) * (1.372 * X1)))))),0.4*exp(-0.499408*X1**2) - 0.00143573557409174*exp(-0.496132*X1**2),2.284848606660818e-05,0.999999998253252,60.340699195861816
1,exp(-theta**2/2)/sqrt(2*pi),((-0.000) + (0.399 * exp((((0.600 * X1) * cos(((0.098 * X1) / (1.313 * X1)))) * ((-0.835) * X1))))),0.399*exp(-0.499605145834585*X1**2),2.2892211521514368e-05,0.9999999982491469,54.90321326255798
24,exp(-theta**2/2)/sqrt(2*pi),(0.000 + (0.399 * exp(((0.231 * X1) * (((-2.160) * X1) * cos(((exp(exp(((-2.276) * X1))) * (0.022 * X1)) / ((-2.160) * X1)))))))),0.399*exp(-0.49896*X1**2*cos(0.0101851851851852*exp(exp(-2.276*X1)))),2.2892212392548075e-05,0.9999999982526999,48.89122486114502
7,exp(-theta**2/2)/sqrt(2*pi),(0.000 + (0.399 * exp((cos(((0.018 * X1) / (0.635 * X1))) * ((0.851 * X1) * ((-0.588) * X1)))))),0.399*exp(-0.500186977176103*X1**2),2.2892213758349936e-05,0.9999999982508597,68.64294528961182
9,exp(-theta**2/2)/sqrt(2*pi),((-0.000) + (0.399 * exp(((((-0.366) * X1) * ((-0.271) * X1)) * ((((-0.105) * X1) - ((-1.948) * X1)) / ((-0.366) * X1)))))),0.399*exp(-0.499453*X1**2),2.293585340201709e-05,0.9999999981813532,47.34505534172058
4,exp(-theta**2/2)/sqrt(2*pi),((-0.000) + (0.399 * exp((((-0.935) * X1) * (0.535 * X1))))),0.399*exp(-0.500225*X1**2),2.2957637163242835e-05,0.9999999980311811,47.15316581726074
12,exp(-theta**2/2)/sqrt(2*pi),((-0.000) + (0.399 * exp((((2.300 * X1) + ((-1.370) * X1)) * ((-0.538) * X1))))),0.399*exp(-0.50034*X1**2),2.302289054991068e-05,0.9999999980559303,39.06468343734741
6,exp(-theta**2/2)/sqrt(2*pi),((-0.000) + (0.399 * exp((((0.522 * X1) - (2.317 * X1)) * (0.279 * X1))))),0.399*exp(-0.500805*X1**2),2.3087957368367807e-05,0.9999999980997791,46.74040412902832
13,exp(-theta**2/2)/sqrt(2*pi),(0.200 + (0.200 * cos(((0.698 * X1) - sin(((-0.721) * X1)))))),0.2*cos(0.698*X1 + sin(0.721*X1)) + 0.2,5.766567870975736e-05,0.999999673128984,58.8600971698761
16,exp(-theta**2/2)/sqrt(2*pi),(0.602 + ((-0.226) * (exp(sin(exp(cos(sin((0.507 * X1)))))) - exp(((-1.084) * X1))))),-0.226*exp(sin(exp(cos(sin(0.507*X1))))) + 0.602 + 0.226*exp(-1.084*X1),7.425330160105372e-05,0.9999992228434879,73.34748816490173
18,exp(-theta**2/2)/sqrt(2*pi),(0.243 + (0.261 * cos((sin((0.761 * X1)) - ((((-2.251) * X1) / ((2.936 * X1) * (2.959 * X1))) + ((-0.625) * X1)))))),0.261*cos(0.625*X1 + sin(0.761*X1) + 0.259104215375804/X1) + 0.243,8.178432241211146e-05,0.9999989735915129,56.516600131988525
17,exp(-theta**2/2)/sqrt(2*pi),(16.266 + ((-16.283) * cos((cos(((cos(((-0.077) * X1)) * (((-0.400) * X1) / (0.077 * X1))) + cos(sin(((-0.400) * X1))))) ^ 2)))),16.266 - 16.283*cos(cos(5.19480519480519*cos(0.077*X1) - cos(sin(0.4*X1)))**2),9.041469310808124e-05,0.9999986473879441,69.06051421165466
0,exp(-theta**2/2)/sqrt(2*pi),(0.158 + ((-0.090) * (sin((0.958 * X1)) - ((cos((0.219 * X1)) + exp(sin(cos((1.011 * X1))))) - (0.887 * X1))))),-0.07983*X1 + 0.09*exp(sin(cos(1.011*X1))) - 0.09*sin(0.958*X1) + 0.09*cos(0.219*X1) + 0.158,0.00010730868360464523,0.9999979808114501,80.4363739490509
26,exp(-theta**2/2)/sqrt(2*pi),(1.162 + ((-1.555) * sin(sin(cos((cos((0.318 * X1)) * (cos(((-0.386) * X1)) ^ 2))))))),1.162 - 1.555*sin(sin(cos(cos(0.318*X1)*cos(0.386*X1)**2))),0.00016563134825329297,0.9999946597238472,68.28278160095215
20,exp(-theta**2/2)/sqrt(2*pi),(0.002 + ((-0.398) * ((exp(((-0.714) * X1)) ^ 2) * ((((-1.431) * X1) + (((0.731 * X1) ^ 2) - (0.627 * X1))) + sin(((-1.413) * X1)))))),(-0.212675678*X1**2 + 0.819084*X1 + 0.002*exp(1.428*X1) + 0.398*sin(1.413*X1))*exp(-1.428*X1),0.00018031705668539551,0.9999936276603991,62.805158615112305
2,exp(-theta**2/2)/sqrt(2*pi),((-0.061) + ((-0.179) * (((exp(((-0.965) * X1)) * cos((1.172 * X1))) ^ 2) - exp(cos(((-1.006) * X1)))))),0.179*exp(cos(1.006*X1)) - 0.061 - 0.179*exp(-1.93*X1)*cos(1.172*X1)**2,0.00018579678744418422,0.9999932378864884,82.93518686294556
15,exp(-theta**2/2)/sqrt(2*pi),(0.401 + ((-0.563) * (sin(sin(((((-1.638) * X1) * (0.033 * X1)) + sin(((-0.569) * X1))))) ^ 2))),0.401 - 0.563*sin(sin(0.054054*X1**2 + sin(0.569*X1)))**2,0.0002168679714384659,0.9999906481266949,55.91847848892212
