Numero_iteracion,Funcion,Original,Simplificado,RMSE,R2,tiempo
0,3/2*pr*V,((-0.000) + ((-0.840) * (((-1.467) * X2) * (1.217 * X1)))),1.49968476*X1*X2,4.0183462328205604e-05,0.9999999999932268,25.696544408798218
19,3/2*pr*V,((-0.000) + ((-0.075) * ((3.883 * X2) * ((-5.164) * X1)))),1.5038859*X1*X2,4.019365139920457e-05,0.9999999999932312,25.357678651809692
7,3/2*pr*V,((-0.000) + (20.709 * ((0.107 * X2) * (0.679 * X1)))),1.504570977*X1*X2,4.019398831670283e-05,0.9999999999932375,25.070594310760498
23,3/2*pr*V,(0.000 + (1.177 * ((2.730 * X2) * (0.467 * X1)))),1.50056907*X1*X2,4.019415871705874e-05,0.9999999999932272,25.161393880844116
18,3/2*pr*V,((-0.000) + ((-1.959) * (((-0.326) * X1) * (2.348 * X2)))),1.499512632*X1*X2,4.02072581842322e-05,0.9999999999932407,24.890036821365356
26,3/2*pr*V,((-0.000) + ((-0.393) * ((1.631 * X1) * ((-2.338) * X2)))),1.498618254*X1*X2,4.023005922068971e-05,0.999999999993238,24.997633695602417
13,3/2*pr*V,((-0.000) + ((-0.196) * (((-4.099) * X1) * (1.871 * X2)))),1.503168884*X1*X2,4.02436353033163e-05,0.9999999999932444,24.908532857894897
29,3/2*pr*V,((-0.000) + ((-0.852) * (((-0.509) * X2) * (3.455 * X1)))),1.49832294*X1*X2,4.026787710235348e-05,0.9999999999932244,25.365257024765015
3,3/2*pr*V,((-0.000) + ((-1.174) * (((-0.797) * X2) * (1.603 * X1)))),1.499891834*X1*X2,4.026874876101679e-05,0.999999999993225,24.933017015457153
14,3/2*pr*V,((-0.000) + (1.429 * (cos(((((((-0.057) * X2) * (0.140 * X2)) / (((-0.924) * X1) ^ 2)) ^ 2) ^ 2)) * (((-0.245) * X1) * ((-4.286) * X2))))),1.50055003*X1*X2*cos(7.63195490602139e-9*X2**8/X1**8),4.027968599481347e-05,0.9999999999932151,37.06151270866394
25,3/2*pr*V,((-0.000) + ((-0.074) * ((((-3.793) * X2) * (((-1.100) * X2) / (0.280 * X2))) * ((-1.359) * X1)))),1.49854114928571*X1*X2,4.028018040692657e-05,0.999999999993216,27.86052131652832
6,3/2*pr*V,((-0.000) + (0.881 * ((1.270 * X1) * (1.340 * X2)))),1.4992858*X1*X2,4.028152670842498e-05,0.999999999993239,25.07038140296936
10,3/2*pr*V,((-0.000) + (1.636 * (((0.384 * X1) * ((-1.386) * X2)) - (((0.434 * X1) * ((-2.191) * X2)) - (((-3.467) * X1) * ((-0.144) * X2)))))),1.501713848*X1*X2,4.028216021039282e-05,0.9999999999932253,32.84357714653015
15,3/2*pr*V,((-0.000) + (0.956 * (((-0.556) * X2) * ((-2.823) * X1)))),1.500526128*X1*X2,4.029403449919059e-05,0.9999999999932412,25.25040340423584
4,3/2*pr*V,((-0.000) + ((-1.559) * (((-0.249) * X2) * (3.860 * X1)))),1.49841726*X1*X2,4.030526599066863e-05,0.9999999999932199,25.083143949508667
24,3/2*pr*V,((-0.000) + (53.220 * ((0.065 * X2) * (0.432 * X1)))),1.4944176*X1*X2,4.0331107156945715e-05,0.9999999999932253,25.01149821281433
22,3/2*pr*V,((-0.000) + (0.807 * (((-2.091) * X2) * ((-0.889) * X1)))),1.500131493*X1*X2,4.0332117259820376e-05,0.9999999999932456,25.92905855178833
5,3/2*pr*V,((-0.000) + ((-0.298) * ((3.514 * X2) * ((-1.432) * X1)))),1.499550304*X1*X2,4.0366813363820577e-05,0.9999999999932315,24.97570776939392
20,3/2*pr*V,((-0.000) + ((-0.320) * (((1.284 * X1) + (1.080 * X1)) * ((-1.985) * X2)))),1.5016128*X1*X2,4.042916076029105e-05,0.9999999999932049,28.393024682998657
