Numero_iteracion,Funcion,Original,Simplificado,RMSE,R2,tiempo
8,(h/(2*pi))**2/(2*E_n*d**2),((-0.000) + ((-1.426) * ((((1.940 * X1) / ((-0.991) * X3)) + ((1.318 * X1) / (0.682 * X3))) * (((1.153 * X1) / (1.202 * X3)) / (2.659 * X2))))),0.0128953364010498*X1**2/(X2*X3**2),2.25207733038609e-05,0.999999969588286,44.41498303413391
22,(h/(2*pi))**2/(2*E_n*d**2),((-0.000) + (0.082 * ((((0.374 * X1) / (((1.610 * X3) ^ 2) / ((-0.190) * X3))) ^ 2) / (((-0.331) * X2) - (((-0.648) * X2) - ((-0.312) * X2)))))),0.0123251084742756*X1**2/(X2*X3**2),2.2520773372565337e-05,0.999999969584008,50.15584754943848
29,(h/(2*pi))**2/(2*E_n*d**2),((-0.000) + ((-0.000) * (((((-0.507) * X1) / (1.443 * X2)) * ((0.394 * X1) / ((0.613 * X3) - (0.623 * X3)))) / ((0.604 * X3) - (0.614 * X3))))),0,2.2520774154040397e-05,0.9999999696168405,49.41458344459534
7,(h/(2*pi))**2/(2*E_n*d**2),((-0.000) + (0.000 * (((((-0.547) * X1) ^ 2) / (1.531 * X2)) / (((0.537 * X3) + ((-0.549) * X3)) ^ 2)))),0,2.2520774350109053e-05,0.9999999696062679,35.71592831611633
3,(h/(2*pi))**2/(2*E_n*d**2),((-0.000) + (2.837 * (((((-0.631) * X1) / (0.903 * X3)) / ((-1.887) * X2)) * ((((-1.335) * X1) / (0.901 * X3)) + ((1.350 * X1) / (0.904 * X3)))))),0.0122663778952994*X1**2/(X2*X3**2),2.2520774735105622e-05,0.9999999695356487,44.89741230010986
1,(h/(2*pi))**2/(2*E_n*d**2),((-0.078) + (0.190 * ((((((-0.275) * X1) ^ 2) / ((6.283 * X3) ^ 2)) + (0.012 * X2)) / (((-0.620) * X2) + ((0.012 * X2) + (0.637 * X2)))))),0.0125512468555594*X1**2/(X2*X3**2) + 0.000620689655172341,2.2520775304988468e-05,0.9999999695977574,39.25480937957764
19,(h/(2*pi))**2/(2*E_n*d**2),((-0.000) + (0.281 * (((((1.367 * X1) + ((-1.388) * X1)) / (1.724 * X3)) ^ 2) / (((-0.008) * X2) - ((0.171 * X2) - (0.182 * X2)))))),0.0138978983747934*X1**2/(X2*X3**2),2.2520775608885143e-05,0.9999999695656211,60.882323265075684
25,(h/(2*pi))**2/(2*E_n*d**2),((-0.000) + ((-906.181) * (((((-1.358) * X1) + (1.371 * X1)) * ((1.387 * X1) - (1.397 * X1))) / ((0.544 * X2) * ((4.071 * X3) ^ 2))))),0.0130664376331203*X1**2/(X2*X3**2),2.25416185056167e-05,0.9999999696078848,64.2585608959198
12,(h/(2*pi))**2/(2*E_n*d**2),((-0.000) + (238.054 * (((((1.127 * X1) - (1.147 * X1)) / (2.411 * X3)) ^ 2) / (1.324 * X2)))),0.0123723748288057*X1**2/(X2*X3**2),2.254161852392101e-05,0.9999999695921726,33.87397241592407
26,(h/(2*pi))**2/(2*E_n*d**2),((-0.000) + ((-0.000) * ((((0.043 * X1) / ((-0.678) * X2)) / (((-0.577) * X3) + (0.569 * X3))) * ((0.732 * X1) / (((-0.579) * X3) + (0.574 * X3)))))),0,2.258324499390203e-05,0.9999999695659053,53.714998722076416
