Numero_iteracion,Funcion,Original,Simplificado,RMSE,R2,tiempo
9,exp(-(theta/sigma)**2/2)/(sqrt(2*pi)*sigma),(0.067 + (0.354 * (sin(exp(((-0.944) * X2))) * (cos((((-1.331) * X1) - ((-0.520) * X2))) - ((-0.520) * X2))))),0.354*(0.52*X2 + cos(1.331*X1 - 0.52*X2))*sin(exp(-0.944*X2)) + 0.067,0.0036379282954634292,0.9926334799205134,60.949357748031616
28,exp(-(theta/sigma)**2/2)/(sqrt(2*pi)*sigma),((-0.016) + (0.060 * (exp(cos((0.731 * X1))) - (cos((exp(cos(((-0.996) * X1))) - ((-0.996) * X2))) / sin((0.446 * X2)))))),0.06*exp(cos(0.731*X1)) - 0.016 - 0.06*cos(0.996*X2 + exp(cos(0.996*X1)))/sin(0.446*X2),0.0037273138389348373,0.9922684575488154,87.25272274017334
0,exp(-(theta/sigma)**2/2)/(sqrt(2*pi)*sigma),(0.138 + ((-0.012) * ((cos(((-2.155) * X2)) - sin((((-1.610) * X1) - ((-2.196) * X2)))) + (cos(((-1.032) * X1)) / ((-0.087) * X2))))),-0.012*sin(1.61*X1 - 2.196*X2) - 0.012*cos(2.155*X2) + 0.138 + 0.137931034482759*cos(1.032*X1)/X2,0.0039354009565934515,0.9913752752852085,63.98781943321228
27,exp(-(theta/sigma)**2/2)/(sqrt(2*pi)*sigma),((-0.067) + ((-1.236) * (((((-1.070) * X2) + (0.312 * X1)) / ((-0.835) * X2)) / ((((-1.070) * X2) * ((-0.560) * X1)) - ((2.389 * X2) - ((-1.855) * X1)))))),(-0.461834730538922*X1 - 0.067*X2*(-0.5992*X1*X2 + 1.855*X1 + 2.389*X2) + 1.58385628742515*X2)/(X2*(-0.5992*X1*X2 + 1.855*X1 + 2.389*X2)),0.004142664889277779,0.990446162268375,39.65552115440369
14,exp(-(theta/sigma)**2/2)/(sqrt(2*pi)*sigma),(0.082 + (0.055 * ((exp(((-1.134) * X2)) / ((0.215 * X1) / (2.123 * X2))) * cos((((1.145 * X1) / (0.551 * X2)) * (0.215 * X1)))))),0.082 + 0.543093023255814*X2*exp(-1.134*X2)*cos(0.446778584392015*X1**2/X2)/X1,0.004163657970893781,0.9903507190212885,59.17941737174988
1,exp(-(theta/sigma)**2/2)/(sqrt(2*pi)*sigma),((-0.801) + ((-0.421) * ((sin(cos((sin(((-0.467) * X1)) - ((-0.744) * X2)))) + (3.125 * X2)) / (sin(((-0.356) * X1)) + ((-1.260) * X2))))),(0.306365*X2 - 0.801*sin(0.356*X1) + 0.421*sin(cos(0.744*X2 - sin(0.467*X1))))/(1.26*X2 + sin(0.356*X1)),0.004360742559916507,0.9894125809143555,64.0086305141449
3,exp(-(theta/sigma)**2/2)/(sqrt(2*pi)*sigma),(0.020 + (2.361 * ((((1.364 * X2) + ((-0.583) * X1)) / ((1.443 * X2) + ((0.318 * X1) ^ 2))) / ((5.136 * X2) + (((-0.571) * X1) ^ 2))))),(0.00065941140168*X1**4 + 0.01979700054*X1**2*X2 - 1.376463*X1 + 0.14822496*X2**2 + 3.220404*X2)/(0.032970570084*X1**4 + 0.989850027*X1**2*X2 + 7.411248*X2**2),0.004387465534717279,0.9892836035945057,38.52171182632446
13,exp(-(theta/sigma)**2/2)/(sqrt(2*pi)*sigma),(0.046 + (0.040 * ((cos((1.026 * X1)) / (0.257 * X2)) + exp(sin((cos((1.117 * X1)) + ((0.494 * X1) - ((-0.649) * X2)))))))),0.04*exp(sin(0.494*X1 + 0.649*X2 + cos(1.117*X1))) + 0.046 + 0.155642023346304*cos(1.026*X1)/X2,0.004651278181883246,0.9879577815212093,73.3689272403717
23,exp(-(theta/sigma)**2/2)/(sqrt(2*pi)*sigma),(0.090 + (0.059 * ((cos(((-0.992) * X1)) / (0.387 * X2)) - sin((((-1.194) * X2) - ((((-0.164) * X1) - ((-1.318) * X1)) * ((-0.140) * X2))))))),(X2*(0.09 - 0.059*sin(X2*(0.16156*X1 - 1.194))) + 0.152454780361757*cos(0.992*X1))/X2,0.0052358321794798235,0.9847394302105804,55.53528141975403
15,exp(-(theta/sigma)**2/2)/(sqrt(2*pi)*sigma),(0.117 + (0.034 * ((sin(((-0.991) * X2)) ^ 2) - (cos(((-0.999) * X1)) / (((-0.182) * X2) * exp(((0.277 * X2) ^ 2))))))),-0.017*cos(1.982*X2) + 0.134 + 0.186813186813187*exp(-0.076729*X2**2)*cos(0.999*X1)/X2,0.005403837816971033,0.9837446451926051,62.41784358024597
11,exp(-(theta/sigma)**2/2)/(sqrt(2*pi)*sigma),(0.032 + (0.074 * (((sin(((-0.506) * X1)) ^ 2) + cos(cos(((-0.930) * X2)))) - (cos(((-0.966) * X1)) / ((-0.355) * X2))))),-0.037*cos(1.012*X1) + 0.074*cos(cos(0.93*X2)) + 0.069 + 0.208450704225352*cos(0.966*X1)/X2,0.005620051665525097,0.9824169626858918,64.27546691894531
25,exp(-(theta/sigma)**2/2)/(sqrt(2*pi)*sigma),(0.264 + ((-0.052) * ((cos((1.085 * X1)) / (sin((0.772 * X2)) - (1.118 * X2))) - (((1.118 * X1) / ((-1.356) * X2)) - (0.772 * X2))))),-0.0428731563421829*X1/X2 - 0.040144*X2 + 0.264 + 0.052*cos(1.085*X1)/(1.118*X2 - sin(0.772*X2)),0.005630703083761298,0.9823486084930659,53.26108717918396
5,exp(-(theta/sigma)**2/2)/(sqrt(2*pi)*sigma),(0.286 + (0.012 * ((sin(((-1.393) * X2)) - ((-1.367) * X1)) / ((((-0.043) * X2) - (0.003 * X1)) * exp(sin(sin((0.382 * X1)))))))),(0.000858*X1 - 0.016404*X1*exp(-sin(sin(0.382*X1))) + 0.012298*X2 + 0.012*exp(-sin(sin(0.382*X1)))*sin(1.393*X2))/(0.003*X1 + 0.043*X2),0.005978317818688984,0.9800976510490101,70.52844142913818
2,exp(-(theta/sigma)**2/2)/(sqrt(2*pi)*sigma),(0.428 + (0.352 * ((((-0.119) * X1) / ((0.817 * X2) ^ 2)) - cos((((-0.912) * X1) / (((0.434 * X1) + (0.373 * X2)) * ((-0.895) * X1))))))),-0.0627545922105083*X1/X2**2 - 0.352*cos(1.01899441340782/(0.434*X1 + 0.373*X2)) + 0.428,0.006366423825347403,0.9774335701455646,45.21350359916687
19,exp(-(theta/sigma)**2/2)/(sqrt(2*pi)*sigma),(0.163 + ((-0.085) * ((((0.710 * X1) / (0.657 * X2)) - cos(((-0.527) * X2))) - (exp(((-1.852) * X1)) / ((0.209 * X2) * (0.563 * X2)))))),-0.0918569254185692*X1/X2 + 0.085*cos(0.527*X2) + 0.163 + 0.722377557004088*exp(-1.852*X1)/X2**2,0.006385148504508748,0.9773033831721957,57.87553596496582
17,exp(-(theta/sigma)**2/2)/(sqrt(2*pi)*sigma),(0.088 + (0.198 * (sin((((-0.487) * X2) * (cos(((-0.489) * X2)) * ((-0.316) * X1)))) + (cos((0.475 * X2)) * cos((0.956 * X1)))))),0.198*sin(0.153892*X1*X2*cos(0.489*X2)) + 0.198*cos(0.956*X1)*cos(0.475*X2) + 0.088,0.0064720309350480105,0.976682514026337,74.35250115394592
29,exp(-(theta/sigma)**2/2)/(sqrt(2*pi)*sigma),(0.482 + (0.059 * ((((1.172 * X1) / ((-0.527) * X2)) - (1.489 * X2)) - sin(((0.688 * X2) + (sin((0.474 * X1)) ^ 2)))))),-0.131210626185958*X1/X2 - 0.087851*X2 - 0.059*sin(0.688*X2 + sin(0.474*X1)**2) + 0.482,0.006507213962765589,0.9764248036767119,50.604249238967896
12,exp(-(theta/sigma)**2/2)/(sqrt(2*pi)*sigma),((-0.015) + ((-0.006) * (cos(((0.582 * X2) + (((-0.444) * X1) + ((-0.240) * X1)))) / ((((-0.001) * X2) - (0.022 * X1)) * cos((0.247 * X1)))))),(-0.00033*X1 - 1.5e-5*X2 + 0.006*cos(0.684*X1 - 0.582*X2)/cos(0.247*X1))/(0.022*X1 + 0.001*X2),0.006835278207340496,0.9739952235929197,53.460299491882324
4,exp(-(theta/sigma)**2/2)/(sqrt(2*pi)*sigma),(0.100 + (0.499 * (((((0.137 * X1) ^ 2) ^ 2) + ((0.187 * X1) / ((-0.551) * X2))) + (exp(((-0.567) * X2)) + (((-0.106) * X1) ^ 2))))),0.000175785405139*X1**4 + 0.005606764*X1**2 - 0.169352087114338*X1/X2 + 0.1 + 0.499*exp(-0.567*X2),0.006840818248928588,0.9739414159456219,48.240082025527954
10,exp(-(theta/sigma)**2/2)/(sqrt(2*pi)*sigma),((-0.167) + ((-0.646) * (((0.460 * X1) / exp((0.818 * X2))) - exp(((-0.234) * X2))))),-0.29716*X1*exp(-0.818*X2) - 0.167 + 0.646*exp(-0.234*X2),0.0069464196632197505,0.9731330673891951,50.54911017417908
