Numero_iteracion,Funcion,Original,Simplificado,RMSE,R2,tiempo
22,1/(1/d1+n/d2),(0.434 + ((-0.050) * (((2.137 * X1) * ((1.661 * X3) / ((-2.035) * X2))) + (((1.606 * X2) - (1.661 * X3)) + cos(((-1.154) * X1)))))),0.0872127027027027*X1*X3/X2 - 0.0803*X2 + 0.08305*X3 - 0.05*cos(1.154*X1) + 0.434,0.03855214560757413,0.9882386889462413,50.91069555282593
9,1/(1/d1+n/d2),(0.434 + (0.050 * ((((1.630 * X3) - (1.577 * X2)) - cos(((-1.153) * X1))) + ((0.571 * X1) * ((1.560 * X3) / (0.518 * X2)))))),0.085980694980695*X1*X3/X2 - 0.07885*X2 + 0.0815*X3 - 0.05*cos(1.153*X1) + 0.434,0.03855410968148603,0.9882371261110054,50.03018260002136
3,1/(1/d1+n/d2),(0.435 + (0.050 * ((((1.646 * X3) - (1.594 * X2)) - cos(((-1.151) * X1))) - ((((-1.030) * X3) * (0.711 * X1)) / (0.424 * X2))))),0.0863596698113208*X1*X3/X2 - 0.0797*X2 + 0.0823*X3 - 0.05*cos(1.151*X1) + 0.435,0.03855466363591771,0.9882369328345397,49.83392643928528
23,1/(1/d1+n/d2),(0.436 + ((-0.048) * ((((1.659 * X2) - (1.715 * X3)) + cos(((-1.155) * X1))) + (((1.718 * X3) * ((-0.813) * X1)) / (0.779 * X2))))),0.0860631989730424*X1*X3/X2 - 0.079632*X2 + 0.08232*X3 - 0.048*cos(1.155*X1) + 0.436,0.03855782661240965,0.9882349981431974,52.37216567993164
13,1/(1/d1+n/d2),(0.472 + ((-0.117) * (((((-0.692) * X2) / ((-0.646) * X3)) - sin((0.686 * X1))) + (((0.832 * X3) * (0.686 * X1)) / ((-0.644) * X2))))),0.10369252173913*X1*X3/X2 - 0.125331269349845*X2/X3 + 0.117*sin(0.686*X1) + 0.472,0.03927732525565614,0.9877920111400709,49.1022162437439
18,1/(1/d1+n/d2),(0.523 + ((-0.020) * ((cos((0.074 * X2)) / (((-0.642) * X3) / ((-3.917) * X2))) + ((2.343 * X3) / ((0.104 * X2) / sin(((-0.284) * X1))))))),-0.12202492211838*X2*cos(0.074*X2)/X3 + 0.523 + 0.450576923076923*X3*sin(0.284*X1)/X2,0.03963398678522283,0.9875692041528242,63.55970215797424
26,1/(1/d1+n/d2),(0.369 + ((-0.401) * ((sin((((-0.123) * X3) - ((-0.284) * X1))) + sin((0.434 * X2))) * ((((-1.659) * X3) + (0.693 * X2)) / (1.443 * X2))))),(0.369*X2 + (-0.192580041580042*X2 + 0.461024948024948*X3)*(sin(0.434*X2) + sin(0.284*X1 - 0.123*X3)))/X2,0.040072831999676296,0.9872923981015934,53.142085790634155
27,1/(1/d1+n/d2),(2.927 + ((-2.832) * exp((sin(((0.271 * X1) - ((-0.074) * X2))) / (((-1.069) * X2) / (0.322 * X3)))))),2.927 - 2.832*exp(-0.301216089803555*X3*sin(0.271*X1 + 0.074*X2)/X2),0.04099727247785181,0.9866990316587286,55.966495752334595
20,1/(1/d1+n/d2),(0.356 + ((-0.074) * ((((1.184 * X2) - (((-1.387) * X1) - sin((0.924 * X3)))) * ((0.938 * X2) - (2.265 * X3))) / (2.114 * X2)))),(0.356*X2 + (-0.0328344370860927*X2 + 0.0792857142857143*X3)*(1.387*X1 + 1.184*X2 + sin(0.924*X3)))/X2,0.042091617897334455,0.985979966119546,44.68964242935181
2,1/(1/d1+n/d2),(0.478 + (0.044 * (((((-0.185) * X1) - (1.415 * X2)) + ((1.906 * X3) - (0.434 * X2))) + (((-0.077) * X1) * (((-3.144) * X3) / (0.124 * X2)))))),-0.00814*X1 + 0.0859021935483871*X1*X3/X2 - 0.081356*X2 + 0.083864*X3 + 0.478,0.04631109210380122,0.9830277307773724,40.09250593185425
1,1/(1/d1+n/d2),(0.115 + ((-0.044) * ((((0.351 * X1) / ((-0.119) * X2)) - (1.370 * X3)) / (exp(sin(((-0.369) * X3))) + ((0.105 * X2) ^ 2))))),0.115 + 0.044*(2.94957983193277*X1/X2 + 1.37*X3)/(0.011025*X2**2 + exp(-sin(0.369*X3))),0.055376911668010995,0.9757323292297446,58.13434720039368
