Numero_iteracion,Funcion,Original,Simplificado,RMSE,R2,tiempo
22,epsilon*Ef**2,((-0.000) + (987.470 * (((((-0.345) * X1) * ((-0.059) * X2)) * exp((((-0.426) * X1) / (1.556 * X1)))) * (0.066 * X2)))),1.00887713237375*X1*X2**2,7.946124643400655e-05,0.9999999999918356,32.97372221946716
4,epsilon*Ef**2,((-0.000) + (0.353 * ((1.390 * X2) * ((1.443 * X2) * (1.414 * X1))))),1.00116404934*X1*X2**2,7.949564900665085e-05,0.999999999991854,29.81323528289795
7,epsilon*Ef**2,((-0.000) + ((-0.337) * ((1.050 * X2) * (((0.795 * X1) - ((-0.999) * X1)) * ((-1.574) * X2))))),0.9991860606*X1*X2**2,7.95087374492462e-05,0.9999999999918523,31.26691436767578
17,epsilon*Ef**2,((-0.000) + ((-0.206) * (((-3.541) * X2) * (((-0.297) * X1) * ((-4.623) * X2))))),1.001551970826*X1*X2**2,7.95145139174167e-05,0.999999999991857,31.921413898468018
3,epsilon*Ef**2,((-0.000) + (1.388 * ((((0.035 * X1) * ((-1.027) * X2)) * ((-0.736) * X2)) * (((-0.869) * X2) / ((-0.032) * X2))))),0.99718460842*X1*X2**2,7.951773719961894e-05,0.9999999999918433,32.1134614944458
9,epsilon*Ef**2,((-0.000) + ((-0.222) * ((((2.718 * X2) * ((-0.905) * X1)) + ((4.552 * X2) * (0.029 * X1))) * (1.936 * X2)))),1.000462081344*X1*X2**2,7.953785208998086e-05,0.9999999999918578,34.565847873687744
2,epsilon*Ef**2,((-0.000) + (0.391 * (((2.660 * X2) ^ 2) * (0.361 * X1)))),0.9987280156*X1*X2**2,7.955001851390744e-05,0.9999999999918635,28.94709610939026
25,epsilon*Ef**2,((-0.000) + ((-0.285) * (((3.629 * X2) * (((-1.094) * X2) * (1.500 * X1))) + ((((-3.514) * X2) * (2.718 * X1)) * ((-0.256) * X2))))),1.00038411108*X1*X2**2,7.955172288732767e-05,0.999999999991827,36.75859069824219
26,epsilon*Ef**2,((-0.000) + ((-1.353) * (((0.523 * X1) * (1.900 * X2)) * ((-0.744) * X2)))),1.0002902184*X1*X2**2,7.959357050758943e-05,0.9999999999918412,31.023618936538696
14,epsilon*Ef**2,(0.000 + ((-0.903) * ((0.496 * X2) * (((-1.062) * X2) * (2.105 * X1))))),1.00125810288*X1*X2**2,7.963918914965913e-05,0.9999999999918326,31.89010214805603
8,epsilon*Ef**2,((-0.000) + (0.377 * ((((-0.848) * X2) + (1.927 * X2)) * (((-0.947) * X2) * (((-1.204) * X1) + ((-1.395) * X1)))))),1.001195879099*X1*X2**2,7.970277477420867e-05,0.9999999999918505,33.38603615760803
23,epsilon*Ef**2,((-0.000) + ((-0.030) * (((-4.506) * X1) * (cos(((((0.002 * X2) ^ 2) / (0.600 * X1)) / ((-0.050) * X2))) * ((2.718 * X2) ^ 2))))),0.99864549432*X1*X2**2*cos(0.000133333333333333*X2/X1),7.97519340880363e-05,0.9999999999918328,31.315507411956787
10,epsilon*Ef**2,((-0.000) + ((-0.272) * ((((6.000 * X2) / ((-0.640) * X2)) * (((0.954 * X2) * ((0.549 * X2) ^ 2)) / ((-0.640) * X2))) * ((-0.872) * X1)))),0.99900981480375*X1*X2**2,7.99052556536357e-05,0.9999999999917814,38.01160478591919
