Numero_iteracion,Funcion,Original,Simplificado,RMSE,R2,tiempo
25,mom*sqrt(Bx**2+By**2+Bz**2),((-0.034) + ((-0.450) * (((((-0.824) * X2) + ((-0.721) * X3)) + (((-1.050) * X4) + (((-0.803) * X3) / (exp((0.406 * X4)) ^ 2)))) * (1.498 * X1)))),0.5554584*X1*X2 + 0.4860261*X1*X3 + 0.5413023*X1*X3*exp(-0.812*X4) + 0.707805*X1*X4 - 0.034,0.5216408156949206,0.9948336636804089,38.90489363670349
1,mom*sqrt(Bx**2+By**2+Bz**2),(0.238 + (2.359 * ((0.434 * X1) * (((0.568 * X3) - ((((-0.536) * X2) - (0.089 * X4)) * (((-0.414) * X4) / ((-0.544) * X2)))) - ((-0.677) * X2))))),0.693116662*X1*X2 + 0.581521808*X1*X3 + 0.417622512176471*X1*X4 + 0.0693440365367647*X1*X4**2/X2 + 0.238,0.5229910921782996,0.9948068867674283,33.85876750946045
11,mom*sqrt(Bx**2+By**2+Bz**2),((-0.025) + (2.810 * (((((-1.644) * X4) - (1.011 * X3)) * ((-0.153) * X1)) + ((((1.029 * X3) / ((-1.421) * X4)) - (1.289 * X2)) * ((-0.153) * X1))))),0.55417977*X1*X2 + 0.43465923*X1*X3 + 0.311328620689655*X1*X3/X4 + 0.70680492*X1*X4 - 0.025,0.5258847107875774,0.9947492591107516,39.40933346748352
17,mom*sqrt(Bx**2+By**2+Bz**2),(1.206 + (0.145 * (((3.692 * X1) + sin((((-0.424) * X4) - cos((0.437 * X3))))) * (((1.115 * X2) + (1.156 * X4)) + (1.109 * X3))))),(3.692*X1 - sin(0.424*X4 + cos(0.437*X3)))*(0.161675*X2 + 0.160805*X3 + 0.16762*X4) + 1.206,0.5277304086673117,0.9947123338724921,55.23766469955444
0,mom*sqrt(Bx**2+By**2+Bz**2),((-0.382) + (1.746 * ((exp(((-1.604) * X2)) + (0.675 * X1)) * ((exp(sin((((-0.240) * X3) ^ 2))) - ((-0.516) * X2)) - ((-0.458) * X4))))),((1.17855*X1*exp(1.604*X2) + 1.746)*(0.516*X2 + 0.458*X4 + exp(sin(0.0576*X3**2))) - 0.382*exp(1.604*X2))*exp(-1.604*X2),0.5430723331152952,0.994400436824122,52.08965849876404
7,mom*sqrt(Bx**2+By**2+Bz**2),((-0.147) + ((-1.694) * ((((0.018 * X2) - (0.847 * X1)) - exp(((-0.996) * X3))) * (((0.387 * X4) - ((-0.407) * X2)) - ((-0.472) * X3))))),(1.694*((0.847*X1 - 0.018*X2)*exp(0.996*X3) + 1)*(0.407*X2 + 0.472*X3 + 0.387*X4) - 0.147*exp(0.996*X3))*exp(-0.996*X3),0.5566158882889461,0.9941176622103899,56.192420959472656
18,mom*sqrt(Bx**2+By**2+Bz**2),((-0.264) + (0.428 * ((((0.990 * X3) - ((-0.841) * X2)) - ((-0.821) * X4)) * (sin(((-0.399) * X3)) + ((1.592 * X1) + cos((0.085 * X2))))))),(1.592*X1 - sin(0.399*X3) + cos(0.085*X2))*(0.359948*X2 + 0.42372*X3 + 0.351388*X4) - 0.264,0.5656021821857948,0.9939261845998987,40.09328627586365
9,mom*sqrt(Bx**2+By**2+Bz**2),((-0.489) + (0.990 * ((((0.553 * X3) - ((-0.869) * X4)) + ((0.553 * X3) - ((-0.864) * X2))) * (exp(((-1.033) * X3)) - ((-0.641) * X1))))),(0.99*(0.641*X1*exp(1.033*X3) + 1)*(0.864*X2 + 1.106*X3 + 0.869*X4) - 0.489*exp(1.033*X3))*exp(-1.033*X3),0.5658029569346987,0.993921868671801,46.73091506958008
5,mom*sqrt(Bx**2+By**2+Bz**2),((-0.151) + (11.148 * (sin(sin(((-0.035) * X1))) * ((((-1.829) * X3) + ((-1.412) * X2)) + (((-1.834) * X4) + (((-1.031) * X4) * ((-0.133) * X3))))))),(15.740976*X2 - 1.528647204*X3*X4 + 20.389692*X3 + 20.445432*X4)*sin(sin(0.035*X1)) - 0.151,0.5678345174650882,0.9938781454811493,45.0648627281189
27,mom*sqrt(Bx**2+By**2+Bz**2),(1.221 + (0.323 * (((((-0.504) * X4) - (0.485 * X2)) + ((1.301 * X3) - (1.788 * X3))) * (sin((0.479 * X4)) + ((-3.812) * X1))))),(3.812*X1 - sin(0.479*X4))*(0.156655*X2 + 0.157301*X3 + 0.162792*X4) + 1.221,0.5853404478663647,0.9934948599544069,43.90007305145264
23,mom*sqrt(Bx**2+By**2+Bz**2),((-0.061) + (2.029 * ((((0.437 * X1) / (1.621 * X3)) + ((0.332 * X1) * (0.949 * X3))) - ((0.297 * X1) * (((-0.919) * X2) + ((-0.923) * X4)))))),0.553801347*X1*X2 + 0.639272972*X1*X3 + 0.556211799*X1*X4 + 0.546991363355953*X1/X3 - 0.061,0.5858015470002084,0.993484603723431,38.538816690444946
6,mom*sqrt(Bx**2+By**2+Bz**2),(0.691 + (2.198 * ((((0.813 * X3) * (0.314 * X1)) + (((-0.301) * X4) * (0.114 * X2))) - ((((-0.894) * X2) + ((-0.898) * X4)) * (0.318 * X1))))),0.561109836*X1*X3 + 0.698964*X1*(0.894*X2 + 0.898*X4) - 0.075422172*X2*X4 + 0.691,0.6017349649547854,0.993125356912948,36.929128646850586
12,mom*sqrt(Bx**2+By**2+Bz**2),((-5.129) + (4.854 * (((0.363 * X1) * (((-0.578) * X4) * ((-0.091) * X4))) - (((0.443 * X1) * ((-0.261) * X2)) - ((0.351 * X3) - ((-0.582) * X1)))))),0.561234042*X1*X2 + 0.092677781196*X1*X4**2 + 2.825028*X1 + 1.703754*X3 - 5.129,0.9508060566173889,0.9828357869102897,39.59894847869873
26,mom*sqrt(Bx**2+By**2+Bz**2),((-5.039) + (2.766 * ((((1.223 * X1) + (((0.470 * X1) * (0.431 * X4)) - (0.474 * X1))) + ((0.474 * X1) * (0.429 * X3))) - ((-0.610) * X2)))),0.562455036*X1*X3 + 0.56030862*X1*X4 + 2.071734*X1 + 1.68726*X2 - 5.039,0.9747651131820291,0.9819598874695764,36.179725646972656
21,mom*sqrt(Bx**2+By**2+Bz**2),((-11.460) + (2.758 * ((((0.614 * X3) + (0.715 * X4)) + (exp(((-0.737) * X4)) + (2.143 * X1))) + (cos((0.412 * X2)) * ((-0.558) * X1))))),-1.538964*X1*cos(0.412*X2) + 5.910394*X1 + 1.693412*X3 + 1.97197*X4 - 11.46 + 2.758*exp(-0.737*X4),1.2011913284290492,0.9726054804441306,62.42229866981506
24,mom*sqrt(Bx**2+By**2+Bz**2),((-11.973) + ((-2.383) * (((0.205 * X2) * ((-1.146) * X1)) - (exp((0.288 * X3)) + (exp((0.288 * X4)) + (1.585 * X1)))))),0.55983819*X1*X2 + 3.777055*X1 + 2.383*exp(0.288*X3) + 2.383*exp(0.288*X4) - 11.973,1.2079508075639094,0.972296277099021,38.91133499145508
10,mom*sqrt(Bx**2+By**2+Bz**2),((-9.232) + ((-1.774) * ((((sin((0.940 * X3)) * (0.384 * X1)) - (((-0.397) * X4) ^ 2)) - ((3.131 * X1) - ((-0.946) * X2))) - (0.243 * X3)))),-0.681216*X1*sin(0.94*X3) + 5.554394*X1 + 1.678204*X2 + 0.431082*X3 + 0.279598366*X4**2 - 9.232,1.245115639194492,0.9705653984982572,39.81818509101868
13,mom*sqrt(Bx**2+By**2+Bz**2),((-18.859) + (4.066 * ((((((-0.261) * X4) ^ 2) - ((-1.341) * X1)) + exp((0.215 * X2))) + exp((0.215 * X3))))),5.452506*X1 + 0.276979986*X4**2 + 4.066*exp(0.215*X2) + 4.066*exp(0.215*X3) - 18.859,1.4088445200001616,0.9623152715310566,52.48484778404236
