Numero_iteracion,Funcion,Original,Simplificado,RMSE,R2,tiempo
16,m_0*v/sqrt(1-v**2/c**2),((-0.089) + ((-1.821) * (((((-0.788) * X2) + ((((-0.686) * X2) + 0.500) / (0.318 * X3))) + ((-0.025) * X3)) * ((0.530 * X1) + 0.028)))),(-0.089*X3 + 1.821*(0.53*X1 + 0.028)*(2.15723270440252*X2 + X3*(0.788*X2 + 0.025*X3) - 1.57232704402516))/X3,0.05515230557975211,,35.70983147621155
23,m_0*v/sqrt(1-v**2/c**2),(0.006 + ((-1.481) * ((((-4.451) * X2) * (0.151 * X1)) + ((((-0.034) * X1) * log((0.975 * X2))) / ((0.088 * X3) * (0.088 * X3)))))),(6.50232438016529*X1*(log(X2) - 0.0253178079842899) + X3**2*(0.995381581*X1*X2 + 0.006))/X3**2,0.05753822339950142,,56.88691425323486
11,m_0*v/sqrt(1-v**2/c**2),((-0.036) + (0.443 * (((1.410 * X1) * (1.594 * X2)) - (((1.596 * X2) * ((0.886 * X1) / ((-0.500) * X3))) * ((1.594 * X2) / (1.773 * X3)))))),1.12636698471743*X1*X2**2/X3**2 + 0.99566022*X1*X2 - 0.036,0.06048095401882519,,41.07376956939697
10,m_0*v/sqrt(1-v**2/c**2),((-0.036) + (0.153 * (((1.784 * X2) * (3.645 * X1)) + (((1.772 * X2) * (1.029 * X1)) * ((((-0.908) * X2) / ((-0.180) * X3)) / (1.249 * X3)))))),1.12673407397918*X1*X2**2/X3**2 + 0.99491004*X1*X2 - 0.036,0.060481069343716616,,41.00683784484863
14,m_0*v/sqrt(1-v**2/c**2),((-0.101) + ((-7.921) * (((((-1.450) * X2) * (0.472 * X2)) * ((0.121 * X1) / (1.363 * X3))) + ((((-0.950) * X2) * (0.121 * X1)) - (0.003 * X3))))),0.481259736170213*X1*X2**2/X3 + 0.91051895*X1*X2 + 0.023763*X3 - 0.101,0.06222938066889024,,43.89906048774719
25,m_0*v/sqrt(1-v**2/c**2),((-0.038) + ((-0.496) * (((3.119 * X2) * ((-0.710) * X1)) - (((2.631 * X2) * ((-0.050) * X1)) * log(((0.563 * X3) + ((-0.851) * X2))))))),-0.0652488*X1*X2*log(-0.851*X2 + 0.563*X3) + 1.09838704*X1*X2 - 0.038,0.06541106285930923,,51.18966317176819
24,m_0*v/sqrt(1-v**2/c**2),(0.004 + (0.230 * (((2.321 * X1) + (((2.044 * X1) * (1.648 * X2)) / (3.142 * X3))) * ((0.196 + (1.718 * X2)) + (-0.160))))),(0.23*X1*(1.07209166136219*X2 + 2.321*X3)*(1.718*X2 + 0.036) + 0.004*X3)/X3,0.0687209618545427,,42.00815725326538
0,m_0*v/sqrt(1-v**2/c**2),(0.016 + ((-1.328) * ((((-1.011) * X1) * (0.693 * X2)) + ((((-0.998) * X1) * (0.934 / (1.443 * X3))) * ((0.701 * X2) * (0.701 * X2)))))),0.421546218105125*X1*X2**2/X3 + 0.930427344*X1*X2 + 0.016,0.06955710732573091,,54.201576709747314
28,m_0*v/sqrt(1-v**2/c**2),(0.016 + (0.969 * (((((0.621 * X2) * (1.445 * X1)) * (0.622 * X2)) / (1.281 * X3)) - ((0.621 * X2) * ((-1.547) * X1))))),0.422206076276347*X1*X2**2/X3 + 0.930905703*X1*X2 + 0.016,0.06955791833310805,,38.7352614402771
2,m_0*v/sqrt(1-v**2/c**2),(0.016 + (1.056 * (((2.029 * X1) * (0.434 * X2)) + ((((-0.333) * X1) * (2.718 * X2)) / (((-0.983) * X3) / (0.434 * X2)))))),0.421981892752798*X1*X2**2/X3 + 0.929898816*X1*X2 + 0.016,0.06955817078532371,,41.309818744659424
1,m_0*v/sqrt(1-v**2/c**2),(0.002 + (0.099 * ((((0.318 * X1) * (2.731 * X2)) / log((0.470 * X3))) - ((1.372 * X1) - ((4.803 * X1) * (2.188 * X2)))))),(0.085977342*X1*X2 + (log(X3) - 0.755022584278033)*(1.040387436*X1*X2 - 0.135828*X1 + 0.002))/(log(X3) - 0.755022584278033),0.08520511634629671,,64.34438896179199
5,m_0*v/sqrt(1-v**2/c**2),(0.340 + (0.724 * (((3.142 * X2) * (0.449 * X1)) - log((cos(((-0.173) * X1)) + cos(((1.563 * X2) / (0.434 * X3)))))))),1.021388792*X1*X2 - 0.724*log(cos(0.173*X1) + cos(3.60138248847926*X2/X3)) + 0.34,,,75.65255808830261
6,m_0*v/sqrt(1-v**2/c**2),(0.005 + (0.432 * ((((2.483 * X2) * (0.809 * X1)) / (log((0.209 * X2)) * ((-1.163) * X3))) + ((2.483 * X2) * (0.868 * X1))))),(-0.746155377472055*X1*X2 + X3*(0.931065408*X1*X2 + 0.005)*(log(X2) - 1.56542102701733))/(X3*(log(X2) - 1.56542102701733)),0.07013092893267833,,51.35979199409485
12,m_0*v/sqrt(1-v**2/c**2),(0.001 + (3.119 * ((((0.292 * X2) * (1.414 * X1)) / ((1.052 * X3) * (0.719 * X3))) - ((0.043 * X1) - ((0.292 * X2) * (1.188 * X1)))))),1.081968624*X1*X2 + 1.70256227227296*X1*X2/X3**2 - 0.134117*X1 + 0.001,0.08700791052938717,,38.98206901550293
20,m_0*v/sqrt(1-v**2/c**2),((-0.055) + (0.288 * (((1.771 * X2) * ((1.960 * X1) - (((-0.048) * X2) + (((-2.069) * X1) / (1.578 * X3))))) - ((2.320 * X1) - (1.960 * X1))))),0.99969408*X1*X2 + 0.668751148288973*X1*X2/X3 - 0.10368*X1 + 0.024482304*X2**2 - 0.055,0.09745918778010043,,37.93158555030823
18,m_0*v/sqrt(1-v**2/c**2),((-1.357) + ((-0.692) * ((((((-0.480) * X2) - (-1.390)) * ((-0.154) * X3)) - ((2.581 * X1) * (0.589 * X2))) - (((-1.289) * X2) / ((-0.264) * X3))))),1.051984628*X1*X2 - 0.05115264*X2*X3 + 3.37874242424242*X2/X3 + 0.14812952*X3 - 1.357,0.1052834280739682,,45.825660943984985
19,m_0*v/sqrt(1-v**2/c**2),((-1.274) + ((-0.415) * ((((2.153 * X1) - (0.239 * X3)) * ((-1.414) * X2)) + (((0.236 * X3) - ((-0.948) * X2)) * ((0.263 * X1) - 2.157))))),1.15993247*X1*X2 - 0.02575822*X1*X3 - 0.14024759*X2*X3 + 0.84860694*X2 + 0.21125658*X3 - 1.274,0.12377302364113812,,37.6765570640564
7,m_0*v/sqrt(1-v**2/c**2),(1.695 + (10.295 * (((((-0.007) * X3) + (0.079 * X1)) - ((-0.027) * X2)) * (((-0.843) / (0.402 * X1)) + (1.294 * X2))))),(1.695*X1 + 10.295*(1.294*X1*X2 - 2.09701492537313)*(0.079*X1 + 0.027*X2 - 0.007*X3))/X1,0.13038846813201607,,38.493316411972046
22,m_0*v/sqrt(1-v**2/c**2),((-0.174) + ((-3.692) * ((sin((0.434 * X2)) + ((-1.427) * X2)) * ((((-0.029) * X3) + (0.276 * X1)) - log(sin(cos((0.055 * X3)))))))),-3.692*(1.427*X2 - sin(0.434*X2))*(-0.276*X1 + 0.029*X3 + log(sin(cos(0.055*X3)))) - 0.174,0.13427894689805653,,80.09832286834717
26,m_0*v/sqrt(1-v**2/c**2),(0.202 + ((-0.473) * ((((-1.192) * X2) * ((0.077 * X2) + (1.863 * X1))) - cos(sqrt((((-2.709) * X2) + (1.781 * X3))))))),1.050389208*X1*X2 + 0.043413832*X2**2 + 0.473*cos(1.64590400692142*sqrt(-X2 + 0.657438169066076*X3)) + 0.202,,,48.50552940368652
