Numero_iteracion,Funcion,Original,Simplificado,RMSE,R2,tiempo
27,m_0/sqrt(1-v**2/c**2),((-0.112) + ((-0.104) * ((((0.876 * X3) + (0.485 * X2)) / (((-0.131) * X3) / (1.317 * X1))) + ((((-0.131) * X3) - (-0.105)) / (0.485 * X2))))),0.507095267175572*X1*X2/X3 + 0.915908152671756*X1 - 0.112 + 0.0280907216494845*X3/X2 - 0.0225154639175258/X2,0.032440879025344496,,41.33637619018555
18,m_0/sqrt(1-v**2/c**2),((-0.112) + ((-0.151) * ((((0.316 * X1) / (0.033 * X3)) * (((-0.636) * X3) - (0.352 * X2))) + ((0.045 - (0.057 * X3)) / (0.309 * X2))))),0.508970666666667*X1*X2/X3 + 0.919617454545454*X1 - 0.112 + 0.0278543689320388*X3/X2 - 0.0219902912621359/X2,0.03244109507489941,,39.183536529541016
29,m_0/sqrt(1-v**2/c**2),((-0.087) + ((-1.515) * ((((-0.611) * X1) + (((0.204 * X2) * (0.952 * X1)) / ((-0.639) * X3))) - ((0.002 * X3) / (0.164 * X2))))),0.460446197183098*X1*X2/X3 + 0.925665*X1 - 0.087 + 0.0184756097560976*X3/X2,0.03354508443129685,,36.679802656173706
24,m_0/sqrt(1-v**2/c**2),((-0.011) + (0.883 * ((((0.323 * X1) + ((-0.086) * X2)) + ((0.711 * X1) + (0.022 * X3))) + (((0.589 * X1) * (0.575 * X2)) / (0.589 * X3))))),0.507725*X1*X2/X3 + 0.913022*X1 - 0.075938*X2 + 0.019426*X3 - 0.011,0.035241905482193726,,39.1185348033905
21,m_0/sqrt(1-v**2/c**2),(0.485 + ((-0.875) * (((((-1.078) * X1) + (0.080 * X2)) + 0.434) + ((((-1.078) * X1) / (2.745 * X3)) / cos(log((1.639 * X2))))))),0.94325*X1 + 0.343624772313297*X1/(X3*cos(log(X2) + 0.494086299761693)) - 0.07*X2 + 0.10525,0.03770320968425265,,59.7509651184082
15,m_0/sqrt(1-v**2/c**2),(0.199 + ((-2.688) * (((((((-0.977) * X3) - ((-1.934) * X2)) - ((-0.375) * X1)) / ((-0.977) * X3)) / (0.999 * X3)) + ((-0.375) * X1)))),(1.0327625476039*X1 + 5.32630071217584*X2 + X3**2*(1.008*X1 + 0.199) - 2.69069069069069*X3)/X3**2,0.03821092963495642,,33.824825286865234
9,m_0/sqrt(1-v**2/c**2),(0.000 + ((-2.268) * (((((-1.593) * X1) - ((-1.176) * X1)) * cos(((-0.066) * X2))) + ((((-1.370) * X1) / (1.209 * X3)) * (0.155 * X2))))),X1*(0.398353846153846*X2 + 0.945756*X3*cos(0.066*X2))/X3,0.04038338692031071,,51.67319631576538
16,m_0/sqrt(1-v**2/c**2),(0.000 + ((-0.539) * (((-1.750) * X1) + ((((-1.434) * X2) * (1.313 * X1)) / (2.595 * X3))))),X1*(0.391079706358381*X2 + 0.94325*X3)/X3,0.04075498324041022,,31.682639122009277
3,m_0/sqrt(1-v**2/c**2),(0.000 + (0.767 * ((1.228 * X1) - ((0.051 * X1) * ((0.707 * X2) / ((-0.071) * X3)))))),X1*(0.389517169014085*X2 + 0.941876*X3)/X3,0.040755055237573605,,45.853081941604614
17,m_0/sqrt(1-v**2/c**2),((-1.106) + (0.836 * (((((-0.086) * X2) / ((-0.088) * X3)) / cos((0.238 * X1))) + (sqrt((((-0.232) * X1) - (-1.177))) + (1.346 * X1))))),1.125256*X1 + 0.817*X2/(X3*cos(0.238*X1)) + 0.906973313830126*sqrt(1 - 0.197111299915038*X1) - 1.106,0.04496640369883341,,52.04760718345642
19,m_0/sqrt(1-v**2/c**2),(0.269 + (0.289 * ((((3.612 * X1) - (0.288 * X3)) + (1.039 * X2)) - (sin(((-0.290) * X3)) * sin((((-0.442) * X3) / (0.998 * X2))))))),1.043868*X1 + 0.300271*X2 - 0.083232*X3 - 0.289*sin(0.29*X3)*sin(0.442885771543086*X3/X2) + 0.269,0.05962158660020724,,55.755977630615234
