Numero_iteracion,Funcion,Original,Simplificado,RMSE,R2,tiempo
7,G*m1*m2*(1/r2-1/r1),((-0.013) + (0.021 * (((1.443 * X2) * (1.443 * X3)) * ((((0.708 * X4) * (1.384 * X5)) - (7.147 * X1)) * ((0.708 * X4) - (0.707 * X5)))))),-0.043727229*X2*X3*(7.147*X1 - 0.979872*X4*X5)*(0.708*X4 - 0.707*X5) - 0.013,2.922963480031955,,56.83274817466736
22,G*m1*m2*(1/r2-1/r1),((-1.643) + (6.773 * (((((-0.842) * X5) + (0.693 * X4)) / ((-0.944) * X5)) * (((2.059 * X2) * (0.098 * X3)) - (((-0.642) * X1) + (0.579 * X4)))))),(-1.643*X5 - 7.17478813559322*(0.693*X4 - 0.842*X5)*(0.642*X1 + 0.201782*X2*X3 - 0.579*X4))/X5,2.9280534595363314,,74.04259133338928
19,G*m1*m2*(1/r2-1/r1),(0.012 + (4.427 * (((0.632 - ((-0.046) * X1)) + (((-0.609) * X5) / (0.792 * X4))) / (((3.142 * X5) / (1.443 * X2)) / ((-1.922) * X3))))),(-3.90771656333545*X2*X3*(X4*(0.046*X1 + 0.632) - 0.768939393939394*X5) + 0.012*X4*X5)/(X4*X5),3.1385662179996063,,78.41077995300293
15,G*m1*m2*(1/r2-1/r1),(0.059 + ((-1.587) * ((((0.358 * X5) / (0.717 * X5)) - ((0.717 * X5) / (1.443 * X4))) / (((0.717 * X5) / (1.902 * X3)) / (1.434 * X2))))),-3.01426413389121*X2*X3/X5 + 2.99964775883576*X2*X3/X4 + 0.059,3.270513295665256,,82.95606517791748
29,G*m1*m2*(1/r2-1/r1),((-2.874) + (114.445 * (((0.504 * X3) / ((1.414 * X2) - (10.686 * X5))) + (((0.019 * X3) + (0.007 * X2)) / (0.318 * X4))))),57.68028*X3/(1.414*X2 - 10.686*X5) - 2.874 + 359.889937106918*(0.007*X2 + 0.019*X3)/X4,3.974632803648545,,69.26762557029724
21,G*m1*m2*(1/r2-1/r1),((-0.066) + (121.160 * (((((-0.028) * X1) - (0.057 * X3)) / (1.084 * X5)) - ((((0.011 * X1) / (-0.356)) - (0.057 * X3)) / (1.129 * X4))))),-3.12959409594096*X1/X5 + 3.31595027915725*X1/X4 - 6.3709594095941*X3/X5 + 6.117023914969*X3/X4 - 0.066,4.042469226591175,,76.69153308868408
5,G*m1*m2*(1/r2-1/r1),((-0.051) + ((-27.511) * (((((-0.644) * X4) / (-0.567)) + ((-1.127) * X5)) / ((((-0.549) * X2) - ((-1.330) * X5)) + (((-0.642) * X4) / ((-0.133) * X3)))))),(-0.027999*X2*X3 + 31.2470617283951*X3*X4 - 30.937067*X3*X5 + 0.24618045112782*X4)/(0.549*X2*X3 - 1.33*X3*X5 - 4.82706766917293*X4),4.277894851194616,,61.91677784919739
16,G*m1*m2*(1/r2-1/r1),((-6.324) + (8.855 * ((((-0.797) * X1) / ((-0.782) * X4)) + (cos(sin(((0.309 * X5) * ((-0.574) * X3)))) - ((0.318 * X1) / (0.309 * X5)))))),-9.11291262135922*X1/X5 + 9.02485294117647*X1/X4 + 8.855*cos(sin(0.177366*X3*X5)) - 6.324,4.352295179293406,,63.695744037628174
4,G*m1*m2*(1/r2-1/r1),(0.156 + (141.590 * (((0.066 * X2) * ((-1.283) / ((-1.334) * X4))) + ((0.066 * X2) * ((-0.360) / (0.370 * X5)))))),-9.09237405405405*X2/X5 + 8.98767467766117*X2/X4 + 0.156,4.53057186330113,,52.001463651657104
8,G*m1*m2*(1/r2-1/r1),(4.051 + (10.724 * log((log(((((-0.087) * X1) - (0.093 * X3)) - ((-1.839) * X5))) / ((((-0.087) * X1) * (0.416 * X3)) - ((-0.865) * X4)))))),10.724*log(-log(-0.087*X1 - 0.093*X3 + 1.839*X5)/(0.036192*X1*X3 - 0.865*X4)) + 4.051,4.777754579534964,,116.42990827560425
24,G*m1*m2*(1/r2-1/r1),(92.960 + ((-28.295) * ((log((0.365 * X4)) / (((-0.309) * X1) + ((-0.312) * X3))) + (log((6.632 * X4)) + (0.421 / (0.442 * X5)))))),(-8.32775623303167*X1 - 8.40860823529412*X3 + X5*(39.4285079074154 - 28.295*log(X4))*(0.309*X1 + 0.312*X3) + 28.295*X5*(log(X4) - 1.00785792539965))/(X5*(0.309*X1 + 0.312*X3)),4.8780415666702135,,148.94368624687195
26,G*m1*m2*(1/r2-1/r1),((-0.461) + (13.362 * log((log(((1.351 - sqrt((0.526 * X3))) - (((-1.571) * X5) - ((-0.070) * X2)))) / log((1.443 * X4)))))),13.362*log(log(-0.07*X2 - 0.72525857457875*sqrt(X3) + 1.571*X5 + 1.351)/(log(X4) + 0.366724279791734)) - 0.461,5.068125977500782,,138.73707127571106
9,G*m1*m2*(1/r2-1/r1),((-51.592) + (51.122 * sqrt(sqrt(((sin((((-0.397) * X5) + (0.074 * X3))) * (0.661 + (0.074 * X3))) / sin(((-0.239) * X4))))))),51.122*((-0.074*X3 - 0.661)*sin(0.074*X3 - 0.397*X5)/sin(0.239*X4))**(1/4) - 51.592,5.138729649406931,,110.86092019081116
27,G*m1*m2*(1/r2-1/r1),((-230.500) + (55.898 * (((((-4.968) * X5) - (-0.245)) / (((-0.958) * X5) - (((-0.068) * X3) / ((-4.652) * X5)))) - sin(sqrt((0.528 * X4)))))),(55.898*X5*(4.968*X5 - 0.245) - (0.0146173688736028*X3 + 0.958*X5**2)*(55.898*sin(0.726636084983398*sqrt(X4)) + 230.5))/(0.0146173688736028*X3 + 0.958*X5**2),5.229104933795109,,86.0847179889679
13,G*m1*m2*(1/r2-1/r1),(23.930 + ((-11.443) * sqrt((log((1.174 * X4)) / sin(log(sqrt((cos(((-0.134) * X3)) - ((-0.310) * X5))))))))),23.93 - 11.443*sqrt((log(X4) + 0.160416721405905)/sin(log(0.31*X5 + cos(0.134*X3))/2)),5.250692160064831,,133.91640758514404
