Numero_iteracion,Funcion,Original,Simplificado,RMSE,R2,tiempo
9,(m1*r1+m2*r2)/(m1+m2),((-0.002) + (0.114 * ((((6.145 * X2) + (2.604 * X4)) - ((0.334 * X2) / (0.154 * X1))) - ((((-1.216) * X4) + (0.616 * X2)) / (0.277 * X1))))),(X1*(0.70053*X2 + 0.296856*X4 - 0.002) - 0.500762998734118*X2 + 0.500447653429603*X4)/X1,0.1694687844192493,,37.554123640060425
29,(m1*r1+m2*r2)/(m1+m2),(0.006 + (0.539 * ((cos(((-0.517) * X2)) / ((-0.513) * X3)) + ((0.918 * X4) + ((cos((0.524 * X2)) / (0.501 * X1)) + (0.937 * X2)))))),0.505043*X2 + 0.494802*X4 + 0.006 - 1.05068226120858*cos(0.517*X2)/X3 + 1.07584830339321*cos(0.524*X2)/X1,0.17043189724819602,,55.98055815696716
17,(m1*r1+m2*r2)/(m1+m2),((-0.054) + ((-0.505) * (((((-1.373) * X4) + ((-1.069) * X2)) * cos((0.115 * X4))) - sin((((0.312 * X1) + ((-0.281) * X3)) + ((-0.559) * X4)))))),(0.539845*X2 + 0.693365*X4)*cos(0.115*X4) - 0.505*sin(-0.312*X1 + 0.281*X3 + 0.559*X4) - 0.054,0.1814230381395602,,49.9984176158905
13,(m1*r1+m2*r2)/(m1+m2),(0.443 + ((-0.403) * ((((-1.577) * X2) - (((-0.702) * X3) * cos(sqrt((1.443 * X4))))) + (((-0.583) * X4) - (((-1.540) * X3) * (0.073 * X2)))))),-0.04530526*X2*X3 + 0.635531*X2 - 0.282906*X3*cos(1.20124934963562*sqrt(X4)) + 0.234949*X4 + 0.443,0.1852779093278272,,42.54106259346008
15,(m1*r1+m2*r2)/(m1+m2),(0.214 + (0.158 * (((((-0.368) * X4) / (0.306 * X1)) * ((-0.374) * X4)) - (((1.936 * X2) * ((-0.142) * X1)) + (((-2.364) * X2) - (2.082 * X4)))))),0.043436096*X1*X2 + 0.373512*X2 + 0.328956*X4 + 0.214 + 0.0710648888888889*X4**2/X1,0.19111027446717171,,37.221553564071655
28,(m1*r1+m2*r2)/(m1+m2),((-0.747) + (1.439 * ((((0.442 * X2) + cos(((0.466 * X2) / (((-0.676) * X1) - (0.294 * X4))))) - sqrt((0.076 * X1))) + (0.305 * X4)))),-0.396704923085157*sqrt(X1) + 0.636038*X2 + 0.438895*X4 + 1.439*cos(0.466*X2/(0.676*X1 + 0.294*X4)) - 0.747,0.19350189376624663,,47.32080864906311
1,(m1*r1+m2*r2)/(m1+m2),((-0.034) + ((-1.134) * (((-0.240) * X2) + ((((1.012 * X1) * ((-0.344) * X2)) / ((((-0.268) * X4) + (1.054 * X1)) + (0.318 * X2))) + ((-0.344) * X4))))),(0.394777152*X1*X2 + (1.054*X1 + 0.318*X2 - 0.268*X4)*(0.27216*X2 + 0.390096*X4 - 0.034))/(1.054*X1 + 0.318*X2 - 0.268*X4),0.19377751005586508,,33.86955165863037
0,(m1*r1+m2*r2)/(m1+m2),((-0.163) + (0.355 * (((1.540 * X2) - ((-1.330) * X4)) / sqrt(sin(log(((((-1.032) * X1) / ((-0.774) * X3)) - ((-1.004) * X2)))))))),0.5467*X2/sqrt(sin(log(1.33333333333333*X1/X3 + 1.004*X2))) + 0.47215*X4/sqrt(sin(log(1.33333333333333*X1/X3 + 1.004*X2))) - 0.163,0.1964456443972641,,53.32544302940369
11,(m1*r1+m2*r2)/(m1+m2),(0.340 + ((-0.713) * (cos(((cos(((-0.280) * X2)) * ((-0.874) * X4)) / (1.314 * X1))) - ((0.121 * X1) + ((0.795 * X2) + (0.601 * X4)))))),0.086273*X1 + 0.566835*X2 + 0.428513*X4 - 0.713*cos(0.665144596651446*X4*cos(0.28*X2)/X1) + 0.34,0.2007614076237406,,51.93903970718384
19,(m1*r1+m2*r2)/(m1+m2),((-0.724) + (0.978 * ((((0.508 * X4) - ((-0.249) * X3)) + (((-0.095) * X3) * (0.877 * X2))) + (0.761 * X2)))),-0.08148207*X2*X3 + 0.744258*X2 + 0.243522*X3 + 0.496824*X4 - 0.724,0.20119637517044053,,33.93212413787842
23,(m1*r1+m2*r2)/(m1+m2),(0.213 + (0.367 * (((1.355 * X2) + (1.427 * X4)) + cos(log((((-0.053) * X2) * (((-0.568) * X1) / (1.670 * X4)))))))),0.497285*X2 + 0.523709*X4 + 0.367*cos(log(X1*X2/X4) - 4.01592085211966) + 0.213,0.20178040381745838,,64.70852899551392
5,(m1*r1+m2*r2)/(m1+m2),(0.244 + ((-0.293) * (sin(sin(((0.307 * X4) * sqrt((((-0.157) * X3) / ((-0.050) * X1)))))) + (((-1.628) * X4) + ((-1.718) * X2))))),0.503374*X2 + 0.477004*X4 - 0.293*sin(sin(0.544005386002749*X4*sqrt(X3/X1))) + 0.244,0.20329435175206795,,48.02237582206726
8,(m1*r1+m2*r2)/(m1+m2),(1.114 + ((-1.452) * (sqrt(cos(((-0.288) * X3))) - ((0.342 * X4) + (sqrt(cos(((0.249 * X3) + 0.073))) * (0.432 * X2)))))),0.627264*X2*sqrt(cos(0.249*X3 + 0.073)) + 0.496584*X4 - 1.452*sqrt(cos(0.288*X3)) + 1.114,0.2048105302343866,,54.129518032073975
22,(m1*r1+m2*r2)/(m1+m2),(0.045 + (0.510 * ((((0.987 * X2) + (0.775 * X4)) + (0.173 * X3)) + (((0.803 * X3) - (0.957 * X4)) / (((-1.200) * X1) * (0.611 * X4)))))),0.50337*X2 + 0.08823*X3 + 0.39525*X4 + 0.045 - 0.558551554828151*X3/(X1*X4) + 0.665671031096563/X1,0.2053839631783252,,45.18605184555054
7,(m1*r1+m2*r2)/(m1+m2),(1.045 + ((-0.472) * ((((-1.055) * X4) + ((0.309 * X1) + ((-0.761) * X2))) + cos(((0.313 * X1) * ((-0.248) * ((-1.619) * X2))))))),-0.145848*X1 + 0.359192*X2 + 0.49796*X4 - 0.472*cos(0.125673256*X1*X2) + 1.045,0.20589682266809878,,41.7864887714386
26,(m1*r1+m2*r2)/(m1+m2),(0.208 + ((-0.288) * ((((-1.902) * X2) + ((-1.493) * X4)) + ((((-1.346) * X3) / ((0.878 * X4) / (0.734 * X2))) / (((-2.413) * X1) - (0.887 * X4)))))),(-0.324070195899772*X2*X3 + X4*(2.413*X1 + 0.887*X4)*(0.547776*X2 + 0.429984*X4 + 0.208))/(X4*(2.413*X1 + 0.887*X4)),0.2067306318090033,,41.55747652053833
20,(m1*r1+m2*r2)/(m1+m2),(0.230 + ((-0.325) * ((sin((cos((0.523 * X4)) + (0.519 * X1))) - ((1.546 * X2) - (0.508 * X4))) + ((-2.042) * X4)))),0.50245*X2 + 0.49855*X4 - 0.325*sin(0.519*X1 + cos(0.523*X4)) + 0.23,0.20953263777512507,,51.85024881362915
4,(m1*r1+m2*r2)/(m1+m2),(0.079 + (0.164 * ((((3.068 * X2) + (1.237 * X4)) - sin((((-0.799) * X4) + ((-0.802) * X3)))) - ((-1.773) * X4)))),0.503152*X2 + 0.49364*X4 + 0.164*sin(0.802*X3 + 0.799*X4) + 0.079,0.20963610974673352,,38.406575441360474
6,(m1*r1+m2*r2)/(m1+m2),((-2.328) + (2.585 * (((-0.352) / (((-0.213) * X1) - (0.169 * X2))) + (((0.250 * X2) + (0.192 * X4)) + sqrt((0.055 * X1)))))),((0.213*X1 + 0.169*X2)*(0.606236236957178*sqrt(X1) + 0.64625*X2 + 0.49632*X4 - 2.328) + 0.90992)/(0.213*X1 + 0.169*X2),0.20970376549414027,,35.424580335617065
18,(m1*r1+m2*r2)/(m1+m2),(0.229 + (0.449 * (((0.966 * X2) - ((0.195 * X3) - log(((0.195 * X3) + ((1.460 * X2) / (3.530 * X4)))))) + (1.281 * X4)))),0.433734*X2 - 0.087555*X3 + 0.575169*X4 + 0.449*log(0.413597733711048*X2/X4 + 0.195*X3) + 0.229,0.21642164723492446,,38.61267447471619
