Numero_iteracion,Funcion,Original,Simplificado,RMSE,R2,tiempo
8,1/2*m*(v**2+u**2+w**2),((-21.091) + (3.732 * (((2.303 * X4) + ((0.819 * X3) * ((-0.322) - ((-1.064) * X1)))) + ((0.625 * X2) * ((0.659 * X2) * (0.318 * X1)))))),0.488803365*X1*X2**2 + 3.056508*X3*(1.064*X1 - 0.322) + 8.594796*X4 - 21.091,4.431781092209077,,32.7144455909729
20,1/2*m*(v**2+u**2+w**2),((-5.109) + ((-19.192) * ((((1.178 * X1) * (0.033 * X4)) * (((-0.931) * X3) - (0.228 * X4))) - (((0.329 * X3) + (1.181 * X1)) * (0.106 * X2))))),0.746069808*X1*X4*(0.931*X3 + 0.228*X4) + 2.034352*X2*(1.181*X1 + 0.329*X3) - 5.109,4.51547104400467,,34.59417986869812
18,1/2*m*(v**2+u**2+w**2),(0.908 + ((-3.876) * (((0.693 * X1) * (sin((0.626 * X4)) - (1.132 * X3))) - ((1.577 * X4) * (((-0.366) * X1) * ((-0.400) * X2)))))),0.8948629728*X1*X2*X4 + 2.686068*X1*(1.132*X3 - sin(0.626*X4)) + 0.908,4.6758395542031135,,42.18158221244812
23,1/2*m*(v**2+u**2+w**2),(3.442 + (0.319 * (((((-0.619) * X1) * (3.148 * X3)) * (((-0.193) * X1) - (1.414 * X4))) + ((1.855 * X1) * ((1.192 * X2) * (0.712 * X2)))))),0.50221634848*X1*X2**2 + 0.621607228*X1*X3*(0.193*X1 + 1.414*X4) + 3.442,4.733114320783709,,34.67593955993652
11,1/2*m*(v**2+u**2+w**2),(3.347 + ((-2.418) * ((((1.249 * X2) + (0.174 * X1)) * ((0.434 * X4) * ((-0.671) * X1))) - (((0.623 * X3) * (0.233 * X1)) * (1.440 * X3))))),0.50543202528*X1*X3**2 + 0.704155452*X1*X4*(0.174*X1 + 1.249*X2) + 3.347,4.7720627353437655,,38.255242109298706
10,1/2*m*(v**2+u**2+w**2),(0.486 + ((-3.139) * ((((-0.167) * X3) * ((0.294 * X1) * (6.111 * X4))) + (log(cos(sqrt((0.380 * X2)))) * (2.768 * X1))))),0.941818899042*X1*X3*X4 - 8.688752*X1*log(cos(0.616441400296898*sqrt(X2))) + 0.486,4.819173353833208,,54.3769154548645
13,1/2*m*(v**2+u**2+w**2),(3.670 + (0.421 * ((((0.267 * X1) * (2.947 * X3)) * (2.879 * X4)) + (((0.265 * X1) - ((-0.910) * X2)) * ((0.483 * X1) * (2.306 * X2)))))),0.468908958*X1*X2*(0.265*X1 + 0.91*X2) + 0.953707412091*X1*X3*X4 + 3.67,4.865539409146498,,33.76939678192139
12,1/2*m*(v**2+u**2+w**2),(1.187 + (6.575 * ((((1.710 * X4) * (0.098 * X1)) * (0.863 * X3)) + (sqrt((0.697 * X2)) * ((0.311 * X2) * (0.693 * X1)))))),1.18305727321017*X1*X2**(3/2) + 0.9508866255*X1*X3*X4 + 1.187,4.897438234534379,,34.3901572227478
5,1/2*m*(v**2+u**2+w**2),((-8.083) + (0.643 * ((((1.225 * X1) * (0.680 * X3)) * (1.488 * X2)) + ((2.849 * X3) + ((2.469 * X4) * ((0.252 * X2) - ((-1.676) * X1))))))),0.797001072*X1*X2*X3 + 1.831907*X3 + 1.587567*X4*(1.676*X1 + 0.252*X2) - 8.083,4.912906282305428,,34.20861005783081
21,1/2*m*(v**2+u**2+w**2),(1.109 + (39.796 * ((((0.238 * X1) * (0.284 * X3)) * sqrt((0.199 * X3))) + ((((-0.333) * X1) * ((-0.447) * X2)) * (0.161 * X4))))),0.953711577756*X1*X2*X4 + 1.19994477087827*X1*X3**(3/2) + 1.109,4.932832633711396,,34.885578870773315
4,1/2*m*(v**2+u**2+w**2),((-2.331) + ((-3.046) * (((0.276 * X2) * ((-3.172) * X1)) + ((((-1.772) * X3) - cos(((-0.933) * X3))) * (((-0.312) * X4) * ((-0.599) * X1)))))),2.666687712*X1*X2 + 0.569260848*X1*X4*(1.772*X3 + cos(0.933*X3)) - 2.331,4.948054405037604,,40.36123871803284
28,1/2*m*(v**2+u**2+w**2),(0.014 + (20.839 * (((((-0.846) * X1) * (0.053 * X2)) * ((-1.009) * X3)) + (((-0.156) * X1) * (((-1.289) * X4) + log((1.968 * X4))))))),0.942788493738*X1*X2*X3 + 3.250884*X1*(1.289*X4 - log(X4) - 0.677017798630062) + 0.014,5.009478942558911,,46.411842823028564
19,1/2*m*(v**2+u**2+w**2),((-2.807) + ((-10.712) * ((((0.480 * X1) * (0.091 * X3)) + ((0.085 * X2) + (1.120 * X1))) * (((0.092 * X3) * ((-0.608) * X2)) - (0.212 * X4))))),10.712*(0.055936*X2*X3 + 0.212*X4)*(0.04368*X1*X3 + 1.12*X1 + 0.085*X2) - 2.807,5.070048910051409,,37.357858419418335
