Numero_iteracion,Funcion,Original,Simplificado,RMSE,R2,tiempo
25,q*v*B/p,((-0.000) + (0.159 * (((((-2.281) * X2) / ((-1.762) * X4)) * (((-0.071) * X3) * (3.507 * X1))) * (((-2.071) * X2) / (0.106 * X2))))),1.00134758270176*X1*X2*X3/X4,5.0039623149461183e-05,,39.64268946647644
10,q*v*B/p,((-0.000) + ((-0.794) * ((((1.095 * X1) / (2.157 * X4)) * (2.018 * X2)) * ((-1.229) * X3)))),0.999671984450626*X1*X2*X3/X4,5.006942787304815e-05,,28.836374759674072
8,q*v*B/p,((-0.000) + ((-2996.362) * ((((0.654 * X1) / (4.147 * X4)) / (-3.411)) * (((0.074 * X1) / (2.641 * X1)) * (((-0.207) * X2) * ((-1.241) * X3)))))),0.997152815235969*X1*X2*X3/X4,5.0087288507107815e-05,,37.80007815361023
0,q*v*B/p,((-0.000) + (0.331 * ((((1.822 * X1) * (1.477 * X2)) * ((0.074 * X3) / ((-0.134) * X4))) * log(0.132)))),0.996090520441107*X1*X2*X3/X4,5.009027816994972e-05,,44.06993913650513
24,q*v*B/p,((-0.000) + ((-1.468) * (((((-0.926) * X3) / (1.182 * X4)) * (0.622 * X1)) * (1.396 * X2)))),0.998608753651438*X1*X2*X3/X4,5.009943189316805e-05,,29.817259311676025
5,q*v*B/p,((-0.000) + (11.403 * (((((-1.420) * X1) * (1.443 * X3)) * ((-0.127) * X2)) / (2.962 * X4)))),1.0018263875287*X1*X2*X3/X4,5.0117708418185416e-05,,30.043293237686157
17,q*v*B/p,((-0.000) + (2.312 * (((((-0.558) * X2) * ((-0.251) * X3)) * ((2.014 * X1) / (2.796 * X4))) * (((-2.503) * X4) / ((1.395 * X4) - (1.979 * X4)))))),0.999691620446058*X1*X2*X3/X4,5.015396329824812e-05,,36.23849940299988
9,q*v*B/p,((-0.000) + (2.163 * (((-0.433) * X2) * ((((-0.845) * X1) * ((-0.703) * X3)) / ((-0.556) * X4))))),1.00064875227518*X1*X2*X3/X4,5.0158623433017636e-05,,28.923401594161987
6,q*v*B/p,((-0.000) + (47.826 * ((((0.827 * X2) / ((-1.597) * X2)) / ((-1.684) * X4)) * ((((-0.131) * X3) * (1.772 * X2)) * ((-0.293) * X1))))),1.0002883236565*X1*X2*X3/X4,5.016818930343394e-05,,36.08107137680054
18,q*v*B/p,((-0.000) + ((-1.463) * ((((0.454 * X3) * ((-2.739) * X1)) * (0.701 * X2)) / (1.275 * X4)))),1.00023038735529*X1*X2*X3/X4,5.01711832539065e-05,,28.444665908813477
29,q*v*B/p,((-0.000) + ((-0.073) * (((2.416 * X3) * ((3.680 * X1) / (1.020 * X4))) * ((-1.560) * X2)))),0.992640602352941*X1*X2*X3/X4,5.017952282235991e-05,,28.583333253860474
15,q*v*B/p,((-0.000) + ((-0.875) * (((((-0.950) * X2) * ((-0.901) * X3)) * (2.486 * X1)) / ((-1.861) * X4)))),1.00048642530897*X1*X2*X3/X4,5.0209840049005536e-05,,29.229135751724243
7,q*v*B/p,((-0.000) + ((-0.790) * ((((0.690 * X2) * (0.121 * X3)) * (2.129 * X1)) / (0.938 * (1.177 * ((-0.127) * X4)))))),1.00150746692303*X1*X2*X3/X4,5.022187175609355e-05,,31.171284198760986
16,q*v*B/p,((-0.000) + (2.937 * ((((0.208 * X1) / 0.355) / ((-2.017) * X1)) * (((0.208 * X1) / (0.707 * X4)) * ((2.287 * X3) * ((-1.741) * X2)))))),0.999405849678999*X1*X2*X3/X4,5.0228082873093154e-05,,35.434133529663086
14,q*v*B/p,((-0.000) + ((-0.960) * (((1.165 * X1) * ((0.585 * X2) * (1.837 * X3))) / ((-1.201) * X4)))),1.000735194005*X1*X2*X3/X4,5.023747367133972e-05,,29.086357593536377
27,q*v*B/p,((-0.000) + ((-2.116) * ((((0.526 * X3) * (0.718 * X2)) * (1.682 * X1)) / ((-1.345) * X4)))),0.999377480160595*X1*X2*X3/X4,5.024031730002508e-05,,29.165859937667847
12,q*v*B/p,((-0.000) + (9.838 * (((((-0.424) * X1) / (0.916 * X4)) / 0.333) * ((-0.399) * ((0.513 * X2) * (0.358 * X3)))))),1.0020889081827*X1*X2*X3/X4,5.0276947117752204e-05,,33.13154697418213
1,q*v*B/p,((-0.000) + (11.367 * (((((-0.676) * X2) / ((-0.391) * X3)) * (((-0.238) * X1) * ((-1.252) * X3))) * ((0.177 * X3) / (1.036 * X4))))),1.00048503147356*X1*X2*X3/X4,5.035758398526106e-05,,34.40036964416504
