Numero_iteracion,Funcion,Original,Simplificado,RMSE,R2,tiempo
29,G*m1*m2/((x2-x1)**2+(y2-y1)**2+(z2-z1)**2),(0.004 + ((-0.711) * ((((0.434 * X1) / (0.707 * X7)) / ((0.711 * X5) / (1.443 * X3))) * ((((-0.705) * X8) + ((-1.262) * X2)) + (0.356 * X9))))),(0.88580198019802*X1*X3*(1.262*X2 + 0.705*X8 - 0.356*X9) + 0.004*X5*X7)/(X5*X7),0.048771113185610844,,76.73114490509033
28,G*m1*m2/((x2-x1)**2+(y2-y1)**2+(z2-z1)**2),((-0.030) + ((-1.515) * ((((1.367 * X2) - ((-0.563) * X6)) * ((0.556 * X8) - ((-0.563) * X4))) * (((0.434 * X3) * ((-0.329) * X1)) / (2.158 * X5))))),(0.100241329935125*X1*X3*(1.367*X2 + 0.563*X6)*(0.563*X4 + 0.556*X8) - 0.03*X5)/X5,0.0495451390137675,,69.47669267654419
18,G*m1*m2/((x2-x1)**2+(y2-y1)**2+(z2-z1)**2),((-0.030) + ((-0.091) * (((((-0.892) * X2) - (0.368 * X6)) / ((-1.841) * X5)) * ((((-1.551) * X8) - (1.571 * X4)) * ((1.611 * X1) * (0.693 * X3)))))),(0.0551844068441065*X1*X3*(0.892*X2 + 0.368*X6)*(1.571*X4 + 1.551*X8) - 0.03*X5)/X5,0.04954589532524952,,69.92235565185547
6,G*m1*m2/((x2-x1)**2+(y2-y1)**2+(z2-z1)**2),((-0.036) + (1.056 * ((((0.942 * X2) / (0.693 * X7)) / (0.802 * X9)) * ((((-4.397) * X3) - (1.826 * X8)) * (((-0.638) * X1) / (1.772 * X5)))))),(0.644412831191933*X1*X2*(4.397*X3 + 1.826*X8) - 0.036*X5*X7*X9)/(X5*X7*X9),0.04966193729538688,,88.12094902992249
14,G*m1*m2/((x2-x1)**2+(y2-y1)**2+(z2-z1)**2),((-0.036) + ((-5.397) * ((((1.361 * X3) - ((-0.566) * X8)) / (1.640 * X9)) * ((((-0.354) * X1) / (0.169 * X5)) * ((0.434 * X2) / (1.443 * X7)))))),(2.07323497104129*X1*X2*(1.361*X3 + 0.566*X8) - 0.036*X5*X7*X9)/(X5*X7*X9),0.04966199532336617,,82.87943172454834
13,G*m1*m2/((x2-x1)**2+(y2-y1)**2+(z2-z1)**2),((-0.036) + ((-87.697) * ((((1.216 * X2) / (2.137 * X9)) * (((-0.457) * X8) + ((-1.101) * X3))) * (((0.434 * X1) / (1.341 * X7)) / (6.283 * X5))))),(2.57044124767537*X1*X2*(1.101*X3 + 0.457*X8) - 0.036*X5*X7*X9)/(X5*X7*X9),0.04966202727245,,94.52125406265259
24,G*m1*m2/((x2-x1)**2+(y2-y1)**2+(z2-z1)**2),((-0.028) + (0.340 * ((((1.347 * X1) / (1.980 * X7)) * (0.596 * X3)) * (((0.707 * X4) * (1.347 * X2)) + ((0.678 * X8) * (0.897 * X6)))))),(0.137856606060606*X1*X3*(0.952329*X2*X4 + 0.608166*X6*X8) - 0.028*X7)/X7,0.05186582720899355,,81.33307433128357
12,G*m1*m2/((x2-x1)**2+(y2-y1)**2+(z2-z1)**2),((-0.001) + (0.498 * ((((0.868 * X2) / (2.303 * X9)) * (0.586 * X3)) * (log((0.128 * X7)) * ((6.356 * X1) / log((0.099 * X4))))))),(0.69909570587234*X1*X2*X3*(log(X7) - 2.05572501506252) - 0.001*X9*(log(X4) - 2.31263542884755))/(X9*(log(X4) - 2.31263542884755)),0.0545430382131944,,130.64763140678406
9,G*m1*m2/((x2-x1)**2+(y2-y1)**2+(z2-z1)**2),((-0.002) + (0.543 * (((((-0.584) * X1) / log((0.673 * X7))) * sqrt((0.318 * X4))) * ((1.443 * X2) * (((-0.391) * X3) / (0.489 * X9)))))),(0.206329091569002*X1*X2*X3*sqrt(X4) - 0.002*X9*(log(X7) - 0.396009949337409))/(X9*(log(X7) - 0.396009949337409)),0.05469202674338565,,112.27824473381042
8,G*m1*m2/((x2-x1)**2+(y2-y1)**2+(z2-z1)**2),((-0.002) + ((-0.160) * ((((1.772 * X3) * (0.318 * X1)) / (0.693 * X9)) * (((1.414 * X2) / log((0.100 * X4))) * sqrt((6.283 * X6)))))),(-0.461116353652968*X1*X2*X3*sqrt(X6) - 0.002*X9*(log(X4) - 2.30258509299405))/(X9*(log(X4) - 2.30258509299405)),0.054726172108600785,,118.99841022491455
1,G*m1*m2/((x2-x1)**2+(y2-y1)**2+(z2-z1)**2),((-0.005) + ((-0.174) * (sqrt(((0.406 * X4) * (0.729 * X6))) * (((7.963 * X3) * ((-1.896) * X1)) * (sin((0.196 * X2)) / (1.370 * X9)))))),1.04320704384924*X1*X3*sqrt(X4*X6)*sin(0.196*X2)/X9 - 0.005,0.05474164522099333,,88.22563743591309
26,G*m1*m2/((x2-x1)**2+(y2-y1)**2+(z2-z1)**2),((-0.002) + ((-1.011) * ((sqrt((0.434 * X4)) * ((3.012 * X2) * (1.130 * X3))) * ((sqrt((0.084 * X6)) / ((-2.281) * X9)) * (0.693 * X1))))),0.199607577398995*X1*X2*X3*sqrt(X4)*sqrt(X6)/X9 - 0.002,0.05474719820369102,,75.56254363059998
20,G*m1*m2/((x2-x1)**2+(y2-y1)**2+(z2-z1)**2),((-0.009) + (0.284 * ((sqrt((1.443 * X8)) / (0.707 * X5)) / (((0.693 * X7) / sin((0.225 * X3))) / ((2.587 * X2) * (2.181 * X1)))))),3.92871885789053*X1*X2*sqrt(X8)*sin(0.225*X3)/(X5*X7) - 0.009,0.054854042707850964,,95.27728724479675
15,G*m1*m2/((x2-x1)**2+(y2-y1)**2+(z2-z1)**2),(0.002 + ((-0.002) * ((log((0.193 * X9)) - (0.294 * X4)) * (((4.223 * X3) * (6.776 * X1)) * ((1.656 * X2) + sin((0.898 * X7))))))),0.057230096*X1*X3*(1.656*X2 + sin(0.898*X7))*(0.294*X4 - log(X9) + 1.64506509007725) + 0.002,0.054864640697559634,,116.97976350784302
10,G*m1*m2/((x2-x1)**2+(y2-y1)**2+(z2-z1)**2),((-0.005) + ((-1.769) * ((((0.145 * X1) * (log((0.717 * X8)) - ((-1.314) * X3))) * (((-0.879) * X2) / (1.188 * X7))) / log((0.678 * X5))))),(0.18978779040404*X1*X2*(1.314*X3 + log(X8) - 0.332679438382517) - 0.005*X7*(log(X5) - 0.388607991041741))/(X7*(log(X5) - 0.388607991041741)),0.055090504437297995,,156.21492385864258
