Numero_iteracion,Funcion,Original,Simplificado,RMSE,R2,tiempo
11,(exp(-x1) * x1 ** 3 * cos(x1) * sin(x1) * (cos(x1) * (sin(x1) ** 2) - 1)),(0.008 + (0.445 * (sin((1.994 * X1)) / (exp((0.344 * X1)) - ((exp((0.538 * X1)) - (0.456 * X1)) / (0.371 * X1)))))),0.008 + 0.445*sin(1.994*X1)/(exp(0.344*X1) + 2.69541778975741*(0.456*X1 - exp(0.538*X1))/X1),0.04884848882514938,0.973996937214336,4.94597053527832
24,(exp(-x1) * x1 ** 3 * cos(x1) * sin(x1) * (cos(x1) * (sin(x1) ** 2) - 1)),(0.023 + (0.062 * ((sin((2.555 * X1)) - (exp(sin((0.471 * X1))) ^ 2)) * (sin((2.116 * X1)) + sin((1.875 * X1)))))),-0.062*(exp(2*sin(0.471*X1)) - sin(2.555*X1))*(sin(1.875*X1) + sin(2.116*X1)) + 0.023,0.0527097182831057,0.9697178442974692,7.563047885894775
3,(exp(-x1) * x1 ** 3 * cos(x1) * sin(x1) * (cos(x1) * (sin(x1) ** 2) - 1)),(0.055 + (0.416 * ((sin((0.313 * X1)) * (((0.219 * X1) * ((-0.042) * X1)) + sin(((-1.994) * X1)))) * exp(sin((0.640 * X1)))))),-0.416*(0.009198*X1**2 + sin(1.994*X1))*exp(sin(0.64*X1))*sin(0.313*X1) + 0.055,0.05297850023988391,0.9694128155106981,7.666213512420654
2,(exp(-x1) * x1 ** 3 * cos(x1) * sin(x1) * (cos(x1) * (sin(x1) ** 2) - 1)),(0.016 + ((-0.465) * ((cos((exp(((-0.271) * X1)) + ((-1.571) * X1))) + sin((2.072 * X1))) * (sin((0.471 * X1)) ^ 2)))),-0.465*(sin(2.072*X1) + cos(1.571*X1 - exp(-0.271*X1)))*sin(0.471*X1)**2 + 0.016,0.06433993572643554,0.954886472398837,5.839859962463379
20,(exp(-x1) * x1 ** 3 * cos(x1) * sin(x1) * (cos(x1) * (sin(x1) ** 2) - 1)),((-0.010) + (2.546 * ((((0.284 * X1) * (exp(((-0.709) * X1)) * (exp(((-0.872) * X1)) - (1.970 * X1)))) ^ 2) * sin(((-1.994) * X1))))),-0.7969434980384*X1**2*(X1*exp(0.872*X1) - 0.50761421319797)**2*exp(-3.162*X1)*sin(1.994*X1) - 0.01,0.06600888630674927,0.9525136588206826,6.012658357620239
8,(exp(-x1) * x1 ** 3 * cos(x1) * sin(x1) * (cos(x1) * (sin(x1) ** 2) - 1)),(0.064 + ((-0.330) * (((0.043 * X1) + sin((1.988 * X1))) / exp(cos(((0.774 * X1) - sin(sin(((-0.426) * X1))))))))),(-0.01419*X1 + 0.064*exp(cos(0.774*X1 + sin(sin(0.426*X1)))) - 0.33*sin(1.988*X1))*exp(-cos(0.774*X1 + sin(sin(0.426*X1)))),0.06772755260368081,0.9500117081477123,5.477616548538208
14,(exp(-x1) * x1 ** 3 * cos(x1) * sin(x1) * (cos(x1) * (sin(x1) ** 2) - 1)),((-0.006) + ((-0.278) * ((cos((cos((0.606 * X1)) - ((-1.583) * X1))) - cos(((-2.453) * X1))) - sin(sin(((-2.041) * X1)))))),-0.278*sin(sin(2.041*X1)) + 0.278*cos(2.453*X1) - 0.278*cos(1.583*X1 + cos(0.606*X1)) - 0.006,0.0787814768373033,0.9323608366381286,6.821086883544922
21,(exp(-x1) * x1 ** 3 * cos(x1) * sin(x1) * (cos(x1) * (sin(x1) ** 2) - 1)),(0.258 + (0.356 * ((sin(((-2.051) * X1)) - sin((0.284 * X1))) - cos((cos((1.414 * X1)) - ((-1.444) * X1)))))),-0.356*sin(0.284*X1) - 0.356*sin(2.051*X1) - 0.356*cos(1.444*X1 + cos(1.414*X1)) + 0.258,0.08746775464856033,0.9166121150547079,5.09684157371521
19,(exp(-x1) * x1 ** 3 * cos(x1) * sin(x1) * (cos(x1) * (sin(x1) ** 2) - 1)),(0.014 + (0.389 * (sin(cos((2.503 * X1))) - cos((((-1.416) * X1) + (((-0.009) * X1) * ((0.995 * X1) * (0.556 * X1)))))))),0.389*sin(cos(2.503*X1)) - 0.389*cos(X1*(0.00497898*X1**2 + 1.416)) + 0.014,0.08921896565955736,0.9132516512288387,5.046532154083252
5,(exp(-x1) * x1 ** 3 * cos(x1) * sin(x1) * (cos(x1) * (sin(x1) ** 2) - 1)),(0.137 + (0.318 * ((sin(((-2.065) * X1)) - sin(cos((1.477 * X1)))) + (cos((1.598 * X1)) * sin((1.281 * X1)))))),0.318*sin(1.281*X1)*cos(1.598*X1) - 0.318*sin(2.065*X1) - 0.318*sin(cos(1.477*X1)) + 0.137,0.09212860554634585,0.9074984916270249,6.242916822433472
4,(exp(-x1) * x1 ** 3 * cos(x1) * sin(x1) * (cos(x1) * (sin(x1) ** 2) - 1)),(0.072 + ((-0.265) * ((sin((((0.179 * X1) ^ 2) ^ 2)) + cos(((-1.505) * X1))) - (sin((2.879 * X1)) - sin((2.023 * X1)))))),-0.265*sin(2.023*X1) + 0.265*sin(2.879*X1) - 0.265*sin(0.001026625681*X1**4) - 0.265*cos(1.505*X1) + 0.072,0.09901049356934796,0.8931654501776072,5.897333383560181
29,(exp(-x1) * x1 ** 3 * cos(x1) * sin(x1) * (cos(x1) * (sin(x1) ** 2) - 1)),(0.321 + ((-0.272) * (exp(cos(((-1.625) * X1))) - (cos(((-2.391) * X1)) - sin(sin(sin(sin(((-1.000) * X1))))))))),-0.272*exp(cos(1.625*X1)) + 0.272*sin(sin(sin(sin(1.0*X1)))) + 0.272*cos(2.391*X1) + 0.321,0.11123505564037992,0.8651651036348849,7.374213695526123
12,(exp(-x1) * x1 ** 3 * cos(x1) * sin(x1) * (cos(x1) * (sin(x1) ** 2) - 1)),(0.518 + (0.297 * ((cos(((-2.391) * X1)) - (sin((cos((0.149 * X1)) - (0.453 * X1))) ^ 2)) - exp(cos(((-1.626) * X1)))))),-0.297*exp(cos(1.626*X1)) + 0.297*cos(2.391*X1) + 0.1485*cos(0.906*X1 - 2*cos(0.149*X1)) + 0.3695,0.11729894063314011,0.8500540280911982,5.48427677154541
9,(exp(-x1) * x1 ** 3 * cos(x1) * sin(x1) * (cos(x1) * (sin(x1) ** 2) - 1)),(0.028 + ((-0.181) * ((sin(((-2.837) * X1)) - sin(((-1.971) * X1))) - (sin(((-2.099) * X1)) - cos((1.460 * X1)))))),-0.181*sin(1.971*X1) - 0.181*sin(2.099*X1) + 0.181*sin(2.837*X1) - 0.181*cos(1.46*X1) + 0.028,0.12136561495218473,0.83947019638518,5.404787302017212
15,(exp(-x1) * x1 ** 3 * cos(x1) * sin(x1) * (cos(x1) * (sin(x1) ** 2) - 1)),(0.617 + (0.345 * ((sin(((-1.997) * X1)) - (cos(((-0.709) * X1)) ^ 2)) - (sin((0.278 * X1)) + (sin((1.273 * X1)) ^ 2))))),-0.345*sin(0.278*X1) - 0.345*sin(1.997*X1) - 0.1725*cos(1.418*X1) + 0.1725*cos(2.546*X1) + 0.272,0.12763076190297698,0.8224579949557309,5.595675706863403
26,(exp(-x1) * x1 ** 3 * cos(x1) * sin(x1) * (cos(x1) * (sin(x1) ** 2) - 1)),(0.002 + ((-0.191) * ((sin((1.879 * X1)) - cos(((1.558 * X1) + (0.974 * X1)))) + (sin((2.014 * X1)) - sin((1.102 * X1)))))),0.191*sin(1.102*X1) - 0.191*sin(1.879*X1) - 0.191*sin(2.014*X1) + 0.191*cos(2.532*X1) + 0.002,0.12827775112487805,0.8206551744598234,7.139179944992065
22,(exp(-x1) * x1 ** 3 * cos(x1) * sin(x1) * (cos(x1) * (sin(x1) ** 2) - 1)),((-0.002) + (0.224 * ((sin(sin((2.812 * X1))) + sin(((-2.101) * X1))) + (sin(sin((1.097 * X1))) + sin(((-1.863) * X1)))))),-0.224*sin(1.863*X1) - 0.224*sin(2.101*X1) + 0.224*sin(sin(1.097*X1)) + 0.224*sin(sin(2.812*X1)) - 0.002,0.13008204106127152,0.8155812764194246,10.501839399337769
17,(exp(-x1) * x1 ** 3 * cos(x1) * sin(x1) * (cos(x1) * (sin(x1) ** 2) - 1)),((-0.002) + (0.220 * ((sin(((-1.868) * X1)) + sin((2.813 * X1))) + (sin(sin(sin((1.098 * X1)))) + sin(((-2.100) * X1)))))),-0.22*sin(1.868*X1) - 0.22*sin(2.1*X1) + 0.22*sin(2.813*X1) + 0.22*sin(sin(sin(1.098*X1))) - 0.002,0.13282216014756582,0.8077385936950954,10.47102403640747
1,(exp(-x1) * x1 ** 3 * cos(x1) * sin(x1) * (cos(x1) * (sin(x1) ** 2) - 1)),(0.047 + (0.211 * ((sin(((-1.993) * X1)) + sin(sin(cos(((-0.585) * X1))))) - (cos(((-1.469) * X1)) - cos((2.428 * X1)))))),-0.211*sin(1.993*X1) + 0.211*sin(sin(cos(0.585*X1))) - 0.211*cos(1.469*X1) + 0.211*cos(2.428*X1) + 0.047,0.13904406545183412,0.7892999377882527,5.4134132862091064
13,(exp(-x1) * x1 ** 3 * cos(x1) * sin(x1) * (cos(x1) * (sin(x1) ** 2) - 1)),(0.015 + (0.041 * (sin(((-1.992) * X1)) / (exp(((-1.915) * X1)) * exp((((1.102 * X1) ^ 2) / (((-1.268) * X1) / ((-0.308) * X1)))))))),-0.041*exp(-0.294981413249211*X1**2 + 1.915*X1)*sin(1.992*X1) + 0.015,,,5.1741955280303955
