Numero_iteracion,Funcion,Original,Simplificado,RMSE,R2,tiempo
4,exp(-((x0 + 1) ** 2)) / (1.2 + (x1 - 2.5) ** 2),((-0.072) + (0.021 * (exp(exp(sin((0.627 * X2)))) * exp(sin((1.480 * X1)))))),0.021*exp(exp(sin(0.627*X2)) + sin(1.48*X1)) - 0.072,0.04662089306250454,0.9475797875337573,7.378513336181641
6,exp(-((x0 + 1) ** 2)) / (1.2 + (x1 - 2.5) ** 2),((-0.075) + (0.123 * (exp(((sin(((-0.631) * X2)) ^ 2) ^ 2)) * exp(sin((1.483 * X1)))))),0.123*exp(sin(1.483*X1) + sin(0.631*X2)**4) - 0.075,0.046786418681370144,0.9472081503990222,6.681567192077637
10,exp(-((x0 + 1) ** 2)) / (1.2 + (x1 - 2.5) ** 2),((-0.223) + (0.209 * exp(exp((((-0.318) * X1) * ((0.463 * X1) - (sin((1.440 * X1)) + (sin(((-1.876) * X2)) / (1.025 * X1))))))))),0.209*exp(exp(-0.147234*X1**2 + 0.318*X1*sin(1.44*X1) - 0.310243902439024*sin(1.876*X2))) - 0.223,,,5.693832159042358
13,exp(-((x0 + 1) ** 2)) / (1.2 + (x1 - 2.5) ** 2),((-0.072) + (0.021 * (exp(exp(sin((0.627 * X2)))) * exp(sin((1.480 * X1)))))),0.021*exp(exp(sin(0.627*X2)) + sin(1.48*X1)) - 0.072,0.04662706119637927,0.947564018748142,6.945379734039307
29,exp(-((x0 + 1) ** 2)) / (1.2 + (x1 - 2.5) ** 2),((-0.072) + (0.021 * exp((exp(sin((0.628 * X2))) + sin((1.480 * X1)))))),0.021*exp(exp(sin(0.628*X2)) + sin(1.48*X1)) - 0.072,0.04662828141224555,0.9475622844361223,7.011996269226074
19,exp(-((x0 + 1) ** 2)) / (1.2 + (x1 - 2.5) ** 2),((-0.072) + (0.021 * exp((exp(sin((0.628 * X2))) + sin((1.481 * X1)))))),0.021*exp(exp(sin(0.628*X2)) + sin(1.481*X1)) - 0.072,0.04664009080671395,0.9475377052558329,6.499224662780762
27,exp(-((x0 + 1) ** 2)) / (1.2 + (x1 - 2.5) ** 2),((-0.075) + (0.123 * (exp(sin((1.483 * X1))) * exp(((sin(((-0.631) * X2)) ^ 2) ^ 2))))),0.123*exp(sin(1.483*X1) + sin(0.631*X2)**4) - 0.075,0.04677584719275468,0.9472307650581357,5.984680414199829
12,exp(-((x0 + 1) ** 2)) / (1.2 + (x1 - 2.5) ** 2),(0.003 + (0.376 * ((sin(((-0.662) * X2)) * cos((((-0.215) * X2) + (0.590 * X1)))) * (sin(((-0.593) * X2)) + sin(((-1.552) * X1)))))),0.376*(sin(1.552*X1) + sin(0.593*X2))*sin(0.662*X2)*cos(0.59*X1 - 0.215*X2) + 0.003,0.04785427949905415,0.9447605390323639,7.459539413452148
17,exp(-((x0 + 1) ** 2)) / (1.2 + (x1 - 2.5) ** 2),((-0.092) + (0.122 * exp((sin((1.476 * X1)) - cos((((-1.140) * X2) + (exp(((-1.214) * X2)) * (((-1.498) * X2) - (0.495 * X1))))))))),0.122*exp(sin(1.476*X1) - cos(0.495*X1*exp(-1.214*X2) + 1.14*X2 + 1.498*X2*exp(-1.214*X2))) - 0.092,0.05246612033805276,0.9336122509343302,5.23825478553772
28,exp(-((x0 + 1) ** 2)) / (1.2 + (x1 - 2.5) ** 2),(0.027 + (0.083 * ((exp(exp(sin((0.688 * X2)))) * sin((1.148 * X1))) * sin(exp((((-0.916) * X1) - ((-0.274) * X2))))))),0.083*exp(exp(sin(0.688*X2)))*sin(1.148*X1)*sin(exp(-0.916*X1 + 0.274*X2)) + 0.027,0.05994545246389216,0.9133268210389284,5.342858076095581
14,exp(-((x0 + 1) ** 2)) / (1.2 + (x1 - 2.5) ** 2),((-0.091) + (0.027 * (exp(sin((1.474 * X1))) * exp(exp(cos(sin(exp(sin((0.629 * X2)))))))))),0.027*exp(exp(cos(sin(exp(sin(0.629*X2))))) + sin(1.474*X1)) - 0.091,0.06518529813848566,0.8975169033552496,6.919142246246338
11,exp(-((x0 + 1) ** 2)) / (1.2 + (x1 - 2.5) ** 2),(0.018 + (0.220 * exp(((((-0.975) * X1) * (((0.707 * X1) ^ 2) + (((-0.841) * X1) + (0.025 * X2)))) - cos(((-1.230) * X2)))))),0.22*exp(-0.487352775*X1**3 + 0.819975*X1**2 - 0.024375*X1*X2 - 1.0*cos(1.23*X2)) + 0.018,0.06846529573951794,0.8869521269682852,4.814927816390991
18,exp(-((x0 + 1) ** 2)) / (1.2 + (x1 - 2.5) ** 2),(0.000 + (7.126 * ((sin((0.627 * X2)) ^ 2) * exp((((-1.383) * X1) - exp(cos(((-1.823) * X1)))))))),7.126*exp(-1.383*X1 - exp(cos(1.823*X1)))*sin(0.627*X2)**2,0.07534644662093143,0.8630627207988061,5.579763174057007
16,exp(-((x0 + 1) ** 2)) / (1.2 + (x1 - 2.5) ** 2),(0.017 + ((-0.098) * ((((cos((0.459 * X1)) ^ 2) * ((-4.453) * X2)) - ((-0.253) * X2)) * cos((cos(((-1.735) * X2)) + (0.133 * X2)))))),0.098*X2*(2.2265*cos(0.918*X1) + 1.9735)*cos(0.133*X2 + cos(1.735*X2)) + 0.017,0.16289181475246806,0.36000889914469547,4.921940565109253
24,exp(-((x0 + 1) ** 2)) / (1.2 + (x1 - 2.5) ** 2),((-0.088) + ((-0.165) * ((cos(((-1.294) * X2)) - (exp((0.519 * X2)) / (1.508 * X2))) * exp(sin((1.475 * X1)))))),(-0.088*X2 + (-0.165*X2*cos(1.294*X2) + 0.109416445623342*exp(0.519*X2))*exp(sin(1.475*X1)))/X2,inf,,7.203585624694824
