Numero_iteracion,Funcion,Original,Simplificado,RMSE,R2,tiempo
5,6 * sin(x1) * cos(x2),((-0.000) + ((-17.445) * (sin((((-0.988) * X2) / ((-0.002) * X2))) * (cos((1.000 * X2)) * sin((1.000 * X1)))))),12.14349543822*sin(1.0*X1)*cos(1.0*X2),0.0007108707700228256,0.9999999442778674,13.01183819770813
22,6 * sin(x1) * cos(x2),(5.999 + ((-6.000) * (cos(((cos((0.604 * X1)) * (0.288 * X2)) * (0.004 * X1))) - (cos((1.000 * X2)) * sin((1.000 * X1)))))),6.0*sin(1.0*X1)*cos(1.0*X2) - 6.0*cos(0.001152*X1*X2*cos(0.604*X1)) + 5.999,0.0013504850371555985,0.9999997970508825,12.67673373222351
13,6 * sin(x1) * cos(x2),(0.000 + ((-5.999) * (sin((1.000 * X1)) * ((((-0.004) * X2) ^ 2) - cos((1.000 * X2)))))),(-9.5984e-5*X2**2 + 5.999*cos(1.0*X2))*sin(1.0*X1),0.0015058863001391725,0.9999997480073832,10.0559401512146
15,6 * sin(x1) * cos(x2),((-0.000) + (3.000 * (sin((((-1.000) * X2) - ((-1.000) * X1))) - sin((((-1.000) * X1) + ((-1.000) * X2)))))),6.0*sin(1.0*X1)*cos(1.0*X2),0.0016190134092627807,0.9999997094158534,8.569239139556885
3,6 * sin(x1) * cos(x2),(0.000 + (2.999 * (sin(((1.001 * X1) - (1.001 * X2))) - sin((((-1.000) * X1) - (1.000 * X2)))))),2.999*sin(1.0*X1 + 1.0*X2) + 2.999*sin(1.001*X1 - 1.001*X2),0.0044536166736165814,0.9999977942301717,8.483766317367554
27,6 * sin(x1) * cos(x2),(0.002 + (2.999 * (sin(((1.000 * X1) - (1.000 * X2))) + sin(((1.001 * X2) + (0.999 * X1)))))),2.999*sin(0.999*X1 + 1.001*X2) + 2.999*sin(1.0*X1 - 1.0*X2) + 0.002,0.00451180980038834,0.9999977383997932,9.509389877319336
7,6 * sin(x1) * cos(x2),((-0.002) + ((-3.002) * (sin((((-1.001) * X1) - (0.999 * X2))) - sin((((-1.001) * X2) - ((-1.001) * X1)))))),3.002*sin(1.001*X1 - 1.001*X2) + 3.002*sin(1.001*X1 + 0.999*X2) - 0.002,0.007381524917387156,0.9999939451153818,6.698659420013428
0,6 * sin(x1) * cos(x2),(0.006 + (2.995 * (sin((((-0.998) * X2) - ((-0.998) * X1))) + sin(((((1.074 * X2) * (0.738 * X2)) / (0.790 * X2)) - ((-0.997) * X1)))))),2.995*sin(0.997*X1 + 1.00330632911392*X2) + 2.995*sin(0.998*X1 - 0.998*X2) + 0.006,0.021452975194168118,0.9999488615581504,9.011170864105225
28,6 * sin(x1) * cos(x2),(0.477 + (4.546 * sin((sin(((cos(sin((0.733 * X1))) ^ 2) - ((-1.641) * X1))) - (((-0.809) * X1) - (1.078 * X2)))))),4.546*sin(0.809*X1 + 1.078*X2 + sin(1.641*X1 + cos(sin(0.733*X1))**2)) + 0.477,1.8299576101360644,0.627913521410827,9.157624244689941
29,6 * sin(x1) * cos(x2),(0.801 + (2.818 * (cos((((-0.495) * X1) + ((-1.128) * X2))) + cos(((((0.379 * X1) + ((-0.668) * X1)) * ((-0.466) * X1)) + ((-1.033) * X2)))))),2.818*cos(0.495*X1 + 1.128*X2) + 2.818*cos(0.134674*X1**2 - 1.033*X2) + 0.801,1.8777537276083742,0.6082232144286499,8.705874919891357
17,6 * sin(x1) * cos(x2),(0.460 + ((-4.593) * sin(((sin((((0.434 * X2) / ((-1.118) * X2)) + ((-1.718) * X1))) + ((-0.774) * X1)) + ((-1.114) * X2))))),4.593*sin(0.774*X1 + 1.114*X2 + sin(1.718*X1 + 0.38819320214669)) + 0.46,2.0021246952771605,0.5546075245262776,7.042644262313843
21,6 * sin(x1) * cos(x2),(0.470 + ((-4.637) * sin((sin((((-1.817) * X1) * exp(exp(((-1.809) * X1))))) - ((0.787 * X1) + (1.106 * X2)))))),4.637*sin(0.787*X1 + 1.106*X2 + sin(1.817*X1*exp(exp(-1.809*X1)))) + 0.47,2.0046035562169955,0.5535033968043249,8.57558012008667
9,6 * sin(x1) * cos(x2),(0.472 + ((-4.577) * sin(((((-0.780) * X1) - sin((1.826 * X1))) - (1.114 * X2))))),4.577*sin(0.78*X1 + 1.114*X2 + sin(1.826*X1)) + 0.472,2.04505242832259,0.5353023016827829,10.887458324432373
12,6 * sin(x1) * cos(x2),(0.451 + ((-4.267) * sin(((((-0.723) * X1) - sin(((1.488 * X1) - ((-0.536) * X2)))) - (1.300 * X2))))),4.267*sin(0.723*X1 + 1.3*X2 + sin(1.488*X1 + 0.536*X2)) + 0.451,2.097599961542021,0.5111141015464751,7.553760051727295
2,6 * sin(x1) * cos(x2),(0.581 + (4.757 * sin(((exp(cos(((-0.274) * X1))) - sin((1.828 * X1))) + (((-0.388) * X1) - (1.118 * X2)))))),0.581 - 4.757*sin(0.388*X1 + 1.118*X2 - exp(cos(0.274*X1)) + sin(1.828*X1)),2.2182040209141656,0.4532814730545375,9.76043176651001
26,6 * sin(x1) * cos(x2),(0.671 + ((-4.303) * sin(((((-1.252) * X2) + ((-0.853) * X1)) - (sin((exp((0.169 * X2)) ^ 2)) * cos(((-1.097) * X1))))))),4.303*sin(0.853*X1 + 1.252*X2 + sin(exp(0.338*X2))*cos(1.097*X1)) + 0.671,2.5604840524219084,0.2715390937581157,9.582211256027222
23,6 * sin(x1) * cos(x2),(0.429 + (4.140 * sin((((0.855 * X1) - ((-1.236) * X2)) - exp(((cos((2.301 * X1)) / (0.184 * X1)) + ((-0.984) * X2))))))),4.14*sin(0.855*X1 + 1.236*X2 - exp(-0.984*X2 + 5.43478260869565*cos(2.301*X1)/X1)) + 0.429,2.6102777389544416,0.24293207239676062,8.207460641860962
14,6 * sin(x1) * cos(x2),(0.579 + ((-3.892) * sin(((cos(((-2.234) * X2)) ^ 2) - (((((2.094 * X2) / ((-2.234) * X2)) - (0.245 * X1)) ^ 2) - ((-1.308) * X2)))))),3.892*sin(1.308*X2 + 0.878591540039224*(0.261380133715377*X1 + 1)**2 - cos(2.234*X2)**2) + 0.579,2.6325359679881073,0.2299648899506591,6.468896150588989
19,6 * sin(x1) * cos(x2),(4.940 + ((-3.238) * exp(cos((exp((0.318 * X1)) + ((sin((0.952 * X2)) / (0.759 * X1)) + (1.554 * X2))))))),4.94 - 3.238*exp(cos(1.554*X2 + exp(0.318*X1) + 1.31752305665349*sin(0.952*X2)/X1)),2.7883330627279057,0.1361224583519316,9.688221454620361
