Numero_iteracion,Funcion,Original,Simplificado,RMSE,R2,tiempo
20,10 / (5 + (x1 - 3) ** 2 + (x2 - 3) ** 2 + (x3 - 3) ** 2 + (x4 - 3) ** 2 + (x5 - 3) ** 2),(0.392 + (0.863 * ((sin((0.508 * X4)) * sin(((-0.511) * X5))) * (sin(((-0.508) * X1)) * sin((0.506 * X3)))))),0.863*sin(0.508*X1)*sin(0.506*X3)*sin(0.508*X4)*sin(0.511*X5) + 0.392,0.10814126011185057,0.6594232618940896,10.782170534133911
3,10 / (5 + (x1 - 3) ** 2 + (x2 - 3) ** 2 + (x3 - 3) ** 2 + (x4 - 3) ** 2 + (x5 - 3) ** 2),(0.392 + (0.863 * ((sin(((-0.511) * X5)) * sin((0.508 * X4))) * (sin(((-0.508) * X1)) * sin((0.506 * X3)))))),0.863*sin(0.508*X1)*sin(0.506*X3)*sin(0.508*X4)*sin(0.511*X5) + 0.392,0.10814145694099028,0.6594234279574582,11.393797397613525
4,10 / (5 + (x1 - 3) ** 2 + (x2 - 3) ** 2 + (x3 - 3) ** 2 + (x4 - 3) ** 2 + (x5 - 3) ** 2),(0.392 + (0.863 * ((sin((0.511 * X5)) * sin((0.508 * X4))) * (sin((0.506 * X3)) * sin((0.508 * X1)))))),0.863*sin(0.508*X1)*sin(0.506*X3)*sin(0.508*X4)*sin(0.511*X5) + 0.392,0.10814162950539276,0.6594174111833309,11.382109642028809
22,10 / (5 + (x1 - 3) ** 2 + (x2 - 3) ** 2 + (x3 - 3) ** 2 + (x4 - 3) ** 2 + (x5 - 3) ** 2),(0.392 + ((-0.863) * ((sin((0.509 * X1)) * sin((0.508 * X4))) * (sin((0.506 * X3)) * sin(((-0.511) * X5)))))),0.863*sin(0.509*X1)*sin(0.506*X3)*sin(0.508*X4)*sin(0.511*X5) + 0.392,0.10814183506662599,0.6594193901158854,11.272119283676147
11,10 / (5 + (x1 - 3) ** 2 + (x2 - 3) ** 2 + (x3 - 3) ** 2 + (x4 - 3) ** 2 + (x5 - 3) ** 2),(0.392 + (0.863 * ((sin(((-0.509) * X1)) * sin(((-0.508) * X4))) * (sin((0.506 * X3)) * sin((0.511 * X5)))))),0.863*sin(0.509*X1)*sin(0.506*X3)*sin(0.508*X4)*sin(0.511*X5) + 0.392,0.10814322489275884,0.6594102222911333,13.748703241348267
25,10 / (5 + (x1 - 3) ** 2 + (x2 - 3) ** 2 + (x3 - 3) ** 2 + (x4 - 3) ** 2 + (x5 - 3) ** 2),(0.386 + ((-0.583) * ((sin((0.506 * X3)) * sin(((-0.511) * X5))) * ((sin(((-0.681) * X4)) + ((-0.207) * X4)) * sin(((-0.507) * X1)))))),0.583*(0.207*X4 + sin(0.681*X4))*sin(0.507*X1)*sin(0.506*X3)*sin(0.511*X5) + 0.386,0.1081477209083511,0.6593794533114431,11.406738042831421
28,10 / (5 + (x1 - 3) ** 2 + (x2 - 3) ** 2 + (x3 - 3) ** 2 + (x4 - 3) ** 2 + (x5 - 3) ** 2),(0.386 + ((-0.957) * ((sin((0.504 * X3)) * sin((0.511 * X5))) * (sin(((-0.508) * X1)) * (cos(cos((0.529 * X4))) ^ 2))))),0.957*sin(0.508*X1)*sin(0.504*X3)*sin(0.511*X5)*cos(cos(0.529*X4))**2 + 0.386,0.10926945941525265,0.6522776080102741,11.66150689125061
27,10 / (5 + (x1 - 3) ** 2 + (x2 - 3) ** 2 + (x3 - 3) ** 2 + (x4 - 3) ** 2 + (x5 - 3) ** 2),(0.684 + ((-0.114) * ((cos((1.029 * X3)) + cos((1.039 * X4))) + (cos((1.039 * X1)) + exp(sin(cos((1.034 * X5)))))))),-0.114*exp(sin(cos(1.034*X5))) - 0.114*cos(1.039*X1) - 0.114*cos(1.029*X3) - 0.114*cos(1.039*X4) + 0.684,0.11495856907269962,0.6151281654363325,12.49560809135437
23,10 / (5 + (x1 - 3) ** 2 + (x2 - 3) ** 2 + (x3 - 3) ** 2 + (x4 - 3) ** 2 + (x5 - 3) ** 2),(0.565 + ((-0.114) * ((cos(((-0.997) * X1)) + (cos((1.025 * X5)) + (0.071 * X1))) + (cos((1.027 * X3)) + cos(((-1.038) * X4)))))),-0.008094*X1 - 0.114*cos(0.997*X1) - 0.114*cos(1.027*X3) - 0.114*cos(1.038*X4) - 0.114*cos(1.025*X5) + 0.565,0.1151695642896664,0.6137094868468567,11.281734704971313
5,10 / (5 + (x1 - 3) ** 2 + (x2 - 3) ** 2 + (x3 - 3) ** 2 + (x4 - 3) ** 2 + (x5 - 3) ** 2),(0.565 + ((-0.114) * ((cos((1.027 * X3)) + (cos(((-1.000) * X1)) + (0.069 * X1))) + (cos((1.025 * X5)) + cos((1.040 * X4)))))),-0.007866*X1 - 0.114*cos(1.0*X1) - 0.114*cos(1.027*X3) - 0.114*cos(1.04*X4) - 0.114*cos(1.025*X5) + 0.565,0.11520009840579631,0.6135072836773658,11.123168468475342
16,10 / (5 + (x1 - 3) ** 2 + (x2 - 3) ** 2 + (x3 - 3) ** 2 + (x4 - 3) ** 2 + (x5 - 3) ** 2),(0.541 + ((-0.114) * ((cos((1.027 * X3)) + cos((1.026 * X5))) + (cos(((0.050 * X5) + (1.002 * X1))) + cos((1.040 * X4)))))),-0.114*cos(1.027*X3) - 0.114*cos(1.04*X4) - 0.114*cos(1.026*X5) - 0.114*cos(1.002*X1 + 0.05*X5) + 0.541,0.11521090020048941,0.6134305674446661,11.179847240447998
24,10 / (5 + (x1 - 3) ** 2 + (x2 - 3) ** 2 + (x3 - 3) ** 2 + (x4 - 3) ** 2 + (x5 - 3) ** 2),(0.541 + ((-0.114) * ((cos(((-1.028) * X3)) + cos(((-1.040) * X1))) + (cos((((-0.046) * X4) - (0.984 * X5))) + cos(((-1.040) * X4)))))),-0.114*cos(1.04*X1) - 0.114*cos(1.028*X3) - 0.114*cos(1.04*X4) - 0.114*cos(0.046*X4 + 0.984*X5) + 0.541,0.11521939822184259,0.6133773600154975,11.260444641113281
10,10 / (5 + (x1 - 3) ** 2 + (x2 - 3) ** 2 + (x3 - 3) ** 2 + (x4 - 3) ** 2 + (x5 - 3) ** 2),(0.546 + ((-0.113) * ((cos((1.040 * X4)) + cos((1.040 * X1))) + (cos(((-1.028) * X3)) + cos((1.026 * X5)))))),-0.113*cos(1.04*X1) - 0.113*cos(1.028*X3) - 0.113*cos(1.04*X4) - 0.113*cos(1.026*X5) + 0.546,0.11555987007839544,0.6110883389140771,12.880737781524658
2,10 / (5 + (x1 - 3) ** 2 + (x2 - 3) ** 2 + (x3 - 3) ** 2 + (x4 - 3) ** 2 + (x5 - 3) ** 2),(0.546 + ((-0.113) * ((cos(((-1.040) * X1)) + cos(((-1.040) * X4))) + (cos((1.025 * X5)) + cos(((-1.028) * X3)))))),-0.113*cos(1.04*X1) - 0.113*cos(1.028*X3) - 0.113*cos(1.04*X4) - 0.113*cos(1.025*X5) + 0.546,0.1155615137916212,0.6110757496982528,11.628923177719116
26,10 / (5 + (x1 - 3) ** 2 + (x2 - 3) ** 2 + (x3 - 3) ** 2 + (x4 - 3) ** 2 + (x5 - 3) ** 2),(0.546 + ((-0.113) * ((cos(((-1.040) * X4)) + cos((1.025 * X5))) + (cos(((-1.040) * X1)) + cos((1.028 * X3)))))),-0.113*cos(1.04*X1) - 0.113*cos(1.028*X3) - 0.113*cos(1.04*X4) - 0.113*cos(1.025*X5) + 0.546,0.11556313013627612,0.6110681357912269,10.80336332321167
9,10 / (5 + (x1 - 3) ** 2 + (x2 - 3) ** 2 + (x3 - 3) ** 2 + (x4 - 3) ** 2 + (x5 - 3) ** 2),(0.546 + ((-0.113) * ((cos(((-1.040) * X1)) + cos(((-1.028) * X3))) + (cos(((-1.040) * X4)) + cos(((-1.026) * X5)))))),-0.113*cos(1.04*X1) - 0.113*cos(1.028*X3) - 0.113*cos(1.04*X4) - 0.113*cos(1.026*X5) + 0.546,0.1155645302488937,0.6110588462780135,12.234052181243896
14,10 / (5 + (x1 - 3) ** 2 + (x2 - 3) ** 2 + (x3 - 3) ** 2 + (x4 - 3) ** 2 + (x5 - 3) ** 2),(0.546 + ((-0.113) * ((cos(((-1.025) * X5)) + cos((1.028 * X3))) + (cos(((-1.040) * X4)) + cos(((-1.040) * X1)))))),-0.113*cos(1.04*X1) - 0.113*cos(1.028*X3) - 0.113*cos(1.04*X4) - 0.113*cos(1.025*X5) + 0.546,0.11556483870795588,0.6110514159471946,12.012925624847412
15,10 / (5 + (x1 - 3) ** 2 + (x2 - 3) ** 2 + (x3 - 3) ** 2 + (x4 - 3) ** 2 + (x5 - 3) ** 2),(0.546 + ((-0.113) * ((cos((1.028 * X3)) + cos((1.040 * X4))) + (cos((1.026 * X5)) + cos((1.040 * X1)))))),-0.113*cos(1.04*X1) - 0.113*cos(1.028*X3) - 0.113*cos(1.04*X4) - 0.113*cos(1.026*X5) + 0.546,0.11556528151601449,0.6110531005147718,11.006856679916382
19,10 / (5 + (x1 - 3) ** 2 + (x2 - 3) ** 2 + (x3 - 3) ** 2 + (x4 - 3) ** 2 + (x5 - 3) ** 2),(0.546 + ((-0.113) * ((cos((1.026 * X5)) + cos(((-1.028) * X3))) + (cos((1.040 * X4)) + cos((1.040 * X1)))))),-0.113*cos(1.04*X1) - 0.113*cos(1.028*X3) - 0.113*cos(1.04*X4) - 0.113*cos(1.026*X5) + 0.546,0.11556689385366772,0.6110407466086805,10.899730920791626
13,10 / (5 + (x1 - 3) ** 2 + (x2 - 3) ** 2 + (x3 - 3) ** 2 + (x4 - 3) ** 2 + (x5 - 3) ** 2),(0.029 + ((-0.269) * (sin(((-0.516) * X5)) - (sin((0.515 * X3)) - sin(((-0.519) * X4)))))),0.269*sin(0.515*X3) + 0.269*sin(0.519*X4) + 0.269*sin(0.516*X5) + 0.029,0.13524762044986435,0.4672896904043091,10.588118314743042
