Numero_iteracion,Funcion,Funcion_set,Original,Simplificado,RMSE,R2,tiempo
2,(exp(-x1) * x1 ** 3 * cos(x1) * sin(x1) * (cos(x1) * (sin(x1) ** 2) - 1) * (x2 - 5)),"add,sub,mul,square,exp,cos,sin,constant,variable,div",(0.001 + (2.812 * ((cos((0.183 * X1)) * (exp(0.491) - (0.327 * X2))) * (sin(((-1.989) * X1)) * sin(((-0.418) * X1)))))),(4.59466557952685 - 0.919524*X2)*sin(0.418*X1)*sin(1.989*X1)*cos(0.183*X1) + 0.001,0.32261745735699243,,7.987020015716553
17,(exp(-x1) * x1 ** 3 * cos(x1) * sin(x1) * (cos(x1) * (sin(x1) ** 2) - 1) * (x2 - 5)),"add,sub,mul,square,exp,cos,sin,constant,variable,div",(0.001 + ((-7.000) * ((sin(((-1.988) * X1)) * sin(((-0.414) * X1))) * (cos(((-0.184) * X1)) * ((0.131 * X2) - 0.657))))),(4.599 - 0.917*X2)*sin(0.414*X1)*sin(1.988*X1)*cos(0.184*X1) + 0.001,0.32290479177948056,,7.177473783493042
3,(exp(-x1) * x1 ** 3 * cos(x1) * sin(x1) * (cos(x1) * (sin(x1) ** 2) - 1) * (x2 - 5)),"add,sub,mul,square,exp,cos,sin,constant,variable,div",(0.001 + (2.424 * (sin(((0.707 * X1) + (1.278 * X1))) * ((sin((0.558 * X1)) + (0.116 * X1)) * cos(((-0.307) * X2)))))),2.424*(0.116*X1 + sin(0.558*X1))*sin(1.985*X1)*cos(0.307*X2) + 0.001,0.40363889958414884,,6.2748801708221436
18,(exp(-x1) * x1 ** 3 * cos(x1) * sin(x1) * (cos(x1) * (sin(x1) ** 2) - 1) * (x2 - 5)),"add,sub,mul,square,exp,cos,sin,constant,variable,div",((-0.016) + (2.234 * ((sin(exp(cos(((-0.369) * X1)))) ^ 2) * sin(((1.940 * X1) + (0.353 * X2)))))),2.234*sin(1.94*X1 + 0.353*X2)*sin(exp(cos(0.369*X1)))**2 - 0.016,0.681448618472387,,7.631453275680542
4,(exp(-x1) * x1 ** 3 * cos(x1) * sin(x1) * (cos(x1) * (sin(x1) ** 2) - 1) * (x2 - 5)),"add,sub,mul,square,exp,cos,sin,constant,variable,div",(0.026 + ((-1.729) * (sin(((-1.989) * X1)) * ((((-0.226) * X2) - ((((-0.025) * X1) ^ 2) * ((-1.742) * X2))) - (-0.950))))),(0.00188244875*X1**2*X2 - 0.390754*X2 + 1.64255)*sin(1.989*X1) + 0.026,0.7056341487421934,,6.281253814697266
15,(exp(-x1) * x1 ** 3 * cos(x1) * sin(x1) * (cos(x1) * (sin(x1) ** 2) - 1) * (x2 - 5)),"add,sub,mul,square,exp,cos,sin,constant,variable,div",(0.032 + ((-1.660) * ((sin(((-1.992) * X1)) * exp(((0.020 * X1) * (0.434 * X2)))) - (sin(((-1.993) * X1)) * (0.253 * X2))))),-0.41998*X2*sin(1.993*X1) + 1.66*exp(0.00868*X1*X2)*sin(1.992*X1) + 0.032,0.7102859325021891,,7.0754711627960205
23,(exp(-x1) * x1 ** 3 * cos(x1) * sin(x1) * (cos(x1) * (sin(x1) ** 2) - 1) * (x2 - 5)),"add,sub,mul,square,exp,cos,sin,constant,variable,div",(0.046 + ((-6.111) * (((((-0.635) * X1) + sin(((0.868 * X1) ^ 2))) * exp(((-0.614) * X1))) * cos((((-0.380) * X2) + (1.647 * X1)))))),(6.111*(0.635*X1 - sin(0.753424*X1**2))*cos(1.647*X1 - 0.38*X2) + 0.046*exp(0.614*X1))*exp(-0.614*X1),0.7362339614569684,,7.690002679824829
16,(exp(-x1) * x1 ** 3 * cos(x1) * sin(x1) * (cos(x1) * (sin(x1) ** 2) - 1) * (x2 - 5)),"add,sub,mul,square,exp,cos,sin,constant,variable,div",((-0.009) + (0.757 * (sin((((-0.284) * X2) - ((-1.951) * X1))) + sin(((0.285 * X2) - ((-2.023) * X1)))))),0.757*sin(1.951*X1 - 0.284*X2) + 0.757*sin(2.023*X1 + 0.285*X2) - 0.009,0.7431967088775313,,5.559208393096924
24,(exp(-x1) * x1 ** 3 * cos(x1) * sin(x1) * (cos(x1) * (sin(x1) ** 2) - 1) * (x2 - 5)),"add,sub,mul,square,exp,cos,sin,constant,variable,div",((-0.009) + (0.758 * (sin((((-0.283) * X2) - ((-1.950) * X1))) + sin(((0.285 * X2) - ((-2.024) * X1)))))),0.758*sin(1.95*X1 - 0.283*X2) + 0.758*sin(2.024*X1 + 0.285*X2) - 0.009,0.7432144416569677,,6.041886329650879
19,(exp(-x1) * x1 ** 3 * cos(x1) * sin(x1) * (cos(x1) * (sin(x1) ** 2) - 1) * (x2 - 5)),"add,sub,mul,square,exp,cos,sin,constant,variable,div",(0.008 + ((-0.950) * cos(((((-0.800) * X1) - (sin(cos((0.602 - (0.434 * X2)))) - ((-0.142) * X1))) / (-0.474))))),0.008 - 0.95*cos(1.9873417721519*X1 + 2.10970464135021*sin(cos(0.434*X2 - 0.602))),0.8273187649264411,,6.754292726516724
22,(exp(-x1) * x1 ** 3 * cos(x1) * sin(x1) * (cos(x1) * (sin(x1) ** 2) - 1) * (x2 - 5)),"add,sub,mul,square,exp,cos,sin,constant,variable,div",(0.004 + (0.975 * sin(((0.386 - (0.354 * X2)) + (cos((3.142 / (0.397 - (0.230 * X2)))) + (1.978 * X1)))))),0.975*sin(1.978*X1 - 0.354*X2 + cos(3.142/(0.23*X2 - 0.397)) + 0.386) + 0.004,0.8989288517266388,,6.835148572921753
20,(exp(-x1) * x1 ** 3 * cos(x1) * sin(x1) * (cos(x1) * (sin(x1) ** 2) - 1) * (x2 - 5)),"add,sub,mul,square,exp,cos,sin,constant,variable,div",(0.007 + (0.741 * (cos((((-1.807) * X1) - ((-9.166) * X2))) + cos((((-1.746) * X1) - (sin(((-0.524) * X1)) + ((-0.293) * X2))))))),0.741*cos(1.807*X1 - 9.166*X2) + 0.741*cos(-1.746*X1 + 0.293*X2 + sin(0.524*X1)) + 0.007,1.0097401900769452,,7.292990207672119
9,(exp(-x1) * x1 ** 3 * cos(x1) * sin(x1) * (cos(x1) * (sin(x1) ** 2) - 1) * (x2 - 5)),"add,sub,mul,square,exp,cos,sin,constant,variable,div",(0.002 + (1.487 * (sin(((-1.995) * X1)) * (((sin(((-0.540) * X1)) * ((-0.210) * X2)) - cos((3.415 * X2))) + sin(((-0.544) * X1)))))),1.487*(-0.21*X2*sin(0.54*X1) + sin(0.544*X1) + cos(3.415*X2))*sin(1.995*X1) + 0.002,1.041258937439787,,7.508914947509766
8,(exp(-x1) * x1 ** 3 * cos(x1) * sin(x1) * (cos(x1) * (sin(x1) ** 2) - 1) * (x2 - 5)),"add,sub,mul,square,exp,cos,sin,constant,variable,div",((-0.004) + (0.901 * sin((((2.005 * X1) + sin((3.996 * X1))) - (2.802 * X2))))),0.901*sin(2.005*X1 - 2.802*X2 + sin(3.996*X1)) - 0.004,1.1400263001336366,,6.208478689193726
29,(exp(-x1) * x1 ** 3 * cos(x1) * sin(x1) * (cos(x1) * (sin(x1) ** 2) - 1) * (x2 - 5)),"add,sub,mul,square,exp,cos,sin,constant,variable,div",(0.008 + (0.966 * cos((((exp((cos((2.652 * X2)) ^ 2)) * (-0.862)) + 0.554) + ((1.992 * X1) + (2.681 * X2)))))),0.966*cos(1.992*X1 + 2.681*X2 - 0.862*exp(cos(2.652*X2)**2) + 0.554) + 0.008,1.1528265945007923,,7.1780641078948975
6,(exp(-x1) * x1 ** 3 * cos(x1) * sin(x1) * (cos(x1) * (sin(x1) ** 2) - 1) * (x2 - 5)),"add,sub,mul,square,exp,cos,sin,constant,variable,div",(0.917 + ((-1.609) * sin((exp((cos((2.907 * X2)) + (-0.092))) + sin((1.993 * X1)))))),0.917 - 1.609*sin(0.91210514954509*exp(cos(2.907*X2)) + sin(1.993*X1)),1.2483392459313942,,6.939248085021973
14,(exp(-x1) * x1 ** 3 * cos(x1) * sin(x1) * (cos(x1) * (sin(x1) ** 2) - 1) * (x2 - 5)),"add,sub,mul,square,exp,cos,sin,constant,variable,div",(0.001 + ((-4.655) * ((cos((3.419 * X2)) * sin((1.985 * X1))) * (cos((0.185 * X1)) * sin((((-0.486) * X1) - (-0.241))))))),4.655*sin(1.985*X1)*sin(0.486*X1 - 0.241)*cos(0.185*X1)*cos(3.419*X2) + 0.001,1.3442121806373188,,8.53899097442627
0,(exp(-x1) * x1 ** 3 * cos(x1) * sin(x1) * (cos(x1) * (sin(x1) ** 2) - 1) * (x2 - 5)),"add,sub,mul,square,exp,cos,sin,constant,variable,div",(0.001 + ((-3.547) * (((sin((0.413 * X1)) ^ 2) * cos(((-3.419) * X2))) * sin(((3.385 - ((-0.575) * X1)) + (1.349 * X1)))))),-3.547*sin(0.413*X1)**2*sin(1.924*X1 + 3.385)*cos(3.419*X2) + 0.001,1.3466332127944693,,7.590479373931885
1,(exp(-x1) * x1 ** 3 * cos(x1) * sin(x1) * (cos(x1) * (sin(x1) ** 2) - 1) * (x2 - 5)),"add,sub,mul,square,exp,cos,sin,constant,variable,div",(0.001 + ((-1.481) * ((cos((6.532 * X2)) * cos(((-2.359) * X1))) - (cos((6.532 * X2)) * cos(((-1.597) * X1)))))),1.481*cos(1.597*X1)*cos(6.532*X2) - 1.481*cos(2.359*X1)*cos(6.532*X2) + 0.001,1.4286450816929912,,7.950009822845459
25,(exp(-x1) * x1 ** 3 * cos(x1) * sin(x1) * (cos(x1) * (sin(x1) ** 2) - 1) * (x2 - 5)),"add,sub,mul,square,exp,cos,sin,constant,variable,div",((-0.001) + ((-2.699) * ((sin(((-3.110) * X2)) * exp(exp(sin((0.560 * X1))))) * (sin((0.297 * X1)) * sin((1.995 * X1)))))),2.699*exp(exp(sin(0.56*X1)))*sin(0.297*X1)*sin(1.995*X1)*sin(3.11*X2) - 0.001,6.946029574717782,,8.499810218811035
