Numero_iteracion,Funcion,Funcion_set,Original,Simplificado,RMSE,R2,tiempo
9,g_*mom*B*Jz/(h/(2*pi)),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",((-0.000) + ((-0.167) * (((((-1.576) * X1) / ((-0.048) * X5)) * ((4.517 * X3) * (0.135 * X4))) * ((-1.864) * X2)))),6.23248459902*X1*X2*X3*X4/X5,0.00019104983189808166,,52.32638645172119
4,g_*mom*B*Jz/(h/(2*pi)),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",((-0.000) + ((-7.365) * ((((-1.117) * X4) * ((0.274 * X3) * ((-1.041) * X1))) * ((3.100 * X2) / ((-1.158) * X5))))),6.28174569888342*X1*X2*X3*X4/X5,0.00019105346750410498,,55.73194336891174
3,g_*mom*B*Jz/(h/(2*pi)),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",((-0.000) + (194.898 * ((((0.228 * X2) * (0.257 * X4)) / ((-2.210) * X5)) * ((1.953 * X1) * ((-0.622) * X3))))),6.2773407967463*X1*X2*X3*X4/X5,0.00019105564041330548,,55.066678524017334
11,g_*mom*B*Jz/(h/(2*pi)),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",((-0.000) + (19.658 * (((0.184 * X1) * ((0.494 * X2) / (1.245 * X5))) * ((1.256 * X4) * (3.494 * X3))))),6.29835725876269*X1*X2*X3*X4/X5,0.00019109077990193314,,52.704609394073486
25,g_*mom*B*Jz/(h/(2*pi)),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",((-0.000) + ((-25.271) * (((2.083 * X4) * (-1.002)) * ((((-0.028) * X2) / (0.691 * X5)) * (((-1.064) * X3) * (2.718 * X1)))))),6.1808824419172*X1*X2*X3*X4/X5,0.00019110047554136622,,55.47763705253601
1,g_*mom*B*Jz/(h/(2*pi)),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",(0.000 + ((-71.445) * ((((0.230 * X3) * (1.142 * X4)) * ((1.059 * X2) * (0.942 * X1))) / ((-2.978) * X5)))),6.28619646365299*X1*X2*X3*X4/X5,0.00019111168886471057,,68.29250764846802
26,g_*mom*B*Jz/(h/(2*pi)),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",(0.000 + ((-20.216) * (((0.105 * X3) * (0.707 * X4)) * ((((-3.192) * X1) / ((-0.542) * X5)) * ((-0.711) * X2))))),6.28401392368472*X1*X2*X3*X4/X5,0.0001911140772090647,,50.401540756225586
2,g_*mom*B*Jz/(h/(2*pi)),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",((-0.000) + (80.269 * (((0.642 * X2) * ((0.822 * X4) / (4.688 * X5))) * ((0.296 * X1) * (2.351 * X3))))),6.28798410641838*X1*X2*X3*X4/X5,0.00019112651131657213,,56.8339409828186
21,g_*mom*B*Jz/(h/(2*pi)),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",((-0.000) + (2.449 * ((((-1.369) * X1) / (1.953 * X5)) * ((((-1.739) * X3) * ((-3.309) * X2)) * ((-0.636) * X4))))),6.28265851334343*X1*X2*X3*X4/X5,0.0001911303506250701,,51.81650948524475
0,g_*mom*B*Jz/(h/(2*pi)),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",(0.000 + (0.077 * (((4.655 * X2) * (2.352 * X3)) * (((2.326 * X1) / (0.358 * X5)) * (1.150 * X4))))),6.29900933544134*X1*X2*X3*X4/X5,0.00019113425204776485,,53.31018137931824
8,g_*mom*B*Jz/(h/(2*pi)),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",(0.000 + (18.701 * ((((2.006 * X4) / 1.625) * ((0.432 * X2) / ((-1.040) * X5))) * ((2.191 * X3) * ((-0.299) * X1))))),6.28212201106043*X1*X2*X3*X4/X5,0.00019118390892903635,,56.105825424194336
19,g_*mom*B*Jz/(h/(2*pi)),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",((-0.000) + ((-38.437) * (((3.206 * X4) / ((-2.554) * X5)) * (((0.527 * X3) * (0.108 * X2)) * (2.288 * X1))))),6.28322337547211*X1*X2*X3*X4/X5,0.0001912093277273038,,52.368300914764404
20,g_*mom*B*Jz/(h/(2*pi)),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",(0.000 + (2.374 * ((((2.051 * X4) / (5.472 * X5)) * (((-2.081) * X2) * (0.881 * X3))) * ((-3.852) * X1)))),6.28397651589078*X1*X2*X3*X4/X5,0.0001912420377922637,,52.45519948005676
23,g_*mom*B*Jz/(h/(2*pi)),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",(0.000 + (156.569 * (((((-1.481) * X1) / ((-1.375) * X5)) * ((1.370 * X2) * (0.330 * X3))) * (0.082 * X4)))),6.2518204613424*X1*X2*X3*X4/X5,0.0001912444286882347,,52.53285193443298
12,g_*mom*B*Jz/(h/(2*pi)),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",(0.000 + (5.905 * (((((-1.132) * X1) * (1.014 * X2)) / ((-0.370) * X5)) * ((0.287 * X4) * (1.195 * X3))))),6.28278736603946*X1*X2*X3*X4/X5,0.0001912462912967162,,51.795244216918945
10,g_*mom*B*Jz/(h/(2*pi)),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",((-0.000) + ((-9.047) * ((((0.982 * X2) / (1.525 * X5)) * ((-2.695) * X3)) * (((-0.523) * X1) * ((-0.766) * X4))))),6.28978010447773*X1*X2*X3*X4/X5,0.00019130266349102787,,53.289756059646606
28,g_*mom*B*Jz/(h/(2*pi)),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",((-0.000) + (865.920 * (((1.460 * X1) * (((-0.035) * X3) * (0.133 * X4))) * ((1.666 * X2) / ((-1.555) * X5))))),6.3051426314701*X1*X2*X3*X4/X5,0.00019131666995758019,,52.156649589538574
22,g_*mom*B*Jz/(h/(2*pi)),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",((-0.000) + (0.551 * ((((0.903 * X3) * (1.860 * X2)) * ((1.126 * X1) * (2.513 * X4))) / (0.417 * X5)))),6.27981887053727*X1*X2*X3*X4/X5,0.00019138375929443862,,51.48974013328552
13,g_*mom*B*Jz/(h/(2*pi)),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",((-0.000) + ((-5.686) * ((1.942 * X3) * (((0.082 * X1) * ((-2.095) * X4)) * ((5.161 * X2) / (1.564 * X5)))))),6.25966470263189*X1*X2*X3*X4/X5,0.00019148876008467775,,49.917115926742554
