Numero_iteracion,Funcion,Funcion_set,Original,Simplificado,RMSE,R2,tiempo
4,p_d/(4*pi*epsilon)*3*z/r**5*sqrt(x**2+y**2),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",(0.002 + ((-0.395) * ((((0.466 * X3) / (1.174 * X4)) * ((5.266 * X1) / log((1.260 * X4)))) * (log((0.390 * X4)) / (4.680 * X2))))),(-0.176420852807991*X1*X3*(log(X4) - 0.941608539858445) + 0.002*X2*X4*(log(X4) + 0.231111720963387))/(X2*X4*(log(X4) + 0.231111720963387)),0.08282504244970888,,122.15311408042908
8,p_d/(4*pi*epsilon)*3*z/r**5*sqrt(x**2+y**2),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",((-0.024) + (0.497 * ((((0.707 * X1) * sin(((-0.143) * X3))) / log((1.250 * X4))) / (log(cos(((-0.523) * X4))) * (2.090 * X2))))),-(0.168123923444976*X1*sin(0.143*X3)/log(cos(0.523*X4)) + 0.024*X2*log(X4) + 0.00535544523154103*X2)/(X2*(log(X4) + 0.22314355131421)),0.08390242857870459,,142.39596605300903
19,p_d/(4*pi*epsilon)*3*z/r**5*sqrt(x**2+y**2),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",((-0.024) + ((-0.002) * ((((3.220 * X1) * ((-0.256) * X3)) / log((1.251 * X4))) / (log(cos((0.523 * X4))) * sin(((-0.085) * X2)))))),-(0.00164864*X1*X3/(log(cos(0.523*X4))*sin(0.085*X2)) + 0.024*log(X4) + 0.00537463755563458)/(log(X4) + 0.223943231484774),0.08404716861567056,,150.62438535690308
24,p_d/(4*pi*epsilon)*3*z/r**5*sqrt(x**2+y**2),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",((-0.024) + ((-0.001) * ((((1.653 * X3) * (1.100 * X1)) / sin((0.086 * X2))) / (log((1.253 * X4)) * log(cos((0.522 * X4))))))),-(0.0018183*X1*X3/(log(cos(0.522*X4))*sin(0.086*X2)) + 0.024*log(X4) + 0.00541297622193435)/(log(X4) + 0.225540675913931),0.08405180769764374,,103.45159673690796
15,p_d/(4*pi*epsilon)*3*z/r**5*sqrt(x**2+y**2),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",((-0.002) + ((-0.031) * ((((2.303 * X3) * (0.609 * X1)) / ((-0.142) * X2)) * (log((0.391 * X4)) / (1.978 + ((-2.374) * X4)))))),(-0.306185471830986*X1*X3*(log(X4) - 0.939047718996771) - 0.002*X2*(2.374*X4 - 1.978))/(X2*(2.374*X4 - 1.978)),0.08455086049094067,,116.5725245475769
14,p_d/(4*pi*epsilon)*3*z/r**5*sqrt(x**2+y**2),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",((-0.037) + (2.445 * (((sin(((-0.180) * X3)) / log((1.233 * X4))) / (((-0.153) * X2) * (6.283 * X4))) * ((0.434 * X1) / (1.233 * X4))))),(0.895255557850453*X1*sin(0.18*X3) - 0.037*X2*X4**2*(log(X4) + 0.209450224182207))/(X2*X4**2*(log(X4) + 0.209450224182207)),0.08530064960471671,,93.15073680877686
1,p_d/(4*pi*epsilon)*3*z/r**5*sqrt(x**2+y**2),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",((-0.037) + (0.151 * ((((0.707 * X1) / (1.400 * X4)) / (0.434 * X2)) * ((sin((0.179 * X3)) / (0.195 * X4)) / log((1.233 * X4)))))),(0.901039820394659*X1*sin(0.179*X3) - 0.037*X2*X4**2*(log(X4) + 0.209450224182207))/(X2*X4**2*(log(X4) + 0.209450224182207)),0.08530187545861463,,106.58185458183289
3,p_d/(4*pi*epsilon)*3*z/r**5*sqrt(x**2+y**2),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",((-0.037) + (0.512 * ((((1.687 * X1) / (0.707 * X2)) / (1.097 * X4)) * ((sin((0.179 * X3)) / (1.234 * X4)) / log((1.234 * X4)))))),(0.902493000873924*X1*sin(0.179*X3) - 0.037*X2*X4**2*(log(X4) + 0.210260925483196))/(X2*X4**2*(log(X4) + 0.210260925483196)),0.08530268906916576,,107.32619833946228
27,p_d/(4*pi*epsilon)*3*z/r**5*sqrt(x**2+y**2),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",((-0.081) + ((-0.056) * (((((1.063 * X3) + log((0.684 * X5))) * ((-1.310) * X1)) / (2.718 * X2)) / ((0.698 * X4) - sqrt((0.434 * X4)))))),(-0.026990434142752*X1*(1.063*X3 + log(X5) - 0.379797361359587) - 0.081*X2*(0.658786763680024*sqrt(X4) - 0.698*X4))/(X2*(0.658786763680024*sqrt(X4) - 0.698*X4)),0.08535281909545489,,121.28212022781372
29,p_d/(4*pi*epsilon)*3*z/r**5*sqrt(x**2+y**2),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",((-0.035) + (0.082 * (((((0.318 * X3) * ((-2.749) * X1)) / (1.231 * X4)) / log((1.231 * X4))) / (((-0.266) * X4) * (1.414 * X2))))),(0.154819839605414*X1*X3 - 0.035*X2*X4**2*(log(X4) + 0.207826847202317))/(X2*X4**2*(log(X4) + 0.207826847202317)),0.08556085548897516,,159.37073612213135
5,p_d/(4*pi*epsilon)*3*z/r**5*sqrt(x**2+y**2),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",((-0.036) + (0.023 * ((((1.959 * X1) / ((1.278 * X4) * (((-0.100) * X4) / ((-0.408) * X3)))) / log((1.234 * X4))) / (0.936 * X2)))),(0.153679426989286*X1*X3 - 0.036*X2*X4**2*(log(X4) + 0.210260925483196))/(X2*X4**2*(log(X4) + 0.210260925483196)),0.08556160486596182,,99.80503439903259
22,p_d/(4*pi*epsilon)*3*z/r**5*sqrt(x**2+y**2),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",(0.001 + ((-0.868) * (((1.276 * X3) / (((-2.338) * X4) + log((2.230 * X1)))) / ((((-0.668) * X4) * (1.443 * X2)) / log((0.393 * X4)))))),(0.001*X2*X4*(2.338*X4 - log(X1) - 0.802001585472027) - 1.14902004722364*X3*(log(X4) - 0.933945667112876))/(X2*X4*(2.338*X4 - log(X1) - 0.802001585472027)),0.08616510162535239,,115.8940019607544
25,p_d/(4*pi*epsilon)*3*z/r**5*sqrt(x**2+y**2),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",((-0.047) + (0.421 * ((((2.718 * X1) / (0.959 * X4)) * (sin(((-0.201) * X3)) / (2.303 * X2))) / (cos((0.959 * X4)) + (-0.708))))),(-0.51810645497078*X1*sin(0.201*X3) - 0.047*X2*X4*(cos(0.959*X4) - 0.708))/(X2*X4*(cos(0.959*X4) - 0.708)),0.0867950445581234,,95.95039319992065
18,p_d/(4*pi*epsilon)*3*z/r**5*sqrt(x**2+y**2),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",((-0.057) + (0.308 * (((((-1.382) * X3) / (0.784 * X4)) / (((0.215 * X5) - (1.011 * X4)) * (0.707 * X2))) * ((0.624 * X1) / (1.414 * X4))))),(0.33888977328296*X1*X3 - 0.057*X2*X4**2*(1.011*X4 - 0.215*X5))/(X2*X4**2*(1.011*X4 - 0.215*X5)),0.08836532917488589,,70.5963397026062
11,p_d/(4*pi*epsilon)*3*z/r**5*sqrt(x**2+y**2),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",((-0.057) + ((-0.002) * ((((0.904 * X1) / ((-0.040) * X4)) / ((-0.040) * X4)) * (((0.434 * X3) / (1.720 * X2)) / (((-1.068) * X4) + (0.227 * X5)))))),(0.285127906976744*X1*X3 - 0.057*X2*X4**2*(1.068*X4 - 0.227*X5))/(X2*X4**2*(1.068*X4 - 0.227*X5)),0.08836573011001239,,76.7465672492981
9,p_d/(4*pi*epsilon)*3*z/r**5*sqrt(x**2+y**2),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",((-0.057) + ((-0.073) * (((((-1.636) * X3) / ((-0.548) * X4)) / ((0.334 * X5) + ((-1.570) * X4))) * (((4.331 * X1) / (1.948 * X2)) / (0.928 * X4))))),(0.522127846504718*X1*X3 - 0.057*X2*X4**2*(1.57*X4 - 0.334*X5))/(X2*X4**2*(1.57*X4 - 0.334*X5)),0.0883686720726095,,72.00809359550476
12,p_d/(4*pi*epsilon)*3*z/r**5*sqrt(x**2+y**2),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",((-0.057) + (5.351 * (((((-0.139) * X1) / ((-0.318) * X2)) / ((0.670 * X4) + ((-0.143) * X5))) * (((0.434 * X3) / (2.479 * X4)) / (1.825 * X4))))),(0.224374224662316*X1*X3 - 0.057*X2*X4**2*(0.67*X4 - 0.143*X5))/(X2*X4**2*(0.67*X4 - 0.143*X5)),0.0883702399948439,,80.71783804893494
28,p_d/(4*pi*epsilon)*3*z/r**5*sqrt(x**2+y**2),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",((-0.037) + ((-0.015) * ((((0.341 * X3) / (0.518 * X4)) / ((-0.151) * X4)) * ((((-0.331) * X1) / (0.518 * X4)) / (((-0.151) * X4) * (0.434 * X2)))))),0.637632563690906*X1*X3/(X2*X4**4) - 0.037,0.09033170169293106,,96.25765657424927
