Numero_iteracion,Funcion,Funcion_set,Original,Simplificado,RMSE,R2,tiempo
12,I_0*(exp(q*Volt/(kb*T))-1),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",(0.615 + ((-20.065) * ((((0.739 * X3) + ((-0.405) * X5)) / (6.283 * X5)) * (((0.736 * X2) + ((-0.403) * X4)) * (((-2.166) * X1) / (0.434 * X4)))))),(15.9382570626172*X1*(0.736*X2 - 0.403*X4)*(0.739*X3 - 0.405*X5) + 0.615*X4*X5)/(X4*X5),1.6671155119948255,,76.04094314575195
17,I_0*(exp(q*Volt/(kb*T))-1),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",(0.616 + (0.736 * ((((3.633 * X1) / (0.433 * X5)) / (0.434 * X4)) * (((0.422 * X4) + ((-0.772) * X2)) * ((0.433 * X5) + ((-0.789) * X3)))))),(14.2287119123892*X1*(0.772*X2 - 0.422*X4)*(0.789*X3 - 0.433*X5) + 0.616*X4*X5)/(X4*X5),1.667167250357594,,74.45525765419006
3,I_0*(exp(q*Volt/(kb*T))-1),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",(0.572 + ((-3.362) * ((((2.706 * X1) / ((-1.696) * X5)) * (((-0.519) * X4) - ((-0.957) * X3))) * (((3.118 * X2) + ((-1.696) * X5)) / (1.871 * X4))))),(2.86698793904985*X1*(3.118*X2 - 1.696*X5)*(0.957*X3 - 0.519*X4) + 0.572*X4*X5)/(X4*X5),1.6696269885687105,,62.975125551223755
6,I_0*(exp(q*Volt/(kb*T))-1),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",(0.571 + (0.565 * ((((0.337 * X3) / (0.136 * X4)) - 1.347) * (((3.235 * X1) / (0.693 * X5)) * ((1.307 * X2) - (0.710 * X5)))))),(2.63748196248196*X1*(1.307*X2 - 0.71*X5)*(2.47794117647059*X3 - 1.347*X4) + 0.571*X4*X5)/(X4*X5),1.669633835651907,,69.57486867904663
24,I_0*(exp(q*Volt/(kb*T))-1),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",(0.573 + ((-73.857) * (((((-0.117) * X1) / (2.718 * X5)) * (((-2.841) * X3) + (1.541 * X4))) * ((((-1.802) * X2) + (0.980 * X5)) / (1.903 * X4))))),(1.67066465288339*X1*(1.802*X2 - 0.98*X5)*(2.841*X3 - 1.541*X4) + 0.573*X4*X5)/(X4*X5),1.669653420586692,,64.40328669548035
23,I_0*(exp(q*Volt/(kb*T))-1),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",(0.572 + (13.885 * ((((1.041 * X2) / (2.548 * X5)) - 0.222) * (((1.835 * X1) / (2.173 * X4)) * ((1.786 * X3) - (0.969 * X4)))))),(11.7252531063046*X1*(0.408555729984301*X2 - 0.222*X5)*(1.786*X3 - 0.969*X4) + 0.572*X4*X5)/(X4*X5),1.669655019554425,,63.979212284088135
4,I_0*(exp(q*Volt/(kb*T))-1),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",(0.573 + (74.624 * ((((0.084 * X1) / ((-1.633) * X4)) * ((1.081 * X2) + ((-0.588) * X5))) * (((0.703 * X4) - (1.296 * X3)) / (0.627 * X5))))),(6.12215167434815*X1*(1.081*X2 - 0.588*X5)*(1.296*X3 - 0.703*X4) + 0.573*X4*X5)/(X4*X5),1.6696564527541218,,63.7097532749176
0,I_0*(exp(q*Volt/(kb*T))-1),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",(0.573 + ((-1.825) * ((((0.482 * X4) + ((-0.888) * X3)) / ((-1.186) * X4)) * ((((-1.300) * X2) + (0.707 * X5)) * ((7.793 * X1) / (1.618 * X5)))))),(7.41146972195182*X1*(1.3*X2 - 0.707*X5)*(0.888*X3 - 0.482*X4) + 0.573*X4*X5)/(X4*X5),1.669664096656415,,87.40773630142212
5,I_0*(exp(q*Volt/(kb*T))-1),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",(0.575 + (0.952 * ((((1.523 * X4) + ((-2.807) * X3)) / (0.693 * X4)) * (((1.360 * X5) + ((-2.501) * X2)) * ((2.303 * X1) / (2.595 * X5)))))),(1.21915883303167*X1*(2.501*X2 - 1.36*X5)*(2.807*X3 - 1.523*X4) + 0.575*X4*X5)/(X4*X5),1.6696784438641172,,73.1759078502655
19,I_0*(exp(q*Volt/(kb*T))-1),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",(0.575 + (57.954 * (((((-2.367) * X1) / (1.414 * X4)) / (5.250 * X5)) * ((((-1.271) * X2) + (0.691 * X5)) * ((0.365 * X3) - (0.198 * X4)))))),(18.478765811275*X1*(1.271*X2 - 0.691*X5)*(0.365*X3 - 0.198*X4) + 0.575*X4*X5)/(X4*X5),1.6696835378497243,,71.64834356307983
15,I_0*(exp(q*Volt/(kb*T))-1),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",(0.332 + ((-0.601) * ((((2.135 * X1) / ((-0.869) * X5)) * ((1.892 * X2) * (0.410 * X2))) * (((1.017 * X3) / (0.434 * X4)) + ((-0.870) * X5))))),2.68403878444263*X1*X2**2*X3/(X4*X5) - 0.99649888321519*X1*X2**2 + 0.332,1.8033856362562735,,67.94067025184631
7,I_0*(exp(q*Volt/(kb*T))-1),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",((-0.601) + (0.827 * ((((3.659 * X3) * (0.322 * X2)) / (((-0.886) * X5) + (0.322 * X2))) * ((((-0.107) * X1) / (0.254 * X4)) / (0.254 * X4))))),(-1.61599545573191*X1*X2*X3 + X4**2*(-0.193522*X2 + 0.532486*X5))/(X4**2*(0.322*X2 - 0.886*X5)),1.8356812353397054,,69.65266156196594
25,I_0*(exp(q*Volt/(kb*T))-1),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",(0.262 + ((-0.096) * ((((1.774 * X5) - (3.370 * X3)) * ((1.449 * X1) / (0.824 * X5))) * ((((-1.732) * X2) / ((-0.147) * X4)) - (3.108 * X4))))),(0.168815533980583*X1*(11.7823129251701*X2 - 3.108*X4**2)*(3.37*X3 - 1.774*X5) + 0.262*X4*X5)/(X4*X5),1.8435773730379925,,65.76196432113647
1,I_0*(exp(q*Volt/(kb*T))-1),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",((-3.512) + ((-5.023) * ((((0.318 * X3) / log((1.493 * X4))) / log((1.497 * X5))) * (((-0.982) * X2) * ((0.303 * X2) - ((-0.369) * X1)))))),(1.568562348*X2*X3*(0.369*X1 + 0.303*X2) - 3.512*(log(X4) + 0.400787518557053)*(log(X5) + 0.403463105437491))/((log(X4) + 0.400787518557053)*(log(X5) + 0.403463105437491)),2.005106350367327,,147.48427486419678
20,I_0*(exp(q*Volt/(kb*T))-1),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",((-3.502) + ((-1.722) * ((((-0.160) * X3) / log((1.495 * X5))) * (((0.877 * X1) + (0.720 * X2)) * ((2.388 * X2) / log((1.492 * X4))))))),(0.65794176*X2*X3*(0.877*X1 + 0.72*X2) - 3.502*(log(X4) + 0.400117501781569)*(log(X5) + 0.40212620684265))/((log(X4) + 0.400117501781569)*(log(X5) + 0.40212620684265)),2.0052291983156785,,105.9437358379364
21,I_0*(exp(q*Volt/(kb*T))-1),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",((-0.481) + (3.263 * ((((0.996 * X1) / (0.707 * X5)) / (1.008 * X4)) * ((((-1.248) * X3) / (1.008 * X4)) * (((-1.041) * X2) - ((-0.500) * X5)))))),5.87761654110017*X1*X2*X3/(X4**2*X5) - 2.82306269985599*X1*X3/X4**2 - 0.481,2.091065811893852,,66.685142993927
16,I_0*(exp(q*Volt/(kb*T))-1),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",((-6.094) + (2.113 * ((((((-0.928) * X1) / (1.075 * X4)) + ((-0.983) * X4)) / (0.095 * X5)) * ((((-0.115) * X2) * (1.572 * X3)) / (1.094 * X4))))),3.17284213139882*X1*X2*X3/(X4**2*X5) + 3.61295431174829*X2*X3/X5 - 6.094,2.2205118548870955,,90.87767124176025
22,I_0*(exp(q*Volt/(kb*T))-1),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",((-6.116) + ((-0.359) * ((((1.772 * X1) / (1.425 * X4)) + (1.425 * X4)) * (((1.101 * X2) / ((-0.174) * X5)) * ((1.609 * X3) / (1.447 * X4)))))),3.14100686397499*X1*X2*X3/(X4**2*X5) + 3.59943965189572*X2*X3/X5 - 6.116,2.2206291531896722,,67.97776675224304
26,I_0*(exp(q*Volt/(kb*T))-1),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",((-4.541) + (0.335 * (((((-1.477) * X2) / ((-0.842) * X4)) * (((-2.428) * X3) / ((-0.842) * X5))) * ((((-1.477) * X2) / ((-0.842) * X4)) + (1.421 * X1))))),2.40793012262964*X1*X2*X3/(X4*X5) + 2.9724749650425*X2**2*X3/(X4**2*X5) - 4.541,2.2658691637821433,,67.9713294506073
