Numero_iteracion,Funcion,Funcion_set,Original,Simplificado,RMSE,R2,tiempo
1,2*pi*alpha/(n*d),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",(0.000 + (60.247 * ((((-1.837) * X1) / ((2.298 * X2) * 2.022)) / ((-3.790) * X3)))),6.2845501588749*X1/(X2*X3),2.835705812515318e-05,,28.399168968200684
4,2*pi*alpha/(n*d),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",((-0.000) + (38.380 * ((((0.177 * X1) / (1.156 * X2)) / cos((-0.023))) / (0.938 * X3)))),6.26660679554866*X1/(X2*X3),2.8373200443392994e-05,,49.59150218963623
26,2*pi*alpha/(n*d),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",(0.000 + ((-8.385) * (((((-1.551) * X1) / (0.483 * X2)) / ((-2.296) * X3)) * (((-0.874) * X2) / (1.633 * X2))))),6.27655152243563*X1/(X2*X3),2.8373578438773772e-05,,33.68217372894287
11,2*pi*alpha/(n*d),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",((-0.000) + (0.699 * (((((-0.196) * X1) / ((-0.511) * X2)) / ((0.852 * X3) * (-0.040))) / (-1.250)))),6.29365232490835*X1/(X2*X3),2.8373793539830886e-05,,34.287413120269775
8,2*pi*alpha/(n*d),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",((-0.000) + (0.015 * ((((1.388 * X2) / ((-0.244) * X2)) / ((0.206 * X3) - (0.180 * X3))) / ((-2.077) / (((-0.955) * X1) / ((-0.244) * X2)))))),6.1843576796866*X1/(X2*X3),2.83890329527183e-05,,36.13866567611694
27,2*pi*alpha/(n*d),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",(0.000 + ((-119.499) * ((((0.702 * X1) / (1.282 * X3)) / ((-1.540) * X2)) + ((((-0.555) * X1) / (1.282 * X3)) / ((-1.427) * X2))))),6.23746891187454*X1/(X2*X3),2.8389095587916775e-05,,38.04575252532959
21,2*pi*alpha/(n*d),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",(0.000 + ((-345.413) * ((((0.674 * X1) / (1.223 * X3)) - ((0.859 * X1) / (1.330 * X3))) / (5.234 * X2)))),6.25365278002944*X1/(X2*X3),2.83893454402952e-05,,32.52753949165344
2,2*pi*alpha/(n*d),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",(0.000 + ((-0.056) * (((((-3.124) * X1) / (2.210 * X3)) / (((-2.200) * X2) + (2.521 * X2))) / ((((-1.953) * X2) + (2.194 * X2)) / (6.136 * X2))))),6.27870465206288*X1/(X2*X3),2.8390216429147645e-05,,38.392476320266724
13,2*pi*alpha/(n*d),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",((-0.000) + ((-0.774) * ((((0.787 * X1) / (1.255 * X2)) / (0.580 * X3)) / (((-0.264) * X2) / (1.978 * X2))))),6.26998257752688*X1/(X2*X3),2.840649936691231e-05,,36.17868900299072
3,2*pi*alpha/(n*d),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",((-0.000) + ((-8.705) * (2.710 * (((0.693 * X1) / (1.133 * X3)) * ((-0.738) / (1.695 * X2)))))),6.28243567144944*X1/(X2*X3),2.840658703296438e-05,,31.292219877243042
10,2*pi*alpha/(n*d),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",((-0.000) + (4.448 * (((((-1.567) * X1) / ((-1.086) * X2)) / ((-0.208) * X3)) - ((((-2.066) * X1) / ((-1.043) * X2)) / ((-0.237) * X3))))),6.31991106127093*X1/(X2*X3),2.8422726258148218e-05,,43.986069440841675
6,2*pi*alpha/(n*d),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",((-0.000) + ((-29.654) * ((((0.567 * X1) / (0.901 * X3)) / (0.617 * X2)) + ((((-0.909) * X1) / (0.942 * X3)) / (0.782 * X2))))),6.34708850626159*X1/(X2*X3),2.8438919183710352e-05,,39.321410179138184
15,2*pi*alpha/(n*d),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",((-0.000) + ((-25.045) * (cos(cos(2.847)) * (((0.089 * X1) / (0.693 * X3)) / ((-0.296) * X2))))),6.25948660078108*X1/(X2*X3),2.844027990114016e-05,,50.23045301437378
14,2*pi*alpha/(n*d),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",((-0.000) + (0.714 * (((((-0.864) * X1) / (1.011 * X2)) / ((-0.129) * X3)) / sin(sqrt(sqrt(cos(1.010))))))),6.27415639743577*X1/(X2*X3),2.8456194102395567e-05,,53.27574276924133
5,2*pi*alpha/(n*d),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",((-0.000) + (10.737 * (((0.872 * X1) / (((-1.216) * X2) * (0.297 * X3))) / ((2.575 / ((-0.882) * X3)) * (1.414 * X3))))),6.27988015970734*X1/(X2*X3),2.8456503726350918e-05,,40.772226095199585
18,2*pi*alpha/(n*d),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",((-0.000) + (0.929 * ((((0.825 * X1) / ((-1.382) * X2)) / ((-3.641) * X3)) / log(sqrt(1.050))))),6.24365153767255*X1/(X2*X3),2.8505663787756636e-05,,48.46033501625061
22,2*pi*alpha/(n*d),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",((-0.000) + ((-8.252) * ((((1.976 * X1) / ((-0.415) * X2)) + ((0.598 * X1) / (0.104 * X2))) / ((-1.314) * X3)))),6.20818066787698*X1/(X2*X3),2.8538607915423123e-05,,32.401981830596924
