Numero_iteracion,Funcion,Funcion_set,Original,Simplificado,RMSE,R2,tiempo
1,-m*q**4/(2*(4*pi*epsilon)**2*(h/(2*pi))**2)*(1/n**2),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",(0.183 + ((-0.338) * ((((1.117 * X2) / (1.400 * X3)) * (((0.719 * X2) / (0.368 * X5)) - (0.573 * X4))) * ((0.404 * X1) / (0.318 * X4))))),-0.669386816233056*X1*X2**2/(X3*X4*X5) + 0.196313743557951*X1*X2/X3 + 0.183,1.13445522160545,,70.67408204078674
25,-m*q**4/(2*(4*pi*epsilon)**2*(h/(2*pi))**2)*(1/n**2),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",(0.183 + (0.142 * (((((-1.697) * X1) / (0.210 * X3)) * (((-0.352) * X2) / (0.434 * X5))) * ((((-1.267) * X2) / (1.770 * X4)) + (0.210 * X5))))),-0.666203905681828*X1*X2**2/(X3*X4*X5) + 0.195444350230415*X1*X2/X3 + 0.183,1.1344553318643202,,80.41279101371765
29,-m*q**4/(2*(4*pi*epsilon)**2*(h/(2*pi))**2)*(1/n**2),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",(0.371 + (2.051 * ((((2.806 * X1) / (1.443 * X5)) * (((-1.025) * X2) + (0.594 * X4))) / ((1.772 * X4) / ((0.707 * X2) / (2.303 * X3)))))),-0.708227228523444*X1*X2**2/(X3*X4*X5) + 0.410426315846757*X1*X2/(X3*X5) + 0.371,1.1623874318734575,,68.78531908988953
24,-m*q**4/(2*(4*pi*epsilon)**2*(h/(2*pi))**2)*(1/n**2),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",(0.371 + (0.001 * ((((4.676 * X1) / ((-0.401) * X4)) / ((-0.115) * X3)) * (((1.443 * X2) / (0.243 * X5)) * (((-1.386) * X2) - ((-0.803) * X4)))))),-0.834556179599311*X1*X2**2/(X3*X4*X5) + 0.483512707228172*X1*X2/(X3*X5) + 0.371,1.1624090535426717,,76.34990692138672
0,-m*q**4/(2*(4*pi*epsilon)**2*(h/(2*pi))**2)*(1/n**2),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",(0.371 + ((-0.055) * (((0.801 * X1) / ((1.141 * X3) * ((-0.444) * X4))) * (((1.443 * X2) / ((-0.067) * X5)) * ((0.376 * X2) - (0.218 * X4)))))),-0.704216123588892*X1*X2**2/(X3*X4*X5) + 0.408295518463772*X1*X2/(X3*X5) + 0.371,1.162412136047728,,67.75887084007263
27,-m*q**4/(2*(4*pi*epsilon)**2*(h/(2*pi))**2)*(1/n**2),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",(0.371 + (16.459 * (((((-0.432) * X2) / (2.079 * X4)) / (1.181 * X5)) * ((((-0.464) * X4) + (0.802 * X2)) / ((1.425 * X3) / (0.434 * X1)))))),-0.707346222472508*X1*X2**2/(X3*X4*X5) + 0.409237714747187*X1*X2/(X3*X5) + 0.371,1.1624208191654062,,73.46368908882141
20,-m*q**4/(2*(4*pi*epsilon)**2*(h/(2*pi))**2)*(1/n**2),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",(0.371 + (0.003 * ((((3.062 * X2) - (1.772 * X4)) / (0.693 * X3)) * (((0.069 * X1) / ((-0.003) * X4)) * ((2.303 * X2) / (1.267 * X5)))))),-0.554164071655784*X1*X2**2/(X3*X4*X5) + 0.320698476477482*X1*X2/(X3*X5) + 0.371,1.162421658153419,,68.25887870788574
17,-m*q**4/(2*(4*pi*epsilon)**2*(h/(2*pi))**2)*(1/n**2),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",(0.371 + (0.660 * ((((2.728 * X2) - (1.579 * X4)) * ((2.204 * X1) / ((-0.930) * X5))) * (((0.377 * X2) / (1.605 * X4)) / (1.414 * X3))))),-0.708816546594579*X1*X2**2/(X3*X4*X5) + 0.410271747460719*X1*X2/(X3*X5) + 0.371,1.1624224021384397,,72.21484088897705
26,-m*q**4/(2*(4*pi*epsilon)**2*(h/(2*pi))**2)*(1/n**2),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",(0.371 + ((-0.180) * (((((-0.872) * X1) / ((-0.928) * X5)) / ((-0.928) * X3)) * (((1.034 * X2) / (0.419 * X4)) * ((0.912 * X4) + ((-1.575) * X2)))))),-0.708402542965103*X1*X2**2/(X3*X4*X5) + 0.410198805831221*X1*X2/(X3*X5) + 0.371,1.1624225979427643,,78.58317399024963
10,-m*q**4/(2*(4*pi*epsilon)**2*(h/(2*pi))**2)*(1/n**2),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",(0.371 + (1.645 * (((((-0.457) * X2) / (1.838 * X5)) * ((0.707 * X1) / (0.660 * X3))) * (((1.436 * X2) + ((-0.831) * X4)) / (0.888 * X4))))),-0.70852233903084*X1*X2**2/(X3*X4*X5) + 0.410015364717708*X1*X2/(X3*X5) + 0.371,1.1624245463676568,,70.19616723060608
5,-m*q**4/(2*(4*pi*epsilon)**2*(h/(2*pi))**2)*(1/n**2),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",(0.371 + (2.971 * (((((-0.580) * X1) / (1.772 * X5)) * (((-0.688) * X2) / (1.375 * X4))) * (((1.610 * X2) - (0.932 * X4)) / ((-1.106) * X3))))),-0.708310071252861*X1*X2**2/(X3*X4*X5) + 0.410027941868116*X1*X2/(X3*X5) + 0.371,1.1624254708080692,,73.06723809242249
15,-m*q**4/(2*(4*pi*epsilon)**2*(h/(2*pi))**2)*(1/n**2),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",(0.371 + ((-0.175) * (((((-1.341) * X2) / (0.259 * X4)) * (((-1.197) * X2) + (0.693 * X4))) * ((((-0.360) * X1) / ((-0.191) * X5)) / (2.893 * X3))))),-0.706613471150727*X1*X2**2/(X3*X4*X5) + 0.409092009613579*X1*X2/(X3*X5) + 0.371,1.1624258338131623,,77.14891862869263
18,-m*q**4/(2*(4*pi*epsilon)**2*(h/(2*pi))**2)*(1/n**2),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",(0.371 + (3.198 * (((0.434 * X2) * (((-3.994) * X2) + (2.312 * X4))) / ((((-1.007) * X4) * ((-3.372) * X3)) * (((-1.424) * X5) / ((-0.618) * X1)))))),-0.708496483003954*X1*X2**2/(X3*X4*X5) + 0.410126156410902*X1*X2/(X3*X5) + 0.371,1.1624271613026655,,65.94161462783813
11,-m*q**4/(2*(4*pi*epsilon)**2*(h/(2*pi))**2)*(1/n**2),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",(0.371 + ((-0.878) * (((0.693 * X1) * (((-1.694) * X2) / (0.571 * X5))) * ((((-1.694) * X2) + (0.980 * X4)) / ((1.409 * X4) * (3.059 * X3)))))),-0.709460113700487*X1*X2**2/(X3*X4*X5) + 0.410431470735819*X1*X2/(X3*X5) + 0.371,1.1624276178171378,,70.8347098827362
2,-m*q**4/(2*(4*pi*epsilon)**2*(h/(2*pi))**2)*(1/n**2),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",(0.371 + ((-2.436) * (((((-0.943) * X2) + (0.546 * X4)) * (((-0.491) * X2) / (1.460 * X3))) * (((3.142 * X1) / (2.421 * X4)) / (1.414 * X5))))),-0.709054462823682*X1*X2**2/(X3*X4*X5) + 0.410544789715515*X1*X2/(X3*X5) + 0.371,1.162429851535004,,72.4260950088501
7,-m*q**4/(2*(4*pi*epsilon)**2*(h/(2*pi))**2)*(1/n**2),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",(0.371 + ((-115.201) * (((((-0.590) * X4) + (1.020 * X2)) * ((0.318 * X1) / (1.887 * X4))) * (((0.318 * X2) / (2.438 * X3)) / (3.653 * X5))))),-0.707058564295142*X1*X2**2/(X3*X4*X5) + 0.408984855817778*X1*X2/(X3*X5) + 0.371,1.1624299310160822,,70.36769032478333
6,-m*q**4/(2*(4*pi*epsilon)**2*(h/(2*pi))**2)*(1/n**2),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",(0.371 + ((-0.359) * ((((1.717 * X2) - (0.993 * X4)) * ((0.923 * X2) / ((-1.910) * X5))) * ((((-1.881) * X1) / (0.434 * X4)) / (1.822 * X3))))),-0.708571647920372*X1*X2**2/(X3*X4*X5) + 0.409791290847367*X1*X2/(X3*X5) + 0.371,1.1624330782958812,,74.85783910751343
8,-m*q**4/(2*(4*pi*epsilon)**2*(h/(2*pi))**2)*(1/n**2),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",(0.371 + ((-0.223) * ((((3.802 * X2) / ((-0.845) * X5)) / ((-1.499) * X3)) * ((((-2.493) * X1) / (2.883 * X4)) * (((-1.225) * X2) + (0.709 * X4)))))),-0.709042648611503*X1*X2**2/(X3*X4*X5) + 0.410376520706576*X1*X2/(X3*X5) + 0.371,1.1624331110053114,,70.76783323287964
4,-m*q**4/(2*(4*pi*epsilon)**2*(h/(2*pi))**2)*(1/n**2),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",(0.371 + (40.313 * (((((-0.273) * X2) / (0.404 * X5)) / (0.981 * X4)) * ((((-0.021) * X1) / (1.443 * X3)) * ((1.025 * X4) - (1.771 * X2)))))),-0.715696540463618*X1*X2**2/(X3*X4*X5) + 0.414223011843709*X1*X2/(X3*X5) + 0.371,1.1624339043576362,,87.66937565803528
19,-m*q**4/(2*(4*pi*epsilon)**2*(h/(2*pi))**2)*(1/n**2),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",(0.372 + (0.096 * (((((-0.302) * X2) - ((-0.175) * X4)) / ((1.994 * X5) * ((-0.175) * X4))) * ((((-4.044) * X2) * (1.328 * X1)) / (0.630 * X3))))),-0.708245209751704*X1*X2**2/(X3*X4*X5) + 0.410406992405789*X1*X2/(X3*X5) + 0.372,1.1624475883647494,,68.0031909942627
