v0,v1,v2,resultado
4.7766653680856965,1.9348439043075734,3.7565684423369072,2.322797871280203
4.638926209864962,1.6041667866841098,2.5813910554108834,2.6232363328498476
5.089017563168486,1.0748840098700985,2.892745352056786,4.6082380274096915
5.245185070411763,1.143599560397139,3.275256307288137,4.485138118336623
5.265568472301626,1.8973045665757917,2.430911939551552,2.4560245546177604
4.930846613554473,1.9318522505462714,2.5032179757110993,2.2225282856078943
5.696870258155353,1.6662397219050837,3.8339742902200276,3.3193548022737596
5.754303828339684,1.2239101404337074,3.7750703612179537,4.627337075133477
5.7589754874382715,1.3992574753597944,2.123777581968159,3.840718200508931
5.665346081608006,1.9980603294845733,2.8686973952022434,2.6153998726770653
4.085001525695787,1.9062298322252147,2.0565970570831142,1.5029549673961982
5.17888856707175,1.7384455465378668,2.3553102014177427,2.6637438383077456
4.7936171554293345,1.5399663028868262,3.182844069881251,2.952171673256882
4.530619179819508,1.744242862047846,2.1819749927002725,2.161908435367765
4.351398319081186,1.6528894839639574,2.7848833120735867,2.3786562442367534
5.494020250957963,1.5599194868593917,3.844328674285306,3.4258709845075943
4.95605985823022,1.7492005800680857,3.4081153743610137,2.679186357434185
4.304784023052036,1.788804386789626,3.0952018268079313,2.181997323743505
5.249069774541409,1.837303586971746,2.025013791050023,2.399019936663203
5.660377085392831,1.170912375208999,3.8942672474527673,4.766371389942924
4.921017618373611,1.681019544219714,3.6646538993515505,2.7990649932577694
5.98370906444284,1.2628346726330084,2.2093810963279727,4.519926885177035
5.526630474613732,1.6170561621306603,3.0728284128109786,3.2612100072893626
5.725763371628467,1.1127783997074032,3.9272073302516475,5.082901776049734
5.660878269507449,1.7800870203958372,2.230263436422021,2.8511245321586163
4.614465754578573,1.817782110272285,2.734259128205202,2.263606246653692
4.458006702498432,1.420059314872904,2.2663209296220543,2.816681630743983
4.668806071175089,1.9641348336968265,3.0399460624087604,2.140625229257076
4.883774314049221,1.9253029681864335,2.890079561933989,2.291909058989483
5.131031800933797,1.6996778540082893,3.378851966407944,2.8720755416511876
5.142628787731226,1.2692453233130947,3.918208764134312,3.971596202898103
5.937206044534702,1.1369777821839135,3.6453973134774262,5.150315074470697
4.912487418121543,1.299137720808764,2.853981928521967,3.617576664186921
4.341189906728134,1.639545062585861,3.5479773281716573,2.4953583204049954
4.267650887244774,1.130482312605376,3.385256963319427,3.6592261016632732
5.699357236359697,1.1419209133419126,3.577472948532886,4.913163784732977
4.419597034153315,1.671418635292886,2.4490889517600483,2.3122331220248182
4.866447577860196,1.9929028624429916,2.2873877470452095,2.019029732486679
5.867988155545662,1.6928361502739253,3.614294484759469,3.3556154950680512
4.170869660055942,1.6026855068619585,3.5341513707360215,2.445901133643698
5.941623036604946,1.5497555686234448,3.0790398221570694,3.6956488080349588
4.2555810972712935,1.255535700961035,2.343393992040217,3.113061037047541
4.253595550619041,1.783859932985857,3.8724431757461817,2.2422385461375294
5.853493279463317,1.7751321418940083,3.560560458513806,3.177259816573873
4.074648010470476,1.9152546555927443,2.0680002471563332,1.4894056182203883
