v0,v1,v2,v3,v4,resultado
1.6378342309854141,1.8017099110786725,1.4339556528239055,3.3019540307335538,1.7903365592923728,0.26734004046538995
1.5174681034860267,1.012687643228392,1.5088234614373568,3.7506131690881666,1.753965182841442,0.09266827762910006
2.660973230432434,1.3093865180335136,2.1979601300318645,4.816012395970233,1.4783045761713458,0.07545562738740758
1.7511239744449176,1.7835415616065717,1.6209876534547316,4.759547486567528,1.7319382819303182,0.09803394845826698
1.6894222104206262,1.5325800561618472,1.3053222616551579,3.1055775475189153,1.7237268093703926,0.2972336076470424
1.6685423180761714,2.2728991065138406,2.984770846445175,4.143534306989999,1.536109916800085,0.08579728278503278
1.8376133490059618,2.4522275672142637,1.0274895016822192,4.0955613506144735,1.4431547170873649,0.2985302237128794
1.0472621751037152,2.265484487971216,2.4996962342839764,4.287181212626886,1.3143922447370955,0.05699741488758149
2.9833437745558085,1.9030404815128046,1.2517335132298877,4.129346565118828,1.9109732201608467,0.3384892475653718
1.1696987407724366,2.7619975701222783,1.2748757994807365,3.764243706170355,1.7480914769020162,0.2280187180250151
2.290770727488608,1.3018452950942174,2.8091887608848656,3.448253153007354,1.7732988179165532,0.12138289866251938
1.6049451407395523,2.6583422155696246,2.6106779468891865,3.822199962809262,1.1091186635157304,0.12214956014230673
2.6995479403562035,1.5503830342072527,1.135139206126792,3.339037092750222,1.5061952961663319,0.41518469532057206
2.1626992949458805,1.8016028624592355,2.92804255924908,4.547973963545089,1.1290833844526456,0.06855976717132362
2.8707521948481243,2.0662338609364084,1.786286879872193,4.7428000315554915,1.8083914892626507,0.1727360949556538
1.1819827416394506,1.5630081277064762,1.577986780067715,3.3639826957086605,1.3901028575502372,0.12476170674862165
1.5404700700545209,1.3102821849652342,1.1040807513239599,4.79611323717629,1.9210600957231168,0.09466399553329127
1.797052953976795,2.4456072106254396,2.44754971703855,4.619002257902078,1.537249919215165,0.09464592560912123
2.3565706114906355,1.0588852252951995,1.508429425010715,4.373134572274298,1.8765423325525572,0.10602277528734351
1.216943121607454,1.5709217347282067,2.307354009792129,4.250428183637718,1.0634756262249734,0.04892392702206349
2.17001509175185,2.635889543568134,2.8889437866325496,3.3648476949325064,1.7931798155402712,0.24423417785669188
2.9341651075090858,1.6381017134595857,1.6072282838613923,4.93308153385941,1.858321533375515,0.143211243988846
1.771696986730763,2.10806937308918,2.987222215602597,4.3250835335110605,1.151148517273383,0.07193279598765333
1.1227997490237502,1.2803782836599196,2.4375349559353348,4.140232630623941,1.579215382523543,0.04026457632457564
1.144364084680479,1.1760406968745394,1.52645674679668,3.0359679122153636,1.9850533421902332,0.1670869741325896
1.2514923926054793,1.9432592579627033,1.3653630706201108,3.0087155034759694,1.488024427711959,0.2604785940613686
2.9367805535297666,2.0375926802811204,2.6663444833465144,4.07665106122925,1.9309135943407951,0.17409951902752768
1.3669536065897923,2.9306998204474266,1.0769545635086495,3.994037715719041,1.887861968273489,0.30027246631889964
2.5842396062882944,1.7514621414370393,1.3914621230241522,4.81308211731471,1.3143134248008335,0.15172983851896515
2.5800722663460407,2.1772453849107727,2.550410698730193,3.3540412426522437,1.449075754955984,0.24072369999211712
2.9878991619806565,2.4278765207224,1.8578028815391512,4.795066390845687,1.447623708668703,0.18685639851950472
1.030854443838097,2.048334640504244,2.652398459889466,4.570433124657368,1.3693378865303294,0.041868865404717084
2.060934467653234,1.5990662491463574,1.9896117815612613,4.316327777164033,1.282769663522129,0.09751960888878086
2.6243812159197004,2.460481775550589,1.0680471984289595,4.230815031715393,1.0252688442968951,0.3588329390223196
1.0454171290775929,1.5386752424694259,2.1215584927185938,3.0295958511183496,1.6671220937529505,0.11848379104693631
2.707761055790353,1.2048136589529086,1.0688765035864998,4.212991010285467,1.3998702550915796,0.19329917795513424
1.3142044174222522,1.884576897804117,1.6897087084270945,4.607070809983717,1.658763730019174,0.07934385650739012
2.6980431531942406,2.141025279197167,1.7835639355420294,4.671306987925995,1.2733901228163034,0.16033913037322672
2.4459256054490854,2.2791213095009786,1.5673601118260982,4.3555579339228965,1.611847042885093,0.21722911648503965
2.0679513211315106,2.9754638245002494,2.2490799711700995,4.858367786703079,1.8387515689732885,0.13528520362996393
2.5096310150190213,1.3190795244043831,2.771520672416158,4.7677062230019915,1.5015669730761483,0.058332533271987674
1.832624067618025,2.751587728878009,2.187842653554329,4.639703521833007,1.867507790080849,0.12776793162923247
1.9965793105122702,1.374206877050869,2.5203369344433515,4.542884755023162,1.539382616490859,0.05959181694337967
2.4651054762270643,2.9867983402800933,2.0443713934567422,4.103239034635836,1.1083678932542878,0.23074474480009213
1.1085030654644934,1.9662431662022093,2.016813253857623,3.740741477315572,1.4478597102742952,0.09083986631392457
