v0,v1,v2,v3,v4,v5,resultado
1.8448283439463604,4.367302290289696,2.397524222163115,1.9711972839296914,2.007969366110745,2.7559894345968785,19.013481257822225
2.066733518591556,3.3570652089932116,2.5621666330184407,2.6050451539288235,1.0059234553587095,3.3719796959838524,17.40045863622965
1.491808701933191,1.3510226602296735,2.413917584040444,4.4741333685535345,1.1832714130060618,1.648648662764745,12.252879581943578
2.9798068700745133,4.125950210312865,4.797280703548014,4.0547820474422025,3.142400999215965,2.096537781175443,35.10553770711787
1.9993543974934833,4.18320612842318,3.3404719791602595,3.0568397285148934,1.7883386362637195,4.502487641129115,28.633128898260562
1.360829770652531,4.607059083011997,2.5050812286832236,1.9620518620733138,4.572285593801413,4.3332818584532085,34.590031502725985
4.970530271574467,1.7791655230761743,3.7623286051662785,4.275538459962112,3.673768316790621,2.9182361244532213,38.76729851918595
3.328829194602923,2.2530677869724784,2.616873502973078,2.755155105369955,3.547504801180709,4.256860138013648,28.303874043115496
1.556694329552737,3.5706284898596263,1.6131956371849991,2.3880907096405877,4.354650575395974,3.2831200557094475,24.562681624272606
3.9012011198694885,2.3276811709525984,1.6662495067882808,4.07664309377951,1.656353056770822,4.345745076212037,27.000362015321972
1.7274367825266803,3.4924395788615907,4.951210920674884,4.196740881001963,1.1465131426366812,4.9230131728271695,35.62860902553374
1.877294217978664,4.67453532929742,3.0229552604202103,2.581911419415459,4.3675912670986605,4.444322292400718,38.69845451380086
2.434824695387605,1.630342120666544,2.1586779246689556,2.8118460353357184,1.2545356790261533,2.7170293496607463,14.756865803648779
2.279392228087449,3.477206621354207,3.0784006345353117,1.1712849077133964,2.209241790409438,1.1889536418750568,14.011883542883407
3.913017986367982,1.7685378602223274,2.3439135092047088,1.0221428230843292,3.0835329855465967,3.264082921068092,17.103736133405338
1.527815304395319,4.231186365810821,3.783316808108152,1.2012982081125827,3.7447043240890863,2.1810650901657755,25.931563882777745
1.0717822401515344,2.598560465035009,4.15804709148566,3.822139767259294,1.0092055547075374,3.669175877777207,21.97558926422302
4.123527450783626,3.819924546869944,2.209206482701673,2.21500192567236,3.751806124016142,1.1848108195830322,26.082729295672728
4.276990332152197,3.3662504413531797,3.8529920404283238,3.4999417968257576,3.0353042067531497,1.2895652744737975,30.15549609190342
2.73822339978729,1.6161499953991911,2.558275968713785,4.57607241563531,4.606215699129365,1.4301145562089697,23.633271750226545
3.5374437833835173,2.6486343332845785,3.8059476255646647,2.9089324705615285,3.4147348876289105,1.987806139366782,26.900055202914793
4.637915187600487,1.6218592677824115,3.347934029139193,3.3304396883274343,2.837943599267091,3.8622347668311803,32.979549144194934
2.975415281808959,1.032654369281801,2.1593364912798907,3.5894830643588445,1.0875131967639815,4.739620683416505,22.037663914303895
4.962526493503924,2.9897065683400093,2.4527324561960335,2.887422933186567,4.927170953928142,1.0565619012523508,31.651171835364057
3.0239560766117926,1.3873414040695793,4.385396537239455,1.2647518356431404,4.16693964216695,4.1815397456113494,27.94323181336924
1.0045864686345567,4.147628631045878,3.497752850761619,4.33760965949465,4.497411429767931,1.8841031049900754,29.601223388453175
2.2717080411292954,4.68728129985653,2.0141033098280343,1.0098457999406985,2.5093865344462563,3.8634966470185312,21.83775678531719
4.9409518417320895,3.7878136978296384,2.0495244428199526,4.89225085511991,4.984123660073697,4.162211572373346,51.581862097891296
3.683112184170869,3.922294825125182,3.145022263152147,2.825539815169221,3.401054218802222,4.836174497355807,38.95659394516045
2.464037356601886,4.25769545368615,1.8323933879041459,1.0537668196921386,3.137548420588099,2.123427115501423,19.846200261068283
4.86807295534113,2.0442313768841647,2.262219175940565,2.8546645022070227,2.102261632956342,2.8414006926611313,24.62209538574427
1.3465903596713433,1.8068871904692885,4.553291839548633,3.400961545021785,3.3082972055507422,3.172157692616423,25.00118160866605
4.946514655161732,3.1407583067731952,3.4281725376654495,2.3719854294827565,2.680176251364852,4.812324088290682,36.64832379568099
2.1467574978669726,2.376511358411102,4.354651277829654,4.76150313459237,1.580059555305191,1.9774381919356694,22.587875784793866
1.961268320847101,4.676944143966821,2.829677483390615,3.971326869900649,2.9861535261884398,1.4993412381209321,25.997562970387726
1.2229910377337196,2.2221207527964,2.9818213794055883,3.679854503478498,3.5454800280492345,3.2338993189469587,22.02182395495285
1.9807561030357967,2.9609046861159123,2.9044273322059997,1.4268065646482295,1.9245255271478916,4.655749313298616,22.04677802010422
3.8415906006815352,1.5444042052857676,2.631745805893885,4.464620526006651,2.7152117918352365,4.13397328662079,32.22419561661047
2.4819299572976607,4.054898568761761,2.816126534185087,1.4246577931235542,1.4349634947951397,4.358891953804237,21.6297235676751
1.6685553815015437,4.872896778268206,2.2779710567896934,4.935406147919254,1.829716475191646,4.4679513468819705,27.328881856453762
4.019743749139883,3.432473305091013,2.310706583563905,1.1625167161650247,4.402492525430306,4.1808626768009525,29.445204284737795
4.398879345725456,3.0340309309952382,4.858028928172882,2.951157457368626,3.887768824306743,4.811564697297753,48.15211693995603
2.406161712967135,3.612597288711066,2.5131740331031,2.1203626280249757,1.1544918574854135,1.9974832148427741,14.29267247445304
1.5005291088568544,4.799366766404434,3.499009812325392,3.6489287746323535,4.917867552974416,4.932352148280815,46.33632250248412
3.866439977385743,3.202232079577243,3.1426901293142717,2.662061968519355,2.0453783717383534,1.9953019667247562,23.113094850042692
1.9139640951396455,3.4931490656011115,1.3136892978349994,1.5351826852209536,2.8027477911949163,3.2527539338895726,17.0018083983625
3.7208823601417453,2.059261391546555,3.594272431277398,2.4064419593658664,1.0707660714637983,3.894005748647763,25.155192177253127
3.0187135190139456,3.215876777825931,1.8356232527747354,1.9361929552396426,3.6831869313354986,3.838709705964769,24.73591196719625
1.4668116604002455,3.2043991532522718,4.867413299782908,3.2861899723810875,4.654032627998145,2.2505835213342777,30.688120146159353
2.5843075091614085,1.1944429927137934,1.7292645725380544,1.54974100693864,4.205852706763831,4.8572764799466395,17.42817475126136
2.017011767190867,4.603295351868584,3.6911884541237616,2.673019716858378,1.093603609801026,1.2248652227178982,14.94690100457435
1.8907727938157741,3.086844888295907,4.9772761210798855,4.807319759075056,2.233877260595165,1.4562638026321322,23.23340906541467
2.093000835970647,1.0038706346537523,4.870239673745594,4.477778146461203,4.176115472660285,1.653050720485005,21.615026295381035
2.4853391557287,4.172055366353328,3.5123279526326936,1.3898967084095117,4.17531855671086,1.7540509005726501,27.034826911010644
4.034711008431991,1.083059151707599,3.9344094292770233,4.631345124746453,1.278568860172943,1.2401804370208502,24.95028246918074
2.697877410844972,4.716829065328191,3.2782661308766974,1.5761903554218408,3.011913188988311,4.349249411012968,32.717045066008914
1.5950316078018525,4.087180084789768,2.5970946112768094,1.685543766265102,1.0979302267768491,2.272016600613151,13.076576211081136
4.615435656742182,2.6285538799870047,1.7658739986390302,4.602428517893429,2.095003726018368,2.166869549561393,30.57546145771835
1.318153093010073,1.3126649851268946,3.5734619393530553,3.0928841804847345,2.3113315084740447,3.322272382367509,18.982912699576378
1.11130469613453,2.2624826371063196,2.5205739723972425,1.9293246306442042,1.2407193745003577,1.118420791179938,7.770235901167478
3.770235319441909,2.3298521453652317,2.98664068644791,3.3444697849097667,2.6137854677742576,4.172461935552986,31.160816366869156
2.7853226607013317,2.4926429133284675,3.2563496602995663,3.461330510599548,3.782092922278359,2.694783105556328,27.843485477976095
4.465695386644524,2.291448234633074,2.412425764103483,1.450394745865208,4.496362532332764,4.022021059383136,26.483030339830588
3.717492254198044,3.484348657120193,4.2492121852563525,4.673360854770915,4.831642393474914,2.932454667166255,46.668931568507254
4.705731231769188,1.1394752707321651,2.8815482973365287,1.3427299341321324,4.112056443074139,1.782905406782128,16.141640854839938
3.837645637425567,2.209347708534399,3.316325174159062,1.7062272008672035,2.163749712998971,1.2459910993076448,15.460482493533167
2.3252667874721236,3.2564580923236064,1.8279493786175114,3.9138119459150684,1.7116610335508922,1.3355218766910664,17.11587573889727
2.128924412500343,3.40107026024626,2.8582253074959114,4.71422393146392,1.1259848633217042,2.3131169612020672,20.477189483523567
4.166360665883003,1.447708181581949,4.367230596366364,2.537566182826233,4.128279563821532,3.9619070992476835,33.851521935399674
4.484737533237,4.250795678509029,1.8628817942362699,3.6516625293437768,3.768629563986294,3.2093971905549488,38.37514986531535
4.781727623106082,2.8443270864962074,4.493463927767914,3.915567957675725,2.7808328980991885,4.482392080244274,46.77424492114058
3.2652712973549534,3.076836195522762,4.93085879487027,3.9453491881627456,2.974130282697249,2.66492567059594,35.17391934668726
4.826652654195113,1.736930813754133,2.592810726501444,1.8371481621906423,1.5088098633590774,1.8402150073183905,16.25930360699574
3.0954892531890676,1.8307891053951102,1.603261371017401,3.6148578299796896,1.4940656616510415,3.1896159826548303,19.038860793974344
1.3926864341094238,3.4101775844852864,2.7084458283879753,4.626131944060013,3.894514596853407,3.4696349418589385,29.121055865839875
1.7056229159363112,2.2591996875324316,3.179120071020321,1.8901635730643096,4.854212312903957,1.9873313481647195,20.50850622233358
3.560069053837495,3.8344229169557615,1.8657709354104561,4.742364336097866,1.6158491576063083,2.7951531525422872,28.29410906726821
4.456957733697915,2.3603596000993163,1.7229177668412032,3.6951728218292295,4.182657325335731,1.943442463996873,29.69019600743791
3.133042688264818,2.6017942427356524,1.973839904362758,3.3808979552193152,1.7055146626428312,1.3196428301269076,17.634659526145402
2.8514598937053126,1.439115914904316,4.956445571326055,1.9697718213641076,4.907078876538328,1.7554453497182543,21.379349984603678
2.05475880127562,3.8972157567374617,3.978153776403041,1.0087530431445058,4.645501521290587,3.0595601095750475,32.34866652447434
1.039316358887485,1.5734565855243874,3.3495793263550806,1.1641068370694803,4.846326895583074,1.9366812262574098,15.322427645930052
