v0,v1,v2,v3,v4,resultado
2.834961071234173,2.8762760310850495,3.893059634327923,2.8348785765493023,2.067145246362369,3.953111851440817
4.265937670058019,3.8939354192817475,4.306574411940717,1.8872349097139995,4.3586447503149,0.7621830006105009
4.148398885423146,1.4369852847945133,4.814280014017141,2.1748024318325734,2.0856950649240287,14.608931999160605
3.80311814920929,3.1102614506593436,2.62542649090784,2.312587232954259,2.681213301525385,-1.5903785286526508
4.532315073914619,3.867310068301919,3.865337622916799,3.929073173062556,1.9021995149312416,-0.01846541745910093
3.3200898657265836,4.934469198948806,3.858969943518139,4.794183384016522,3.1907960363981207,-5.365071961962556
1.7069517827745768,4.116297563472615,4.628980681550961,1.564177255713687,2.3036626329599703,0.5942064468046618
1.8332404760516425,4.430880794655026,4.711550309652138,3.3084554008947373,4.2396258790772885,0.4015248529683728
1.5459708437989734,1.596613704021932,2.8832810171107317,1.4629862956213868,2.399134899783052,1.212978649987529
1.9926657514166117,1.0333959888269422,3.1909870632185844,2.6540257672906966,3.3600689875520193,3.3959441104082284
3.335224911782901,4.042999218049527,1.1742991100991471,1.157765145516258,4.862952408713444,-2.2778794017103774
3.8739202970519457,2.694637957966184,1.4585602714325732,3.5472190829175627,2.2675423866674116,-7.490814561513135
1.430051122100716,2.0752411512333455,4.392639641889467,2.67407682782118,1.3904487705200368,6.373399927580312
3.444386029733412,3.40583117674808,1.6684410402707623,2.913882483442973,4.058376078673517,-4.296639473085875
1.3989580985203558,2.4967360298574994,1.4795082665241441,4.0559807438582425,3.3233606900059454,-1.736766036239768
2.483438444075114,1.589044051638639,2.809689527723779,4.400547635068395,2.0310890032643716,6.567812068649314
4.2913909923451765,3.0558609378970747,2.355268107878789,1.2394116137785578,2.2878099300377652,-1.6287686227352574
3.6494605611262148,2.500671017560512,1.374557340458224,4.003109799746015,4.255563928569929,-3.8659060117649817
2.2534495370033483,4.007991034354877,4.15340468497282,2.7967285064299547,3.276341917607878,0.2797139366636555
4.995237679542321,3.693899968184434,3.94901113852066,3.065956361841423,3.842180556799577,1.0168896607985507
1.3406314949745948,2.263037990085854,4.207228415541959,1.8199622673723552,4.174299175526368,1.1363890226348718
3.2802929131514347,1.9718189250048703,2.583895513049851,2.334214834668061,2.7585631629735476,1.6989331326789436
3.9701186837743547,4.51540513238378,1.3833389305143928,1.6910530719192232,2.335873243627502,-9.002070060157918
4.504623047129439,1.1001303645632907,3.2546328556067423,4.726363484274803,1.1930498037681425,38.44802180086392
3.1424508977463534,3.7939792101781133,4.8327470162126485,1.81478312553971,1.392128769824744,4.2553207913103925
3.5299688723512723,4.095802073604599,4.961622907689373,2.650122319921207,3.949509995112872,2.0507919795875145
1.383934819958328,2.306089965824811,1.8754694492705921,1.219086853209363,4.3076598906352235,-0.16865669875284192
1.9742431786724564,3.075594102546995,4.798802812172564,4.11318197366773,4.278723071684459,3.270410526969728
2.3313533057399636,1.4803134086299607,4.517508445949113,1.3430623438034202,2.199677705459152,4.323325107161168
4.596458305536368,2.492723587778235,2.812761333612468,3.742592347989982,3.262390937431558,1.6875671043098017
3.307632169784133,1.2789228250219367,4.570857977890844,3.340770249862691,3.1745710697885055,11.458559761235888
1.4395270250698573,4.496366449955743,4.788974670673575,1.015562896271803,4.436307328923615,0.0964254216658064
1.4945118619409086,2.270724891741158,1.5111283048896222,4.114920095004829,3.952142088858112,-1.1819829916704072
1.5606305902112099,1.8964570072858011,1.542346035091775,2.6140478954619146,2.8470492353890267,-0.5074088782973248
4.71665380770669,3.682353443338918,4.866891706411545,2.2528801251958743,3.003848785658958,4.190280658761047
3.1239570069103926,4.694643255564572,2.447756162713052,3.0876877149196664,2.8692551774795008,-7.553539309190065
1.6487645764859677,1.7964710205862424,3.1099356746274958,4.244348309772057,2.1079310131545985,4.3604535209819435
2.4062415147219847,4.842832748773454,4.438586163291145,4.337532589050168,3.618398626676425,-1.1660358860536264
1.1881338585549988,2.228481386997463,1.5577218369615884,1.5825232045337194,4.749761939425108,-0.2655280956026169
2.672840992239851,2.45803879167365,1.2141097053885739,2.1825634886834084,4.780650947375035,-1.5179189977191423
2.3157856588168464,1.007933507171583,3.353696045348246,3.6783394149323168,4.29569905755975,4.6515785452020495
1.0980557351010267,2.1962929925204677,3.0336635526837163,3.1463535748272142,1.980829691882732,1.4605030247515842
4.950124024149229,3.5946296172836205,1.1533139702938695,3.5049466019503632,3.4100590795198653,-12.421084533822027
1.4018683777757577,1.7978845759133937,1.8347143373239727,3.972713186257742,3.994968255487893,0.05134285610777968
3.697134823865359,1.3653433544493487,3.073352050960491,3.067151557410167,1.2632893131151977,15.331610592469694
3.2524037767674043,4.733907474120452,2.3524543782698544,4.824383703941006,1.748740969505147,-21.367949368299755
3.901764826436532,1.7388840537319976,4.6604213068206715,4.17622416345035,1.3597874851326912,35.00944933976116
3.579053574829691,3.0799699960860822,2.9960521047160698,1.5347908134895958,3.22150975087702,-0.14309106066799052
