v0,v1,v2,v3,v4,resultado
3.449855967909709,1.2033185103795754,2.935341844525476,1.8500423745688046,3.637015132137067,355.78341882328954
3.6364858225475007,4.244699989457562,4.562387542241485,2.4931634778279985,3.3103915910135515,202.6922137925617
2.0647424954947526,2.5270041978665687,3.0550152963053114,3.3607440719471997,4.305080885193087,226.91852249547279
4.061822284100857,2.0140184062619544,2.75889114849732,2.8652657479601173,4.10015447828261,410.7116713612768
4.296958790832015,4.3620030827357,2.2014452176370733,1.800755949615359,2.827172893554485,69.36976097787083
4.2763745975248035,4.262632321117976,2.254894349753625,4.222529338012087,2.3333026189201846,140.0385735717701
4.989676561742046,2.1512020223512915,4.613354464513405,1.962767588417642,3.585295433780893,473.131339735877
3.1612474060449833,1.762584467966772,2.951394925405422,2.243276098112532,1.265316485295907,94.40557399495748
4.679438334284281,3.465796683100002,3.5646333065022597,4.3550708232190605,3.273883972129516,431.1653792145243
2.307576563455888,2.506041765252672,1.6994833122388093,4.64654689608069,2.677392474550125,122.32266962896706
2.54949959236204,1.2638124447681105,2.6845590789380327,4.667216486410268,4.131650376179037,656.1553337619694
2.5978692820962994,4.5769742122183015,3.9546697350316737,4.02597075762611,2.899809508393682,164.6527556449211
4.566231708830866,3.620406785761285,2.6107219961240307,4.865424829873984,2.810567958479264,282.9149712022324
2.1282468952654865,3.853192556048446,4.1735309025326846,4.009653791682998,3.019441257087477,175.35504224963447
1.6487049000202703,2.6960504867416226,4.128128600588193,4.818240778001745,3.560733346307488,272.1297013914378
2.638828891457213,4.869937019765461,1.5681113449968236,4.530617862896365,4.201880050689546,101.63557169405136
1.198258003559956,2.1981295217155092,4.6305674143202795,1.7559245965820889,4.626073066673846,128.8337029222185
3.0767649434919897,3.552137325326143,1.0033221821729121,1.4520287003267325,4.774659464302043,37.856674145312304
4.402697457817666,3.1966276996107346,4.664038485581772,4.482646232424981,4.1437230882299705,749.7111490800932
4.142272205057507,3.3971010765272673,2.814972102565276,1.574935016872589,4.861368361480991,165.12213625725764
2.105753588222371,3.971442372218748,1.9345934995992269,2.387017493796654,2.799043936481324,43.061999772389846
3.656919198885897,3.3404275163006365,2.9447621917365905,1.1175505220946742,4.576726411641249,103.60137670825114
1.311956612945648,3.9393200100649444,1.993496270721458,3.99353886938759,1.0580228434539847,17.62570378253476
3.145306421144231,4.596796900609408,1.7273734197544797,2.4793755853468458,2.40319055566422,44.24908305852908
1.4689602799287975,2.7153011219250915,2.855553389898794,1.6069826439797308,3.6334551888965043,56.67521826253923
2.4677306081393398,1.5161155120000163,1.6784837087076383,1.0036412896864402,1.0928985166523564,18.828720630680028
1.7089641496955412,1.698914877056997,3.5350381195181164,2.2622617408512533,2.2596781110778084,114.21541762899898
1.7793027075987973,4.123836356099141,2.6481272877757696,2.4802369017225208,1.1639102007338287,20.72429571763005
4.202877113304655,1.5475218270591604,1.511037062793842,2.02644502830809,4.272841357461351,223.2628630024482
4.141234997742423,3.4980353969800144,1.9032621555118485,2.904007212768408,3.6951911101466646,151.92132916600474
4.033398824586564,4.4842774860713135,3.9203587860626814,4.4464268051634,2.7989715359549563,275.73633664183365
1.2791942628279482,1.0239510145111126,1.393775108856901,1.235854214315482,1.300435597800087,17.582717042233522
4.334826086528132,3.554722738965498,3.7957817633707887,1.2955359225507892,4.95402875316802,186.66162044133122
4.616379372843539,4.349712774404393,3.861906062027306,3.3378136415445474,4.127950528613472,354.8289572478049
3.4907556537398032,1.4190690693630694,1.6444730130729424,2.9517030436167233,3.5446299866470397,265.9292479961347
2.009894070134112,1.117773554168191,4.317332736697729,3.254957284721112,2.485411856667654,394.6011870943969
4.357671808907645,4.3672083506800305,1.6991281070689226,4.652666907832885,2.7327391329610498,135.4430538774419
2.8564685868728863,3.848144855328576,2.3375624172583693,4.693841689535617,4.804046093610978,245.8423670482261
2.4327533808587294,3.6505706016874684,2.821142355782396,1.7393691796235689,4.227876959813766,86.86729794728672
3.7730853713572787,1.809721982891054,1.4490961668298135,3.0877993875330767,1.703577019933456,99.85566214600301
1.880672877918958,3.973630246036171,4.860107406386923,4.154580541181168,1.750918869328936,105.13437806010018
2.5414673595065254,2.891661170279664,3.161438031520524,3.197872406182212,1.813251868624857,101.23272798118457
2.2119103567113005,1.746690545085546,4.141289534873976,2.409870615961858,4.4295414183857655,351.73817762303077
4.714011844164599,2.7904969119288454,1.6911782096733128,1.5983707315632585,4.445271980732453,127.54229347821467
3.122918440153544,2.3550238011990543,3.7051407151796036,3.6772716692150125,2.6368110115395544,299.33302574457076
3.2709749641805184,4.720343500373204,4.539498731637959,3.846323957502583,1.6186503982400153,123.05246061420134
2.7484949088206756,1.899482578703172,4.282260030875087,3.2090490679282375,3.4621801401421384,432.5522190610012
2.4114804173548063,1.9973440799898592,2.556578463046452,4.589918415514002,2.179403114838682,194.00475775916206
3.7947358311558745,4.427337145986465,3.178996810819892,3.55645115376147,3.610783977878305,219.85040419619156
4.271439637755012,1.5461808551698542,4.760124540956378,2.1347299206053445,2.3521632707388163,414.88006471463274
3.502517694463579,1.8488409871781144,4.219229024344207,1.1160775707079589,2.205583948369179,123.62654116481325
1.2201681641156115,1.8670655051372873,4.673471255001844,2.3219332516010924,4.1625222898359375,185.47521427522938
2.9969339924142533,1.560456097342695,1.037916899296628,2.210997344802122,3.0613888626007153,84.77636548229879
1.9290644683549734,1.5306147405725952,4.025992571200085,3.4793713118353984,2.435609892719306,270.17315570561885
3.35757302464677,4.9337738753126406,4.556397875724738,4.777705844049917,4.279933412727159,398.3860794671824
2.4430125310543294,1.9728296838788784,4.535037257086776,3.017472174034466,3.4169554105370374,363.81400555953815
4.634986338928201,2.344609528589309,4.507635763911111,1.163868429653522,2.76528408835902,180.1981216912309
3.048405966931846,4.487465684617805,1.659701514887725,2.9843137419292116,1.0423021291309293,22.035333348143432
2.9009992922590926,1.5868025798628724,3.8904243612904055,1.0394741964831695,2.0833870866209865,96.77991812866036
4.883982905640895,2.3117193171337607,1.9276357826291606,4.299969175919369,1.3743205661976656,151.21583396943632
1.3650168773774674,4.38326207098171,3.4986374492324375,4.271049111175532,4.349080135181998,127.16024842532187
3.984957633999741,2.24386252153588,4.6438766262669215,4.030687269289684,1.4701336286773623,307.0604776533439
3.084610298019571,1.8524370756706015,4.586460276347876,4.2562699005502065,4.201256586796777,858.0699845163697
2.1713110222515564,4.843870461332369,4.295757949680399,2.193945816390872,1.4162585898916595,37.593922522806075
3.992899348450587,1.5024086374643573,3.0130923009694035,4.253559841600582,2.105674800829634,450.6469562652549
3.568083778231202,2.5422516312926593,2.1815937430530297,2.041160821012822,3.128803331761927,122.86430975211655
4.661745562824304,3.348371458092256,2.288533389172501,4.828604409650792,4.772854965974479,461.37272895436394
1.7436435808021429,3.497786044579094,3.082465799606296,4.799372521233437,3.1367810453683678,145.3487413412874
4.76913529350875,1.545292406506968,4.50009984221097,4.004245224741641,2.9917603655494585,1045.3902877314224
4.355338619000892,3.6596971434294145,2.7282724087025683,4.077381091856726,3.5806436078271906,297.84257618168317
