v0,v1,v2,v3,v4,resultado
1.3807926735330323,1.8989811108200045,1.0931410005391275,1.9831850652283105,1.9295389741978313,0.2132079692321575
2.356815683702914,1.063431407142005,2.1738850643633545,2.6202635096726015,2.329361613341148,0.16730111383447982
1.856412400761976,1.0716678782788416,1.9104936072914416,1.8737965740169633,2.1245890651227475,0.26026809595234984
1.7353966274960162,2.778088726974987,2.4012345263720385,2.035472225627653,2.3271711964083277,0.6870754992943158
1.8468198533891569,2.1991684743952717,1.7593776084105681,1.7434774382748115,2.1912210420506337,0.6041780865636815
2.457061186022399,2.5781401299463984,2.9536857351242984,2.4611909239557135,1.2329778689494728,1.1370461288148863
2.890800167488022,2.3570317506960574,2.879854516796285,2.465459460380836,1.7149454010433791,1.2041480044407211
2.3056747443168444,1.3617694463684207,2.0991393766602275,2.227513797990383,1.650497526442711,0.5919350908756993
2.4256167238877566,1.0421902518078618,2.476408077126503,2.098595556241605,1.9388829606334828,0.480798202733999
1.7411185798741355,2.6668169039047473,1.8891257159922925,2.5638079240660563,2.417268026508836,0.46880188492691116
1.5335536256716746,2.234841766297613,2.7669048063233412,2.0846880814229536,2.968780715554435,0.4965833062040254
2.2812567335720724,1.6388870443603216,1.2556445517079111,2.4471793562593733,1.376440441558901,0.4277204835144736
2.523751846566042,2.4636589325967595,1.2284529928705936,1.40264796748079,2.1799303378299077,0.8113536798176325
1.9835942734443495,2.192924601276772,2.861309835141678,1.3206987560093852,2.214365529284732,0.8930299231910557
2.0635900403780094,1.718376415773297,1.3678107358233165,1.6180380012348943,1.1745206915576407,0.7670915202953762
2.212911954604073,1.6923781463214376,2.0809908019924537,1.46209428019864,2.3050442142240675,0.7406505870931088
1.1512228555479957,2.941825499717324,2.8389227906326937,2.767334294043308,2.6223050839347293,0.4106059034270693
2.171226409639627,2.4859303594626803,2.9109997422422222,2.3012818118715477,2.2926679782351256,0.8496163677013439
1.9305565323533869,2.4252567317670706,1.2540096208699412,2.3319140451707465,1.1778575231776436,0.6720595180576316
1.6062589035487767,1.3657723581699768,2.160392973841785,1.4044648404450284,1.3593490578620677,0.6600688311585942
1.5725305404198393,1.9643471967832438,2.5482059427935373,2.244495454754942,1.0331165546572012,0.7088369706645317
2.7143816957395113,1.2545185729050683,1.1691208096583294,1.8182276457527902,2.6571951454890685,0.10057016929324913
2.083264086831589,1.3409638507378134,1.6644789004492413,2.0151904085393118,1.5448657518378008,0.4865115402964749
2.7814613166615505,1.036274406000949,1.9766778088643593,1.6078301124750451,1.1134791450922505,0.9885221071477002
2.769643829445953,2.87814072723408,2.795596386152355,2.3202609471876032,1.5857361810169026,1.2516618086995004
1.0731902699116957,2.74938799759385,2.2037526674129166,1.074093951257367,2.125000890400785,0.5006500885072931
1.0425075755952031,1.836901916443083,2.900762127501369,1.3331703774824533,1.6797894383359357,0.4783782451249805
1.4940424084844177,2.510819134183512,2.417250518005728,1.488147186748244,1.3392324421772317,0.7084799376904828
2.9449096268902455,2.266479749817739,1.3218822820067817,1.675523081737926,1.3972013453295113,1.1145392673570504
2.5424193709142893,1.7456399121627633,2.5636340926930714,2.5339132444175374,2.5352071370650258,0.572665006211989
2.522656452536772,1.1291835252278113,1.5895750453759447,2.894338874750718,1.7705548998267204,0.14470746936230278
1.2445963088253533,1.2985244306356805,2.529598741650171,1.2208508121566903,1.9597304131727533,0.4872344003623959
1.2976576914986568,2.8533774387524917,1.728884604951241,2.8366537083158465,1.6909024262405552,0.4293712689950886
2.4739542746995005,1.013412477126463,1.2373148160514211,2.61496615425407,2.020304498775618,0.03660232406215287
2.534936999718801,2.2923250462224765,1.5943790539382952,2.316374238650456,2.544379338484023,0.4860731115225323
2.482831631261253,1.251574010462216,1.081174795591191,2.0840660032453107,2.0939048310930124,0.09856118822546091
2.0633838802967444,1.2153647705382862,2.961115004187958,2.0498123246918922,1.7521496808754407,0.6696193524439468
1.8338657558382423,2.1651581354220175,1.9733969814950754,2.673855147095168,2.4005058181615713,0.388998221641438
2.053201383559045,1.8946667245997715,2.9136296432871127,1.5132538689834831,2.244639089894963,0.8588292027688393
1.0342486513825409,2.802989908629194,1.4341672433621464,1.348709307047941,1.8317697176898156,0.43278919744290506
2.3726188514614557,1.0896764047709442,1.4064546309016985,2.1716648352377668,1.1823268781786929,0.4292050984317579
2.3702357939140164,2.281448881440025,1.3309110881471038,1.975711336663316,1.3754608911755202,0.8299444755360328
2.640667586115245,1.6846012555102021,1.733218157238092,1.5773577854260523,2.018846475643839,0.7972570113702147
2.2693535087268506,2.3251875795979258,1.6986149579976075,1.0925038186722156,2.3742239010819812,0.9273908022121067
2.1444974302233493,1.2152202261600016,2.929255086636786,2.223138069651027,2.8913715582443356,0.3431801286585908
1.8459077198696936,1.330527220733453,1.2945586224433565,2.2406261047256386,1.0793203217794018,0.4275751129162553
1.6496528215341009,2.715308872277231,1.8289315137530873,1.305632289208235,1.971267310914642,0.7252298662269562
1.0547515170734834,2.348499921744555,1.5399693488777244,2.3081191672863373,1.2167508127278126,0.4004505416453143
1.4247389849680436,1.3516350411091438,1.1884867529334866,1.4131424532526629,1.4470455445584802,0.3699269764313777
1.4974439339527201,2.651938797543562,1.0232463044198488,1.7469299516086554,1.5767300800968578,0.4796585935306013
2.2854015518890263,1.8859911592598098,1.488839888387094,2.12955084530588,2.7309964830433486,0.2835361517110092
2.900495015333735,1.7828300956459262,1.2489606190398097,2.036359271336804,2.63655153719424,0.25812097981637017
1.4869607382798478,1.6066496529476193,2.990142501400862,1.7923031003368657,1.1538992016627525,0.6795347258618508
1.0139398915368434,1.341848435461245,2.9301331597976783,1.5160827036139386,1.0744598513643635,0.4663680174088857
1.9914474232255006,2.7526998739030546,2.9407296450646108,2.4591731557431378,2.147372797280606,0.8158753669099322
1.5460579417688867,2.89810243073568,1.979522546242609,1.90682593041341,2.3789419524751327,0.5815537904766366
2.5127818190202094,2.2322156640065347,2.532982495168209,2.816884251686104,2.4130820333653222,0.6926217016244064
2.4212368268456546,1.0100271810258652,2.1695120959254544,2.874731756184907,1.573222903669563,0.3025136845046068
2.3922014142873556,2.391101877565158,1.1216220824751695,2.661860987399922,1.2727917997088127,0.6262775100527864
1.2040600269085193,2.21947705057993,1.328806491700994,2.316776672718153,1.4721823880098304,0.3446789420340534
1.633010477827857,1.9288393681900735,2.6256234626868413,1.6021603074002264,1.048068328065355,0.7735920166123494
2.7013981459220404,1.0100071999412925,2.310914710403657,1.0244087702015916,2.787794739832175,0.7314019232205707
2.263197883303084,1.8843576687839942,2.8603119157571504,1.6686457532975119,2.455402240086898,0.8683817045099561
