v0,v1,v2,v3,v4,resultado
3.578015216851545,3.0388740213581364,4.896084189011052,1.336682131584857,1.0774925261120445,10.87313746736849
1.3925301575086753,3.7606363845129107,3.503090196991933,4.937250432721128,3.873320907410568,3.1277438525615784
2.428588493039648,4.736634764864155,2.503104512067564,2.6620178631061022,3.2765556925162667,10.079617936575021
3.2017358964345455,1.6887174580525324,4.770684619344238,1.0039364552131311,4.669186893090671,5.0699905824506954
2.234757041339116,2.3123607855271437,1.7158306533501007,4.02366843483629,1.9920901546988627,2.367623673814446
4.416711934328692,2.370819606970548,4.544466862980194,2.428719868548954,3.661284939908495,8.766178145618413
3.675699635271799,2.59620642006879,2.456105588796024,1.377973099511773,3.459169954242723,8.313082441709108
3.665432330886348,1.5146505251675868,1.6071641844054692,3.7401705419187583,2.8542627075023157,1.2444794208539722
4.600487039344408,1.8770601428573737,2.750572145890687,2.2396833646960568,2.4620364799676575,6.334255580974598
1.791478275984539,4.045931709955324,1.9966835164162733,1.223979243385156,3.568622643528567,6.898098799382528
1.7573262072840645,1.632975461274854,2.0566867976741374,1.8394766197499353,1.9575343311744415,2.100175352319167
3.1233386332604525,2.3201404564882937,1.2099089101173814,4.529081150118086,4.334413346462051,1.0292331163095974
3.796177338809583,4.20343671103695,2.7645821964281585,3.7396997058721895,1.8289032128017784,14.924420752219723
1.8413945609410147,2.572735407553659,3.2462703162391504,3.3147600528266143,4.85058695326771,2.2610093089947134
4.297418522078637,4.126609730104726,2.6694047277412944,2.6426465919861952,4.887688766706682,12.28148311350389
2.8090352197365847,1.5033198959449803,3.2502501230471874,4.3073817011035045,1.1381842345760758,3.210161546796088
2.2745014599905637,4.447259240639793,3.167185221159057,2.416219456126652,2.2390100902547685,10.005097443685376
1.3256290414562804,3.8893324563295537,3.4821168284372703,1.1343341146607422,3.2272955303034654,5.149506131547221
1.6456105149027707,1.1724872243646831,2.026752810425289,2.807798054971107,4.301715835462747,0.3747856674719085
1.1349304540273417,1.407764289399947,1.5975658044303205,1.171762950715641,3.093926967719833,0.880937875693184
4.093506114804095,1.339978971870246,4.777289806711558,4.960688736562162,3.4741744537626995,1.948613955252848
4.084383404255673,4.9973690293411135,4.993728244842479,3.3090017720993736,4.2150969464952155,19.30238163631366
2.3318624500865903,1.866964608517466,3.8963731619501947,1.5676968022120543,3.29754495386925,3.8610787378680405
1.5624423382490389,1.2061251407576457,3.5569111233070507,2.2338579948922686,2.536314997371523,1.2049888408820126
2.1140469232533876,1.5024114105394601,3.8821914189184925,2.146710518943509,3.8163868354105195,1.9434604198623233
1.5001772356564573,4.64278205760675,2.739546686092322,1.063999381157827,1.3384158792262584,6.9649957096337465
4.269512696602902,4.239433883834737,2.4034239359693625,4.501233383458288,3.892876445122484,9.479888347985247
4.570405594972781,4.520219815333319,4.757692243178349,3.678075828380785,3.330334591429528,19.4614040142251
2.5166359589372456,1.6176256002712246,3.838524192831883,1.8318906666979817,1.30200500582965,4.026600935777064
1.0367411131525612,3.3612462975226807,3.3908153817218425,2.2029307284428374,2.843235582070621,3.3063399470874004
1.2165894100334889,2.8425490481551496,4.456832577594343,2.782466925146838,1.303608542060818,3.451820828427221
4.386296666369924,4.440571018941313,2.074850463343755,4.22577109782894,3.3726590819428695,11.088391861568683
1.671973314426297,3.5655599336246846,3.2466917307423033,4.743652806187996,3.486667190752076,3.602630212030529
2.8706970068481876,4.183012689488816,4.506387863960999,1.554273626939867,3.707042612965846,11.973632554242647
3.123990747723087,3.385659691434948,3.9896704411094412,1.1819285857911086,3.1678085996213428,10.561229324513802
3.196453785687676,2.132282636714801,2.4178129283416343,3.2649590038315917,4.495174714853032,2.300332769969805
1.9623483336483063,1.3973385890859338,3.2966059937003878,2.1155428291850886,3.1776365045135475,1.6312965590724435
2.8472158672529875,4.727119898021694,1.8158980314693616,4.9634644062629905,1.6472114811774627,10.521984941249023
4.2291647866619435,1.1696952052663585,4.032541024225181,2.070376120584476,2.1777087461336655,3.860078975892827
4.822260340099234,2.1827323375468315,1.6631797018702943,1.7633018590154848,2.589474179882652,6.960305910767854
1.3755195054649652,1.2241921115400198,4.170448487695206,4.3825971184489685,1.2013784796425586,1.2604940024496105
2.7241349336330503,3.7121691406632347,1.1307869795503245,4.198059143328463,2.7235200559075654,3.554383285700455
2.0351877452383773,3.7507051340555893,1.476616842936083,3.7657729820002785,1.8882405305736536,4.977443621429072
4.455776728835037,4.876508830327388,3.46514954475548,3.346709039934715,3.8074034910645107,18.866947763417325
3.4054266052697137,3.464767402045626,1.3832469637737415,1.7438794106479034,3.5284913334675765,7.693675780931849
2.8407897844942904,1.5892847438396425,1.767131318624784,2.3028621550410913,4.547190915999529,1.1826558674716567
1.6103624128018459,1.4352876999994142,4.871525478030222,3.972140032813657,1.8123632016832736,1.7317807122772273
3.1784105498433997,3.1622782733120447,2.625071929044689,3.2033018582849166,3.1589333682529843,6.7870931625578015
2.0919371879556814,3.7835989566844463,3.6498568539825538,2.077496845022531,4.499410728709979,7.131233968443826
4.974715585396609,1.2099048631825404,1.8000727736115523,2.6870412487781166,2.0536987929629036,2.2593636958053187
2.8764446671649457,4.662577341478466,4.550062425192072,4.0895994984185915,2.7555269518063574,12.80440344085017
3.2347830005813414,2.300724919039128,2.474675906504897,1.3601530169373883,1.5858959209780035,7.366854574979089
3.9464402216556267,3.770514030980704,4.285581145227884,2.491850613084267,3.7188236805050634,13.9971122819824
1.9415128097050576,3.7825449697358846,2.527186205398588,1.0233534446843615,2.128348454331786,7.341596112093647
1.39954391932908,2.7780479268632057,2.557455924699972,2.722186583368084,4.97460334014737,1.8712269785936768
1.819001983308135,2.917820348545719,4.139821097843646,2.305848607039253,1.2769059141037555,5.304620976247602
2.983904931453245,2.2973182035381936,4.691159311046143,2.564921020589984,1.7242413142884465,6.750961917284867
4.291257428641698,4.692403111813011,2.410308579947304,2.4028938250566863,3.5557508958292368,17.472487784440514
1.5213776525804383,3.6115302074341638,4.639139584287114,1.7509176819089252,1.9200080698723085,5.493986036112579
1.060028521293313,3.416907641291853,4.350303040621874,2.160185864140868,3.0852786557944736,3.539271134653356
1.013432625288821,2.085611221156435,2.411889547263169,2.907647836535903,4.253435535274646,0.8152150543684912
1.6428260360205238,4.229927620982955,1.0010516006191117,1.597330273356004,1.1807256836270654,6.794866544921015
4.525293765020243,1.122470830672134,4.9291274248429975,3.5562353998398986,4.3575902186146696,1.7402292794843204
2.280341724999561,3.8307582514894207,1.4513385904423157,2.250635600349879,4.578833969228027,4.303174846074028
3.4887653205528597,2.100846044342832,1.6824120189736078,4.11084688121158,1.5598978564024009,3.675009910271424
3.9226533824320398,4.471540084214752,1.7642941133071313,2.127552105566872,2.2992257018964715,16.199608397409722
3.745963756802766,2.7735821089323456,4.852648171690147,1.3311587611002258,4.288133782285906,10.20534892968855
4.035230994839244,3.932005905126777,1.4880112003562118,1.057706620251277,3.3873008166998426,14.700292508767962
2.4925205566630892,3.037408410676311,2.3801987726409566,4.159387629357704,4.26431024320794,2.9256323427180417
1.3496610508334186,2.146257882646685,3.3229905938573876,2.0373204716083353,4.671075853976573,1.8388746590931222
3.387761099250123,4.479201633765346,4.237757968659933,3.700246927481649,2.0036060466118206,14.994290107672445
4.741451916357989,1.2005157572063512,3.3853042107869804,1.609377758722247,3.1715481643934984,3.767781487300333
3.865527844739983,2.355223736719261,1.857838850589506,1.4809142067533068,4.696030167333648,5.075507696579656
3.8444327934176377,4.177279870706266,2.5587821298091273,2.1154001203416923,3.3552090801929424,14.55323803105717
1.870252793136809,2.296457062886233,3.1553619744284225,3.9827361778740724,2.6246833499315345,2.5770766822775246
3.949216582969712,1.4320867400438897,2.165620043100579,1.4787885319150114,2.599944809467049,3.7764514952794253
3.319673473196226,4.756355071082837,3.1977554021808627,1.6386284932136612,3.8241419783817885,15.545320012563296
1.4554111586824425,1.4622380899481864,3.946035511685045,3.5241094671095854,2.9631673710754893,1.0692518894221001
1.2693691602882597,2.0505308436070955,4.812829175396779,1.3520199096888268,3.037875455386191,2.560621765917436
