v0,v1,v2,v3,v4,v5,resultado
2.871903378702723,1.3842901617264882,4.793327262244324,4.787760586604163,4.8075304812229955,1.4869110223986075,0.03251797853572895
2.2117140855326,3.5622536780421075,4.491834665299038,2.5380329977964577,1.625795016577949,1.0444949835754285,0.0001210345013906556
1.3701061574100626,1.1627892963701942,4.966097999505296,4.429720553860914,1.0157148371551945,2.2979226799826855,0.7700376225271032
4.739922494821343,3.052410340261412,3.746269574600482,4.116793391108365,1.0437353690015962,4.014020571215951,2.3019592234657615
1.5403212457067816,3.744073154339329,4.7145709746466125,4.951864151830282,2.9732243484211778,2.156746457984031,0.011309231660884711
1.737740092336249,4.9898914939377566,4.775564549541268,1.7190193516460353,3.3984692766715883,3.164142829922502,5.940486383221043e-07
4.449918616289736,2.261666126470829,2.117149509161975,3.165050579818784,1.9950696610661214,2.2093604194854826,1.1351439567100101
1.6390019363367068,1.4609549552304801,4.236760285502362,4.793488296177047,2.262799611224331,4.186167856329094,0.8155427806697167
3.7316209456799325,2.0958974308383618,1.856751131829196,2.5341478422483474,3.900100730145518,3.596472720705944,0.7057805337985917
3.292598028220118,4.597995484556124,4.341942668721627,1.7592610094546357,4.615880911362275,3.820281196572799,3.6538939313280355e-06
3.2577286875397315,2.558150674990315,4.513551313201586,3.3571357819188448,2.4906636309274317,1.6591443645528963,0.018647899043902762
3.063501197026107,3.541568576633463,4.719519735008964,3.3228009736734787,4.064822790788394,3.4045776340184406,0.007550095046454498
4.791166785182366,1.768408406580114,1.3300747817329333,1.3830986108150198,4.08274239095861,1.5449853661583477,0.05354535182811926
4.720219126032343,2.0872120557146174,4.33988380804214,1.6822029099194333,2.2638813554411796,4.463109972751891,0.30742432270173425
4.421289899034031,3.156246547028763,1.9250871733680963,4.8428743980335955,2.590201763925232,1.0667584485771267,0.21014461553636596
3.9186454502866575,3.4484656654989263,4.063326935560365,4.724962816776756,2.7223173074044884,1.8580769249862326,0.05083351254033657
3.439516790950001,4.406652053446893,3.5215837547925513,4.81482026119654,4.2276183450014475,3.8685209233834383,0.1015811287648951
2.6227652405834627,3.5880095184871426,1.35677073863281,3.5331490950566917,4.0016821009597034,4.0541585978588355,0.6731587874785844
3.9834166961849187,3.1687489308159322,3.4315173331675517,1.3954335187243352,1.8493866026754024,3.197177264998395,0.04392561401315182
3.3555359020197115,4.163706893497842,3.95953310747424,4.320532367615455,3.102731464499911,3.734484205810022,0.1409022345710094
3.193684120816324,3.4724380722386132,2.7738393366372396,1.8780702691554505,4.8335676652317385,2.2531042138347153,5.320795952598835e-05
2.951768611132657,4.898087426668518,2.1753925527847384,1.0402457972075885,1.0993623374200387,4.749810185367391,0.27571600318343836
4.246351688464728,2.5947153859851877,4.014235051360339,2.1784671636680577,2.3668788260121167,3.5595766157541266,0.17672691301172885
1.980376592790575,1.794593836017051,1.112947558426062,4.303321529989626,2.5103014100652645,4.3969375895617215,1.5193875102877172
4.378957030190627,4.998212614960833,2.3077986969597295,2.1144164530935767,1.2841363924896734,4.274901303102597,0.8505104445333357
1.4355893263663564,3.707734292739326,2.4258159899885476,2.0981413700429887,2.748911653262516,2.6504689557363865,0.016832768906783455
2.860809649046632,4.308440945074485,1.1836700800293012,2.7939267769734766,1.929471271638738,1.0499621504713903,0.09994010324406766
2.7166430168167417,3.104784708929956,4.748886500565028,3.03254906777284,4.947689251677263,1.3427132580191752,4.501202795313849e-08
1.3706992124971098,3.575828380977827,3.7389728052353592,4.472420034894006,3.0509947559305277,2.3137437562821073,0.026605363667389182
4.776070734532959,1.5579710024560223,4.149251905102696,2.352287920580155,2.084409948068053,1.4868273787407404,0.101363003271744
4.850525753266101,2.3672467070512986,1.4539228839106726,4.281884699879813,3.7872974436618305,3.7172895003931608,2.138587279005712
4.7156945568558735,2.7614397079656934,3.7663805174182365,4.629216379445111,3.0153829773905194,4.340544899624261,0.9901335348106788
2.5115018597378023,2.1406000613953773,2.586196994636315,4.578211136954248,4.360496278246955,2.0625204078836297,0.1948395318449648
2.478290199893734,1.6015241042075332,2.5220139126965417,2.006118647363272,1.4861502190112468,2.492630004379568,0.7461414473718015
3.3732273575507064,4.4338921850215485,1.1960242423533698,2.477064470714387,4.814865497373361,4.755744142965688,0.38612197719117514
1.6085044534639517,1.2201571958196427,4.154702798161039,4.56679596746536,4.873839736085628,2.447680187485306,0.17639253607961958
1.4329275094845038,1.770193593277622,1.1577189446805076,3.38221183519587,4.250183780945958,4.662349508956693,0.824774533145545
2.0541259497259956,2.145139970327008,1.6755971604480009,2.836280174715693,2.4685505858662395,2.187584602494059,0.4915427346070576
4.856141453769901,1.8761021002927065,1.8903397223988518,4.495219637178528,3.6662500784986416,3.543607111690524,2.146839049610099
3.896778733039778,3.6594027677609726,1.4707035863762452,1.9242384629089542,1.1418953268932324,3.6367923188116498,1.6192592319158154
3.326960714145259,2.0717005862987548,2.448676332402753,3.497662252284817,1.6388060709703627,4.751248912141773,2.0173686219440032
1.9785760922023532,4.554952165455389,3.578209735145221,4.374886744772004,2.450516943265912,1.8703232194709027,0.015013709293472758
3.9924048016341835,4.595844101470217,1.973519288018982,3.9667768708268007,4.38574875916408,4.03278027149509,0.3321334075338064
3.6770142239148513,2.8095409103839746,1.7034534167042947,1.3807959782219998,4.305847430111425,3.431714220748475,0.04750876361658059
4.564384101484908,1.600899016533078,4.818349511724978,4.75241829273547,1.8323803147346251,1.9280546155000255,0.9760096543833797
2.3867990350489867,1.0007351986716393,4.376509429177011,2.010007174664377,4.259541768002969,2.8549682970536345,0.09245785428307267
3.716020812208713,2.249885329729543,3.5933796973402385,4.045285260613566,2.7614342179867553,2.700900876773465,0.48157877689465073
2.863419780363142,1.6621970271786828,2.584122205688208,3.616942273520037,1.7810690760741354,3.167544156785297,1.4685411105689463
1.8312684470187057,1.8113738452658303,3.895773550195937,3.5308884785522427,1.4235398361419676,1.2103781882942037,0.17455349491966154
2.050200268339304,2.988475996060077,1.1914057684538122,3.1929285947679094,2.3978477470036337,2.353665168996513,0.6582885990883257
2.946295286483974,4.7811793940801355,3.930366708817515,1.517480102206119,1.451711163174903,1.2122645481597973,1.068772679291122e-06
2.4703694758668826,3.507775602569116,4.240370588851766,4.485545755198238,3.2930253464754244,4.412934907656075,0.20801716777156876
2.3013232546635725,2.0123645933544734,2.902795877357001,1.2373670003199848,2.5497817982984263,4.997174730563306,0.20693948233090054
3.7263499653081613,3.6105609693257423,4.7261414518003,4.738457468133255,1.3619824375192873,2.7849588584227014,0.6403604840425888
4.892289930632003,4.154784885104132,2.9107587381349584,3.7149472629540035,2.8421879472438247,1.5503337733494864,0.012520956919368562
4.269360129373991,1.2648620286193166,3.454330297369045,4.17438102489588,1.8733198677700433,1.3582629603076417,1.007907906533017
4.372862536692901,1.6632261501483092,4.555011203836855,2.456477863194788,2.4338106907291563,1.8464744052508326,0.07504376994711481
2.7021998968488856,3.8239052642046447,1.320672550163819,4.984938200369946,4.808387209658303,1.3909994539213155,0.081437099766263
3.76105550594363,2.9509671959976775,1.7497557780739772,1.2853882082339299,3.5206064129720875,4.99352630847571,0.2214719313196076
2.318313293260386,3.879087986015765,2.716654908447356,1.7653995155382027,4.373676009728648,4.160437174690125,0.00436395286382669
1.879557961032273,3.9541077445753956,4.09994425610957,3.2842102541027214,4.992330227523802,4.445192636679254,0.007352081274116362
1.2766034142642924,2.6542988634025884,4.753324529111714,2.712987151010124,2.262453418000358,1.6066117279124894,0.0018277024386755263
2.629353762483856,2.4549558869640995,3.5601158730634,3.9792252699872,4.642795816584079,4.066122889622278,0.21413442027757237
4.17742037162413,3.9186709206266532,1.6667567510917838,4.648154849989542,4.455602771297854,3.1271844037998346,0.5641725194511211
2.493755366162283,2.9124231642059524,1.7371579529234573,2.174875441788531,1.2419670321597103,4.467875996041824,1.3062247895981742
4.87102793075843,3.5242977566589917,3.972886543687482,3.2485267355521885,1.5125338504280461,4.776802425859411,1.2442499402620582
4.687442355082436,4.128734507224088,1.8958300230924143,2.336024380306014,1.5124286958944384,3.7360070307410886,1.207352016566551
2.761031081903138,2.084456277429359,4.740446520472294,1.1467977627609054,2.549758369755805,2.6802727936831507,0.000760744742073533
2.4935940226886797,1.203935614639462,3.5024389510811016,4.5033983679854845,2.6803694648294973,2.381628110433751,0.869301540449788
2.035966658045194,2.814862142953806,3.659200331811119,2.0750220419154863,3.030766996040421,1.547695508936401,0.00012224205128499307
4.400093598670535,4.953136332563817,3.4142499172123184,3.655597677050028,4.876614997281527,2.139168512082559,0.00011570755051836943
1.25725246650661,2.586694175156567,2.994578883075205,2.9830385826243413,1.6784030670150947,4.923038196659169,0.5187360146891913
2.040428355768768,4.967551665245087,4.195783550044565,4.749439586015048,3.7865067366935086,4.269441120750161,0.041630937366587434
2.819936951105589,2.4574941155091232,1.780361290857131,1.6910948402749533,1.115519177267482,2.390545443951748,0.8431768746121929
