v0,v1,v2,resultado
5.730483711778284,1.4865591380420706,4.888221816861282,6.60046497396208
7.025803051887933,1.4723476883764817,3.263016520170935,4.128116627425635
9.942291424417842,1.790106576756612,1.1425357301344339,1.3934207091814719
9.64097033026129,1.8759550626668176,4.576146420120203,5.681700594643877
5.372938737363767,1.7034646266423228,4.508840010205844,6.601959959501575
5.0710331156861015,1.703350141456528,3.6675303005984414,5.522541091140448
4.24628756097724,1.0752761928398074,1.159877586096326,1.553187041707155
3.179108255179515,1.6929869646092999,1.759537315470037,3.763999372326406
3.035006909290015,1.7719118166519794,2.8395421571002566,6.822946361085433
7.302265979765891,1.2168215074505047,4.676332879879441,5.611393983488563
9.0039431663832,1.8250243190425852,3.3176633182295747,4.16107948811809
4.456732532249604,1.1118416876003923,4.146788433527339,5.525180872679819
9.000840079221375,1.7314665323851712,1.2154145986088127,1.5049099295207067
3.169826544781344,1.286541077306877,3.4687051315777895,5.838304278341495
6.0617372616508876,1.6936962729668976,3.866363536863667,5.365535712510772
7.002466430733207,1.5735730808165327,2.2468845963731248,2.8981475497351274
4.0557314071382615,1.220498395437644,3.4139717769822044,4.883603041389958
4.56752082352496,1.434171846417022,4.307291611581189,6.278791246243537
9.071571173537405,1.1605978872657714,2.2612007641307432,2.592935524768611
5.499824963802949,1.3387507412444783,2.5448632547826877,3.3636272052635747
5.605563136919392,1.1992366109045811,2.9918630983657057,3.806135881190904
6.484944337154166,1.8765055112765772,3.893706658907404,5.479181107153477
3.7533520869239863,1.3481221939898802,3.771265741212534,5.885045825227812
9.781930532852309,1.545302239960301,2.790476611520495,3.314007552216302
3.2367392393205487,1.9599379296124155,2.249674963147483,5.703010463390727
8.37036587816602,1.585060545086067,4.4876580687456595,5.535983736557147
8.293615097227018,1.003470349573969,1.261155426380662,1.434750343955478
6.273889565630585,1.911655264221697,1.8493577328691817,2.659798942853399
6.233454832574498,1.6437155289640275,1.3739915156434748,1.8660567597743154
3.9052522672168153,1.184912607957394,2.2655342101966025,3.252344824188666
8.680717921947897,1.2602119102278864,2.023078107802479,2.366654020650911
3.3349207414287325,1.4515236932264064,4.631854186860243,8.201598602789328
4.542802578597978,1.5339247513763228,1.0009130554072083,1.511178143532275
4.825081673953839,1.268165183152936,4.613188015746189,6.257950955792161
8.168839529343218,1.282847155987863,1.615227091619007,1.9161407970677278
7.039249252832305,1.5420867028238852,4.152106672776062,5.316872755377073
5.132936264147662,1.2218599880257814,3.296631635798231,4.326532871842628
5.472250189444292,1.1783723453155694,1.66257353302283,2.1188349229565335
