v0,v1,v2,v3,v4,resultado
3.713617964410351,3.4389641482064044,1.1239373909507844,1.598065323730368,4.109207302793175,-1.1918687491975064
2.65676140184791,3.7688181539592565,4.803552833366392,3.6428034226896036,4.7230512411568135,-0.009809375706658031
2.2677873266871242,2.2428604672995345,4.669821466277593,1.2409283318661108,2.028356246934656,-0.05192050869970615
1.415911288974292,3.731356696364332,4.665447059524754,4.159534074788437,1.9729221806407469,-0.023405466996706363
2.393217714867242,3.801500253387161,1.5228579348083957,2.7027745958399123,4.028621275683934,-0.227227555060573
2.7748766522129107,1.6768005602738771,4.582609325192314,2.3995720916918435,4.7362332342942,-0.0010109272472305028
2.8841027616425654,2.341480909224717,3.11044010638013,4.395197279739229,1.5334643060005648,-0.024656728461398363
2.002676946529003,4.61783894244499,4.48548426282618,1.4281689333171061,1.1329366459243002,-2.1611601528839675
2.1516599136618852,1.5845078183320664,1.6658507086695415,1.983037446685111,2.7542043951287236,-0.020480231774111554
1.0304188341913552,2.372802043831759,3.0900959417467226,3.9818786143454132,3.6749350540875048,-0.0019968734143450064
1.8716826238377724,4.312878364867511,1.1813479329714291,1.9791895728639237,1.542011491100634,-6.227380484817904
1.9402211762894002,2.4633296211306757,4.616383075555145,2.244111965534831,4.516754512260276,-0.0040785488922476
4.5350740644077385,3.765433991856254,4.841555349825931,1.5295219919619258,2.3546103160366427,-0.3748307514592581
3.5573890826677785,4.33408338230573,2.7276270791854076,3.498195002081195,1.0662557083429833,-1.5158271280797502
3.89826149354327,2.3490019264283784,1.5993164396984842,3.6003985118908095,3.190238509161969,-0.04396410300130016
3.190198554987447,1.2509996752559354,4.244712047815738,2.8128276167133794,2.02453407475777,-0.0016715663915262582
2.9655349729181975,3.1113979377340337,2.935919360325377,2.62466782702877,1.783110619763233,-0.18401015321182887
1.8634677404336588,4.577126235191144,2.53417420585995,1.5716595844452832,2.2422280017134395,-1.2818995826187956
1.8922390040882924,4.912664156352767,4.820393178122445,2.2266070523291552,4.815215717720358,-0.051578739284000835
3.3590850629193727,2.93265833410044,4.65779544496025,2.3249757655479066,4.560696144161859,-0.012732595123055735
1.955481296915094,3.5046136637871745,2.813222379706305,3.802868623551344,1.7630973941264299,-0.10364322067844722
2.2640472700404746,4.531685370160101,2.7180896182331242,4.5887521709499755,3.9975020390173284,-0.048010957164700586
3.9561299614285574,3.7530045277391335,2.385489347085918,3.290509233562895,4.284719224995844,-0.08673032815623277
3.1539222862302747,1.6807640438393512,2.0065838829466363,2.0569152162726088,1.7435169235539956,-0.060755869462476034
3.6226001876320355,4.533249743365527,1.8078073450641692,4.996440749238285,4.224679694486705,-0.1313274917614111
1.181802178592147,4.595285003854002,1.1450290228194326,2.0251782315462408,2.2053128531419866,-2.518863880717956
2.4244027200665,2.9585164237580397,3.040220888677349,3.9803078733884414,3.0323944190288135,-0.017242321068823344
1.222699101114765,3.0176781197140814,1.6763012230600998,3.905636030179111,2.287060848582243,-0.056529892817599035
3.7642257105905514,4.977444692553717,1.1005063997899875,4.947842441001157,3.0595648339921504,-1.0405794685256082
3.37158590920149,4.134500119215936,2.382032401220951,2.497546232539984,1.1429967191373915,-2.663323425175791
1.5098747183541898,1.3255067312344666,1.8075943717148575,3.392877364103552,3.0123706948509263,-0.0017069608595805417
3.2519137861463476,4.721151456298738,1.0616023585977699,1.7880374524328384,4.131544549048206,-3.2835143302708465
4.209333925641899,2.9800780182960627,3.0431407156901025,4.076227964350599,3.6139895306518626,-0.02064900602168258
1.4333487976655204,2.489538402955574,2.159419185491123,3.663669722064485,2.44204924742923,-0.018438340967466712
1.9088059249942724,4.092810902434929,1.7485718958270087,3.4889381094258463,4.779933707143633,-0.07873380503912614
1.882237728317269,3.60233925687289,4.125900345116534,4.610578039992587,1.8114891763704604,-0.03336592897813749
2.0836914564825224,1.2717671963808348,4.699569359521797,4.034332547846038,1.2552704971293234,-0.0012029282951087907
4.10299668063117,3.058693392736528,3.9976924711292523,1.1685112669659588,3.197361499330648,-0.2012273013788404
3.723015013737488,3.864692641161683,2.368024864876954,1.3014176436829037,3.724912706289122,-0.7878191719332527
4.945642689757489,2.6418568481319697,3.7547654234532732,2.178809161476875,3.6229587092894326,-0.03427986477912257
4.902487422318819,3.340104034275331,3.476957248792686,2.4639813462971953,4.502637100622421,-0.05125769271257224
4.366547534748794,3.553346643725438,1.0729744327183917,3.554933818017582,1.38269832648907,-3.1282528661576228
2.5905946702706997,2.2486048359993793,2.023188842052056,3.4514040998124056,4.350527570605248,-0.008970439632368326
1.2634509318218181,3.241160292340611,3.3395100587096778,4.56988262145846,2.8608753175885226,-0.009143173644704556
4.658430533547827,3.6092956235985243,3.707556207558397,3.4127230085489204,1.8408405654103652,-0.18215015107681704
1.0591744336395932,2.932534929665929,1.758635983186466,2.729636896877734,3.754613494905499,-0.03014103309587172
2.32096326545188,4.533726154909666,2.7046241517872507,3.100037467422182,3.616520179566575,-0.13331220221547216
4.520123936933395,1.932571526382135,2.271838116059916,2.1893921549612227,2.0005189184760384,-0.0796004381008245
3.0049933459958753,2.7742582070393174,2.5739290701872637,3.6559811040249452,4.189240199545457,-0.014317575645840264
1.6194909297216848,4.381391407526875,2.795255345951852,3.0273886570466866,1.1700173613825253,-0.7609792194421101
2.388496893564716,3.7055554997839897,3.8016740150533455,3.233668995776032,1.039172301374959,-0.3449308067783794
3.1033837024856687,4.558686432594318,1.7165950721314456,1.9413162031321236,4.376599097102535,-0.787594283735757
1.9199050243623312,2.302852398970412,3.4417247319277866,4.767962097893388,4.707995664263184,-0.001130743778500607
4.334148015828726,4.760223058186577,4.754597609536162,4.866707713524513,1.8772691088665314,-0.1474252374067481
4.502847992502398,3.1892429546365464,1.8382971375922628,2.9869948449253565,2.23448703399697,-0.3868046376832116
3.3121887055871984,2.142811316976277,3.7487934918106833,2.3639092565301807,2.599778787825271,-0.01644535987031106
1.7504908323990986,1.6121258752071195,3.5915269843735604,3.995050226735703,2.315591973441021,-0.001338871268980238
1.240116914232598,3.3398694979147585,4.386444503621933,4.635688665738952,1.1706228411063422,-0.03404104207663729
2.7872424185033724,2.678519932913022,1.1004146552019667,1.63972932445178,4.8442303599798855,-0.23472408440904058
3.768798367071921,4.5581684031178105,2.555545860148758,2.1656948971403125,3.8815564555023716,-0.4406569890167981
1.515083163425885,2.055666005445984,4.919963301046062,3.356389556050562,1.7136576475455585,-0.004223185186090876
1.4023265920409633,4.261762827819665,3.6160894398523955,3.0373598466421785,4.20889308245658,-0.027058871572583562
