v0,v1,v2,resultado
8.220398180262393,1.6235646791443248,3.6985343481155115,4.51800677757138
3.692505890998187,1.4357936257148407,2.944536866802126,4.438800155941851
5.596839941617669,1.4592698626815273,4.86773721096327,6.356778932376925
7.856638196360712,1.1109873550685863,4.736722696987162,5.461409787393712
9.32809286282324,1.5103680827344328,1.2306480543792828,1.4490303749122593
4.262512179656017,1.1527138904835927,4.678493807171122,6.173738706728429
9.56940748656558,1.373865772757143,2.3851038868436083,2.7560817133458504
6.758270039719245,1.0315405343813628,4.3472874069649485,5.070239408476203
8.872207486751446,1.9400869392518612,3.702240796872164,4.6237095045509315
7.48784236222826,1.0305819064540174,1.3921612458975159,1.5989873254133253
7.0110968134192495,1.0739316903980511,2.4101666014374357,2.812537216264605
8.826281607990998,1.3119171475777107,2.933828717868719,3.407760214864695
8.106797237191294,1.00861051178265,4.246642326595264,4.812381231082574
7.9240121149587575,1.2289573058449925,2.8520903924864203,3.334780267465479
8.830034485749328,1.6294395669985873,3.6881148730958713,4.445034878913185
8.76681440147637,1.5901531444790955,1.3617294757876839,1.6358592047335423
8.200934329614073,1.5132903525519634,4.3099462573684235,5.194447417784004
7.833596779233138,1.6565579569221236,4.156661374878257,5.152181184262742
9.866790490984762,1.6607885474137254,1.9426704183263421,2.302514499036092
4.076162213007629,1.6452971955859637,4.225154716199543,6.4820981875880594
8.782298393187423,1.1262958841928017,3.205777497254796,3.6470218519011657
3.1222856672178505,1.7854786043591275,4.68872690197206,8.983848494998268
6.01904252350969,1.3228902768439101,4.712256735651533,5.892004399206258
5.7984637447195855,1.267596997341871,4.362784363811297,5.448309699295307
3.16532500461591,1.373172153999866,3.8199717554198096,6.078951270368443
5.472106044431737,1.0806410040896073,2.295097344392904,2.803548653252205
6.673232717862646,1.1065105196595098,1.6805550510248342,1.986715138186011
3.3936275054026512,1.7396775542915845,1.98689019493504,3.5003479867242446
9.26791230413972,1.287268886187455,2.5732753898727028,2.9593760832738183
