v0,v1,v2,v3,v4,resultado
1.9865912766496279,4.720942607764467,4.3180069727468195,3.3761969449146125,2.3098959176312066,1.3995288471023832
1.5482995321113502,3.6842742048227253,1.5258295987519448,3.4161700982145806,2.8738037921100283,-5.945091705173868
3.5534366388744645,4.028719215244243,1.3181859299327088,1.324335613027622,2.9328785967083046,-0.14790663913702912
2.41040601171069,2.2289814033900504,4.4110487595722905,3.432768641665471,4.6301036267721685,1.607178790642312
3.549808616176786,3.6426642923354575,3.6350841183875855,3.990127338132264,4.469461697660794,-1.4146835710957357
4.525892627180092,4.591191550464878,4.843445674001687,1.068923303513718,4.4846132003969,67.93845643664692
3.4027266462186527,3.7575553459914595,4.860323862088231,4.4864257703412,1.4064994122579488,0.30836107874595386
4.380550678006056,1.0011466390948605,4.3365158607234715,4.62473924267397,3.2643234376891854,-0.2057408860010929
3.064866194502348,3.7752055745879014,2.91963688855616,3.301708372502354,3.220648922837827,-1.476973088533137
1.448484257663539,3.645348256761445,1.385454242991203,2.270858300172959,3.832967429932497,-5.6957014710489355
3.599312369027743,4.895111552465147,4.679946376222642,4.782091913624429,3.736257777149431,-0.3004550899581294
2.421126325520679,2.1074810020301027,1.1230540259400406,1.291977510930158,3.374342292154282,-2.0044936412953276
1.934973742613133,4.134952677466492,2.3331516539371515,2.0447817535618324,1.1768726924522763,0.5691609598692036
1.2929120451200955,4.913441099433122,1.9917667343126157,3.026032773811352,2.169293919384773,-2.364793904453866
4.72882357085177,4.332517757562874,4.499493883555624,1.6469819252809703,2.850981212113979,22.48344171102126
3.2305007224747206,4.269935881687456,2.236845042161595,1.256104115043001,3.9682505937545014,19.106583977240284
2.360204682956355,1.0110645835133196,1.887555663999478,4.449892188390899,1.5299170096826482,-1.1137387981866
2.8069366653367975,1.87672637028962,1.2897453993535124,3.03584387553997,2.9646419815852223,-6.964519148462157
4.390029971051827,1.3272569895365631,2.540347045805657,1.727516993991637,3.726475247100915,4.021657850567338
2.47080709613071,3.123573963756855,2.5708440177711585,3.768213454374522,1.439835604850292,-1.373474144020992
3.3020389140539015,3.6578094302189914,1.8306569073935055,2.3371873883737604,3.264421540648053,-4.667825251049053
2.706007278060213,1.6719530594938892,3.231388007399118,3.559230669822884,2.9928716269966613,-0.3859769356484872
3.016762767347824,2.2856476263454617,1.8414522115794751,4.715127989061868,3.3513760403738786,-7.648168111943569
2.4111617793129994,3.4532051745747725,3.2255359157561383,1.6490396714332922,1.067543616807468,2.634476425152875
3.049257047938502,4.616588268160703,2.0216302724520854,3.9877623588351376,2.0929643508483036,-7.185528228940086
2.652962750977765,3.752631855744586,4.038544347485832,1.5188405419507762,2.5352551836002872,10.368149413528815
3.1858427221531826,4.616969086323118,3.6799709315206246,4.806688773011072,3.587402900618728,-3.361137147225939
2.1171645667731482,3.2241307743722802,2.8086675393616383,2.7906003233049574,1.6054858487593835,0.02526195811351315
4.076650504997723,3.7445312033373144,1.251108755817346,1.0830230624440023,4.890776067692489,9.261401126147096
4.340548671091687,4.244849768989907,2.7636173056205355,3.2187378979221895,3.685625512977472,-3.474410504881606
1.8657940288993444,4.222904849166548,1.18600435349892,3.8415001042406547,4.219990083051783,-19.379604223841774
3.312015346283222,4.699444036664627,3.811601436833292,4.782490073320703,1.1201395977597302,-0.9285789438221528
3.9133466510869224,2.0799118816194704,4.069823029760079,4.375124653229249,1.2258825000964206,-0.1710823704184538
1.9319006339716056,4.668007561041822,3.051319047206567,4.6308768166091525,4.057350102601755,-4.090190023312929
4.012888230300486,2.670343871168148,3.0852265271854376,3.3614500035570947,2.5567513650019245,-0.7297256712264114
2.17962610223477,4.556203519326368,2.8213293361823126,1.561866185760341,4.390175078720825,12.461055019355785
1.1953402729861549,4.58028494148383,3.4444012021889225,1.1948228594033163,3.640976381195866,10.896468739298584
3.5189691998602104,4.225476668200961,1.6435507404135983,4.218648427821886,2.535581341514688,-14.002512840673495
4.293154997154128,2.5931122458885265,2.645547897273122,1.7857660037913319,3.848144968225926,7.796459443566278
2.0881897345778775,2.0068542132921174,1.100593409925009,4.741176048345672,3.946121329041747,-11.537563891132248
1.0958091267273709,2.5168228919181974,4.085234673132479,1.0661657071825834,3.179831405615343,6.078871711992266
3.721054614524302,4.386393206140662,2.8620435730962965,3.215138822572654,4.003775927752599,-2.5076058382937085
4.4096718060040825,1.8529352733051927,1.3929822927158209,1.6138148646290267,4.919334078681139,-3.9485410471234683
2.4533238576050835,4.338322887663001,3.7108701067239918,2.5558766953244154,4.2870929988194675,5.556528098535723
3.880695097763796,4.088427282968057,1.9424350318544308,3.531820298975851,2.2117251487317158,-8.12982203167885
4.745322186780463,4.137357019071955,3.052171528250722,4.0212957539278165,1.0603952492329585,-1.6438454132266058
3.3674354120050465,3.128029234417588,3.7349376597741624,1.3351079601158937,3.050359720341488,15.463287002379985
1.3802433661862743,3.356055248138735,4.439096337620096,1.4827283260691866,3.048315027026883,6.342302571225908
3.6407512161618247,1.3454854167823433,2.3143538674574335,1.5473852487430824,3.282354367064423,3.443537707193684
1.2602296022446882,2.2290205927295133,2.4315331945389804,2.254005406570781,1.103376682961069,0.10039653980796527
3.759886657991525,4.807490164477219,3.8525872613256364,4.919949402757043,2.316109470319787,-2.3574957252181807
1.5481044836237654,4.099402308423166,4.786494147604836,1.4931056791346142,3.364893412562175,9.840722894409604
4.192929183711867,3.120004870985895,4.469115801711702,1.7330021501885988,3.3444981744869806,15.45671453328678
1.7085121120512086,4.294662635036927,2.3867343549753564,2.8814948935802285,4.93806950645274,-2.606618235548489
1.7611849990178685,2.2909511007894383,4.697861463928642,1.7955483763323117,1.803577783556435,2.50381719856125
2.56813312044962,3.759797071230047,1.3937689957037969,1.2963930615411048,3.641124939063339,1.8947052478324917
1.4397172415942987,1.7804318316884404,1.5440067814162317,1.4840011450520798,1.1434339986575686,0.07675775490958774
4.326648040528721,2.644842179374408,2.351263978663424,3.8404449075470546,3.656502129552309,-6.900518062909604
1.341063409000267,3.0940696273517814,4.407825658307001,1.4292424750169208,3.437430734872645,6.743614899934769
1.812336479175034,1.8613197946669553,2.5115191411688635,2.637566084865904,3.0575316352741466,-0.19625614540944128
2.4695535528632235,4.199682673698023,4.120511088042592,4.556787187670024,4.571346443599917,-1.101617050065285
3.367966072838054,1.0979050343850925,3.8055009242712146,1.0496742108511405,1.080566243973062,2.756572552409817
3.2981119604082036,3.7859370333447946,4.915785673332116,2.1283832408670484,1.6718426256474754,5.5614889617369405
2.3822363216121136,3.026319916729891,2.0691862082054997,2.7336270504430993,4.492219868658216,-3.804329842591796
3.440045666137077,3.5333931401253613,1.956205775974266,3.3988574049070714,3.658318974489347,-9.64832064115248
2.487055722074198,3.5762022524526493,3.2277466360943974,4.969069086256615,4.388884534065499,-4.238053847996374
4.184065377556016,3.692997518303942,1.775625380132154,1.2612157142645617,4.264505447980507,15.1361197314702
1.609688401954882,2.9279485426290455,1.5339161331355635,1.0215181165566665,3.336491725486678,5.142272161488768
1.7861869624826237,1.5748944208746356,4.0383140915069005,1.24284474469978,3.605973087895747,5.6498718918965505
3.9113044616385615,1.251414242447531,3.5568113168424973,2.257457353569425,1.2497030121649515,0.9898665007448242
4.486856378692483,1.0536545416707987,4.53203712284134,1.2854327580115257,4.66169704788666,12.282054054984663
4.900385138338692,2.4500791672513715,1.719913592641416,4.792626783388714,1.2080834657097812,-5.406908966756111
3.496861956153723,4.287546827426601,3.850336404707435,1.674243860505635,4.845046553856618,24.52140155402022
1.2445710564707424,4.798956141833678,4.245858177721613,2.3732078236067946,3.585934742923661,3.98037785970883
2.852327423586816,1.7160318382136666,4.33952245535046,1.3980889360356907,2.4632051442181093,5.845310691114617
4.614401320581852,1.7867243441597749,2.871025782061238,2.3713803732124594,3.1130837308755543,1.8835940375391946
2.2124299839149177,4.965552305843885,3.7137577269769957,3.1682685000225708,2.7760818689477427,1.4139042384952571
1.5138372377867793,3.0779590682194664,4.257158908921907,2.7426477942901384,4.928737006517913,2.978929550582414
3.2955955629812634,3.2086537302592357,4.711208976572236,4.1598565718467135,1.5440846750244392,0.4593528563724531
