v0,v1,v2,v3,resultado
2.894914662118569,3.0372684004389643,2.4261769725013957,1.900384677393605,2.1569721441465757
4.878537378939247,3.6360056099251064,1.1253338762325358,3.3709096436830266,2.084272729279642
2.4887563454917183,3.1591002758230187,3.3518562320857983,1.1088897788984236,2.097264195491825
2.162221643181792,4.794916932766084,2.4555323208110247,1.6644230524247106,1.910293328480488
3.911690739273874,1.169904204818951,4.4782957611610374,4.406859177631187,4.461849357941391
1.2981802146803192,3.37771203635147,1.8829380855814182,4.793358181392994,3.985330626019606
4.028734011493231,3.761587834633134,1.6030312410572884,3.034088273036797,2.2940228109161085
1.8772402518220863,2.2937779116049333,1.8742511978690342,4.436787196686097,3.2834726976262143
1.1422952643109574,3.432541151576135,3.943349515162584,1.2726010475116816,1.9394627775112236
4.271778617461975,3.5382720592071863,2.8614048267150367,4.732378810051719,3.7090324853318513
4.794618375573316,4.294007704184661,2.015778506216896,3.0397451531442217,2.499561272957274
4.908304305252653,4.608968347110617,2.0067026997203223,4.133022404878819,3.0364241939847094
2.3084177674969166,1.8911309966960679,3.2886189684273095,1.9589016632194673,2.689823775438295
1.6223558304742682,2.168961549336289,3.9046902487200934,3.3832775616161017,3.6063970813669606
3.0616936557785004,4.6447558044574,4.59019668651326,4.519659120108583,4.547682974760405
1.7942440159796513,4.0636199071763635,1.5451281525159777,3.8100757239805163,3.116329901285062
4.2188883165265825,2.078578776150931,2.4683553999305925,2.3157457968759076,2.4179841828558533
3.805288277141183,3.99002773196185,4.715659875268541,4.3009903550922495,4.503411534961283
3.450117142124809,1.8404401994989783,2.114572146735026,1.5357311705476508,1.9132092027383722
3.547196489437739,4.929640618625592,4.554780757409559,2.7820432568786657,3.523858648446862
4.83840666521936,3.1091066313411617,1.9938278863362893,4.340475943483035,2.9118482486370754
3.088655805675139,2.277023189491005,3.31550078699385,2.6302531683031063,3.024703532870377
4.1456570579393315,3.018967664026883,1.0816485815876211,3.1561380797305376,1.95577904302763
1.9104854514452425,3.733560932022859,4.062920194750366,3.629607358459631,3.7762818918374452
4.902468401964672,3.1659194349462343,4.88097447976603,3.8265107579917106,4.467218069230218
3.4342425094196853,4.812447245093315,1.4814977815099546,4.533350617475824,3.2624403427160162
1.3445130664079508,3.812113345058045,4.65117068968666,3.2148379413632737,3.5893401825061253
3.4471000443005937,2.3153968192211933,4.325906855379921,1.0883515722813524,3.025042771272146
1.4834049513670506,2.4775613154912053,1.1990604194246108,2.8089815528391497,2.2060567057886806
3.214167876555908,2.6435605836720826,4.775481787956916,4.952392678237839,4.85532069813248
2.308821535079297,2.6491766263867476,2.8221998689613224,1.1625531928903143,1.935411080599267
4.06507934427869,4.435576358559909,4.918009684411554,4.320349143760867,4.606155039637611
2.8184146338213316,4.55645345405084,3.3916541852337607,3.9916852163627334,3.7623745061600875
1.3984535750555986,3.356247241964426,1.8520734351115657,3.6002664216909523,3.0860875435546604
2.4875993314192506,1.9099762701649334,4.073588756400332,2.912146792896482,3.5691456744742385
3.0171810907099776,2.811788739547973,2.100109724056401,3.0208699387920674,2.5442676591649707
3.4338734268587623,1.9686570422379148,1.5998933491075062,3.454012076480038,2.27552561266741
1.1227735322392514,1.156381471548134,2.4770136817482484,4.510688806187286,3.5088453163416413
2.2058569259967507,1.7859866175863468,3.013482190936281,2.4257456614852555,2.750523594286481
3.7956116900660253,4.838921540360216,1.3715656863788608,4.0844745764024815,2.8919203963140014
4.880436802210579,4.051409914078596,1.5672833913822513,2.008821123644782,1.7675611617861968
2.119619868273016,1.6756784442637818,1.0591382655517987,1.2859336223481828,1.1592716567499193
1.871067628647634,3.6306485560667836,2.8419337393997326,3.3324490495500827,3.1656306809965957
4.71517261774877,2.6054571624743175,4.3934749674977605,1.0170077122677967,3.19176950524847
2.0968950129137953,2.137366294121936,3.656103712054922,1.9392845705573958,2.78948941972419
2.6927292302241472,1.405337893928937,4.451117906324686,2.1092942836932234,3.648043340174901
2.6044161139772646,3.180508527795327,4.471939096063021,4.1785833017989455,4.31065426296463
2.7684569158883954,1.983353871978105,4.297563326317887,4.061515951824042,4.1990397328768205
2.656978111923751,1.8449444927757463,3.571901846457192,4.691692401041575,4.030806096518296
3.4295321549285993,1.3731106563395663,4.105749206411657,3.3419799930009195,3.8873820100301617
1.756946135965094,4.483208163665199,1.8024451157149963,2.060504256669233,1.9878464362405173
1.406342897777641,1.4515279334790123,1.431899385346954,3.2144635268283093,2.337273279883846
3.71676871944678,1.936784235731253,1.8089257412994453,3.150241148580239,2.268431216274355
4.1269421695155,2.8277857934920316,3.0251102174556683,2.206018479107567,2.6920682935173783
1.0667020866145367,1.822656922419939,3.193307763744813,4.014969380191694,3.7116259195783154
2.7219771578253003,1.3128927274415654,4.921258062678996,3.11655182353393,4.334030775575222
