v0,v1,v2,resultado
1.5395916564414858,1.6481539368116818,6.696014921680412,1.5884616216797722
4.461992009053391,1.1972435875488117,7.020079431848569,4.528333055052319
2.2367738825795134,1.3646436103161999,3.464820690707904,2.433466712582643
3.00578339062421,1.4048073122325397,7.77386264079723,3.056097145563119
4.686379398670951,1.4454078852509225,8.430770771357125,4.756809633469914
2.895959465511261,1.7357209224539694,7.395946659278678,2.979163417476038
4.235885429946633,1.165103106892264,4.132209508763343,4.415014923257419
4.723949176046842,1.438379419115571,8.253276989925435,4.797367254440607
2.1822768323709942,1.6715563815022225,8.558932585774782,2.225124672140915
1.1177515623754979,1.3602585299332852,6.263946156841029,1.1450768361716261
1.2506783302446816,1.7535989908904774,6.998605405337143,1.2918895802355712
2.5085355007144154,1.313328558585634,4.29349139526294,2.6348296740430164
4.92635873972559,1.7172989739600746,9.581401313103736,5.007445629226801
4.379891390161141,1.4598298826919127,6.461536745692522,4.496141647147189
3.039483493361985,1.9218433671142057,7.878613668460822,3.1341588410423906
2.51628946532701,1.5367645762301507,3.123834927127082,2.89021196300406
4.9102402588887575,1.9979363890127657,6.997235084908752,5.123537765200397
3.4873449883394496,1.3198938692492548,4.743313210179206,3.630742632771105
2.2844395992040787,1.1288587159354564,8.249520871522463,2.3061327938173277
