v0,v1,v2,v3,resultado
1.6697013999196666,3.3024414803102538,1.9655190746350484,2.644870753619446,2.916822008084747
3.2005042609158063,6.1846921056000035,1.0925598793366236,2.732299307966744,2.6830796789728155
2.6116470221618204,5.458539581007267,1.9575841287907765,2.633361652428965,2.637200510670655
4.4671983964519075,5.3309340944481525,1.8020984207212258,2.4209204595252043,2.271361814099573
2.7697635782332024,7.5806547754884,1.0283095304870336,2.8163921685187714,2.79264225409074
3.53448665790545,5.782447307969205,1.6021324779159856,4.396906374279662,4.399801197419187
1.0006509078292187,6.975380497036552,1.9207043908097523,4.584621788685295,4.727888366040173
3.1299071390672912,7.547995657350158,1.4618729023605437,2.3631175871029906,2.326864427936428
1.1966536309546525,7.578542677469273,1.4215375419079317,4.117020764346025,4.161263232897262
4.52399655748683,5.703032649061292,1.196721855853025,4.492479965073825,4.424530801706918
4.663484593252998,4.323105525474104,1.2304075496064035,2.245351952129999,2.021953427863271
3.6764999218482455,3.1714988154929924,1.024894721999757,2.3367028749847467,2.073332772656616
1.8789813602795427,6.933675972826692,1.5350588397311578,4.3977526970171406,4.448137729278234
4.599279345310649,9.91435412523719,1.2614604568755003,3.7357896123702865,3.706892568854929
4.780811714438787,6.057369027940861,1.3634127581430568,2.430614405741436,2.312300913023208
2.93766487884229,4.68208440889771,1.5785517141122551,1.937874383019893,1.8336987127890558
1.5412221113507805,8.955294954545778,1.2081511071801312,2.057357182856652,2.0529068088305205
1.2268551160736272,5.271208320419591,1.570262071080819,1.3801240260400176,1.3731319006169957
3.930640714896676,4.777563175091823,1.4466886381659232,3.095657435190657,2.986751844258439
1.6907867348271974,3.3672360693943952,1.5993476592484788,2.419232143301419,2.4781066929486095
4.564486694372919,3.2880697834009363,1.7597895352880615,1.7066417803111835,1.140815859884633
