v0,v1,v2,v3,resultado
4.540585905138073,4.539283203147573,3.626760845432559,3.7716824360260914,12.104310367725752
4.299632568081881,4.854704731658999,2.726437376524777,1.5652209628872562,2.819789347560414
3.3025057527146746,3.2313586773615537,3.0996955237511967,3.531221873197474,10.118448452106222
4.265107169808829,2.847848804791059,2.809938715871278,4.798877871093217,12.54106148591732
4.990195209611411,2.163560364254618,4.4187611193565015,4.57000922419294,19.346797076435635
3.922472109005615,4.308117633167043,4.363839695693158,2.0575392772810894,7.701066917798487
3.704895361575424,2.162885017538054,1.1643608812344346,2.4117484453226785,2.2185731161143103
1.8148911514496393,4.001638339066307,4.735872056176804,1.5195948629358709,6.63413642136282
1.9053848930227835,1.9464366276150011,2.649516091954335,3.382957540172911,8.671309597954533
3.829166702953354,4.200323608996332,3.2537833145237354,2.371734335410275,6.507835346078326
2.2719498370709856,1.8658751022454267,2.275008113970658,3.516134201505674,7.666632604875813
2.9125396813530964,3.2649263792287733,4.447412630832773,1.0752451330834085,4.065186879291541
3.361363840318571,4.813083469994865,1.8372597343324242,2.629612619383749,3.65765762640821
1.6388943188466718,3.5280537074337137,3.0278048270434006,4.46496023754136,13.064122471381229
4.859528815494618,2.727622500889769,2.4749662591247206,4.429240267690627,9.94123433500683
1.9005212058666605,1.4794018026251807,3.7012851316111335,4.141280159151778,15.105404552478317
1.5629172568632876,1.4544280628017736,4.688536862087703,3.789581235242246,17.587313607331794
2.1550632165352885,4.020307586995566,3.337807384782517,3.369861751046639,10.572572530842107
1.510211843226135,2.2786842493215955,1.295381079562823,2.683218196832817,3.2091294776097627
2.0526967045925604,2.1718835119358006,4.278984644165149,3.0064769698700373,12.513156137631016
1.4382793173818644,2.93171403757623,2.4988118678266624,4.795128530416192,11.649707905079373
3.556897967721199,3.9136433210404773,1.985977851998646,4.284193177284392,7.448581077218692
1.3173138829033362,2.10986937528158,1.7599542989454995,4.806559233325226,8.240077621852341
1.7938061136450867,4.983072067665054,1.0118751241622141,2.0306512615275825,1.4248816479356499
3.970249834164882,2.784876561442424,3.5933676859398296,1.2967026223920217,3.8349188714614497
2.826701928499267,4.278922348700913,3.887286918889114,4.337170106042402,15.915628353517775
2.088059740654623,3.8692719549493564,1.9708459881999465,1.3893270365852493,2.145358314165022
3.6076124959749363,1.7649174907295468,2.877353643237388,1.3166308334380195,3.3042935125033526
1.6935139580272751,2.6309027775201344,1.1365051776012707,1.3294019886463593,1.183950248171899
2.3167303761945184,2.087258519176805,1.7104398990625511,2.1606609790132465,3.324220814074276
4.816892409063422,3.3135130902763614,3.9517460273135288,2.2240392303430414,7.57981433242597
3.518918578612211,4.000846945296359,3.17330726400219,3.9717627764309125,11.516458467479145
1.0681683172092495,1.3857989499158005,3.4270679202434,4.078646904144863,13.8603349962631
2.052044558934412,4.950864028031569,1.2219958236795523,2.3496205186354766,2.138249512634849
4.944556234042652,2.5931393050189313,4.0717945077178115,4.458010894645066,17.150881848787918
1.2989600785597464,3.3103941661009832,3.4648366001722803,1.9634572136656474,6.4666060392052
1.426738987350756,3.4654762866194715,2.7284891345217965,1.310564446761937,3.1968228258542277
3.3026450163542016,4.6261844146361275,3.4464811492318774,4.77406629449286,15.267830422843305
3.1016620613247112,2.9489025056529163,3.7439110914352205,3.560844561713556,12.616873720094597
2.2534085588150727,1.2014007530709203,4.61738802579481,1.977030870523612,8.914977501872793
3.7880503922738056,1.3882566489466388,3.8815248089005827,2.9766285820343055,11.14042880312941
1.5844386346615522,1.5769228714540557,4.618207619875587,3.316737978157725,15.119417588208032
3.4436484581982807,4.32711003802091,4.067894165602981,1.9209601480411926,6.688362885435276
4.882003467661336,4.557432104697237,3.4606151188834566,2.8268977861827183,8.11883673303857
3.3904902298287936,3.549853913418506,2.0082017232030513,4.1758371971426875,7.464580770227915
3.845957859051341,3.0360091447263176,3.3599706376691336,4.728841538567441,14.977701861047818
3.6709476917769575,4.292152193375191,3.1020212157466918,4.125266804750616,11.583746545680164
2.566151419274295,1.942808958262106,2.0538620781298893,1.7277688883400364,3.166635057573623
4.136594098146535,3.635293514129294,2.486269531918817,2.6453611464093614,5.452831925580429
2.539916169370194,2.0201701947037796,4.414959811604185,4.976328360437751,21.564502165969376
3.1518651749334716,2.677626355971772,1.043445168049744,4.736297251138785,4.3008555002793685
4.783663363605234,4.034702570429915,2.658127916947288,1.6852270138222245,3.1178279640412225
3.8248676706572775,2.2718173670340605,3.461081460288233,4.53605036413448,15.018309899304509
3.2169267229190077,2.202686441401202,4.418240090272459,1.3107671637081322,5.245696866596367
1.3095675549681727,4.642655118277678,2.1444989615868346,3.846824045666304,7.775145720515118
2.242442862806521,2.3149552165527245,3.2453756353656105,3.862000075983555,12.125080120803922
4.115904709067346,4.349720730811341,3.272402471598406,1.29793630616728,2.980800885354913
4.390980682578537,1.0945745144528303,2.859693221764945,1.657786485661692,4.368572134800328
2.2560046136571685,4.566262009492288,4.26769998838892,1.5466762398114091,5.814883876619752
3.7568276558366596,3.7240356760290263,4.228877789280773,4.698312702085334,18.776047629125504
2.175796433054548,4.560580260041787,1.7217054211749634,1.5017061482082341,1.8757494275578834
