v0,v1,v2,v3,v4,resultado
3.0427350012979115,1.336021028471992,4.271924649678916,1.5047665816749298,8.169796893823724,0.05200277503688785
1.8996641752636014,1.9719720518123371,4.432614933755538,1.1020460810624315,4.086002296164951,0.023681672341768042
3.3984225204094263,1.0911080338247827,4.8990579967711705,1.600572540532415,6.694073152090367,0.06649075525178512
4.509710450444422,3.795247785920469,1.0691733673457668,1.0335734372684522,5.014221210818408,0.11140386687246286
4.874940623643498,2.2297862408145166,2.4130259427523555,1.900470219453383,8.848240179783666,0.09182178184560828
1.1569649218399047,1.1536972850282616,1.1616420415446838,1.4521452184573242,4.511909532953201,0.10130212220581424
2.9110524975635594,3.6097182825322705,2.36560391717889,1.5821621615642116,8.266645767196799,0.033549519105323944
2.2529982811311795,1.8875076868449314,4.577332575895318,1.6763492592299865,3.8798344501488806,0.03653868035147906
2.512173020229424,1.6440292741754696,4.822197511897052,1.0014263619411463,3.0108229341870176,0.037783718803305825
4.733735555157465,1.9316408993769087,4.8493455273760935,1.6624613847129024,6.568860597172378,0.05384083298325626
1.4837163765344408,1.0507285156733186,1.6699661948908306,1.764897676084226,5.191575527429816,0.10194565645532346
3.4492808543941957,2.5620849831367862,4.839339997325375,1.845497513860534,3.862694831415777,0.04239172058065555
4.753846219974017,3.543338678150654,3.013124118129577,1.7153726865259173,3.9037852815900873,0.06320658041374336
1.2983212630015877,4.307976363600025,2.5434766576092187,1.2756038495497664,7.760886991564952,0.011283755195110115
2.1920710440824362,2.8480273580446394,3.463869597065035,1.53333661925839,6.026345224785051,0.023716785578521058
1.1569038163884051,3.604822209591171,2.359791614982301,1.699787061762106,3.234018530468929,0.022812952890761167
4.72492403132321,4.582226373706071,3.2827592219911774,1.9991893771736549,9.453591060521763,0.03169957328774292
4.912127380806465,1.6207013544297855,2.4105877947449414,1.8114025459020549,8.23126519173765,0.12828464167333067
2.1875402431992628,4.713250566216274,3.5451310527126347,1.7812732090968346,8.66416272448921,0.013114422366855236
2.9065082787851004,4.199836191455379,1.2005705262286361,1.9954306093449954,7.8944535299216705,0.06138802485956109
1.5541496371991466,1.8571835068136662,2.572310732494371,1.1207087317722149,9.61751748921191,0.02930298486269933
3.1506090714474793,2.4087211857171265,2.5040392215577496,1.3609076618072846,3.3750714434473736,0.06965385919792194
3.995723188232831,2.0157793589246498,4.666607713514654,1.0728107688452972,7.9327524708875705,0.03908811430504228
2.413107019611843,2.8966940032920863,4.662309447827697,1.5120106328228293,3.121487633992453,0.027576544592195214
1.835738746851634,4.272473553947855,1.9353774907873151,1.8425399301541203,6.736616780542896,0.024317952163029913
2.576682318506862,4.120777859238425,1.4080481900647075,1.7650669720699304,7.949562993926462,0.045424821751305
2.98763842047236,4.963625857679691,4.525485638173297,1.1293047886371408,6.646639180447701,0.012750486021292242
1.3366636359070476,1.0672365520624494,2.395831922567616,1.5484149788842012,6.5350749361323395,0.05451751456001843
1.003605360731179,1.0251094748957605,1.5276321608314372,1.8918351585076905,8.239227702397878,0.06619957722205502
4.001736587585839,2.708174792707803,2.227503438775203,1.1307355333787692,4.808923400653456,0.06901722783653028
3.0892670816184093,4.045008412587375,4.05138735101743,1.7080757091724252,4.941840569480648,0.02292464866657308
4.489827313216216,4.832614292419217,2.7379219686130343,1.1423324722415193,8.001514422313882,0.031500427093113875
1.5080804962451322,3.4731090018663657,3.0376073175046736,1.3154327661737928,7.872652162109012,0.01365733504930711
2.156958713433057,4.558966584719082,4.920786680102777,1.5029488790249315,6.825372916060209,0.009811782980821793
2.7828293429602926,3.6020836083262924,4.980085119653771,1.814029042289481,9.326380765829521,0.015325808137565027
2.997937769068976,1.145147788112927,4.669523250445245,1.807887158965683,3.085862056091993,0.10772905592734341
4.425673342753537,1.8849519358827997,2.0796211856778353,1.9028351333892939,7.52079456848561,0.1202735431044619
2.2275566853008066,1.524833865841948,1.5137458592188469,1.2616788604946838,4.674280653244102,0.10518954427713
2.266451816268868,1.0495673574053894,3.659618295023343,1.367431140186071,3.8165958893759475,0.0731726358261559
2.1753410471945487,4.157542567002591,4.763907793800616,1.4229752561545488,5.885362445834504,0.011527188704555779
4.965706528740813,4.200578756302534,2.1258865060304064,1.4820163013762448,4.628992296845219,0.06509011011252401
4.886690820177304,2.91765174354833,1.6791266261970503,1.7472568867490417,7.96325950858387,0.10168754845758884
2.330960856255558,2.7011527212093136,2.1556505355043303,1.3008666747823063,9.529755136538528,0.03689250854841165
3.208444605474162,4.251906372413667,2.4254639621682057,1.316150369501182,7.729567206280997,0.029838148603442922
2.650545884315053,3.346592538303581,2.7423479100330037,1.226262986406614,5.126478111093553,0.03020860139001777
4.867477286691747,3.4537191851703057,4.382773021021661,1.1641490314688276,9.302463771635455,0.029249710539385236
1.0303509149315833,4.4199073367539015,4.4492911910541935,1.1751905600153214,9.023854161413695,0.004793664721299796
2.0082124022493026,4.086797986761616,2.7534665578138813,1.014504666421772,7.808974105892366,0.016322070037819675
3.691029696016513,1.9998823435028705,4.8110461072218484,1.1475381410518102,4.723223837812564,0.04032486299469709
1.8361094013788888,3.1874669422148663,2.793080024344524,1.6335752390379197,4.608567653052974,0.025423756874067456
1.1230063398857117,3.930129356481317,4.604366173403941,1.938705006748115,7.1930697719226355,0.006760669388318712
3.436344985354375,3.8821381006758786,3.1788532957517757,1.2981698776416788,6.755955932313164,0.027429363379067696
4.64314982667579,1.4132874577638939,1.9633851658160921,1.1003651720376628,6.873143117006113,0.15853945410739603
1.4944952523603638,2.45062527574212,1.5013296117402053,1.298554888789324,6.923579348548715,0.03978670512650575
4.971047503164582,1.8317558199567552,2.8505902230749873,1.2703299696256656,6.423137077849142,0.09443630434939733
2.6198156693376493,4.099293131172976,4.706978367992903,1.9640511027334906,8.224508916697566,0.01419428681414103
3.062227446842416,4.658243027125345,3.7071244862519794,1.3296315002798367,4.963291871135866,0.019274971776241278
1.3159910712472294,2.4987396473353103,2.8187305877322126,1.440543710962403,6.145856436640486,0.01942059005219633
3.715824878787738,1.7264360405828052,2.3710706703094115,1.1318237329324556,6.944988035720046,0.08629969999904144
4.871374499461734,2.749813221478422,4.488459054784347,1.216281625488092,8.250952270445048,0.03683846254123341
1.1573889165121538,3.9747114758612523,4.575932537117715,1.7438389663531604,4.833685722662847,0.007921833360315291
3.5635365975482123,3.780064797792432,3.749744555437808,1.6992043521391096,7.806073860853436,0.025573163054183518
4.4475640333742295,3.1760355233100768,2.9453816089026583,1.1705583355627858,3.9648474402954417,0.05368346841638543
4.694741898488729,2.4020579160701567,3.732522503763237,1.714409249036155,5.731528380754898,0.05945271385071415
3.0055352774509627,4.356085613598102,4.400009707352633,1.7410232330263864,8.269525269962058,0.015806254095147045
1.1794755524305915,3.98337022265913,2.641660872137857,1.9561530576437836,5.327644068774362,0.014094982464601835
1.336034394386445,4.785214100274629,2.471491658875738,1.246103901508423,7.70558936335052,0.010723960064484388
