v0,v1,v2,v3,v4,resultado
2.4934774905860313,4.115369799640134,2.6926845869080265,4.309631380655378,2.7201235693926282,3.233394206049632
2.5343415523070982,1.9719520950636857,3.9911642936945566,2.2080825376240623,2.5565453954400006,2.3225624691742928
2.4429493607602697,2.1352428515586754,3.2098386271168717,2.4800214283786097,3.139208965354417,1.5307184006878267
3.7400402593520887,3.1618162602798496,1.9237636844733594,4.965805053519098,4.402403033176708,1.0967320537188558
3.416099187182377,3.649871939739859,2.142209102804586,4.297611440128937,1.247237258684783,6.062477063781678
1.5838285096015747,4.082286434289784,2.1521905749727517,3.671142843233806,4.710926437380994,1.0948811239033653
2.5780249383219993,3.6444402836542005,3.853770682361819,4.617415008918114,4.4039685240767,2.163068576349525
1.2477924733874781,3.660965874686262,3.7248210115776423,3.981127333713319,2.2383030595221127,2.3301985087641226
3.8125638245579627,4.558469265630276,3.545385104130414,1.6544603504795,2.7174813105345628,20.824492015792448
2.065725816292777,4.699836633590925,1.143709698056973,1.3891472451456743,4.193262815864277,2.9862927874822143
3.4100635029397264,1.2684749694226047,3.722665182960054,1.11789826493988,1.6162672029747918,3.768283341446773
2.7862641035504945,4.137440092684853,1.3095634867463835,3.592399474284968,2.8492898938784013,2.0340880944925703
4.236812495959841,4.712351832038697,3.474505787257669,3.5128379783918993,4.970435686589976,6.240708064674152
1.44856233634609,3.103144646727658,1.0104537838143113,2.2011203293418724,4.706720245398399,0.45349683220280784
3.447660587684622,1.7563982983706192,3.3336602936952464,1.894836609131465,3.8337288831410303,1.6269621271328825
1.3435768696595112,4.163679451688552,2.0813799567037083,2.464326172205167,3.7604178273469864,1.7438652115348168
2.603036910202522,2.2778531504600235,2.664059875689282,2.790251754653225,1.6914351303918158,2.5412989761741125
4.025062395680411,1.4279601526191832,4.0022848567336275,3.0656821002101484,2.485113082998652,1.4372034840224974
2.1460549863227096,1.4925480802326967,1.3704400171862074,1.0700273089106251,3.2153824223796486,0.6347588834770264
4.171823023608351,2.49584485257464,1.6137169232088229,3.5015759153218973,4.858741383528885,0.8216366736374247
2.8093602594032197,1.2021940446341843,4.350686314841204,1.4632977403023384,4.8711036661193345,0.8261007605605518
2.13499669068422,2.255785083292171,4.244492184639091,2.9971754415553264,1.8961868858306987,2.7046048761158175
2.7066564450481096,1.6968031495039009,1.7560855986917718,3.154632808678531,4.127826690621358,0.3503081276432595
2.903815658767283,3.640971297543001,4.296664929666699,4.363187236445468,2.680158388223658,4.7146501939640855
3.848787793759188,1.2741740298133308,2.892771787077393,1.2026632820661245,4.482240519621716,1.117725537972325
4.773271474457253,4.946989942943842,1.484367688750151,1.274830727481032,4.993148616349641,9.080116320133058
1.6163413960625737,1.4406426209448142,1.2695226808576612,4.555046253779397,3.765092641799429,0.08277446176458692
3.859289793721931,4.740717848108109,4.052868689639256,3.913504776425287,2.7395022270578937,10.929476482083599
1.7919156779371024,2.8277553167825955,1.3121877732146632,3.689585967659055,2.470543875177796,0.6875523195326182
2.0351094833389447,3.3398852895781266,2.1989863512572345,3.3883559832752086,3.3579492250956835,1.4624768582634526
1.4759918009777313,4.13298005926753,3.085177262307996,4.32535630104095,2.6666163047395592,2.247951896388067
3.429837008119138,3.064351337144166,1.7620558099627313,3.2970282357596497,1.7171428974730563,3.341334053264913
2.7761239189151183,3.3510545144017194,3.4103906398707395,1.3836942625036115,3.6433326157915347,7.029844927590365
2.7701440964402186,4.957067710425417,2.090024508306204,2.8419527514482175,2.8648229923843336,5.824619235406589
4.309955564799623,1.0663135036802625,4.412950891301937,2.2534215120810073,3.5550801505443763,0.8998261667259349
3.2109953019974635,2.140187800486377,1.1483190980446931,2.693395078102307,1.1794764975123964,1.772129347856018
2.6812441074804467,1.0572296105318708,1.6500216751365007,2.4407531277049332,3.8202566826967415,0.17677749985677466
1.978785111964584,3.341675231134423,1.6994356183620734,4.486282239522038,2.278977271622917,1.2242891165788694
3.165389727586284,3.330443999540709,3.0202505705837512,1.5393553385488965,2.981125573747693,7.702541158473779
4.954590943723087,4.1962385202182615,3.6379375242223286,4.090919056839159,4.203906957182771,6.151600682850867
2.960903111091088,1.9746836928914586,2.948706260593339,2.3905814505620677,1.9890286490539282,2.3866291957860772
2.959494676902942,2.1694232261824,3.2755289859736076,1.1543487385620899,4.981683021350595,2.64455865089072
3.1400796112547953,3.6950759366781636,4.897493204757249,2.1846578847363642,4.2812360219845775,7.483200382241604
4.4698871199085595,4.050006072423201,4.303398185499936,2.7637499936468815,2.336880264096884,16.28407023592506
2.619616029872055,1.2762922052025263,2.527378651020511,3.9224927540864245,3.040995686455671,0.3013762167638452
1.7141017615834833,3.5453816938510987,3.8290692289838364,2.448890399386715,3.420929647219165,3.282623462962958
1.6924788927707102,4.2068162017026225,3.715291672274929,2.210315025089021,3.526974420263225,4.758230872705328
1.7549745352225492,3.6621002844456902,3.6579329408022327,1.1332929827412777,4.427069267768761,5.719884419585611
4.772226211162533,2.5581520805604603,1.3019206416131177,4.717356518944008,3.18508036655675,0.9020236073778002
1.7101047345145735,1.2480750432638663,2.517037226210386,3.510007153863596,3.4867612049156507,0.18261745437896643
4.980868718528189,4.816545511500674,4.866954326878949,4.775045167416025,2.2514144821348396,17.43731079821514
2.176604127623953,1.7046737857083398,4.8649531380009705,2.025007511910968,1.0605062202596733,4.776167636966721
2.961768363846865,2.768287937303059,2.991268814988979,2.4226275740850642,2.7175044313022667,3.437564709452024
4.948409324098137,1.0535807975573621,2.8201620266755576,1.362186466849895,4.237089676810961,0.8946432683934941
1.8865370076297694,1.6265522850279224,4.947408702384823,3.3573852151612495,4.320334821935557,0.5674653393115517
1.8219102087644115,1.4317679331533593,1.9129219775297193,4.807438428638944,2.889534441589828,0.17143781708530273
4.19142542107496,2.6005382030221913,3.9086908498960105,2.1636442992863647,3.6287143377606923,4.70391690467231
3.4079578718446935,3.5527848925587384,2.7735039584750645,1.430783194304679,1.4037392840352867,19.800643080449227
2.6062692580780746,3.7233133468075796,4.91284274409664,4.401564938529881,3.1008904780538527,4.335074075328724
1.9025895595091527,3.166753192006253,1.161283659403018,1.5732163149759724,1.9046843864494267,2.4647855556118814
3.68302035506629,2.4711364126117092,3.2782138206874105,3.469114592900731,1.463569217223414,4.840404647087035
1.4023995636525495,4.647031969586714,1.401084449430575,4.037352985295829,3.0712130809030525,1.1406685732068096
1.544155232231104,3.8149023858085136,4.374672804195142,2.1111629389107014,3.547018005704998,4.376198291835045
1.6006682117337543,1.865480286204638,4.808411648041567,3.0339478483930815,2.9201318674826164,1.007749192419923
1.1400111043335306,1.5522623812785192,2.587773465821988,4.442114947410049,2.838394235760136,0.18792382299559318
2.4189367491615332,4.802178122945945,1.23871451796817,4.695441211032278,3.185054784871279,1.5401311366368624
4.088369410573023,2.1653465508797627,4.009761594242724,3.963305140315401,1.202279201737134,5.376992212449844
3.4732845199236215,1.3752338185263837,4.6470300443525,4.470771692961042,4.6606826470706375,0.48833252248522996
4.908769541505082,1.142448763953642,4.414381208892863,2.2756646383676618,4.43982372292062,0.9330839060284156
4.118504091681984,3.93337198426754,2.126634509694516,4.519775431408753,4.591012622934059,2.1767863252738966
2.3166239923508916,4.342730592940248,1.2441778671465857,4.02568552125376,3.6847702106186926,1.221496670609275
2.485663440604846,2.4279164161255236,4.551769840409557,3.824388306034127,1.8257609951682277,3.183925672231022
2.7977974813244777,2.9527963229343657,4.274251731240474,2.904917343550543,3.429856397457022,3.488288389478596
2.897032006428441,1.8318521926967262,2.573179655752463,2.606236887494621,1.1671599981263885,2.7411873760448975
4.354503817343581,4.452472932708526,4.620279237104196,1.6981618066474327,3.5356740544303187,22.143023975610305
