v0,v1,v2,v3,v4,v5,resultado
1.644335926446516,1.7090480677407545,1.8663923992152136,1.634258242808479,1.9539639345482027,4.497780871678543,5.926807446519454
1.9830107130393313,1.6870534803569255,1.4692036476401396,1.7927613320018136,1.415065859488875,3.443909232645862,4.011175774506478
1.859963516644049,1.0347035435699237,1.9416452095853876,1.2396854621618392,1.1533495562299954,4.659293606558819,0.19900237669022416
1.20848824502094,1.2299972807928234,1.5927443674965587,1.436066853317899,1.8034540684125697,3.3746071272350115,5.2062576714111115
1.7762528189146756,1.010117287757056,1.005169998506563,1.2727460020563515,1.6136766345142692,4.105434337217019,0.41070036439647367
1.8753254186746426,1.9673880357394062,1.20973726162052,1.2089356396957243,1.869315817113061,4.442358622106101,1.5303517844531482
1.1113000044508408,1.406065597313937,1.354279365150566,1.0896821056956845,1.56145766081304,4.186719427952357,0.3720977238139542
1.441260865528472,1.832300850714415,1.9892121843589305,1.3047289563204476,1.8127987484200507,3.213939522669728,16.221577709431408
1.5690696469819758,1.2155360430055062,1.7430006881152393,1.3143522715757108,1.7523441386586458,4.688993608401641,1.1049397195138846
1.828846482525707,1.3179560540503639,1.898884005571514,1.7746136671917212,1.6814332604404347,4.008511266329968,5.226992715285821
1.8157839000487146,1.4002471458264765,1.1123459135493008,1.2458530819579434,1.0847287547438313,3.785189817459446,0.16373300348158876
1.95333849809243,1.2512027214739865,1.4782416094141873,1.6694746234092688,1.2772660026947282,4.677487699048404,0.40478799538499066
1.7191483370206806,1.3286491361253885,1.1828753815983266,1.346236291062574,1.2482419926307986,4.809535008066931,0.12655695573060258
1.2297064479262954,1.5299308416687774,1.785440701905578,1.3312668197350714,1.6342674160565973,3.6593872773734537,2.7635208191264784
1.1811092110389567,1.5360899555437892,1.5492613841710015,1.307469787525796,1.4736791333039023,3.766321676313813,1.0190238901187116
1.1110345176269343,1.1337237196250323,1.7981386634285128,1.8507904915930997,1.2340035743184203,3.634542371044654,0.9920508607127637
1.3387061083314067,1.019832312207222,1.9131887141381734,1.846257518609152,1.3841296483501813,4.928114265201504,0.5233095757968237
1.7371751999870315,1.0456702844240695,1.593413467627323,1.6896291985949015,1.008648214815926,4.998337146651129,0.09938811489618421
1.7648216961367758,1.7529235259036153,1.9152260553168172,1.7294730086995722,1.7462188160215184,4.646574418223373,3.8453060768951297
1.4151851848129424,1.993264041506238,1.2157502987700917,1.4584919482184984,1.6383379366513164,4.282323645724967,1.0922418792515778
1.3662277201748387,1.3647844842437378,1.4930083063607285,1.192081808167218,1.6453605958684818,4.241810140359342,0.7760392355807385
1.2508535212274432,1.1980100790905452,1.963538153032364,1.0919313679308777,1.0688168842956927,4.2673463786151995,0.12926447782120012
1.5319473101645507,1.1021946154825968,1.2676277438289598,1.1959963131020803,1.1676667439403923,4.5699380082408965,0.07930679367660504
1.7054939051856581,1.9206028225639193,1.5142773585393696,1.7935289772187102,1.9937348053874786,4.291885443319334,7.663378859079194
1.5252730569181532,1.0097140735062498,1.2850362401221882,1.8601444342599645,1.1228177482889548,3.970182826630973,0.27858775243902545
1.5236623007333838,1.7885485456847352,1.220101605948515,1.0982018962682694,1.6894054613244118,3.490837038785619,1.9170537572098596
1.891438110549723,1.6969686246769027,1.7537815584916132,1.8200772189537004,1.4408563426443872,3.313935115043774,7.443768907218748
1.5486307116166957,1.2731633383096006,1.2054764596010625,1.9598556142973647,1.8701808617525986,3.4961931056222113,7.406468262622618
1.1343014855293796,1.3054100564878595,1.3778804980169708,1.31420930822389,1.583849703832723,4.95758454783649,0.2627872348605443
1.0401676539736624,1.7517480804987189,1.302539202881587,1.631641252198853,1.5583105601372935,4.473180552057295,0.6576924499207484
1.2570214956601404,1.8997769523314763,1.251196233098067,1.567332678122888,1.1327470396197197,3.84670642503315,0.34679183266745023
1.9299048459379544,1.9316834736828232,1.743364190557299,1.5354692056134938,1.16236735812556,4.696475881861187,0.4764409008682713
1.7906325272391495,1.9889671309693104,1.6092869973393698,1.2203501553939273,1.387269712307025,3.3875757800201516,2.336095962243457
1.711818283423141,1.5420984537498508,1.2669709192378162,1.854919791967626,1.6018086181608717,3.4221548923745635,4.807103443316315
1.9392735448850913,1.208538629996375,1.0574288426416687,1.4816267713616615,1.1709777169235815,3.4210809845599655,0.4243682821855682
1.824928457563409,1.5291571561861217,1.078793411161207,1.9618885241116517,1.654918406684597,3.879699702921201,2.590408014190962
1.036576093940679,1.1851822461919042,1.167444642307744,1.7375569194432678,1.4212783260530757,3.9459311805201525,0.47058892838132177
1.6855212819679077,1.8705748991168503,1.4433796677241402,1.2690609323649893,1.1214211420400086,4.708272237995914,0.16028057966640355
1.2184216107419403,1.0631623553283287,1.874952751438907,1.25792310768938,1.7966421269542923,4.085709491021066,1.7346099970595572
1.692028181934738,1.0885779996405502,1.2201190207169126,1.9436859111812423,1.7687400365405785,3.9249716291530348,2.817647098272215
1.1385075700702862,1.8950386940952018,1.6878098734361384,1.4379022792505192,1.748510731660744,4.686481937827531,1.3919717774231513
1.6472322907351196,1.014758754652442,1.8356647398114019,1.938154007922158,1.3812437685284573,4.811527097063033,0.7148598100323527
1.8516973970600892,1.3570827764509903,1.697486161113718,1.1112308018082726,1.6391505160005182,4.29370059743019,1.0900654723510235
1.125273318450628,1.2572707689332487,1.1801392911250588,1.6814813810516513,1.0560190234694171,3.793997305388773,0.1645760680222634
1.9740328822697184,1.9206950224554982,1.730616494844804,1.2904303245479816,1.2847472375610671,4.343416244900127,0.7281898110493026
1.2622678253988997,1.0693271413766043,1.1503550642247213,1.8990467680224956,1.3559712207449552,3.2446091860698782,1.2082729589362322
1.4358140254525527,1.4784292525063456,1.2348516236195164,1.8046898890224128,1.7973097419530162,4.197834132189261,2.2248581128063263
1.0203802019654833,1.4027953384863414,1.1119468306097144,1.9989776197215154,1.6942278326146618,4.711900902171294,0.6531010821780635
1.4822782983248775,1.6656744937425172,1.959295363709582,1.2535842777812654,1.0551899898058006,3.904204741844083,0.3874282559834593
1.4223172664672497,1.7217729726960518,1.421399222708654,1.8691478359074685,1.686348146789796,3.3523919967216487,8.309073670666953
1.6766364878027342,1.208824841705237,1.9357723765043289,1.4414798335190055,1.3703841438703233,4.100525037459329,1.044953068911168
1.7994012468063403,1.3099321171095175,1.1403037705334906,1.7500995891166402,1.8260524017489859,3.9291405518452835,2.9843535914362964
1.6013812479584824,1.1542752759933452,1.157927880153735,1.492564582897903,1.895319336383837,4.285826811353867,1.3668893634512842
1.3818028834929783,1.4775054405009374,1.7835793673865665,1.581506995790689,1.2523319319751272,4.583693271611532,0.44278298513875214
1.5325856114229253,1.3251454132396006,1.2715570129522389,1.4642552142751606,1.592590890666957,3.2497570253742647,2.9461506797962107
1.8645726793176127,1.7466876815761814,1.9974791915284467,1.283114074314124,1.7313967075934398,4.584780167102172,2.479338088500279
1.6153745701642088,1.9627211036516456,1.6852072135170837,1.1926260947559273,1.5306383651886697,3.391502408598939,3.50985121080221
1.1245488768578813,1.8519866507987477,1.6083949317681916,1.0660132340947077,1.1000602655837333,3.417376995836335,0.34270957684696585
1.7879622428812358,1.2723975612454737,1.8081440602937875,1.271127243454055,1.0482675235293448,4.976017721858867,0.10856845162291416
1.8455427345896382,1.0310133804297865,1.2361460657273673,1.539539278838007,1.7491418698805403,3.7729586732867295,2.1634520540231916
1.134152651705786,1.0228115124060095,1.162089465679244,1.291730382068606,1.8000747904605516,3.2752750834031046,2.050722300298964
1.245318196873646,1.3403136884335773,1.468696432147649,1.2699280256756587,1.239195001942193,4.726571881031173,0.1325030814261717
1.2440549246462957,1.4472435411601186,1.0920669652792707,1.7825967057583596,1.6020540546655848,3.623110313328686,1.6882099918353322
1.5985315265511684,1.2744253208142888,1.6996449111338285,1.000115689361632,1.4306963642903303,3.5554693266354795,0.9203912969088714
1.2042839741567535,1.23722911351489,1.997977126944475,1.4209833731530066,1.3393290156782478,3.4495912339921944,1.5849943488318832
1.8899240085588378,1.2583645915600739,1.9683498119854193,1.6209290645659034,1.082860079593273,3.5707861395587193,1.040159004901479
1.9616701280149318,1.8007696598821248,1.524564046996841,1.5743287470658658,1.5436048559125304,4.8926324963293535,1.041592705554613
1.419784598793946,1.278146192619366,1.4486499226842091,1.638947385545761,1.7595812584939803,4.369861185918538,1.6046108327204482
1.7236509693203432,1.8733128734390085,1.1584316941056185,1.152920901144852,1.3052175255500238,4.468534792525476,0.20990265175627507
1.174141767400363,1.6459409158884581,1.3276070285852868,1.2923789394818228,1.6505205687311286,4.9825094659742435,0.36207201832625946
1.7177950680013638,1.6260256521184226,1.7069847302635757,1.4413049470047181,1.9259876226323713,4.039472814535513,6.1303601489910315
1.6261572946942584,1.7373904651516283,1.99360739871313,1.7439159392917702,1.5817018249750792,3.4379367037996573,10.312564536279147
1.5854754454700482,1.7349791711625548,1.2218955070093493,1.1330092251350825,1.5791640822525341,3.9411404600612143,0.8078100987706561
1.8832795252909258,1.829617072396816,1.4848548733937714,1.6426098249275034,1.1724355791173096,3.427714115160308,1.5073430494526476
1.370695860695263,1.694564593254295,1.081593635282327,1.1420188357664056,1.000812809444021,4.362624788031877,0.04580793713623104
1.4732946009198065,1.7966419286224555,1.5079241560458199,1.547011907503818,1.2199570186498208,3.7289890699818162,0.8668147700590486
1.498942094308253,1.2122539147004798,1.0594004324568198,1.0579809068446346,1.018645400815477,3.7157725262113606,0.06313920497002311
1.0871589199365492,1.4031327495976527,1.7850744991573264,1.0277409614751916,1.3557342537192278,3.196178303766865,1.0352032910640565
1.2383852793814394,1.8927934517914458,1.2524301468032233,1.2987052420820318,1.8565519553756107,4.252623393529376,1.4402555302571085
1.1800633658756625,1.7004487365269263,1.9595523503295977,1.6497295102540992,1.5256808398714847,3.2818949351057576,6.676429754017737
