v0,v1,v2,v3,v4,resultado
3.356992632009593,2.9401237780309115,3.0726260033580974,1.4949199678669958,1.51332084765366,25.264286644661574
2.7862640460617896,3.2100903456813117,1.1340576514127108,3.262658972668227,3.061394060977302,9.770064480883969
4.035131630639578,2.4968998832136973,2.1555505232253838,1.7940473312932665,3.8422346313413325,0.01496598646565278
3.358772910871977,1.7767006283313398,3.366648824564969,1.6682036869335044,3.2386622393477076,4.139313862409772
3.843242508069505,3.176048751967923,4.149212919602452,3.9393814453659464,1.1649653791963948,69.92290167638977
4.235531734771897,2.9414055293990207,1.6223734539897472,1.557258237005919,4.679462443611829,1.7633387630636443
3.5138017519080824,1.584299336427903,4.864069846398123,4.91779177686948,1.7859918229823593,87.68006422983882
1.241110994752531,4.392444464554229,3.6501315605259017,2.288028951115028,4.70261610847162,-4.913264778353384
1.6688167243630754,2.6034126801286543,4.593200763331142,2.6306155754863414,1.2404371218827976,23.418477661660834
2.4155460534598667,1.174714842521431,3.9090828716234576,2.5731554239988994,3.1240571549487623,3.263619474726778
3.3941494995504278,1.3993970439945573,2.5503731707097037,3.02324897218676,2.8990771967624935,11.034434219688983
4.174061232615676,4.687496389305069,4.272317675669321,4.781649480831542,3.160366508847733,17.96513024706354
3.980462750593066,3.9387384173682682,4.003082800032461,3.0226418281001104,3.726496394526967,-10.91379124730989
4.635562579336118,2.223266460166666,4.378885627237077,3.289283285794159,1.0981992174903876,69.75544719608885
2.9898426543151486,3.202347995907473,1.9805642732157636,2.3449689586951115,2.6766994389739978,15.79995026491183
4.18052620355572,1.7299176236562968,3.428148657392878,2.003805241599202,3.9971086107211415,-14.447118415909985
1.6432668881834118,1.7654028352259488,2.3659205446147165,3.229076115188168,2.538635475563481,10.0202311135304
4.342911761780064,3.01454809475122,1.1295597928281893,3.9155021050926186,2.3854138409053736,26.271286778187736
4.369208587797197,4.467369208434919,2.235869713129235,3.538250401091536,4.610601754833832,-14.867329837251551
3.082507232371656,3.3034740358008174,2.519303310287989,2.7532862775375033,3.350456988132204,5.749571743622511
3.0516956574429064,2.7165005640205044,4.308428855482612,3.204029531766517,3.0043717870716473,14.05246069406946
4.520723241639905,3.302795218506287,3.275694930035589,2.1788015434562418,3.7180354576579564,-2.6547479333352806
2.3965923766058723,1.5186494173057774,1.8764967111130693,1.6358792762384011,1.2274524150008124,10.567066737937575
4.690095545458288,4.5599501989310856,3.333592240832463,1.3187586147690809,4.81596944675052,0.8784965339766132
3.6429425334415986,1.765922607045595,1.8265687107514719,2.5356325878924544,3.4875776982746753,0.7113560275751466
1.703356576083002,1.3920122730760482,4.342472777102267,2.268063112027672,3.2052163122896142,1.3044396441078745
2.7554318594879517,4.055126905698181,4.759560133319864,3.8940723873678453,2.9959485932228915,18.5853085162401
2.6138453574940437,1.4144937117296896,4.530394805266212,3.1233461621055367,2.0059630108203472,37.23606399136443
3.3720263703873767,2.6821003202482503,4.107134266124465,1.3498745883242242,2.1758231048980474,24.42042762953499
2.1864619064734496,3.0430954149942218,4.890936609543217,4.789991075671093,2.172314267311687,48.886181085496226
4.544518908906364,4.668431509123084,3.5690639599770586,4.688770073531881,1.9576209556579136,91.64688351485712
3.768645586602168,4.8134699467619075,4.633372214017932,1.6468738547857948,2.3091081004385097,39.409070888139304
1.0193447855817972,4.194983402015584,3.005738501958975,1.621280083271457,1.1805714508609828,8.870115764674228
4.706330358623844,1.8786070694100698,3.5753483597345186,2.3451989123444217,3.904218249545779,-18.419965589355762
3.7290858936502476,1.2383386915149948,1.4084438496784673,4.249822747040547,2.294321563406718,21.346903078264308
2.398470012618365,4.190550343935879,4.428373360653219,3.613016076030542,4.372492877081804,-26.128632716115668
3.375153467125588,3.9672711403898377,2.963906365792999,3.714229357881203,1.0542977238655946,45.699117657244315
1.5689114477281834,4.548447616204804,4.87779321771216,3.5415307467937573,3.986399619977056,-13.132465170346379
4.442294113874453,3.1122117211321405,1.8948963153441896,1.6908833009352326,1.9064506768083045,27.264394687435068
3.3718375867224344,2.5396173472199566,2.373035278042093,3.3497352832300082,3.9702855594731346,-11.191842342083786
3.3467177304434026,3.7998774604896686,4.525349679065011,2.277438799407754,1.9789226546661474,44.37612228774695
1.4217285045479824,1.0111142093381345,2.300631331409558,4.530364197230665,2.723076796586879,7.45973716920462
4.039181573155399,3.108057790856564,3.326476162315488,2.9604160289167614,3.1412466261155902,12.567773644592322
3.271962386278504,3.679865599658224,2.8874850291843845,4.971523216039391,3.390376708603276,0.47524495156030166
1.9360986439594932,3.2238529944121073,3.959281005864064,3.7202126094979473,2.7038076939303557,18.331248801840836
1.0269759597854446,3.71716099596038,3.5779250531964086,3.611270255847252,3.307561828265982,1.6252193064689997
4.944942918314518,4.734381987320164,1.3785123797984213,4.651979164384976,4.140531606732032,-3.254429513097381
1.6501255329423512,4.547985556547335,3.7322843431773323,3.7099485966227066,4.539497235988552,-15.00321285622238
2.4543533761539575,4.856210371229915,3.054757694667772,4.677107015064388,1.9099408142732237,44.98785975068676
3.0560810943166916,2.7100487643020945,2.794282855086317,2.7254636784610433,4.532306737855556,-14.615749556262713
1.1224625326224889,2.98146579337876,4.063829305888125,3.665956188897703,2.994423154318287,5.798713923320141
3.9239920420622085,2.1029841005296803,4.001274101919326,1.8181308293280485,4.713831475043802,-20.294290912930432
3.221017928472453,2.264358937193992,2.351641807322188,1.8885457494190647,1.9639067159637729,20.507505273092384
