v0,v1,v2,v3,resultado
1.3505881327371445,1.4133280975934355,2.530277634821598,4.5664981226604375,37.535613382609355
4.978450420794719,1.535052535169775,1.3692952438314552,4.795449842550006,4.914123231734745
1.3060864804482697,4.491773611660699,4.49228825017482,4.639866013170057,21.827276185708584
3.589062092709001,2.441980080051353,4.161118314459332,2.934711347939519,8.264034729904278
1.3652940964546914,4.828165257183892,3.8862925400229567,1.9810816086565421,6.8498873172306665
3.1611432429769626,3.829107916230801,3.7028425293944642,1.5448592588416261,2.497367409763737
3.935811284136576,3.1957421938061135,4.213896310347124,1.7137369842718364,3.130533679373502
4.24502706711702,1.6512621095199354,2.444698656954404,1.3383314551828738,2.461092210273028
4.480396691365546,3.7939375272837834,4.9765294282401875,1.937675226226653,3.0877026918269666
1.9722408648049043,3.6421392247449047,3.406378052178871,1.3663737747580313,3.591679193413163
1.9645454831104794,3.3904461660410297,1.0583726232061719,2.4918085223043582,2.021199752124179
1.4656029718812653,4.22840696445337,2.5702249063335283,3.601138283872351,8.89308763018661
3.718531562646742,2.784675299658699,1.5922633400637491,4.361472966396832,3.733634971602772
3.157775285335801,1.411588805963659,1.2822671820493592,3.960291590934393,6.669711229786847
4.1589271928551685,2.75441007914483,3.325579216610612,3.4415560074449463,5.79084676189715
1.7875589571532853,2.5022486172576173,1.8488706851150853,1.6602725956088813,3.8312712453434985
4.336926844162399,2.4229587897326366,3.7843619345810997,1.0609964197964015,1.9354234772244736
3.8991147608624717,4.742060696730592,1.0076322752076194,2.8534726893346294,0.5608997204671157
3.756312734234879,4.8881751473713155,2.820015539516953,1.7011576959523547,1.1920526419225494
4.504532122230817,3.1036206547824556,1.1582795678610385,2.6902192767669915,0.9594396669118486
2.6776535338616463,2.6344522946266524,4.549037087481245,3.0382642309971044,11.817395277490684
4.683426192796364,1.6514022371137265,4.825053197864923,1.3966950947704628,4.989997393930318
2.889022241626967,2.474843690257625,1.4076736716380092,1.9393508206905703,1.9336872968775705
4.220667640527985,1.0663397282481228,3.6291229759686736,3.7997450304540465,18.755593176316346
1.4037594508107443,1.9613860766824356,4.041429684923106,1.4607765701787363,12.97852104375241
3.411615785687628,1.175248938802027,4.798410120528931,3.832691518109038,28.322701609995143
4.157564377950902,2.9301928266109827,2.931977087185491,2.9598734881593676,3.9944825450139363
4.696188732721998,2.7854896667808364,3.5702998891375923,2.4791972231152424,3.7711448916698864
1.5812832835850363,4.91036928925295,3.4380058659420443,1.1697626561734573,2.7798878538828307
4.264006516283041,4.891630287714678,3.5738531692086664,1.2828932220781875,0.9409495450752803
4.21698478594147,3.092859332342797,4.662110713452497,4.692704898191375,10.047490087765295
3.9435879789160704,1.8128765555500626,1.4738721335423501,3.24976168193705,3.72928666756393
2.2192076603528106,2.6504345514604597,1.4195401943136559,4.296755407394112,6.028366123201841
4.9468329754053375,1.4563307957618217,2.4152935421286554,4.6455904973013,9.29447404227387
3.1277578325534057,2.3217369401885204,4.80958992765881,4.236191140651597,17.133307036123263
4.290342338626795,2.0975359695268443,2.925989723750073,3.7005948417688996,7.071037866876005
2.193119185718424,1.1130070258182534,2.9127285707901187,4.152459353973444,30.63597501940392
4.241763804927329,1.2494054496020994,2.975027356876949,3.09249265088192,10.415249583226002
4.0749795528605866,3.6220936998484263,2.337457644501809,2.394032132231932,1.9170267042173033
4.792659316343155,4.734142936268181,4.264640398226959,3.4214802856700537,3.5613190789646003
1.3654688796609689,1.123971383198822,3.258929663315715,4.288053416529148,56.712251462146874
