1.53063,4.88133,1.18913
1.60493,3.6879,0.94201
2.58587,2.34774,0.96622
2.93148,4.58768,2.14042
1.26731,3.88514,0.78363
1.94509,4.33951,1.34338
2.77845,1.07572,0.47569
2.88533,2.97409,1.36575
1.95811,3.51931,1.09677
2.26559,2.57486,0.92844
3.44045,2.70475,1.48102
1.18993,1.27981,0.24237
4.86849,4.32925,3.3545
4.08829,3.59356,2.33823
1.13471,1.84852,0.33383
2.80651,2.00914,0.89742
4.37156,3.43541,2.3902
4.36763,1.61309,1.12131
4.50088,2.11402,1.51435
1.82585,1.04545,0.3038
4.98412,1.1798,0.93587
4.10632,1.62516,1.06211
2.37541,2.35908,0.89187
3.76997,4.59317,2.75594
3.96151,2.13692,1.34732
3.41985,2.88724,1.57149
2.08831,2.48429,0.82569
4.89624,3.83145,2.9857
1.77101,1.2698,0.35791
1.35658,3.14114,0.67819
1.38454,3.61537,0.79667
3.07376,2.69833,1.32003
2.2841,4.26818,1.55159
1.43651,1.55822,0.35625
3.33698,1.8587,0.98715
3.90854,1.12195,0.69793
1.82133,3.58838,1.04018
1.07669,3.59478,0.616
4.34413,2.11598,1.46297
4.49959,1.19388,0.85497
4.60216,3.5763,2.61949
1.07361,2.20395,0.37659
2.15522,1.27022,0.4357
2.47576,1.46756,0.57826
1.7233,1.72456,0.473
1.32648,4.03274,0.85138
4.43084,4.59274,3.23876
3.66652,4.71846,2.75343
2.38265,4.05519,1.53777
2.42343,4.90197,1.89069
3.35977,3.07989,1.6469
2.02828,3.29966,1.06516
2.99084,4.01834,1.91276
2.77184,1.67438,0.73866
1.5466,1.09244,0.2689
2.66254,1.35434,0.57391
1.56788,2.083,0.51978
4.64492,4.55479,3.36718
4.66672,3.66368,2.72113
3.76277,2.59724,1.55539
2.38426,3.11002,1.18015
3.06278,4.3317,2.11152
3.22375,2.34468,1.203
4.66943,4.42806,3.29077
2.22789,3.79225,1.34466
2.45372,1.87598,0.73261
2.77668,2.99472,1.32344
2.60609,4.69637,1.94793
3.95519,4.56678,2.87473
1.33313,2.51337,0.53327
1.00931,1.93797,0.31131
3.94858,4.23579,2.66192
3.95471,1.00125,0.6302
2.95725,3.78081,1.77948
2.45432,3.30372,1.29049
1.89496,3.12432,0.94227
1.12411,4.08986,0.73171
2.47149,1.98019,0.7789
1.73371,3.11207,0.85871
2.53555,4.86626,1.96376
1.91711,3.11544,0.95058
2.10112,2.84763,0.95226
1.28861,3.59457,0.73721
1.2747,1.23342,0.25023
2.6856,1.25389,0.53595
3.61346,2.87927,1.65587
4.04186,4.46,2.86904
3.23549,2.94531,1.51667
2.63719,2.87365,1.20613
1.99614,1.61683,0.51366
1.27449,4.64001,0.94119
2.88194,4.59558,2.10788
4.37682,4.05589,2.8253
1.2981,3.27238,0.67607
3.49268,2.74667,1.52682
1.74004,3.64687,1.00995
1.26085,1.95419,0.39215
4.12053,4.78013,3.13482
2.48015,3.59583,1.41938
3.17525,1.87926,0.9497
2.62031,2.40462,1.00281
4.27615,1.59069,1.08258
3.28431,1.71043,0.89407
2.48712,1.35563,0.53661
4.46819,3.3407,2.37569
3.64417,1.56602,0.90827
1.75369,2.5647,0.71583
3.78487,2.56067,1.5425
4.90771,3.89692,3.04383
4.53876,3.6945,2.66878
3.79781,4.61864,2.79169
2.10854,3.01705,1.01247
2.4192,4.44996,1.71336
2.7922,4.15283,1.84548
2.0058,3.62022,1.15569
1.05486,3.17287,0.53268
2.52713,1.74738,0.70281
4.96725,3.13398,2.47761
2.71676,1.8851,0.81509
2.19526,2.88634,1.00845
4.66021,2.30444,1.70919
4.78672,4.93036,3.75609
4.89495,2.73148,2.12797
2.95323,4.34195,2.04081
1.61819,3.91843,1.00917
2.99454,3.26521,1.55618
1.61613,3.34358,0.86002
1.97844,2.19743,0.69192
1.06423,4.80886,0.81451
1.26285,4.25253,0.85471
1.91716,1.65863,0.50609
3.13854,3.4397,1.71818
2.50395,1.16974,0.46616
2.85112,4.58933,2.0825
4.83451,4.22999,3.25471
2.69241,3.70089,1.58587
4.35061,4.61721,3.19705
2.14978,4.59737,1.57298
1.22525,3.67249,0.71615
3.92381,3.73906,2.33502
1.39652,3.34754,0.74403
1.7942,1.16415,0.33243
3.71566,4.90329,2.89963
2.73305,2.42508,1.05486
4.22494,1.77105,1.19089
3.35643,4.94213,2.64005
4.76494,4.7005,3.56469
3.17251,1.9859,1.00272
4.69353,2.39621,1.78996
1.53208,1.35623,0.3307
3.29148,3.36917,1.76496
3.43179,1.61194,0.88042
3.99021,2.04197,1.29678
2.64871,4.57869,1.93017
1.83994,3.89934,1.14187
3.7297,3.54879,2.10656
3.55147,4.92393,2.78317
4.20609,4.2368,2.8362
2.17829,4.23325,1.46761
3.70016,1.9201,1.13074
3.75367,1.65305,0.98756
3.00393,4.95112,2.36708
2.39808,1.52584,0.58236
3.42438,1.3145,0.71641
1.79402,1.67379,0.47791
1.95353,3.42825,1.06589
1.90989,1.78751,0.54334
4.3736,1.66127,1.15638
4.40565,1.69914,1.1914
4.64161,3.14047,2.31998
4.61763,4.92791,3.62161
4.69403,3.11327,2.32585
1.54175,4.44232,1.09004
4.87141,2.76393,2.1429
2.29036,3.62443,1.32118
3.27746,4.6772,2.43974
3.64366,1.76518,1.02364
1.46903,3.98596,0.93193
1.76203,3.15463,0.88467
4.79854,2.15794,1.64805
4.37782,2.36561,1.64824
2.97363,3.67237,1.73802
2.86823,1.05931,0.48357
3.30796,2.06302,1.08614
3.07901,3.97457,1.9477
1.04124,2.85928,0.47384
1.29951,1.77938,0.36802
4.05503,3.01537,1.94605
4.16783,4.74389,3.14677
1.57357,4.02549,1.00815
2.60831,3.45741,1.43526
4.75929,2.39229,1.81207
3.63381,3.1995,1.8504
2.86272,3.31689,1.51123
4.15664,2.34235,1.54958
3.52223,1.67562,0.93932
1.31732,4.91854,1.03121
2.50465,3.77983,1.50674
3.3258,4.38463,2.32086
3.10254,3.5353,1.74568
3.99581,3.75231,2.38629
3.68903,1.4645,0.85985
4.0232,2.64568,1.69406
2.86585,1.27207,0.58021
2.92925,3.94446,1.83892
1.82776,1.80112,0.52394
2.25988,1.6239,0.58407
4.97516,2.38898,1.89164
4.25299,2.67997,1.81403
1.32953,1.89832,0.40169
3.81803,2.62107,1.59271
4.08792,1.40008,0.91091
3.39071,2.39515,1.29254
1.10296,4.48593,0.78747
3.97489,3.68826,2.33328
2.18826,4.51156,1.57125
4.77922,2.75204,2.0933
4.44842,3.57938,2.53416
4.26418,1.8392,1.2482
1.42487,4.06193,0.92115
4.90974,3.0437,2.37838
1.97023,3.87261,1.21434
3.43895,1.54663,0.84651
1.01543,3.67056,0.5932
4.27266,3.98444,2.70948
1.18404,1.33989,0.2525
2.67261,2.2869,0.97275
3.5915,3.56826,2.03964
4.10471,2.16455,1.41407
2.98184,4.55224,2.16038
3.9233,1.85796,1.16013
1.81256,4.91785,1.41869
2.69791,2.14525,0.92114
2.99778,2.21511,1.05685
2.18883,1.89674,0.66075
4.2849,4.3268,2.95072
4.8103,1.71909,1.31611
1.54608,1.18634,0.29192
1.40408,2.67975,0.59884
4.84684,2.60503,2.00952
4.3184,3.25001,2.23371
1.47942,2.57328,0.6059
3.36577,3.0022,1.60822
2.83914,3.81602,1.72432
2.52294,1.80918,0.72646
4.6948,3.95464,2.95491
3.3772,2.76896,1.48831
2.84161,3.5825,1.6202
3.26608,1.07014,0.55627
4.54655,2.17004,1.57025
4.3454,2.42287,1.67563
4.36643,3.62419,2.51859
4.02148,4.20439,2.69097
4.48403,1.21683,0.8684
3.2037,3.40022,1.73372
1.26231,1.77648,0.3569
1.64199,4.55142,1.18943
3.11142,3.4323,1.69967
3.94555,1.12443,0.70609
2.02428,3.94478,1.27091
4.30229,2.31795,1.58718
2.63143,4.64343,1.94469
3.68467,2.55475,1.49819
1.46429,1.607,0.37451
1.86022,1.28834,0.38143
3.14084,1.95965,0.97959
3.75793,4.34184,2.59682
2.88594,1.02499,0.47079
1.78284,2.62108,0.74373
4.52147,4.56978,3.28848
2.41983,2.05645,0.792
4.35153,1.18303,0.81933
2.4232,3.82085,1.47356
1.50861,3.9585,0.95045
1.80425,1.11122,0.31909
3.82909,4.47633,2.72796
1.73629,1.93522,0.53478
3.84485,2.1316,1.30438
1.72995,1.51273,0.4165
1.30307,4.41102,0.9148
3.85464,3.40981,2.09187
3.37444,4.58795,2.464
2.97918,2.35899,1.11852
4.58449,1.56613,1.14272
4.4641,1.19947,0.8522
4.62147,2.73375,2.01075
4.15942,2.50996,1.66157
2.84563,1.53594,0.69562
2.17379,3.89399,1.3472
3.62532,2.10929,1.21704
3.35902,4.53553,2.42472
1.89264,2.64885,0.7979
2.66812,1.26292,0.53629
4.51158,4.63813,3.33036
3.20705,2.08948,1.0665
4.35859,2.19154,1.52025
2.74328,4.85586,2.1201
3.93991,3.63642,2.28024
1.16019,2.89373,0.53433
3.44181,3.63202,1.98955
3.65021,2.60892,1.51565
1.58144,4.17818,1.05162
3.67662,4.68851,2.74349
4.80355,4.76203,3.64061
2.4649,2.07279,0.81316
2.27186,4.45984,1.61258
4.7897,2.13816,1.62993
2.83122,3.45335,1.55609
1.23629,3.94175,0.77559
2.01508,4.55618,1.46121
2.65791,3.44485,1.45724
4.57197,2.67997,1.95008
2.10859,4.5956,1.54225
3.77561,4.04227,2.42903
1.89029,1.87843,0.56512
1.73909,3.94774,1.09268
1.2972,2.50309,0.51678
1.55374,2.39789,0.59296
4.90765,2.58985,2.02288
4.15326,1.73256,1.14524
1.15929,3.65401,0.67419
1.11853,3.72335,0.66283
2.84533,2.05218,0.92933
1.56308,4.0896,1.01738
4.25739,3.88477,2.63226
2.72416,3.30235,1.43178
3.09323,3.51958,1.7327
1.82174,1.83726,0.53269
1.50955,1.89765,0.45592
1.06468,3.50204,0.59341
3.65825,2.21353,1.28878
2.6715,2.32605,0.989
4.39943,4.66749,3.26813
3.7454,4.22951,2.52121
4.79605,4.31579,3.29431
4.10293,3.69809,2.41485
2.35974,4.16463,1.56409
2.35102,1.46552,0.54836
3.20856,3.01756,1.54094
1.77181,1.34097,0.37814
3.64295,1.20861,0.70074
4.18117,1.25675,0.83631
3.15904,2.57894,1.29663
4.50104,1.5683,1.12347
3.55849,2.29742,1.30115
3.20948,3.44745,1.76097
1.57926,4.31312,1.08409
4.17646,3.67155,2.4405
3.53988,1.7427,0.98182
4.94902,4.80755,3.78672
2.68569,1.61243,0.68922
2.36959,3.24292,1.22301
3.60438,2.09649,1.20266
3.99888,4.12628,2.62614
4.62026,3.46288,2.54639
2.66464,2.29206,0.97204
4.01002,4.29754,2.74275
1.04346,1.1726,0.19474
4.26517,1.23845,0.84069
3.15906,3.69209,1.85631
1.24915,4.09177,0.81348
4.48116,2.56464,1.8291
4.20541,2.32819,1.55828
3.34392,4.03067,2.14513
1.98166,3.16156,0.99713
1.28153,3.02439,0.61686
4.33523,4.5419,3.13378
1.36482,3.69302,0.80219
3.39744,1.16005,0.62726
3.48849,1.91591,1.06373
3.73899,4.93969,2.9395
3.99825,3.15762,2.00932
4.24569,4.45679,3.01156
2.01331,3.76541,1.20654
1.56785,1.40116,0.34963
2.7188,4.27515,1.8499
3.37406,2.83028,1.51985
4.94935,1.92461,1.51604
4.35054,3.09216,2.14105
1.02628,4.03096,0.65841
3.01763,3.85456,1.85124
3.02448,3.06864,1.47713
2.92699,1.99452,0.92914
3.74746,2.96152,1.76633
3.55338,1.06414,0.60181
4.85994,4.93915,3.82035
2.18097,2.20723,0.76616
2.5351,2.25707,0.91067
1.00203,4.38136,0.69873
3.14379,2.74793,1.37493
3.15295,1.10524,0.55462
1.59843,4.15927,1.05811
2.31352,4.37899,1.61238
3.76654,3.91616,2.3476
3.06794,1.72612,0.84283
4.2788,1.98806,1.35385
2.58227,3.0546,1.25539
1.90633,3.78067,1.14706
3.50619,3.12,1.74104
1.09908,1.44835,0.25335
2.76712,3.23554,1.42493
1.00056,3.13727,0.49959
4.46366,1.52048,1.08017
2.00088,2.42797,0.77319
4.26911,2.09076,1.42057
4.75857,2.11851,1.60445
4.6269,4.69022,3.45385
3.66649,2.74623,1.60253
2.504,4.52683,1.80405
3.6683,4.96686,2.8998
1.58188,4.92908,1.24097
4.88019,4.53047,3.51884
1.8157,4.27514,1.23542
2.24986,1.26441,0.45276
4.61675,1.98383,1.45768
4.35001,1.90228,1.31699
2.27746,1.413,0.51217
1.43586,4.3176,0.98667
4.34497,4.26276,2.9478
1.94949,4.72192,1.46507
3.18223,2.57173,1.3025
3.76569,2.31074,1.38489
4.88688,2.09228,1.62731
3.22865,3.4291,1.76207
4.39087,1.19188,0.83292
2.20882,3.30998,1.16361
3.94619,2.46686,1.54933
4.06025,2.709,1.75058
1.7124,2.22156,0.60546
3.00538,1.11714,0.53435
4.98369,3.74485,2.97034
4.60461,4.127,3.02445
2.90964,1.62234,0.75128
4.79203,3.80608,2.9028
1.34593,1.41446,0.30299
4.12511,3.78154,2.4827
2.02007,3.87479,1.24576
4.33953,4.49536,3.10475
4.97049,3.25582,2.57561
1.96271,2.28243,0.71297
4.46036,1.59192,1.13009
3.60613,3.68611,2.11558
1.74665,1.71891,0.47784
1.12742,4.18407,0.75076
4.13482,3.84697,2.5316
4.04444,3.73466,2.40397
3.20817,4.75493,2.42785
1.07558,2.53282,0.43358
4.2122,3.86433,2.59062
4.40095,1.22865,0.86059
1.86237,1.26355,0.37452
4.36855,4.44375,3.08963
2.60921,1.10521,0.45896
3.73101,4.9482,2.93829
1.56037,3.3882,0.84143
4.76677,3.77814,2.86631
4.95453,2.89675,2.2842
3.55802,4.82293,2.73111
1.4057,4.19196,0.93785
1.07108,3.7573,0.6405
1.47507,1.4909,0.35001
4.87666,4.97088,3.85812
1.6093,1.88992,0.48406
1.24248,3.8572,0.76275
3.36116,1.99879,1.06924
2.74817,2.79203,1.22119
2.71626,4.6803,2.02332
1.32902,3.40054,0.71928
3.89427,1.33685,0.82857
2.94396,2.4117,1.12999
1.14165,2.58534,0.46975
1.87154,1.29452,0.38559
2.3983,2.87213,1.0963
1.03224,2.18544,0.35904
1.23236,3.39741,0.66636
4.4842,3.17066,2.26284
3.42173,2.98179,1.62384
1.29771,1.214,0.25073
2.30848,1.39136,0.51119
4.908,2.63992,2.06213
4.38042,3.27645,2.28423
2.83384,2.55647,1.15302
4.89687,3.47748,2.71022
4.0843,3.23346,2.10186
4.92039,2.67402,2.09404
3.37787,4.28475,2.3035
4.99251,4.66346,3.7055
4.0434,1.75393,1.1287
4.75033,4.76116,3.59962
1.82475,4.5886,1.33261
2.78408,4.83964,2.14444
4.10412,2.30304,1.50432
2.5991,4.12236,1.70525
1.11713,4.11609,0.73183
1.24459,1.33062,0.26357
3.67335,4.67989,2.73601
1.68193,3.35474,0.89802
4.87331,2.94592,2.28489
1.42641,1.32955,0.30183
4.85369,4.12359,3.18543
3.79114,3.21577,1.94032
1.45003,3.50299,0.80842
1.03315,3.35883,0.5523
2.79913,3.27621,1.45954
4.40241,1.6265,1.13963
4.72948,4.99277,3.75816
2.60766,1.91189,0.79348
4.99034,3.60906,2.86645
1.64198,3.60674,0.94255
3.67126,1.10544,0.64591
3.05893,1.8645,0.90772
3.99562,3.39149,2.15673
2.79441,1.7945,0.7981
1.04375,1.98856,0.33033
4.29632,2.18632,1.49497
3.08511,4.26965,2.09644
1.1013,4.85126,0.85032
2.48518,2.7474,1.08667
1.21762,1.5142,0.29344
4.83022,1.92092,1.47671
4.80402,3.32371,2.54125
3.73415,4.24339,2.52189
4.17106,3.44217,2.28507
3.55706,1.92104,1.08755
4.63765,4.6247,3.41351
4.40201,2.26789,1.58888
3.35983,2.11932,1.13327
2.41129,4.6237,1.77443
2.17593,3.54269,1.22687
2.16042,3.34873,1.15143
3.94179,1.13373,0.71125
1.29226,3.40846,0.70101
4.56284,1.2897,0.93657
1.23414,4.15955,0.81702
2.59784,1.40694,0.58171
3.88608,2.53699,1.5691
4.36768,3.51023,2.44009
2.65411,2.39691,1.01249
2.40473,3.71084,1.42023
1.78092,2.17022,0.61513
1.59068,3.2549,0.82402
3.97899,1.12415,0.7119
1.45585,2.02348,0.46885
4.73902,2.66842,2.01262
2.53782,3.72211,1.50338
1.05003,1.95936,0.32744
3.45011,4.38511,2.40787
2.08001,3.32603,1.10106
1.49732,4.02171,0.9584
3.26888,2.28909,1.19092
4.18292,3.02961,2.01691
1.43605,4.48783,1.02572
4.45838,1.1059,0.78471
4.15742,4.85,3.20912
2.16215,1.74106,0.59913
2.66212,1.61451,0.68405
4.38314,1.08193,0.75475
4.2436,1.63229,1.10243
1.25186,3.81213,0.75953
2.05701,4.44443,1.45504
2.75457,3.99787,1.75268
2.40225,1.47631,0.56444
3.84879,1.07857,0.66068
4.24954,1.9105,1.29214
3.5588,3.57278,2.02362
3.94202,1.50238,0.94258
2.47147,2.03375,0.79997
4.64132,2.17743,1.60845
1.68981,2.31859,0.62356
3.72536,2.35803,1.3981
2.95648,1.4524,0.68341
4.91157,1.21359,0.94866
1.08396,2.89402,0.49927
1.56412,3.65307,0.90939
1.67669,1.82292,0.48645
1.21829,3.04706,0.59082
4.62593,3.83968,2.82692
4.39094,4.29674,3.00273
4.73846,1.0472,0.78974
2.83709,1.39788,0.63119
4.61327,2.03623,1.49505
4.15469,1.64737,1.08931
1.69548,1.58543,0.42782
3.84392,3.86568,2.36494
4.26059,4.67338,3.16899
2.22087,2.68227,0.94809
4.31331,1.14919,0.7889
2.6852,3.2259,1.37863
2.99763,3.77944,1.80312
3.92433,1.70088,1.06233
4.60061,1.85667,1.35947
1.75118,2.36894,0.66025
4.58867,2.82442,2.0627
1.27343,3.22838,0.6543
2.3099,2.41483,0.88777
4.93514,4.3932,3.45065
3.19147,3.6566,1.85732
3.49256,1.39906,0.77768
3.09822,1.82616,0.90048
1.83697,1.38803,0.40581
4.9742,2.40784,1.90621
1.23571,4.81423,0.94681
3.04333,2.70064,1.30809
3.54318,1.57206,0.88651
1.47724,1.78439,0.41953
3.52727,4.4406,2.49288
1.69099,3.24616,0.87364
3.85968,1.77262,1.0889
1.97449,3.11466,0.97878
3.05331,3.30951,1.60826
3.1114,2.23658,1.10754
2.83992,1.30874,0.59153
3.59006,3.11285,1.77861
3.29716,3.74446,1.96494
4.55859,1.02887,0.74646
3.68527,2.57183,1.50846
4.5187,1.46292,1.05209
3.47221,1.5613,0.8628
3.25387,1.93699,1.00311
2.14011,3.01455,1.02678
3.45123,3.31875,1.82292
1.58237,1.69202,0.42612
4.4475,4.06213,2.87534
2.18782,2.73028,0.95069
1.63662,3.60419,0.93881
2.69375,3.96668,1.70061
4.57824,2.71379,1.9774
3.04434,3.1152,1.50938
2.5579,1.01134,0.41172
3.82823,3.08248,1.8781
3.11449,4.30538,2.13412
2.95627,3.40315,1.6012
1.42705,1.66789,0.37881
4.65151,3.11741,2.30786
3.7412,2.63929,1.57151
4.70726,2.12218,1.58991
4.03443,4.93326,3.16764
2.89108,1.56045,0.71801
1.04863,4.83705,0.80728
2.95205,4.18248,1.96507
3.58225,4.74064,2.70279
1.74944,2.98356,0.83072
2.63689,3.39021,1.42278
4.99026,3.97521,3.15721
3.10313,1.59815,0.78929
4.42612,1.87705,1.32227
4.77608,1.00699,0.76545
1.15976,1.12713,0.20805
4.73771,2.19349,1.65396
3.61866,2.12811,1.22564
2.5314,3.92429,1.58104
4.93697,2.20136,1.72971
2.61611,3.10662,1.29349
1.22358,3.56719,0.69467
3.70981,2.85243,1.68417
2.47391,1.94147,0.76442
1.88542,1.78978,0.53707
4.26598,2.77396,1.88339
4.07648,4.33198,2.81055
1.76272,2.83061,0.79412
2.13928,3.77792,1.28629
1.21594,4.92579,0.95325
2.42462,4.70089,1.81403
2.19394,2.7263,0.95196
4.4688,1.08833,0.77405
3.1076,2.1504,1.06356
1.59629,4.01859,1.02095
3.01952,2.05642,0.98826
2.01842,4.83499,1.5532
2.73465,1.26985,0.55268
4.10622,4.65384,3.04141
3.87535,4.71919,2.9107
1.73658,2.90804,0.80374
2.58432,4.77499,1.96399
1.77305,4.73488,1.33613
2.41426,4.85494,1.86547
1.48615,2.77173,0.65559
1.21788,3.9851,0.77244
4.13231,4.73702,3.11543
1.45224,3.38674,0.78278
4.18504,4.00213,2.6657
4.36534,1.37267,0.95368
1.55566,4.21338,1.04319
1.67735,3.50511,0.93572
3.2348,3.69454,1.90208
2.66155,1.12463,0.47639
4.79055,4.30225,3.2802
2.64474,4.28183,1.80232
3.56912,4.52612,2.57104
3.496,2.39114,1.33044
3.27633,1.99209,1.03877
2.38063,4.46677,1.69241
4.81996,2.52557,1.93742
1.70823,4.10817,1.1169
4.46146,1.40668,0.99883
1.95,3.76259,1.16773
1.76033,2.34159,0.65603
2.69827,2.40883,1.03446
1.9166,1.43218,0.43687
3.23341,2.38551,1.22761
3.43631,1.93415,1.0578
1.1032,3.24655,0.57003
2.90829,4.61574,2.13648
3.45512,4.39055,2.41437
2.97762,2.42656,1.14995
3.5661,1.80479,1.02433
2.87349,3.23207,1.47813
2.98133,2.381,1.12977
2.66949,1.38077,0.58664
4.10654,3.25137,2.12502
4.43333,1.09496,0.77259
4.67331,2.32663,1.7305
2.24156,3.83258,1.36729
1.91499,2.76486,0.84267
4.66285,4.71495,3.49904
2.26772,4.05399,1.46317
4.76181,3.42345,2.59451
4.20094,2.41386,1.61391
4.14328,2.54231,1.67646
4.24025,3.39984,2.2944
1.93777,1.47717,0.45557
2.8319,4.93631,2.22485
4.9374,2.34629,1.84374
4.97622,1.62101,1.28382
2.49592,1.53142,0.60834
1.39934,4.09831,0.91275
2.12142,4.82121,1.62781
1.84211,4.39272,1.28786
3.91008,4.36395,2.71573
3.73384,3.36413,1.99917
4.19379,4.5539,3.03956
3.2755,2.572,1.34081
2.44483,1.40989,0.5486
1.2034,4.52463,0.86659
4.01672,2.01557,1.28852
4.36724,2.3455,1.63028
2.60737,2.67672,1.11078
1.34393,4.36341,0.9333
3.4074,1.49286,0.80959
4.68305,2.75618,2.05426
3.04632,1.35649,0.65768
4.7955,4.45668,3.40146
2.56627,3.6863,1.50561
4.15924,1.42209,0.94137
3.69523,2.84349,1.67229
2.79909,1.71947,0.766
1.56049,1.79939,0.4469
1.2452,2.82245,0.55935
1.51674,3.66343,0.88434
2.70547,1.26712,0.54561
3.5479,4.0295,2.27532
3.70988,4.0224,2.37501
2.95071,4.4355,2.083
4.95576,3.72706,2.93966
3.0358,3.64641,1.76181
3.96468,4.08764,2.57929
4.20627,1.46274,0.97923
4.43661,1.21556,0.85832
4.82841,4.81061,3.69678
4.45649,2.40885,1.70853
4.6618,4.10459,3.0454
3.50832,4.05143,2.26219
2.4903,4.01413,1.59097
3.61535,1.71087,0.98444
4.54817,1.33201,0.9642
2.48775,2.86841,1.13571
4.61733,1.23885,0.91039
3.86534,1.34584,0.82794
3.55003,4.22999,2.38997
1.92762,4.14105,1.27043
1.22464,2.20814,0.43038
2.88134,4.47765,2.05336
4.2841,1.98887,1.35608
1.17228,3.23299,0.60319
2.55375,1.94502,0.79054
2.78303,3.9251,1.73856
1.13072,2.59142,0.46635
3.71723,2.66815,1.57852
4.56663,4.87714,3.54472
1.26162,3.49079,0.70093
4.47626,1.23807,0.88203
4.62467,1.25505,0.92376
2.29587,4.54114,1.65933
4.46051,3.47626,2.46784
4.85034,4.56583,3.52462
3.06745,3.06645,1.49704
2.61787,3.62843,1.51177
3.84354,4.72865,2.8926
1.30618,3.15154,0.65516
3.13992,2.79251,1.39551
2.79589,1.14637,0.51011
3.54516,3.02637,1.70757
2.34769,2.64973,0.99006
3.69645,4.06771,2.39307
1.71082,2.27246,0.61876
3.33223,4.44871,2.35933
2.3112,2.17611,0.80046
4.19692,4.41263,2.94746
4.44434,2.46976,1.74695
4.21027,3.53062,2.36581
1.93753,4.89397,1.50914
2.98593,1.11334,0.52909
3.55215,1.24538,0.70407
3.16245,1.33521,0.67204
4.53731,2.21798,1.60168
3.00436,1.16335,0.55627
3.70777,1.83446,1.08254
1.24301,4.5066,0.89155
4.44991,3.36336,2.38201
4.33748,1.97212,1.36142
1.09991,4.45844,0.78048
1.37651,1.88303,0.41253
2.7004,1.48661,0.63892
4.12079,3.21532,2.10874
1.71529,1.0119,0.27625
4.00946,2.07319,1.32295
4.3982,1.93658,1.3556
1.22725,3.30039,0.64464
4.73556,1.15228,0.86846
4.23554,4.53502,3.05708
4.77,3.8794,2.94512
4.17225,2.46746,1.63848
4.87644,1.87124,1.45229
4.2167,4.26383,2.86149
1.51031,4.90481,1.17899
2.28912,2.80734,1.02278
3.10773,4.76805,2.35833
2.94161,2.41882,1.13242
2.23088,4.91162,1.7439
2.89607,4.54044,2.09279
4.66287,1.40102,1.03973
3.21936,4.38835,2.24849
3.0623,4.9338,2.40463
4.64922,2.08286,1.54121
3.71803,3.98088,2.35566
1.55684,2.62486,0.65038
2.11402,4.73574,1.59337
2.19987,4.14831,1.45241
3.68265,1.05653,0.61924
4.67475,1.43077,1.06451
3.15162,3.5164,1.76381
4.21892,1.27589,0.85671
3.64435,3.80247,2.2055
2.1695,4.56745,1.57708
4.30232,4.57343,3.13159
3.35258,3.35877,1.79217
1.32055,3.1823,0.66883
3.7636,4.8472,2.90345
