v1,v2,v3,resultado
2.275242429347034,2.09414602603771,2.9630083844929205,4.865719717841739
3.1012075873072575,4.820443958474328,1.429569368589228,3.279618381193394
3.291202629147972,1.8382705956728302,1.4451271755338313,1.1594499587229674
3.424594441853823,1.7485927962159922,4.418028559087796,3.1862371613747995
3.1666019619089845,1.4003150113469847,3.0418442520372677,1.966000328253309
3.293076417665615,4.898180582492782,2.560574258706208,5.469575726915238
4.127643345411199,1.131986930791879,3.8270234841652186,1.3851133551607278
2.019121837407887,1.4746389218887566,2.533121581394318,3.6653514238311913
4.424976343155581,1.4194659026851264,2.398741162604502,0.9941473892188276
4.568496417671485,3.739161283070657,2.1838702549037614,2.288314782648477
2.990438283667009,4.163183797221915,4.75464624850664,9.944777683253369
4.772578763115977,3.624608706309272,2.4502572607330873,2.354151989292113
3.9827950712200058,4.0513595522002275,3.747993913809869,5.090685273960594
3.7445478023770695,4.310597413836698,4.737705724712159,7.4410589703613965
4.483041682234945,3.3075931854184786,4.13771751066243,3.929291547459178
4.271726900193204,2.1102542708714247,3.585416221514534,2.312582964628231
2.790295467461076,4.134714842870496,1.3473066229468338,3.111625311600758
3.5170056554649944,3.3309475523464758,1.490721832592727,1.9727870808406511
4.721941298860227,3.751472200267102,4.786046563280488,4.824020367228506
4.767410972768667,2.729237087294876,3.953858409299548,2.8643057756565224
3.6987383479032383,2.582147694186309,4.482056511932446,4.288423105741576
4.393422971975748,4.98050211401646,3.861233608492693,5.667104368841026
3.27000676741461,1.4414164830748173,2.483098048338619,1.5767258967437556
3.0943791804156637,4.945243503881331,3.0214139272583598,7.134155904541399
3.590897476813953,1.7559643581172888,2.463215629804672,1.6694287948488458
3.8954888666125287,3.8494753562773445,3.1431414178278145,4.17872282941226
3.2336504409435998,4.9310940429722825,3.066992607790379,6.7708127918736585
2.266316225047712,2.2889882570414914,3.843773761148832,6.947990421320221
3.893633991405089,2.184203014175326,1.48067483193334,1.1176584324515542
4.153562821351725,2.606835546019036,3.970482023218546,3.2821269970829854
2.871791976999314,4.892004777889149,4.384035902957386,11.457856881129779
2.9931585107791134,4.968686043121853,1.046050640308131,2.6076687773648364
2.7493795044339358,4.744507231262058,2.9564440747552667,8.018197455695606
4.224117981320301,1.107150373133703,3.479944609396032,1.1950003055408271
4.254665273765887,2.6911037743239863,2.7738580620540585,2.2935507256005594
4.608674425704663,2.103696310687884,1.8255067028400442,1.0641890242428036
3.4644346560228225,2.2983855633118817,3.521465358373314,3.284195473232776
4.483870979590909,3.1736109102851984,2.2328570128071554,2.034007406836776
4.443124993796127,4.693574539697083,3.450043019737676,4.703005004894462
2.2126979200206165,1.9515781731786812,2.3460979240325535,3.7755432949072003
2.0911955313218127,1.5943789887091664,4.835296842363988,7.064999322622147
4.801851445105847,4.876798666404075,1.6881025857233753,2.1654019252663947
3.8973903802592944,4.774799834403797,1.297625897399282,2.1384429113296375
2.8276895457506863,3.6525934744498554,2.4639499660534008,4.9241445782199875
3.1517333499496236,2.3526431823045795,2.2083591923493873,2.4145562451230633
2.9777185713505303,2.242889611734929,2.5825752227748286,2.9288449947305644
4.706209139509445,4.028776405155183,4.385284683504604,4.766954804156092
3.3366066757756965,3.2658444667988284,4.945806418337801,6.912688683397898
3.03791035265914,2.400336152251171,2.019144739298913,2.3782332270126076
